time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1706507700,42129.9,42152.2,42125.6,42127.1,209.079,396.3164499999998,-65.43764566778447,-65.29476629348643,-0.1428793742980332,1.9248903403571023,0,,,0,100,60,-60,53,-53,-93,-103
1706508000,42127.9,42160,42127.9,42142.2,338.576,393.0857999999998,-61.153557321190206,-64.3277813670218,3.1742240458315933,0.3813135271596873,1,-64.3277813670218,,0,100,60,-60,53,-53,-93,-103
1706508300,42143.2,42160,42143.2,42160,516.272,400.2419999999998,-53.474857880457385,-60.02202028981069,6.547162409353305,-0.9121767438413435,0,,,0,100,60,-60,53,-53,-93,-103
1706508600,42160,42192,42159.9,42165.7,879.517,417.8318999999998,-39.71859126931371,-51.44900215698711,11.7304108876734,-0.8708988861544052,0,,,0,100,60,-60,53,-53,-93,-103
1706508900,42165.7,42197,42144.2,42192.9,480.382,426.24554999999975,-26.53045600332596,-39.90796838436569,13.377512381039729,0.012759977163177894,0,,,0,100,60,-60,53,-53,-93,-103
1706509200,42192.9,42237,42180.7,42216.2,573.115,409.1204999999997,-5.845462729953017,-24.031503334197566,18.18604060424455,0.865686261586806,0,,,0,100,60,-60,53,-53,-93,-103
1706509500,42216.3,42221.8,42169.4,42171.3,354.396,408.8659499999997,0.453664089103766,-10.640751548058404,11.09441563716217,-0.6869139627294649,0,,,0,100,60,-60,53,-53,-93,-103
1706509800,42171.4,42187.2,42151.6,42175.5,248.917,409.5777999999997,-2.0715466713020443,-2.4877817707171013,0.416235099415057,-2.856269139955391,0,,,0,100,60,-60,53,-53,-93,-103
1706510100,42175.5,42188,42151.7,42156.4,209.506,411.05639999999966,-7.157209639131825,-2.925030740443368,-4.232178898688456,-5.34581708364493,0,,-2.925030740443368,0,100,60,-60,53,-53,-93,-103
1706510400,42156.4,42160.8,42116.4,42124.7,407.018,405.87549999999965,-23.37814993580087,-10.868968748744914,-12.509181187055956,-7.672421853196258,0,,,0,100,60,-60,53,-53,-93,-103
1706510700,42124.7,42166,42124.2,42166,259.114,403.1330999999997,-26.26325313820693,-18.932870904379875,-7.330382233827056,-7.780006746528082,0,,,0,100,60,-60,53,-53,-93,-103
