time,open,high,low,close,EMA,VWAP,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1777414080,76394,76404.9,76380,76380,76363.7797280819,76416.19324219898,60.361827540193794,66.92542329013472,,,,
1777414140,76380.1,76387.9,76375.4,76384.6,76368.40645517482,76416.18654562956,66.09496448938967,65.71976862864999,,,,
1777414200,76384.6,76387.3,76345.9,76345.9,76363.40502069153,76416.16725157405,23.39435195820967,61.83210749284273,,,,
1777414260,76345.8,76360,76345.8,76359.9,76362.62612720452,76416.15830430738,43.27900107127369,59.95744535322039,,,,
1777414320,76360,76361.9,76341.6,76348.5,76359.48698782575,76416.15000920116,32.86060669569933,59.42341709815769,,,,
1777414380,76348.5,76348.5,76287.1,76291.8,76344.44543497558,76416.11626697687,11.752951772054786,56.64069949988396,,,,
1777414440,76291.7,76327.3,76291.7,76323,76339.67978275879,76416.09162783054,42.32915319583484,56.66103446382126,,,,
1777414500,76322.9,76323,76314.5,76323,76335.97316436794,76416.08124837176,42.32915319583485,55.84356741346342,,,,
1777414560,76323,76335,76299.4,76300.1,76328.00135006396,76416.01947947063,26.923541760855855,54.841251758018515,,,,
1777414620,76300,76307,76300,76300.3,76321.84549449419,76416.00597854382,27.270308057050983,51.327297957275334,,,,
1777414680,76300.2,76308.6,76300.2,76308.5,76318.87982905103,76415.99657116692,43.70039474688961,48.83344511441448,,,,
1777414740,76308.5,76308.6,76288.8,76288.9,76312.21764481747,76415.97703250167,24.144447508644518,44.758740814736896,,,,
1777414800,76288.9,76288.9,76272.2,76273.5,76303.61372374692,76415.92360482835,15.807430513221163,39.438252629785616,,,,
1777414860,76273.5,76317.2,76273.4,76312,76305.47734069206,76415.860825726,63.312635534046784,37.39719771708565,,,,
1777414920,76312,76320,76293.6,76293.6,76302.83793164938,76415.81833403606,45.07849811572858,36.305531329623854,,,,
1777414980,76293.6,76294.2,76282.5,76294.2,76300.91839128284,76415.78733978621,45.84143163012464,34.85885041110492,,,,
1777415040,76294.2,76307.8,76291.2,76291.4,76298.80319322,76415.75933258887,41.778878054892225,36.172030846582246,,,,
1777415100,76291.5,76292.1,76291.4,76292.1,76297.31359472667,76415.75145621753,43.651518561974235,36.198639238775144,,,,
1777415160,76292.1,76307.8,76288.4,76307.7,76299.62168478742,76415.71124341805,72.84680041711658,39.05479593316209,,,,
1777415220,76307.7,76307.8,76300.9,76301.5,76300.03908816799,76415.70600751135,55.65585791834573,42.19071780075431,,,,
1777415280,76301.6,76301.6,76286.2,76295.3,76298.985957464,76415.68200684311,41.10533361538369,42.10330211643635,,,,
1777415340,76295.4,76299.3,76286.1,76291.9,76297.41130024978,76415.67038715501,33.83006435235502,41.496224341902085,,,,
1777415400,76292,76318.4,76292,76292.5,76296.31990019427,76415.65285375931,36.79141969257852,42.201072765596564,,,,
1777415460,76292.5,76297.6,76281,76295.6,76296.15992237332,76415.62034234479,53.069041028279976,44.04383940639864,,,,
1777415520,76295.6,76300,76290.1,76290.1,76294.81327295704,76415.61013168184,31.48859421347815,43.171567939726394,,,,
1777415580,76290.1,76304,76281.8,76303.3,76296.69921229992,76415.57697985422,72.19430900532019,46.60370090377466,,,,
1777415640,76303.2,76316.9,76294.9,76316.9,76301.18827623327,76415.54718493705,85.50446254163779,51.582060334375846,,,,
1777415700,76317,76326,76314.1,76314.1,76304.05754818143,76415.50749608202,74.49233256868179,52.38061012256406,,,,
1777415760,76314.1,76325,76303.7,76325,76308.71142636334,76415.49297687788,85.44118065237376,55.26365887518158,,,,
1777415820,76324.9,76325,76301.9,76301.9,76307.19777606038,76415.4806559049,36.13494615654412,54.57033848421154,,,,
1777415880,76302,76302,76290,76300,76305.59827026918,76415.4636728219,33.73321077528361,53.99564796423949,,,,
1777415940,76299.9,76300,76283.8,76283.8,76300.75421020937,76415.43021443994,18.23356050120678,52.18007953132753,,,,
1777416000,76283.9,76283.9,76247.4,76280.9,76296.34216349617,76415.35105404304,16.23100782548643,48.136094346211095,,,,
1777416060,76280.9,76284.9,76280.9,76281,76292.93279383036,76415.32362289347,16.704190549846956,45.35383239131833,,,,
1777416120,76280.9,76280.9,76261.2,76261.2,76285.88106186806,76415.30722268794,6.238371038217892,42.86333506437791,,,,
1777416180,76261.2,76262.3,76253,76262.2,76280.61860367516,76415.27464073633,10.48710443143176,41.19598078431196,,,,
1777416240,76262.3,76262.3,76249.6,76252.4,76274.34780285845,76415.24932056462,6.2943318480218124,39.01761736684362,,,,
1777416300,76252.5,76252.5,76230.6,76239.5,76266.60384666768,76415.19054717277,3.5175531247625855,35.478225373735235,,,,
1777416360,76239.5,76254.4,76237.8,76254.4,76263.89188074153,76415.15427983257,45.31488632972636,36.465817667752965,,,,
1777416420,76254.4,76254.4,76236.4,76238.2,76258.18257391008,76415.11156542902,26.5540792738949,33.20580125836545,,,,
1777416480,76238.2,76254.4,76230.4,76254.3,76257.31977970783,76414.93351752302,54.583990196117846,30.99719609082831,,,,
1777416540,76254.3,76254.4,76241.6,76241.6,76253.82649532832,76414.91073763659,37.603467999847595,28.362277193054435,,,,
1777416600,76241.7,76241.7,76210,76215.9,76245.39838525536,76414.77173648549,19.34044025503266,23.640795736101502,,,,
1777416660,76216,76220.7,76210.4,76220.7,76239.90985519861,76414.71199678663,29.00088630518276,23.13122003243284,,,,
1777416720,76220.8,76227.2,76220.8,76227.2,76237.08544293225,76414.69768193354,42.89366195366967,23.785537973746127,,,,
1777416780,76227.3,76227.3,76195,76195,76227.73312228064,76414.57105910442,17.47894958445464,23.731637193978113,,,,
1777416840,76195,76195.1,76178,76184.7,76218.17020621827,76414.45358500868,13.609793693096123,23.544407613093092,,,,
1777416900,76184.6,76195.3,76184.6,76195.3,76213.08793816977,76414.41387826414,35.61198115229759,24.89496408469671,,,,
1777416960,76195.3,76198.1,76195.2,76198,76209.73506302094,76414.39537284864,41.321859435289824,27.400927541630416,,,,
1777417020,76198.1,76198.1,76182.1,76192.3,76205.86060457185,76414.32394161561,32.262098279618,28.956284245072286,,,,
1777417080,76192.3,76206.2,76192.2,76206.2,76205.93602577811,76414.30174894114,62.409357868185104,32.96450038936967,,,,
1777417140,76206.1,76206.2,76206.1,76206.2,76205.99468671631,76414.27776990763,62.409357868185104,37.171057871042706,,,,
1777417200,76206.1,76206.2,76164,76164,76196.66253411268,76414.02906628915,15.447253659657505,35.037655537466364,,,,
1777417260,76164,76171.6,76164,76170,76190.73752653209,76413.9529067067,27.140012315818282,35.07950789760374,,,,
1777417320,76170,76173.1,76150,76173,76186.79585396941,76413.85199086834,33.986720806549684,33.60827436977745,,,,
1777417380,76173.1,76173.1,76164.8,76172.6,76183.64121975399,76413.76784697767,33.359752539824655,33.30515183691867,,,,
1777417440,76172.6,76189,76172.6,76187.9,76184.58761536422,76413.67577278236,67.62557109201555,36.75408975384602,,,,
1777417500,76188,76198,76188,76191.1,76186.03481194995,76413.61597027845,72.12260805677487,39.83421273610259,,,,
1777417560,76191.1,76207.9,76186.7,76198,76188.69374262774,76413.5047709312,80.76462852543764,42.53928177694316,,,,
1777417620,76197.9,76252,76197.9,76252,76202.76179982157,76413.40467333373,95.85367965622284,48.13747678206946,,,,
1777417680,76251.9,76263.1,76249.3,76249.5,76213.1480665279,76413.37481058182,90.90178635770515,53.65833340097011,,,,
1777417740,76249.5,76260.7,76246.1,76251.4,76221.64849618835,76413.31418716401,91.40781044438656,57.64374977897646,,,,
1777417800,76251.4,76294,76251.3,76266.1,76231.5266081465,76413.26232944767,94.77824803931793,61.46206325069276,,,,
1777417860,76266.1,76282.8,76266.1,76282.8,76242.92069522505,76413.24293345356,96.87030889011152,66.07693543715658,,,,
1777417920,76282.7,76296.1,76255.5,76296.1,76254.73831850837,76413.15311385851,97.88336022923642,68.61079274866024,,,,
1777417980,76296.1,76308.2,76296,76301.6,76265.15202550651,76413.11148423885,98.23728732587139,71.1699305670664,,,,
1777418040,76301.6,76304.6,76301.6,76304.6,76273.91824206062,76413.10688081553,98.44942141660997,77.09865683542014,,,,
1777418100,76304.5,76328.2,76304.5,76311,76282.15863271382,76413.0473679535,98.88053337406525,82.22297976815209,,,,
1777418160,76310.9,76322.3,76310.9,76314.4,76289.32338099963,76413.01748866272,99.08357436288578,86.87275502217608,,,,
1777418220,76314.4,76314.4,76293.3,76293.4,76290.22929633304,76412.9840086623,36.96641748095843,87.13037394654279,,,,
1777418280,76293.3,76293.3,76266.8,76266.8,76285.0227860368,76412.95014718821,16.8708458827509,83.5050364315953,,,,
1777418340,76266.8,76266.8,76247.8,76257.5,76278.90661136196,76412.92996227516,13.12811940923973,79.2911443853428,,,,
1777418400,76257.6,76264,76256,76259.3,76274.54958661486,76412.8971333933,18.384703420379253,74.8354354492672,,,,
1777418460,76259.3,76263.1,76259.2,76259.2,76271.1385673671,76412.86032458207,18.29246425690394,69.29534863503014,,,,
1777418520,76259.3,76273.1,76247.8,76271.8,76271.28555239664,76412.81316965567,58.060953074014776,66.94957482905225,,,,
1777418580,76271.8,76271.8,76271.4,76271.5,76271.33320741961,76412.79778325495,57.068936958840595,64.49679815151326,,,,
1777418640,76271.4,76279.6,76271.4,76279.5,76273.14805021526,76412.78515018767,74.49787505217816,63.04820008100328,,,,
1777418700,76279.5,76279.6,76276,76276.1,76273.80403905631,76412.76620218641,59.18123523976238,60.35612339169262,,,,
1777418760,76276.1,76276.1,76220.3,76226.6,76263.31425259936,76412.71577073583,10.78001074422555,54.1344555713347,,,,
1777418820,76226.6,76241.4,76226.6,76241.3,76258.42219646617,76412.69272349612,34.60449934763027,49.58925643003176,,,,
1777418880,76241.3,76249.6,76241.3,76245.3,76255.50615280702,76412.67088851176,41.03159438332875,45.487983070511675,,,,
1777418940,76245.3,76245.3,76240.7,76240.8,76252.23811884991,76412.64355853257,35.194630059668114,40.938989976626154,,,,
1777419000,76240.7,76258.5,76240.7,76250.7,76251.89631466105,76412.61010753294,55.8979944310265,37.85430569577907,,,,
1777419060,76250.7,76258,76250.7,76258,76253.25268918081,76412.59559821949,67.41278614803656,40.02904631485608,,,,
1777419120,76257.9,76263.6,76226.6,76226.6,76247.32986936285,76412.53290696473,25.110960211430125,40.61762590976173,,,,
1777419180,76226.7,76246.2,76226.6,76236.8,76244.98989839332,76412.49435118571,42.64710011155999,42.72612453135603,,,,
1777419240,76236.7,76236.8,76219.3,76219.3,76239.2810320837,76412.45232452144,26.61083154215747,43.313705111483046,,,,
1777419300,76219.4,76237.6,76213.2,76216.4,76234.19635828733,76412.37033640032,24.336167753023602,43.74539821834873,,,,
1777419360,76216.4,76235,76216.4,76220.5,76231.15272311236,76412.32379760817,35.947271841109696,42.16584955885552,,,,
1777419420,76220.4,76232.4,76205.9,76230,76230.89656242072,76412.27030094076,58.22706592810729,42.24857305666028,,,,
1777419480,76229.9,76241.2,76229.9,76236.1,76232.05288188279,76412.24630393655,68.70988678119545,41.8351453230187,,,,
1777419540,76236.2,76239.7,76231.5,76231.9,76232.01890813105,76412.21154697254,54.56736437358857,41.505583118292,,,,
1777419600,76232,76264.6,76231.9,76258.3,76237.85915076859,76412.1791293911,84.55028677243074,46.77488854887808,,,,
1777419660,76258.3,76258.4,76236.7,76241.4,76238.64600615334,76412.12032820421,51.75403180041492,47.999855152648415,,,,
1777419720,76241.5,76262.3,76241.4,76262.3,76243.90244923037,76412.07245972335,71.9426517474751,50.207787821516014,,,,
1777419780,76262.2,76262.6,76259.7,76259.8,76247.43523829029,76412.03424754937,66.91834894852427,52.473767742148596,,,,
1777419840,76259.9,76259.9,76259.8,76259.8,76250.18296311467,76412.03119503132,66.91834894852427,53.26093592196987,,,,
1777419900,76259.9,76295.6,76259.9,76295.6,76260.27563797808,76412.00330740417,89.82155586967194,54.8615623306581,,,,
1777419960,76295.6,76311.7,76295.5,76305.8,76270.39216287184,76411.96946165679,92.14554288579713,59.64974680739861,,,,
1777420020,76305.8,76305.8,76285.6,76285.6,76273.77168223365,76411.9449283472,54.90547775601005,60.525345210573605,,,,
1777420080,76285.6,76287.3,76282.3,76287.3,76276.77797507062,76411.93430581642,57.09444102492601,62.70274588791421,,,,
1777420140,76287.2,76298.6,76286.5,76286.6,76278.96064727716,76411.91381020426,55.43248543998527,64.92391143698292,,,,
1777420200,76286.6,76296.3,76286.5,76296.1,76282.76939232668,76411.90298732562,72.01541564963588,67.50020742330621,,,,
1777420260,76296.2,76296.2,76270.8,76283.6,76282.95397180963,76411.85390801118,41.52229490962305,66.30700949341448,,,,
1777420320,76283.6,76299.9,76283.6,76299,76286.51975585194,76411.83144086096,67.19323510528241,66.19867723084927,,,,
1777420380,76298.9,76309.5,76298.9,76304.9,76290.60425455151,76411.8203304019,73.80226539508199,67.57259873238452,,,,
1777420440,76304.9,76340.8,76304.8,76327.2,76298.73664242895,76411.71699293389,87.77028420292535,67.80259854884841,,,,
1777420500,76327.2,76336.5,76298.1,76298.1,76298.59516633363,76411.64788589209,42.94802942429063,67.17359837912525,,,,
1777420560,76298.2,76306.9,76298.1,76303,76299.57401825949,76411.630912166,49.46615720854682,65.56813448348751,,,,
1777420620,76303.1,76313.8,76298.1,76311.2,76302.15756975739,76411.60774594525,60.72870153341402,65.12601681097964,,,,
1777420680,76311.2,76322.6,76311.1,76322.5,76306.6781098113,76411.59872368079,73.11458096589975,65.56860481222074,,,,
1777420740,76322.5,76322.6,76298.1,76298.1,76304.77186318657,76411.56558001111,36.16781196911647,61.736194533609634,,,,
1777420800,76298.2,76298.2,76257.4,76275.1,76298.17811581178,76276.9,21.095263417788786,56.66117457160904,,,,
1777420860,76275.1,76319,76275.1,76314.3,76301.7607567425,76287.44398743677,61.79693078189571,57.15342121631516,,,,
1777420920,76314.4,76330.2,76314.4,76322.3,76306.32503302195,76302.23578868304,67.00681992901025,57.8614482808926,,,,
1777420980,76322.3,76322.4,76306.4,76319.3,76309.20835901707,76304.54744198399,62.232923859890874,58.347193882314436,,,,
1777421040,76319.3,76349.9,76304.9,76305,76308.27316812439,76308.75478404429,41.230205974665814,56.148250334102286,,,,
1777421100,76305,76331.6,76305,76331.6,76313.4569085412,76311.13929320076,69.7321243643172,58.16323815229473,,,,
1777421160,76331.6,76331.6,76305,76305,76311.57759553204,76311.44670812573,40.36677247413829,56.24706225007015,,,,
1777421220,76305,76305.1,76281.8,76300,76309.00479652493,76310.50318745345,36.082486977184956,53.55279236307751,,,,
1777421280,76300,76322.3,76299.9,76317.9,76310.98150840828,76310.73654304961,59.2866361616777,51.51824607441696,,,,
1777421340,76317.9,76317.9,76300.5,76315.7,76312.03006209533,76310.77672069441,55.567616631781796,52.41964516066633,,,,
1777421400,76315.6,76315.7,76274.4,76292.8,76307.75671496303,76309.6924943046,28.07246053131486,50.89152396943547,,,,
1777421460,76292.8,76292.8,76277.4,76280.7,76301.74411163792,76308.12008988386,20.164519205777026,47.99408237460426,,,,
1777421520,76280.7,76302.3,76280.7,76302.2,76301.84542016282,76305.35660664414,54.400707733344,46.65737714370743,,,,
1777421580,76302.3,76306.4,76297,76297,76300.76866012663,76305.225946616,47.076658778222196,47.43658048721498,,,,
1777421640,76297,76304.9,76274.8,76287.7,76297.86451343182,76303.21452905262,34.58531230729862,48.400155407894246,,,,
1777421700,76287.6,76297.1,76273.9,76273.9,76292.53906600253,76301.91889120913,21.743608669076266,45.539203828407146,,,,
1777421760,76273.9,76302.7,76273.9,76292,76292.41927355752,76301.25847257148,54.77822616176716,44.66573284503264,,,,
1777421820,76292,76292,76277,76277,76288.99276832251,76300.7176204046,35.92601045107425,42.78666760154574,,,,
1777421880,76277,76277.1,76227.5,76236,76277.21659758418,76296.62630816606,14.900648871834079,40.90598495134348,,,,
1777421940,76236,76309.7,76236,76309.7,76284.43513145436,76295.30476432586,66.9902767448251,40.71013869280831,,,,
1777422000,76309.7,76309.7,76277.4,76277.4,76282.87176890894,76295.13751210811,47.76851972494473,41.23883492500877,,,,
1777422060,76277.4,76277.4,76255.4,76269,76279.78915359585,76294.87423941566,42.95997804625671,41.730084287085326,,,,
1777422120,76269.1,76280,76264.3,76264.3,76276.34711946343,76294.6584134487,39.61323945585426,40.3248416652408,,,,
1777422180,76264.3,76276,76264.3,76272.6,76275.51442624934,76294.1478229243,49.94307488513259,39.92308868333728,,,,
1777422240,76272.6,76293.9,76272.5,76293.8,76279.57788708282,76294.03718996535,69.76127400072184,42.9008610740092,,,,
1777422300,76293.9,76293.9,76280.4,76280.7,76279.82724550886,76293.87547452937,51.03362910391983,45.10579749530512,,,,
1777422360,76280.9,76280.9,76266.4,76266.4,76276.84341317356,76293.68269757234,35.45068794057299,43.75222465296433,,,,
1777422420,76266.3,76288.8,76264.7,76288.8,76279.50043246833,76293.51598267864,62.415774653758206,44.84787578693118,,,,
1777422480,76288.7,76288.8,76276.9,76283.1,76280.30033636425,76293.41012689445,53.83216182207928,46.22265075227266,,,,
1777422540,76283.1,76285.1,76276.3,76276.4,76279.43359494997,76293.24115625411,43.32655544896782,47.7642898079792,,,,
1777422600,76276.4,76310.3,76276.4,76310.3,76286.2927960722,76293.40767164387,77.15828394186101,49.3628653637002,,,,
1777422660,76310.3,76337.6,76310.2,76337.6,76297.69439694505,76293.84229235082,86.72846228323895,52.991611923140525,,,,
1777422720,76337.6,76337.6,76293.7,76293.8,76296.8289754017,76294.37100207558,43.18480077328103,55.011908487529595,,,,
1777422780,76293.8,76293.8,76280.2,76280.3,76293.15586975688,76294.22358706895,35.04915899934599,52.730400077138235,,,,
1777422840,76280.2,76280.3,76260,76264.6,76286.81012092202,76293.68240488565,26.379761668599585,51.202631644542144,,,,
1777422900,76264.6,76264.6,76250,76251.9,76279.05231627267,76292.91705788198,20.29012527369504,49.58335644650203,,,,
1777422960,76252,76276.8,76252,76274.5,76278.0406904343,76292.45626546974,50.680460245831476,50.37387221721468,,,,
1777423020,76274.4,76278,76274.4,76277.9,76278.00942589334,76292.22433494056,54.58760502162017,50.70562436982094,,,,
1777423080,76277.9,76292.6,76277.9,76292.6,76281.25177569482,76292.19138181112,70.00049912714448,50.722711878851136,,,,
1777423140,76292.5,76316.4,76288.9,76316.4,76289.06249220709,76292.37849714226,83.55518849434509,53.04568040673865,,,,
1777423200,76316.3,76356,76316.3,76356,76303.93749393885,76293.1168390628,92.27100477424818,57.104274466286874,,,,
1777423260,76356,76391.3,76355.9,76390.9,76323.26249528577,76297.03156092906,95.45526793256568,59.46423827191598,,,,
1777423320,76390.4,76390.4,76333.6,76343.8,76327.82638522227,76301.25989321414,52.04722360709826,59.336742685131625,,,,
1777423380,76343.7,76347.7,76319,76333,76328.9760773951,76302.45266780924,45.00758819218875,59.45681645250455,,,,
1777423440,76333,76360,76332.9,76360,76335.87028241841,76303.08078156617,63.513657891809395,58.482200306072286,,,,
1777423500,76360,76379.1,76359.9,76375,76344.56577521432,76304.73588923817,71.50469992718065,57.39478870921097,,,,
1777423560,76375.1,76375.1,76360.2,76364.2,76348.9289362778,76305.42396075335,57.82663233087612,58.44063382046777,,,,
1777423620,76364.2,76379.2,76360.9,76379.2,76355.65583932718,76306.43968468148,69.84426327464826,60.92599841156078,,,,
1777423680,76379.1,76403,76379.1,76399.5,76365.39898614337,76308.96094183496,80.89552277368179,64.81998134763809,,,,
1777423740,76399.9,76403,76380,76380,76368.64365588929,76310.29634669771,52.9405061232326,67.15215140831933,,,,
1777423800,76380,76393.1,76349,76393,76374.05617680278,76312.29204863912,65.02633446957428,68.17685671001527,,,,
1777423860,76393.1,76412,76381.2,76411.9,76382.46591529105,76313.85666206933,77.58192601093295,69.8193082092519,,,,
1777423920,76412,76442.3,76392.6,76392.9,76384.78460078192,76318.83560146503,50.33371198128876,68.41453769883364,,,,
1777423980,76393,76408,76392.9,76407.9,76389.92135616372,76319.58552128397,64.92287536559589,67.08365818963726,,,,
1777424040,76407.9,76499.9,76407.9,76498.8,76414.11661034956,76342.41695573254,90.4425415170513,66.95305367126606,,,,
1777424100,76498.8,76519.8,76450,76450,76422.09069693855,76350.21283058495,57.030385152066756,64.20841918694471,,,,
1777424160,76450.1,76495.6,76450.1,76469.2,76432.55943095221,76354.06358121036,64.72186680806914,65.11375084415691,,,,
1777424220,76469.1,76469.2,76451.4,76461.9,76439.07955740727,76355.67821870663,58.726753055644934,66.09369119154664,,,,
1777424280,76461.9,76495.7,76461.9,76495.7,76451.66187798342,76357.7948036076,74.88433061375395,66.90588210025696,,,,
1777424340,76495.7,76495.7,76465.1,76470.9,76455.93701620933,76360.21224755203,52.33527479158905,65.53663744771471,,,,
1777424400,76471,76471,76424,76455.3,76455.7954570517,76362.49620572625,40.75575541930546,64.31728909688823,,,,
1777424460,76455.4,76477.4,76445.2,76454.5,76455.50757770689,76363.62092338705,40.07371165686762,62.19082112418961,,,,
1777424520,76454.5,76464.8,76447.5,76464.7,76457.55033821646,76364.49916032591,54.60319132840903,60.31279744952728,,,,
1777424580,76464.7,76480,76464.7,76469.1,76460.11692972391,76365.41934275835,60.75938471775111,60.871288777707164,,,,
1777424640,76469.1,76494.9,76434.6,76494.9,76467.84650089637,76368.14975526431,82.10428821814216,62.09114261689057,,,,
1777424700,76494.8,76500,76454.8,76463.7,76466.92505625273,76370.12213807522,41.32699651087014,59.501504795457514,,,,
1777424760,76463.8,76463.8,76423.1,76430,76458.71948819657,76371.27236627432,22.89999924308944,57.54195388558613,,,,
1777424820,76430,76441.5,76369.3,76375.1,76440.13737970844,76371.80768416994,10.959201494158194,53.68740575191202,,,,
1777424880,76375.2,76375.2,76262.7,76271.6,76402.68462866211,76369.59831895614,4.428779798872682,47.543565629184975,,,,
1777424940,76271.6,76312,76271.6,76312,76382.53248895942,76368.36870742403,29.148503680305836,45.55200266691634,,,,
1777425000,76312,76364.9,76312,76364.8,76378.59193585733,76368.06444685627,52.98697846496536,44.71379635669464,,,,
1777425060,76364.9,76366.7,76324.7,76324.7,76366.61595011126,76367.69698843845,38.304950345477344,43.25509616311124,,,,
1777425120,76324.7,76324.8,76296.3,76313.5,76354.8124056421,76366.7548192605,34.32077131681241,40.357699070472556,,,,
1777425180,76313.5,76333.4,76313.2,76333.3,76350.03187105496,76366.55036920858,48.519901405674915,40.08517240005012,,,,
1777425240,76333.3,76337.6,76315.8,76315.8,76342.4247885983,76366.21179511119,37.711303596471886,39.867711555562,,,,
1777425300,76315.8,76345.8,76315.8,76345.7,76343.15261335424,76366.0245046777,60.348859291542105,41.31593638661018,,,,
1777425360,76345.7,76362.9,76322.8,76322.8,76338.62981038663,76365.826460254,42.57359209443334,40.45667929846906,,,,
1777425420,76322.8,76322.9,76247.6,76247.6,76318.40096363405,76363.88946136697,17.37099291020229,37.35750845507272,,,,
1777425480,76247.7,76262.5,76214.2,76231.9,76299.17852727092,76359.18839406765,14.65428608221967,32.53965115964968,,,,
1777425540,76232,76264.4,76229.9,76246.3,76287.42774343294,76357.189436456,29.766169231583874,31.7138777825578,,,,
1777425600,76246.2,76253,76214.6,76248.7,76278.82157822562,76354.8305800813,32.743395339360745,32.41697750372004,,,,
1777425660,76248.8,76254.7,76188.1,76188.1,76258.66122750881,76352.02829366083,12.566890527690475,32.53181243468663,,,,
1777425720,76188.1,76211.5,76167.2,76199.2,76245.44762139574,76348.15445779591,25.2262815771914,34.017348275995104,,,,
1777425780,76199.2,76216.2,76186.3,76216.1,76238.92592775224,76346.89731223183,43.807372744995334,35.06441035204436,,,,
1777425840,76216.2,76226.9,76199.5,76202.7,76230.87572158508,76345.49038591387,33.81371491703135,33.69489152719193,,,,
1777425900,76202.7,76222.3,76193.8,76204,76224.90333901062,76344.56689375523,35.9403436865944,33.52599105155743,,,,
1777425960,76203.9,76234.4,76203.9,76213.5,76222.36926367493,76343.80643513692,52.62577136610664,34.83349105507845,,,,
1777426020,76213.6,76231.3,76213.5,76220,76221.84276063606,76343.33840675536,62.6186158264029,35.84054208513045,,,,
1777426080,76220.1,76220.1,76206.5,76215.2,76220.36659160582,76342.96608948264,50.75881068738393,36.77250687733846,,,,
1777426140,76215.2,76215.3,76182.2,76182.3,76211.90734902675,76342.36725220334,17.222475927752612,33.69205092278206,,,,
1777426200,76182.2,76182.3,76138.7,76153.5,76198.92793813192,76337.9387490073,9.22198715380263,31.309793427022722,,,,
1777426260,76153.6,76190,76153.6,76166.6,76191.74395188039,76335.63672736734,31.069516275298668,32.28825938167246,,,,
1777426320,76166.7,76198.4,76145.9,76198.3,76193.20085146252,76333.74154433182,63.2091412889014,35.75646332500687,,,,
1777426380,76198.3,76228.2,76198.3,76228.2,76200.9784400264,76332.82868109598,77.83254560933537,39.18977592341769,,,,
1777426440,76228.1,76238.6,76220.1,76230.3,76207.49434224276,76332.27996117885,78.72348551617613,42.47406807890451,,,,
1777426500,76230.4,76288,76230.3,76240.9,76214.91782174437,76330.41594805609,83.68748162255334,47.55411029996615,,,,
1777426560,76240.9,76283.5,76240.9,76270.7,76227.31386135673,76330.0484491917,91.77737775332294,52.30776002683268,,,,
1777426620,76270.7,76277.3,76270.7,76274.1,76237.71078105524,76329.93418252848,92.42066773762626,55.78013824059203,,,,
1777426680,76274.1,76300,76274.1,76274.1,76245.79727415407,76329.74130576463,92.42066773762626,59.96634915634881,,,,
1777426740,76274.1,76274.1,76259.1,76271.7,76251.55343545317,76329.39778473173,82.20619736733428,63.27105299068738,,,,
1777426800,76271.7,76312.8,76271.6,76312.7,76265.14156090801,76329.27383623674,95.35666062240912,66.32325936613755,,,,
1777426860,76312.7,76328,76299.1,76328,76279.11010292846,76329.22901840592,96.71543860334,68.75874670734734,,,,
1777426920,76328,76369.9,76328,76369.9,76299.28563561103,76329.57176006025,98.5084250481768,72.16943344740397,,,,
1777426980,76369.8,76369.9,76344.8,76363.9,76313.64438325302,76329.77376635255,88.1701157875782,77.23712200882008,,,,
1777427040,76364,76376,76363.9,76366.7,76325.4345203079,76330.07818901984,88.97970967392698,82.93410218882897,,,,
1777427100,76366.8,76366.8,76344.8,76349.1,76330.69351579504,76330.1947701961,54.08256458196017,84.57789135359052,,,,
1777427160,76349.1,76417.5,76349,76403.7,76346.9171789517,76330.69394956507,83.74621657235309,86.0448253024085,,,,
1777427220,76403.7,76440.3,76398.7,76440.2,76367.64669474021,76332.2386673581,90.1360482104961,86.9236469167771,,,,
1777427280,76440.3,76575,76440.2,76520,76401.50298479795,76347.48677020536,95.69118121756006,88.13562518116169,,,,
1777427340,76520,76575,76514,76571.8,76439.34676595396,76354.26269275155,97.21716315504688,89.10203100491121,,,,
1777427400,76571.9,76633.3,76545.3,76562.2,76466.64748463086,76367.85322119863,88.50380001323829,88.8682040234766,,,,
1777427460,76562.2,76597.2,76554.3,76573.7,76490.43693249066,76371.46242117269,90.09844540774921,88.70233099991394,,,,
1777427520,76573.6,76587.8,76520.3,76520.7,76497.16205860385,76373.85622703806,45.99410800933287,85.38614816217871,,,,
1777427580,76520.7,76559.2,76501.4,76535.2,76505.61493446966,76378.56435979766,55.028254704071216,83.4448665433742,,,,
1777427640,76535.1,76552,76512.8,76512.8,76507.21161569863,76379.2217400987,39.656290685002276,79.46626869070228,,,,
1777427700,76512.8,76538.2,76512,76538.2,76514.09792332115,76379.95599483863,59.09286253144662,76.77894182842418,,,,
1777427760,76538.2,76552.1,76524.8,76524.8,76516.47616258312,76380.88917705936,47.09013512796894,73.10620683412363,,,,
1777427820,76524.8,76543.2,76520.7,76525.1,76518.39257089798,76381.7638005422,47.448592062124845,70.19752656801981,,,,
1777427880,76525.1,76525.1,76497.9,76507.1,76515.88311069843,76382.61890913497,29.47598267262397,65.94726035364103,,,,
1777427940,76507.1,76535,76507.1,76534.9,76520.10908609878,76383.31423467239,62.43744539341362,66.54403755445914,,,,
1777428000,76535,76575,76534.9,76567.9,76530.72928918793,76384.93456110352,79.498705839137,66.24064393065798,,,,
