time,open,high,low,close,EMA,VWAP,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1780550100,63935.2,63935.2,63820.8,63827,63848.00813121105,63241.24416377669,47.510727447523635,26.860071156666017,,,,
1780550160,63827,63875.3,63790.5,63872.4,63853.42854649748,63242.259761577836,57.82516960175457,30.348555697455247,,,,
1780550220,63872.5,63933,63853.5,63909.4,63865.86664727582,63242.87810145433,65.99412121066075,34.56536950334013,,,,
1780550280,63909.3,63993.2,63909.3,63980.3,63891.29628121453,63244.166053553396,78.1556446562917,39.83625189347009,,,,
1780550340,63980.3,63985.2,63770.2,63798.6,63870.6971076113,63245.264429456154,32.91065663626672,41.986955784092025,,,,
1780550400,63798.7,63840,63703.2,63707.8,63834.497750364346,63246.03520896364,22.95116704492611,43.51049602890411,,,,
1780550460,63707.9,63737.1,63648.3,63655.2,63794.653805838934,63247.12888330944,18.172503529833875,44.7166674097038,,,,
1780550520,63655.1,63690,63607.4,63644.9,63761.37518231917,63248.180914973935,17.1251829518378,42.159015668016266,,,,
1780550580,63644.9,63811.5,63644.8,63778.9,63765.26958624824,63248.8785881502,60.99396198821527,44.34711040086935,,,,
1780550640,63778.9,63848,63763.2,63797,63772.32078930419,63250.00939036513,64.77215450105646,46.97812020037765,,,,
1780550700,63797.1,63873,63780,63833.8,63785.982836125484,63250.64778630879,72.80546257366021,50.69772523317946,,,,
1780550760,63833.9,63859.4,63797,63839.8,63797.94220587538,63251.21884765487,74.24199443472352,52.51585982894325,,,,
1780550820,63839.7,63857.9,63822.5,63840.4,63807.37727123641,63251.47152623383,74.44448716973969,54.6862775771231,,,,
1780550880,63840.4,63880,63813.6,63813.7,63808.78232207276,63251.867681565585,48.82421445774717,52.62338915744554,,,,
1780550940,63813.6,63882.2,63791.6,63809.8,63809.00847272326,63252.71874628888,45.40080120545611,52.47268014015499,,,,
1780551000,63809.8,63817.8,63734.2,63787.2,63804.162145451424,63253.57078695623,28.208373679341975,50.35719471712552,,,,
1780551060,63787.1,63905.5,63783.4,63883,63821.68166868444,63254.255863705774,78.93320060725517,51.28141467402513,,,,
1780551120,63882.9,64066.9,63853.4,64027.9,63867.50796453234,63256.78476058883,91.90680811557439,52.26364063540246,,,,
1780551180,64028,64237.1,64026.9,64214.6,63944.6395279696,63261.81069702286,96.3048597030483,56.79179799731543,,,,
1780551240,64214.6,64232.5,64144.2,64192.4,63999.69741064302,63263.318881297855,87.79521827991292,61.42351594267162,,,,
1780551300,64192.4,64312.5,64156.6,64293.1,64064.89798605568,63266.30103202381,92.37780615678062,66.72389470173925,,,,
1780551360,64293.2,64293.2,64187.5,64200,64094.920655821086,63267.64815605281,60.74667291991694,69.83971541374491,,,,
1780551420,64199.9,64199.9,64060.2,64076,64090.716065638626,63268.78695232594,36.071015246266995,68.05950493217718,,,,
1780551480,64076,64160,64075.1,64150.1,64103.91249549671,63269.29687727459,53.13506304350389,67.22828411378056,,,,
1780551540,64150.2,64195.3,64093.6,64093.7,64101.643052053,63269.818081317775,40.72448505606762,64.9367857196668,,,,
1780551600,64093.6,64118,64059.3,64118,64105.277929374555,63270.14914813683,48.49855822248979,63.09796884736439,,,,
1780551660,64118.2,64256.9,64118.1,64214.6,64129.57172284688,63271.527805481695,71.09991526855418,62.85907085442257,,,,
1780551720,64214.6,64242.4,64175.6,64191.7,64143.378006658684,63272.04315956588,61.50243831428886,63.764658272746985,,,,
1780551780,64191.7,64226.4,64179.6,64217.7,64159.894005178976,63272.58563912338,68.69833014009369,65.42876748236395,,,,
1780551840,64217.8,64255.9,64206.5,64250.6,64180.05089291698,63273.1926750609,76.89547006766233,68.90641722438683,,,,
1780551900,64250.6,64250.6,64202.4,64202.5,64185.039583379876,63273.64035809784,48.844374328788355,66.7572153473535,,,,
1780551960,64202.4,64243.4,64123,64148.3,64176.87523151768,63274.39850510188,30.214499203809837,62.35062185365602,,,,
1780552020,64148.2,64200,64148.2,64162.3,64173.63629118042,63274.960129200306,39.19957988705483,58.271673295370775,,,,
1780552080,64162.2,64162.3,64066,64067,64149.93933758477,63276.216218548696,16.935363182076188,53.21025507409672,,,,
1780552140,64067,64106.2,64041.3,64066.3,64131.35281812149,63276.83343425731,16.83004395660835,47.81398634551298,,,,
1780552200,64066.3,64070.8,63964.5,63964.5,64094.27441409449,63277.49817790952,7.141641373582459,43.9850555207748,,,,
1780552260,63964.5,63968.7,63905,63916.9,64054.85787762905,63278.33508492934,5.0875287998408965,41.77194934603008,,,,
1780552320,63916.9,64020,63916.8,63998.8,64042.40057148926,63278.91941672611,45.52540944128015,41.22840266015696,,,,
1780552380,63998.7,64045.4,63973.8,63980.6,64028.66711115831,63279.285883230106,39.8639981786831,41.16693931177235,,,,
1780552440,63980.6,64007.8,63939.6,64007.7,64024.00775312313,63279.79243428296,52.936158813702,41.48391078257322,,,,
1780552500,64007.8,64018.2,63949.5,63970.4,64012.09491909577,63280.56988777265,36.53817438216771,39.01521500497419,,,,
1780552560,63970.4,63973.3,63931.4,63931.5,63994.18493707449,63280.934293146456,24.611707273487866,36.38016278777412,,,,
1780552620,63931.5,63967,63931.4,63963.9,63987.45495105794,63281.3595696164,46.44972963643967,34.79097703751311,,,,
1780552680,63963.9,63974.9,63878,63880,63963.576073045064,63281.805805605436,21.856962035491364,30.859655035215187,,,,
1780552740,63880.1,63942.4,63880,63927.6,63955.58139014616,63282.18646638604,46.129356812003664,30.66572521258771,,,,
1780552800,63927.6,63927.6,63858.6,63876.6,63938.029970113676,63282.86234726357,30.76926196215294,30.705351123897934,,,,
1780552860,63876.6,63913.9,63876.6,63910.6,63931.93442119953,63283.07502369195,48.063133903544546,31.338462125075775,,,,
1780552920,63910.7,64066.8,63910.6,64043.3,63956.682327599636,63283.88018795206,78.90832926001399,35.76510255921419,,,,
1780552980,64043.1,64132,64033.7,64131.9,63995.61958813305,63284.893764569664,86.7746655218672,40.76114695673268,,,,
1780553040,64131.9,64148.6,64086.7,64124.1,64024.17079077015,63285.42934320439,82.70154476575092,46.15828291331614,,,,
1780553100,64124.1,64154.6,64093.7,64134.5,64048.68839282123,63285.83994953749,84.18612175231598,51.808182409921514,,,,
1780553160,64134.4,64134.5,64057.8,64102.1,64060.557638860955,63286.30946132257,60.08788567579771,52.84835928381562,,,,
1780553220,64102.2,64146.4,64081,64081,64065.100385780745,63286.660558656986,46.957477787859155,53.35503639875677,,,,
1780553280,64080.8,64133.4,64080.7,64126.7,64078.78918894058,63286.98424511117,68.97973415145776,54.501006065739325,,,,
1780553340,64126.7,64215.4,64126.7,64206.6,64107.19159139823,63287.777456666416,85.14944350532907,57.97323957453657,,,,
1780553400,64206.5,64224.6,64182.5,64196.6,64127.06012664307,63288.362522941,77.5595376429295,61.75522745806811,,,,
1780553460,64196.6,64218.6,64183.3,64190.8,64141.22454294461,63288.784167969454,71.97776449486832,63.57865851938444,,,,
1780553520,64190.7,64219.9,64171.5,64209.9,64156.48575562359,63289.1693918314,79.32693687454602,67.68365672217406,,,,
1780553580,64209.8,64222,64171.5,64189.1,64163.733365485015,63289.562474078724,55.53523549862512,68.35550519978987,,,,
1780553640,64189.1,64237.7,64179.7,64237.7,64180.17039537723,63290.256967741356,78.32214213979006,71.75213949819253,,,,
1780553700,64237.6,64344.1,64215,64260.1,64197.932529737845,63292.86915315698,83.993323659205,74.31858162359686,,,,
1780553760,64260.1,64301.2,64152,64274.9,64215.03641201832,63294.60134432225,87.28898375573074,74.91719980186234,,,,
1780553820,64274.8,64364.8,64274.8,64333.7,64241.406098236475,63295.77248792497,94.29233997205472,75.4541765483043,,,,
1780553880,64333.6,64480,64303.2,64403.8,64277.493631961705,63298.34321881029,97.12500423406095,76.4844236531836,,,,
1780553940,64403.7,64441,64333.7,64333.7,64289.98393597022,63299.06770034127,55.67697437204674,74.44805598316437,,,,
1780554000,64333.7,64387,64320,64320.1,64296.6763946435,63299.540308487725,49.526323436851584,73.69365868038248,,,,
1780554060,64320,64380,64304.2,64350,64308.526084722725,63300.39541844734,63.00419866373043,74.83985302865902,,,,
1780554120,64350.1,64360.3,64293.1,64293.2,64305.12028811767,63301.31942061227,35.77963943214189,72.46841769156502,,,,
1780554180,64293.1,64328.8,64269.7,64328.8,64310.38244631374,63301.818769126614,54.33191197726299,70.26716543956032,,,,
1780554240,64328.7,64331.8,64222.4,64233.3,64293.25301379958,63302.1774335569,25.125328489896006,66.5218647857722,,,,
1780554300,64233.4,64295,64217.5,64267.8,64287.59678851078,63302.730533783666,42.015819505752056,64.38172585797817,,,,
1780554360,64267.8,64272.8,64210.2,64243,64277.686391063944,63303.38470425376,33.79547917413727,61.12947887937755,,,,
1780554420,64242.9,64291.1,64220,64228.9,64266.844970827515,63303.760638309184,28.962912233622774,59.23145578902024,,,,
1780554480,64228.9,64250,64213,64213.1,64254.901643976955,63303.95544032489,23.350550788969883,55.30491354967595,,,,
1780554540,64213,64265.4,64193.6,64228.1,64248.94572309319,63304.58863833571,39.92749804467666,52.15735457720963,,,,
1780554600,64228.1,64230.9,64080.7,64135.8,64223.80222907248,63306.90163468282,13.326185362425619,46.874297549116406,,,,
1780554660,64135.8,64165,64081.9,64086,64193.17951150081,63307.385347201016,8.657864792513095,40.75754932200629,,,,
1780554720,64086.1,64100.9,64039.3,64067,64165.13962005619,63308.00750762687,7.2120045094939655,34.33519219882294,,,,
1780554780,64067.1,64157.7,64067,64152.1,64162.24192671037,63308.362273621206,56.27279095640042,34.37775052627677,,,,
1780554840,64152.2,64155.4,64093.9,64122.1,64153.32149855251,63308.65902352602,43.97711515970301,33.981378506480446,,,,
1780554900,64122,64254.8,64108.4,64252.1,64175.27227665195,63309.24348439802,76.85251726974236,34.97054412119557,,,,
1780554960,64252.1,64398.6,64252.1,64367.6,64218.011770729296,63310.556991582314,87.01076854624112,38.62991048648838,,,,
1780555020,64367.7,64417.9,64312.8,64333.4,64243.65359945612,63311.454406013494,72.81739311399103,39.950301996254666,,,,
1780555080,64333.3,64333.3,64253.1,64310.5,64258.50835513254,63311.99045223591,62.56663228971562,42.62468083909892,,,,
1780555140,64310.5,64349.3,64280.7,64344.5,64277.61760954753,63312.51258708738,71.50133620527899,44.730789174779424,,,,
1780555200,64344.5,64360.4,64292,64341.9,64291.902585203636,63312.865536969606,69.59591624006381,47.28796325091703,,,,
1780555260,64341.8,64372,64305.4,64332.2,64300.85756626949,63313.84180541516,60.56398464690659,49.54518270900873,,,,
1780555320,64332.2,64337.3,64267.3,64267.3,64293.40032932072,63314.28205006821,26.304146081646564,49.75615380134278,,,,
1780555380,64267.3,64298.7,64254.2,64285.1,64291.55581169389,63314.52853634688,40.21697182202196,49.77683049972459,,,,
1780555440,64285.2,64315,64272.4,64309.5,64295.54340909525,63314.859099076486,56.934244979951856,52.89169190097646,,,,
1780555500,64309.4,64309.4,64233.6,64287,64293.64487374075,63315.15977473165,41.05479730793078,55.20575850922058,,,,
1780555560,64286.8,64286.8,64188,64205.4,64274.03490179836,63315.46558208189,16.30930313211907,55.8555655536938,,,,
1780555620,64205.5,64250,64172.8,64173.2,64251.627145843166,63315.95283171143,12.020677502094657,52.69470030695767,,,,
1780555680,64173.3,64206.7,64137,64163,64231.93222454468,63316.37566330503,10.685570687367985,50.31673284464803,,,,
1780555740,64163.1,64173.5,64134.5,64153.4,64214.48061909031,63316.68441511124,9.23717114928553,45.4870652646154,,,,
1780555800,64153.4,64226.2,64147.8,64215.8,64214.77381484802,63316.95885664406,60.904809209896335,43.62235388344792,,,,
1780555860,64215.8,64254.9,64208.2,64231,64218.37963377068,63317.33725244103,67.63639948561514,43.25228290999248,,,,
1780555920,64231.2,64239.6,64100,64105,64193.18415959942,63317.84653351948,21.533535869774525,40.32134745142526,,,,
1780555980,64105,64131,64086.4,64086.4,64169.4543463551,63318.17262627866,18.70965224630102,36.55051288292684,,,,
1780556040,64086.5,64107.7,64053.6,64053.6,64143.70893605397,63318.78517909802,13.891069761865936,32.571595277341274,,,,
1780556100,64053.6,64053.6,63950.9,63967.5,64104.551394708644,63319.955783684214,6.896964696445863,28.738236709451222,,,,
1780556160,63967.4,64000,63943.1,63960,64072.42886255117,63320.30262737402,6.471235867506863,27.321600265584095,,,,
1780556220,63960,64008,63945.9,63999.4,64056.200226428686,63320.764391168974,37.07735407609485,27.09734185516073,,,,
1780556280,63999.4,64010.4,63974.8,63989.1,64041.28906500009,63321.17439443908,32.86066425443991,25.377800374767023,,,,
1780556340,63989.1,64019.2,63989.1,64007.2,64033.713717222294,63321.39931866567,48.34542016286222,25.898559150119272,,,,
1780556400,64007.4,64041.8,64005,64020,64030.666224506225,63321.76020778459,58.49879997206452,28.912094638686803,,,,
1780556460,64020,64020,63989.1,64008.4,64025.718174615955,63321.96651405202,46.16372210122465,31.35088353862466,,,,
1780556520,64008.4,64024.3,63933.3,63965.7,64012.38080247908,63322.43955790711,21.32986467881564,32.111190252299494,,,,
1780556580,63965.7,63994,63925.4,63925.4,63993.051735261506,63322.87541613948,12.108416297692827,32.316279191471445,,,,
1780556640,63925.5,63934.2,63830.6,63870.9,63965.906905203396,63323.89933677932,6.450981544489011,28.426720072513778,,,,
1780556700,63870.9,63894.9,63820.5,63820.5,63933.59425960264,63324.26615787662,3.9141381666139807,23.875129978299412,,,,
1780556760,63820.5,63852,63789.5,63801.5,63904.239979690945,63324.65364185655,3.202081494781851,22.56574038008565,,,,
1780556820,63801.5,63826.5,63737.7,63774.5,63875.40887309296,63325.32869515252,2.3073491348292947,21.39414730069481,,,,
1780556880,63774.5,63832.3,63734.5,63796.7,63857.91801240564,63325.8416959191,27.345564309038977,22.355182625492887,,,,
1780556940,63796.7,63883.4,63784.1,63875,63861.71400964883,63326.39833337244,69.16121172156838,26.802628841573064,,,,
1780557000,63875.1,63905.6,63860.4,63860.5,63861.44422972687,63326.854260319604,59.62828018678134,30.5995605786641,,,,
1780557060,63860.5,63860.5,63741.1,63745.7,63835.723289787566,63327.450759140665,22.61280067409473,29.566378192806948,,,,
1780557120,63745.6,63774.9,63678.3,63721.1,63810.25144761255,63328.41671477433,18.851330793378253,28.56571151701683,,,,
1780557180,63721.1,63760,63718.6,63736.9,63793.951125920874,63329.05004085033,30.059734155521767,27.25959108792108,,,,
1780557240,63736.9,63789.3,63736.9,63785.1,63791.984209049566,63329.34644398136,57.145456922266334,27.16292372722121,,,,
1780557300,63785.2,63800,63720.4,63720.4,63776.07660703855,63329.71551831005,32.1084958896481,26.158978997822885,,,,
1780557360,63720.4,63729,63680.7,63680.7,63754.881805474426,63330.123768846,22.88147648509731,26.26980841255729,,,,
1780557420,63680.8,63693.9,63450,63501.8,63698.64140425789,63332.51422597026,7.77630274145055,25.960371729968557,,,,
1780557480,63501.7,63603.3,63479,63501.7,63654.87664775614,63333.21760827061,7.772000889695661,26.054730254626175,,,,
1780557540,63501.7,63521,63468.1,63496.5,63619.68183714366,63333.657691550536,7.450514105674614,26.307328535987647,,,,
1780557600,63496.5,63530.6,63453.2,63508.1,63594.88587333396,63334.13454502914,18.703050747731766,27.414540625484072,,,,
1780557660,63508,63560.3,63493.2,63530.3,63580.53345703753,63334.50243608339,39.73673416934564,30.088068127949526,,,,
1780557720,63530.3,63555.8,63489.8,63512.4,63565.39268880697,63334.78890462811,30.265937197181444,30.296666191388272,,,,
1780557780,63512.5,63639.5,63512.4,63555.2,63563.12764684986,63335.26955028607,62.40393211811856,29.814003362570425,,,,
1780557840,63555.1,63600,63492.8,63597.8,63570.83261421656,63335.60629643256,77.72833547564647,31.106864454632223,,,,
1780557900,63597.8,63640,63591.9,63627.9,63583.51425550177,63335.79439503214,84.44722169441994,35.52360881322688,,,,
1780557960,63628,63645,63530,63564.6,63579.311087612485,63336.13177633718,43.26985724652649,37.26778927416604,,,,
1780558020,63564.6,63589.4,63550.5,63577.1,63578.81973480971,63336.23715203281,50.429538737065606,38.72277531570489,,,,
1780558080,63577,63632.2,63550.5,63615.4,63586.94868262977,63336.45177522356,68.62713503615166,39.54289518098242,,,,
1780558140,63615.4,63690,63615.3,63664.2,63604.11564204538,63336.812145344724,81.56296771437944,43.07535745417751,,,,
1780558200,63664.1,63758.3,63660,63753.7,63637.356610479736,63337.32513182238,91.36162676187624,47.966796759661726,,,,
1780558260,63753.7,63878.1,63753.6,63795.3,63672.45514148424,63338.34357171391,93.69711061812419,54.103997322281266,,,,
1780558320,63795.3,63830.2,63783.9,63822.9,63705.88733226552,63338.61160424368,95.03342565731433,60.33695623425403,,,,
1780558380,63822.8,63822.9,63772,63774.7,63721.179036206515,63338.96761546489,61.09940262502151,64.16901969992166,,,,
1780558440,63774.8,63774.8,63682.1,63751.5,63727.91702816062,63339.268213604104,48.576216003053396,66.30281721815892,,,,
1780558500,63751.5,63808.4,63751.5,63802.7,63744.53546634715,63339.4822203264,69.36328678274377,68.41899954768736,,,,
1780558560,63802.7,63865.9,63802.6,63843.1,63766.438696047786,63339.85947287991,79.27774428913986,71.91984291139867,,,,
1780558620,63843.2,63843.2,63759,63759,63764.78565248161,63340.37063624478,39.432021183697444,70.27899213036861,,,,
1780558680,63759,63825.2,63751.3,63811.6,63775.18884081903,63340.69895239168,58.8401971581565,68.92983939340503,,,,
1780558740,63811.7,63900,63811.6,63899.9,63802.90243174813,63341.238887187304,77.22048554905533,68.41364395445042,,,,
1780558800,63899.9,63966.9,63847.2,63913.8,63827.5463358041,63341.841612053235,79.39334615857348,70.99389316245377,,,,
1780558860,63913.6,63952.9,63895.5,63910.8,63846.047150069855,63342.3918580343,77.01507770300957,72.89286023144977,,,,
1780558920,63910.9,63955,63900,63954.9,63870.23667227655,63342.710248601834,86.15798959248781,74.14506412833092,,,,
1780558980,63955,64014,63915.3,63922.8,63881.91741177065,63343.39356739296,60.06932085193883,72.60980363815659,,,,
1780559040,63923,63927.4,63880,63892.8,63884.33576471051,63343.63631829885,42.16910619328124,69.09605216897124,,,,
1780559100,63892.9,63917.5,63827,63851.9,63877.12781699706,63343.95655508532,26.201838758405827,64.2749613218485,,,,
1780559160,63852,63865.5,63817.5,63839.1,63868.67719099771,63344.33792706953,22.24733402632947,59.075954776778154,,,,
1780559220,63838.9,63839,63760.1,63810.3,63855.70448188711,63344.80692720836,14.73947485733656,55.76453136480065,,,,
1780559280,63810.3,63815.9,63734.6,63796.2,63842.48126368997,63345.214018712926,11.812074056793534,53.1385212257821,,,,
1780559340,63796.2,63879.2,63796.2,63860.6,63846.507649536645,63345.4226994186,62.64310718514922,52.65850839738249,,,,
1780559400,63860.7,63860.7,63775.2,63778.1,63831.30594963961,63345.623209424666,29.722620585565537,49.118856704270044,,,,
1780559460,63778.1,63787.8,63735.2,63739.4,63810.88240527525,63346.188206527804,21.698857486115912,47.85220215444279,,,,
1780559520,63739.4,63789,63722.4,63726.6,63792.152981880754,63346.373115903996,19.135958526507807,45.01618510932503,,,,
1780559580,63726.5,63752,63700,63720.9,63776.31898590725,63346.63376635237,17.73662348620023,40.76733781912109,,,,
1780559640,63720.9,63752,63713.9,63734.7,63767.0703223723,63346.92320838905,34.998573845040426,37.596282653868734,,,,
1780559700,63734.8,63755.7,63694.5,63694.6,63750.96580628957,63347.40500584948,18.279661382666916,33.400895773844255,,,,
1780559760,63694.5,63713.3,63680,63689.9,63737.39562711411,63347.73054531787,16.863387518607652,28.451281339995667,,,,
1780559820,63690,63690,63645.9,63652.4,63718.50770997764,63347.999182866406,8.749906976060558,24.78560892029008,,,,
1780559880,63652.4,63663,63609.5,63622.6,63697.19488553816,63348.19200349364,5.560768162211048,22.170727632356495,,,,
1780559940,63622.6,63626.6,63560.6,63561.7,63667.084910974125,63348.40728299289,2.626372738288211,20.486765773776664,,,,
1780560000,63561.8,63601.5,63512.1,63514.6,63633.19937520209,63348.59974459601,1.6290821700954012,19.014033498331372,,,,
1780560060,63514.6,63535.1,63435.8,63494.9,63602.46618071274,63348.89468668333,1.3156507410759417,18.055188918598475,,,,
1780560120,63494.9,63660.6,63494.9,63658,63614.80702944324,63349.1636892021,70.88393187407554,22.27460733411862,,,,
1780560180,63658,63789.1,63648.7,63781.8,63651.91657845586,63349.63051719743,83.84809828995927,23.789249555890766,,,,
1780560240,63781.9,63857.5,63762,63849.9,63695.91289435456,63350.11658877092,88.18780372035837,27.965334065518825,,,,
1780560300,63849.9,63875.9,63800.1,63839,63727.710028942434,63350.54998619369,82.84379429827719,32.33282955210177,,,,
1780560360,63839,63839,63629.5,63629.6,63705.90780028856,63350.98042001832,30.16642968537724,33.12072034916387,,,,
1780560420,63629.6,63662.2,63558.5,63587.8,63679.661622446656,63351.24206908689,25.341534992623266,33.66392831390837,,,,
1780560480,63587.8,63599.5,63475,63490.1,63637.53681745851,63351.421308274614,16.236711361580603,32.323795279375524,,,,
1780560540,63490,63501.6,63416.3,63446.5,63595.08419135662,63351.56924325449,13.088805018113064,31.95301982476454,,,,
1780560600,63446.6,63600,63446.6,63501.4,63574.26548216626,63351.81214626026,36.384033575360625,33.34735168596118,,,,
1780560660,63501.5,63518.1,63400,63423,63540.650930573756,63351.926542160494,23.113430877133965,34.37331767889499,,,,
1780560720,63423,63429.5,63350.1,63384.2,63505.88405711292,63352.00359497041,18.188647504534302,35.27530906048951,,,,
1780560780,63384.2,63396.4,63293.7,63331.3,63467.087599976716,63351.97737118322,12.668389912399292,35.99259600149745,,,,
1780560840,63331.3,63358.6,63314.7,63319.3,63434.245911093,63351.95681734547,11.48257956974075,36.69641724432926,,,,
1780560900,63319.3,63331.8,63223.2,63258,63395.08015307233,63351.795756064574,6.686649392341167,37.08006000513392,,,,
1780560960,63257.9,63407.4,63257.9,63395.4,63395.15123016737,63351.79964788663,61.18850439614078,36.38752947099572,,,,
1780561020,63395.5,63448.6,63284.1,63355.6,63386.362067907954,63351.80972066897,48.8032747637116,33.884327790549456,,,,
1780561080,63355.5,63523.3,63355.5,63496.8,63410.903830595074,63351.9182461698,75.3524450282238,32.96751645539699,,,,
1780561140,63496.7,63520.6,63426.5,63510.8,63433.10297935172,63352.03924999265,77.11726835584831,32.55847888808064,,,,
1780561200,63510.8,63521.9,63356.3,63415.7,63429.2356506069,63352.15568707257,44.587357790094835,33.58854518127475,,,,
1780561260,63415.8,63446.2,63298.4,63310.4,63402.82772824981,63352.155084153754,26.218598626182526,33.65119258367184,,,,
1780561320,63311,63352,63201.1,63339,63388.64378863874,63352.01688279722,36.82236955162837,35.121596740103826,,,,
1780561380,63339.1,63429.2,63319.7,63370.1,63384.52294671902,63352.03222456047,48.82008623074791,37.67383111243488,,,,
1780561440,63370.2,63573.1,63370.2,63518.9,63414.3845141148,63352.25783553203,78.34035779607356,40.67071141391438,,,,
1780561500,63518.9,63532.8,63433.8,63438.2,63419.67684431151,63352.396288092015,53.320812222627644,42.828381510021075,,,,
1780561560,63438.3,63493.5,63370.5,63410.5,63417.63754557561,63352.554143706766,45.79118847043998,44.79999157901433,,,,
1780561620,63410.5,63458.7,63390.7,63418.7,63417.87364655881,63352.60165877831,48.98978190815344,47.39437672156821,,,,
1780561680,63418.8,63445.2,63369.1,63445.2,63423.946169545736,63352.63031754937,60.33514313463025,50.883845547631736,,,,
1780561740,63445.1,63514,63438,63461.6,63432.31368742446,63352.73480694201,67.12312808163486,55.20073688258127,,,,
1780561800,63461.6,63659.7,63461.5,63647.9,63480.221756885694,63353.164274465176,91.60458722235981,57.3733142273112,,,,
1780561860,63647.9,63654.5,63420,63438.7,63470.99469979999,63353.39022689308,40.63624731247792,56.789955123651644,,,,
1780561920,63438.6,63499.9,63423,63435.6,63463.12921095554,63353.456560426224,40.139826444736855,54.27476808197401,,,,
1780561980,63435.3,63470.9,63411,63460.5,63462.544941854314,63353.490409530925,47.81997514171994,52.182104280964836,,,,
1780562040,63460.5,63499.1,63406.1,63499,63470.646065886685,63353.573575449336,59.78624783297488,53.2677392840277,,,,
1780562100,63499.1,63559.9,63456.5,63559.8,63490.4580512452,63353.71256596505,73.94193350642385,56.676548918330674,,,,
1780562160,63559.8,63560,63490,63550,63503.689595412936,63353.839825036215,68.14246851507612,58.913698844291225,,,,
1780562220,63549.9,63549.9,63493.9,63519.9,63507.2919075434,63353.961231172514,50.055046350975765,59.00191028145036,,,,
1780562280,63519.9,63552.8,63479,63549.3,63516.62703920042,63354.05576988711,64.03975792039041,57.98043886175871,,,,
1780562340,63549.3,63564.5,63485.2,63518,63516.93214160033,63354.17321464849,44.252425652752,57.33269696391045,,,,
1780562400,63518.1,63628.5,63506.4,63620.4,63539.92499902248,63354.31714952357,77.84539686593932,59.62228327787469,,,,
1780562460,63620.5,63628.8,63586.1,63604.8,63554.34166590637,63354.500235613894,68.42339926646113,61.01039880346809,,,,
1780562520,63604.7,63609.4,63445.3,63451.8,63531.55462903829,63354.64246031033,24.607358203703342,58.458414165544745,,,,
1780562580,63451.8,63500.6,63343,63373.5,63496.43137814089,63354.693547571114,16.497563156432918,54.84230238517318,,,,
1780562640,63373.5,63420.3,63360.1,63382.4,63471.091071887364,63354.72401466023,20.93999940781022,49.794831826991064,,,,
1780562700,63382.4,63474.7,63376.1,63462.2,63469.11527813462,63354.767957245895,53.91504330124378,50.74331725476005,,,,
1780562760,63462.1,63500,63413.5,63477.7,63471.0229941047,63354.849691921976,58.90849325129503,52.08393631237136,,,,
1780562820,63477.6,63495.6,63407.7,63473.9,63471.6623287481,63354.902629398435,56.65117098154804,52.71473601521622,,,,
1780562880,63473.9,63497.1,63427.3,63427.9,63461.93736680408,63354.94467754888,33.40685603602296,50.83049374400537,,,,
1780562940,63427.8,63492.7,63427.8,63492.7,63468.773507514285,63354.99802979641,64.33136387764108,50.144024484806586,,,,
1780563000,63492.7,63520,63429.5,63448.6,63464.290505844445,63355.07655595791,43.642464495525545,48.39402419769583,,,,
1780563060,63448.7,63563.6,63439.1,63518,63476.225948990126,63355.18526887654,67.9631743407296,49.67317619696395,,,,
1780563120,63517.9,63629.6,63517.9,63589,63501.28684921454,63355.40971219595,80.7266967501956,50.865100399092896,,,,
1780563180,63589,63610.2,63560.3,63596.7,63522.48977161131,63355.535207125904,81.8997792967962,53.554197087953185,,,,
1780563240,63596.7,63619,63583,63583,63535.93648903102,63355.68855664592,70.45504722672601,53.026314970866515,,,,
1780563300,63583,63644.8,63541.6,63631.9,63557.261713690794,63355.91909876036,83.09953271356335,54.0746102170881,,,,
1780563360,63631.8,63647,63552.4,63576.6,63561.55911064839,63356.090671176855,48.14625511572447,55.755959996518186,,,,
1780563420,63576.6,63624.3,63561.6,63623.8,63575.390419393196,63356.20433979906,66.29622741677504,59.3130074436855,,,,
1780563480,63623.9,63727.6,63619.3,63635.8,63588.814770639154,63356.749037791924,70.26530698688694,62.83624369933384,,,,
1780563540,63635.7,63635.7,63586.6,63595.5,63590.30037716379,63356.87068457512,44.102302612431664,62.13533365013298,,,,
1780563600,63595.5,63616.3,63517.7,63555.7,63582.611404460724,63357.11048389972,28.423951078689242,59.9578663520897,,,,
1780563660,63555.6,63555.6,63481.6,63482.2,63560.29775902501,63357.21960607607,14.321032651635235,56.934285042810224,,,,
1780563720,63482.2,63527.8,63456.2,63456.2,63537.16492368612,63357.338128702824,11.336475668868317,55.35782930229917,,,,
1780563780,63456.2,63456.2,63384.3,63405.4,63507.883829533646,63357.384083353354,7.037865102896831,51.265436532674585,,,,
1780563840,63405.5,63439.4,63372,63396.8,63483.19853408173,63357.42047379958,6.419717801843532,48.60666891169729,,,,
1780563900,63396.8,63442,63381,63398.6,63464.39885984134,63357.45977634224,8.930951615372479,44.39008157417179,,,,
1780563960,63398.6,63411.6,63330,63374.8,63444.48800209882,63357.47885373466,5.828731726333913,39.04022692961024,,,,
1780564020,63374.9,63401.4,63253.7,63264.5,63404.490668299084,63357.3970237769,1.7069487041311646,33.31216760156274,,,,
