time,open,high,low,close,EMA,VWAP,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1779733440,77567.6,77575.3,77567.6,77575.2,77586.89055203376,77390.439677097,34.94517685948421,53.917870029488014,,,,
1779733500,77575.3,77575.3,77575.2,77575.3,77584.31487380403,77390.44838650477,35.25068865183978,49.784283566729904,,,,
1779733560,77575.3,77575.3,77575.2,77575.2,77582.28934629202,77390.45608625829,35.00410813788049,45.63308421011755,,,,
1779733620,77575.3,77602,77575.3,77601.9,77586.64726933824,77390.58161420461,82.9026551539016,44.726204722189266,,,,
1779733680,77602,77602,77601.9,77601.9,77590.03676504084,77390.59003792424,82.9026551539016,48.22951879026687,,,,
1779733740,77601.9,77612.1,77601.9,77612.1,77594.93970614288,77390.62245273875,89.53294362174849,51.52879613100327,,,,
1779733800,77612.1,77612.1,77586.5,77586.6,77593.08643811113,77390.66566374004,36.480977333070406,51.03864730826266,,,,
1779733860,77586.6,77586.6,77574,77574.1,77588.867229642,77390.69492874472,25.410028110506502,46.53356647390964,,,,
1779733920,77574,77574.1,77561.4,77561.4,77582.76340083266,77390.75286634937,17.374484161798634,41.43201575354375,,,,
1779733980,77561.5,77581.9,77561.4,77580.7,77582.30486731429,77390.94123317099,51.98610422341246,43.77257062837861,,,,
1779734040,77580.8,77596,77580.7,77596,77585.34823013334,77391.01044758929,67.95054655590222,45.557687881784844,,,,
1779734100,77595.9,77596,77595.9,77595.9,77587.69306788148,77391.04300190421,67.72976326984316,47.327034900472555,,,,
1779734160,77596,77596,77575.1,77577.8,77585.49460835227,77391.13528701548,35.985291779303736,48.45101165366814,,,,
1779734220,77577.8,77577.9,77577.8,77577.9,77583.80691760732,77391.15852450384,36.23297545275287,49.97774274752472,,,,
1779734280,77577.8,77577.9,77562.6,77570.4,77580.82760258346,77391.2354302351,25.24450946045536,49.28483793330838,,,,
1779734340,77570.5,77601.8,77570.4,77595.8,77584.15480200936,77391.28718753635,70.57593810941,51.808070037420535,,,,
1779734400,77595.8,77595.8,77542.1,77560.6,77578.92040156283,77391.4129473794,31.22083595751694,51.537836310251706,,,,
1779734460,77560.6,77564,77560.6,77564,77575.60475677109,77391.42526870572,36.36229528040237,48.213524890716045,,,,
1779734520,77563.9,77564,77563.9,77563.9,77573.00369971085,77391.43396569211,36.242769049502996,44.88067588325901,,,,
1779734580,77563.9,77575,77563.9,77575,77573.44732199733,77391.44888222747,58.79454967555124,42.685076315673484,,,,
1779734640,77574.9,77588.4,77560.7,77580.4,77574.99236155348,77391.5165046503,67.2482669153109,44.88273985726209,,,,
1779734700,77580.4,77580.5,77573.4,77573.4,77574.63850343048,77391.52492972946,48.07147234619903,46.50141444552584,,,,
1779734760,77573.4,77583.9,77573.4,77577.6,77575.29661377927,77391.64669639681,58.67694153579303,49.451589972239724,,,,
1779734820,77577.6,77589,77573.6,77579.6,77576.25292182832,77391.70071605746,63.93770952652296,50.30527606531905,,,,
1779734880,77579.6,77579.7,77547.3,77548,77569.97449475536,77391.79770226905,15.915962802817603,46.58852008295586,,,,
1779734940,77547.9,77573.3,77547.9,77573.3,77570.71349592083,77391.88082451587,55.79173214310908,45.735803573903425,,,,
1779735000,77573.2,77573.3,77567.4,77570.5,77570.66605238288,77391.92569303962,51.719968671997826,46.85970906623872,,,,
1779735060,77570.4,77596,77570.4,77586.8,77574.25137407557,77391.98555124547,70.51213528892089,49.30822048310786,,,,
1779735120,77586.8,77586.8,77547.3,77548.9,77568.61773539211,77392.01258047494,29.90921817686555,49.641413962851445,,,,
1779735180,77548.8,77548.8,77542,77542.1,77562.72490530497,77392.0690756053,25.89604602316804,46.44999309954845,,,,
1779735240,77542,77542.1,77527,77536,77556.78603745943,77392.17535336791,21.935597450002135,45.7867617775831,,,,
1779735300,77535.9,77536,77535.9,77536,77552.166918024,77392.19683794926,21.935597450002135,44.756283361125945,,,,
1779735360,77535.9,77536,77522.7,77522.7,77545.61871401867,77392.22483704257,12.5327224092498,43.062708601107865,,,,
1779735420,77522.8,77522.8,77519.8,77519.8,77539.88122201452,77392.23696834632,10.991685294494573,39.648218288175244,,,,
1779735480,77519.8,77519.9,77514,77514.1,77534.15206156686,77392.26996838667,8.06715464498025,35.42099598315163,,,,
1779735540,77514.1,77514.1,77511.7,77511.7,77529.162714552,77392.28796586003,6.906558253300162,32.480644976516,,,,
1779735600,77511.7,77515.8,77481.2,77487.6,77519.92655576266,77392.424805346,2.1807923358532832,28.445205747948872,,,,
1779735660,77487.6,77487.7,77472.2,77472.2,77509.32065448207,77392.53845925686,1.3170217496933248,23.97229947817533,,,,
1779735720,77472.2,77472.2,77379.1,77412.8,77487.87162015273,77392.70056307805,0.4001145219669979,22.86402460097171,,,,
1779735780,77412.8,77441.6,77406.5,77406.6,77469.81126011879,77392.72000433269,0.3607883676189232,18.90467147415099,,,,
1779735840,77406.5,77418,77406.5,77409.2,77456.3420912035,77392.73488067246,6.162378880039057,15.650557917582503,,,,
1779735900,77409.3,77449,77409.2,77444.5,77453.7105153805,77392.76564089631,57.069329196508335,14.69035748241018,,,,
1779735960,77444.5,77448.8,77444.4,77448.8,77452.6192897404,77392.77197867195,60.94106324131156,16.90691784415633,,,,
1779736020,77448.7,77465,77448.7,77464.9,77455.34833646475,77392.78223050295,74.07320086350501,20.34814318989468,,,,
1779736080,77464.9,77465,77451.4,77451.4,77454.47092836148,77392.79699596751,52.05874860649745,22.49979684393006,,,,
1779736140,77451.4,77451.5,77394.3,77398.3,77441.9884998367,77392.8181178337,18.90658504027043,22.28343881466351,,,,
1779736200,77398.4,77424.3,77389.5,77424.2,77438.03549987299,77392.82441719057,44.68100642777113,24.579744815986462,,,,
1779736260,77424.3,77437.5,77424.2,77437.5,77437.91649990121,77392.8349050398,55.5606399633306,27.76324157804618,,,,
1779736320,77437.5,77452.1,77437.4,77450.5,77440.7128332565,77392.8602495046,65.50681796814031,31.866074672557605,,,,
1779736380,77450.4,77465.5,77450.4,77465.5,77446.22109253284,77392.86592762709,75.13774533820643,36.73973089290805,,,,
1779736440,77465.5,77465.5,77465.4,77465.4,77450.48307196998,77392.87844856111,74.92853550573095,41.93599826218503,,,,
1779736500,77465.5,77465.5,77442.6,77448.5,77450.04238930998,77392.89780838719,43.924897685168546,44.979417971861835,,,,
1779736560,77448.5,77454.5,77433.2,77433.3,77446.32185835221,77392.91675444471,28.188960482734828,46.9643355404881,,,,
1779736620,77433.3,77444.9,77433.2,77436.8,77444.20588982949,77392.93854856899,36.09618963850754,49.516864202694435,,,,
1779736680,77436.8,77436.9,77413.4,77413.4,77437.36013653404,77392.9486114647,17.153846424512537,50.301969027299684,,,,
1779736740,77413.4,77458.9,77413.4,77458.9,77442.1467728598,77392.96209293751,67.26213151478544,51.03002633574805,,,,
1779736800,77458.9,77458.9,77437.4,77437.4,77441.09193444652,77392.97317187244,47.07918893120029,50.03989245645438,,,,
1779736860,77437.4,77439.2,77425,77439.2,77440.67150456952,77392.9828414654,49.000957923939836,48.24901796077116,,,,
1779736920,77439.2,77463.7,77439.1,77451.2,77443.01117022074,77392.99899363628,62.58709796949536,49.00104291527101,,,,
1779736980,77451.2,77458.5,77451.1,77458.5,77446.4531323939,77393.0060985715,69.90330177567688,52.64366553922862,,,,
1779737040,77458.5,77470.1,77458.5,77470,77451.6857696397,77393.01926952667,79.41535121815025,55.12469016711284,,,,
1779737100,77470,77470.1,77458.3,77458.4,77453.17782083088,77393.03290575369,53.724478327745345,54.99353576457104,,,,
1779737160,77458.3,77458.4,77445.9,77445.9,77451.5605273129,77393.03927255938,35.2777720687978,52.83431820033229,,,,
1779737220,77445.9,77464.7,77445.9,77464.7,77454.48041013225,77393.06071792613,63.52885567642544,52.005111795919355,,,,
1779737280,77464.6,77464.7,77456,77456,77454.81809676952,77393.06745763707,48.75605410087726,50.135648838429816,,,,
1779737340,77456.1,77491.4,77456,77486.6,77461.88074193185,77393.12036771902,76.98796546799979,52.49729653720347,,,,
1779737400,77486.5,77491.6,77458.6,77459.1,77461.26279928033,77393.15407978107,44.17797737657804,53.63936917247799,,,,
1779737460,77459.2,77459.2,77435.5,77445.1,77457.67106610692,77393.16465559314,33.33082211296582,53.44184292065358,,,,
1779737520,77445.1,77445.2,77435.5,77435.5,77452.74416252761,77393.17373825496,26.61040821334015,54.117311619855556,,,,
1779737580,77435.5,77443.1,77390.7,77400,77441.02323752147,77393.18659819035,12.561541195364967,50.210126597039796,,,,
1779737640,77399.9,77422.6,77394.4,77394.4,77430.66251807225,77393.19001821615,11.166583561258463,47.64494049918681,,,,
1779737700,77394.3,77394.4,77358,77380.2,77419.44862516731,77393.15911359501,7.850599202808141,44.70562916196311,,,,
1779737760,77380.1,77386.1,77359,77359.1,77406.03781957457,77393.14440552016,4.7239341556799985,40.57254603240488,,,,
1779737820,77359,77381,77359,77381,77400.47385966912,77393.13937058095,41.189675501610154,38.521572727114396,,,,
1779737880,77381,77381,77351.6,77358.2,77391.07966863153,77393.11428646649,25.780607551087215,34.69051960803846,,,,
1779737940,77358.3,77358.3,77318.4,77318.8,77375.01752004675,77393.03139572337,13.088547962127436,31.787953153351463,,,,
1779738000,77318.7,77328.4,77313.9,77328.3,77364.63584892525,77392.98993339216,26.224710655463625,31.141305909541877,,,,
1779738060,77328.4,77342.9,77313,77336.5,77358.38343805297,77392.95323586836,38.29908470278623,29.33917941142479,,,,
1779738120,77336.4,77365.6,77336.4,77365.6,77359.98711848565,77392.93831619057,67.02623823907675,30.644192564153318,,,,
1779738180,77365.5,77376,77365.5,77376,77363.54553659995,77392.93301392016,73.61240118179046,30.403080829424084,,,,
1779738240,77375.9,77376,77375.9,77376,77366.31319513329,77392.9313889917,73.61240118179046,32.50553967265354,,,,
1779738300,77375.9,77409.4,77375.9,77405.2,77374.95470732589,77392.93324634376,88.33344549272589,36.43429848549355,,,,
1779738360,77405.3,77405.3,77383.5,77383.6,77376.87588347569,77392.93255056649,54.560004851736316,38.43069824537899,,,,
1779738420,77383.5,77383.6,77383.5,77383.6,77378.37013159221,77392.9311221635,54.560004851736316,41.43058850654837,,,,
1779738480,77383.5,77386,77376,77386,77380.06565790506,77392.92888899634,58.52444903985867,44.813293183591234,,,,
1779738540,77385.9,77399.7,77368.3,77399.7,77384.42884503727,77392.92724715827,76.25954761547712,49.69964664163903,,,,
1779738600,77399.7,77438.8,77399.6,77434.4,77395.5335461401,77392.94155920357,90.95457740860505,55.85897830256225,,,,
1779738660,77434.3,77434.4,77420,77430.6,77403.3260914423,77392.95347615614,82.56004022238024,58.81400435404583,,,,
1779738720,77430.5,77430.6,77424,77424,77407.92029334401,77392.95734129411,66.5565533276293,61.72657190951311,,,,
1779738780,77424,77430.2,77412.5,77412.6,77408.96022815646,77392.9611880341,44.30536476872337,63.95634453855568,,,,
1779738840,77412.5,77412.6,77373.9,77373.9,77401.16906634391,77392.9590013845,16.39486512092779,63.25421271466026,,,,
1779738900,77373.9,77400.8,77361.6,77400.8,77401.08705160081,77392.9555379056,49.538679127398474,64.05704088784685,,,,
1779738960,77400.7,77403.9,77400.7,77403.8,77401.68992902286,77392.95634359421,52.67703177236941,63.032097568796324,,,,
1779739020,77403.9,77403.9,77403.8,77403.9,77402.18105590667,77392.95667940534,52.8237339955986,61.54719276978262,,,,
1779739080,77403.8,77403.9,77398.3,77398.4,77401.34082126073,77392.9587009963,42.06542629286044,59.29383742057333,,,,
1779739140,77398.3,77430,77398.3,77403.3,77401.7761943139,77392.96943933541,54.46002121523535,56.87430711503829,,,,
1779739200,77403.4,77406.5,77377.5,77406.4,77402.80370668859,77392.97142241792,62.1454703021905,57.41612607578502,,,,
1779739260,77406.4,77419.5,77406.4,77419.4,77406.4917718689,77392.97554896155,81.63802442633407,59.350270331113464,,,,
1779739320,77419.5,77427.6,77417.8,77427.6,77411.18248923136,77392.9862330216,87.65337469863759,61.4309078781691,,,,
1779739380,77427.6,77447.7,77423.4,77423.5,77413.91971384661,77393.0009794044,70.36483048024142,61.0098566542237,,,,
1779739440,77423.4,77423.5,77407.4,77407.4,77412.47088854737,77393.00465696654,32.54952080014219,56.83806689647635,,,,
1779739500,77407.4,77424.3,77407.4,77420,77414.14402442572,77393.00875298922,58.64170995653185,55.12961473463004,,,,
1779739560,77420,77420.1,77403.8,77409.6,77413.13424122,77393.01147257909,39.65122246242906,53.20780538711574,,,,
1779739620,77409.6,77429.9,77409.6,77429.9,77416.85996539333,77393.01455531888,69.02274210468516,54.97333233968443,,,,
1779739680,77429.8,77429.9,77413.1,77415.8,77416.62441752815,77393.02399042597,45.79913948358704,57.07363765130295,,,,
1779739740,77415.9,77421.4,77415.8,77421.4,77417.68565807745,77393.02983841422,54.849400026364776,57.452974858371974,,,,
1779739800,77421.4,77422.2,77415.8,77415.8,77417.26662294913,77393.03398143442,43.8632208461582,56.82341693507117,,,,
1779739860,77415.8,77421.3,77415.8,77421.2,77418.14070673821,77393.03559186048,56.47351878427488,57.08411584854805,,,,
1779739920,77421.3,77421.9,77421.2,77421.9,77418.97610524083,77393.03782359965,58.29514798714372,58.243381683854004,,,,
1779739980,77421.9,77426.4,77421.8,77426.3,77420.60363740953,77393.03890429124,70.09538113152247,59.360193106445934,,,,
1779740040,77426.3,77426.4,77406.3,77406.4,77417.44727354075,77393.04464319239,24.009104424673907,56.636166972337605,,,,
1779740100,77406.3,77445.2,77406.3,77445.1,77423.59232386503,77393.05514683756,73.9572043703574,56.08753696833928,,,,
1779740160,77445.1,77445.1,77416.3,77424.3,77423.74958522836,77393.06490388852,48.34092717538571,53.27950500239272,,,,
1779740220,77424.4,77427.7,77424.4,77427.6,77424.6052329554,77393.07189296863,52.27484044536994,51.98736285704475,,,,
1779740280,77427.5,77439.4,77420.6,77439.4,77427.8929589653,77393.07770341038,66.11508809179799,54.38490337787731,,,,
1779740340,77439.4,77472,77439.3,77472,77437.69452363967,77393.11949271662,84.61018716529671,56.23979460707479,,,,
1779740400,77472,77472,77456.5,77456.5,77441.8735183864,77393.13176015859,60.90243748970291,57.757738537594356,,,,
1779740460,77456.5,77456.6,77449,77449,77443.4571809672,77393.14135313475,50.609870002851025,56.44253338746335,,,,
1779740520,77449,77449.1,77449,77449.1,77444.71114075228,77393.14909167484,50.77624718534592,56.798041080446126,,,,
1779740580,77449,77449.1,77430,77430,77441.44199836288,77393.15529639123,25.83884179462497,54.72585834960757,,,,
1779740640,77430.1,77434.8,77430,77434.8,77439.96599872668,77393.16656194106,37.42390152110246,54.265906969246444,,,,
1779740700,77434.8,77454,77434.7,77454,77443.0846656763,77393.179225211,67.69912331860615,55.06773586455581,,,,
1779740760,77453.9,77453.9,77400.1,77405.3,77434.6880733038,77393.18506522983,23.83131809377045,52.60603372931486,,,,
1779740820,77405.3,77431.3,77405.3,77415,77430.31294590296,77393.19002479374,36.185554170622126,50.183903232107696,,,,
1779740880,77415,77416.4,77409.2,77409.3,77425.64340236897,77393.19085212794,31.65933459113012,50.73034824399742,,,,
1779740940,77409.2,77409.6,77398.4,77399.6,77419.8559796203,77393.20063592498,23.997209051323978,47.16177714978075,,,,
1779741000,77399.6,77432.1,77394.5,77412.7,77418.2657619269,77393.2094876327,49.00077215903958,47.208908934327454,,,,
1779741060,77412.6,77414.8,77403.6,77406.4,77415.62892594315,77393.21093429276,39.60236953735591,46.30373244089788,,,,
1779741120,77406.4,77437.3,77406.4,77437.3,77420.44472017801,77393.21762699785,74.95026112393023,46.93481622890732,,,,
1779741180,77437.3,77439.3,77427.4,77439.3,77424.63478236068,77393.2219428796,76.29707719830239,46.3410226598363,,,,
1779741240,77439.2,77439.3,77336.4,77343.1,77406.51594183609,77393.19161736142,15.637231846143322,43.10779368529633,,,,
1779741300,77343.1,77343.4,77253.6,77262.2,77374.44573253917,77392.87212170208,7.807291070488873,40.05046661869903,,,,
1779741360,77262.3,77305.7,77255.3,77305.6,77359.1466808638,77392.76718727588,34.28565957522217,38.8725675036902,,,,
1779741420,77305.7,77305.7,77258,77276.7,77340.82519622741,77392.6094035645,26.642553805120244,38.92997550443986,,,,
1779741480,77276.8,77299.6,77276.7,77299.5,77331.64181928798,77392.54801535668,41.955163601192226,39.25363708158913,,,,
1779741540,77299.6,77305.5,77281.4,77305.5,77325.83252611288,77392.48749873826,46.373813462570894,37.7304006633009,,,,
1779741600,77305.4,77336.4,77265.4,77265.4,77312.40307586557,77392.25965872171,26.301671286868057,37.906854462807864,,,,
1779741660,77265.5,77275.4,77259,77266.3,77302.15794789545,77392.18415656466,27.360157494836614,37.27646898596605,,,,
1779741720,77266.4,77266.4,77172,77209.2,77281.5006261409,77390.6187402536,11.559864112976982,35.84079252324082,,,,
1779741780,77209.2,77239.1,77201.7,77239.1,77272.07826477625,77390.50422691258,39.15785268565852,36.923695639978995,,,,
1779741840,77239,77254.6,77229.1,77238.8,77264.68309482597,77390.3006391254,38.97480958797028,36.207555456331185,,,,
1779741900,77238.8,77263.8,77229.3,77263.7,77264.46462930909,77390.24527593853,61.42466493771241,37.76629084207094,,,,
1779741960,77263.8,77280,77263.7,77263.9,77264.3391561293,77390.14928377766,61.59488680917372,36.81233553387405,,,,
1779742020,77263.8,77280.5,77263.2,77264.1,77264.28601032279,77390.09597628519,61.847421362409044,35.78021725988167,,,,
1779742080,77264.2,77284,77264.1,77283.9,77268.6446746955,77390.0709142613,80.69659106562179,40.42731434698727,,,,
1779742140,77284,77284,77229.9,77230.3,77260.12363587428,77389.98798342183,26.844007706489677,41.78707982098734,,,,
1779742200,77230.4,77263.5,77230.3,77252.4,77258.40727234665,77389.94822593454,48.21672041262916,42.78215559508783,,,,
1779742260,77252.5,77263.4,77249.3,77263.4,77259.51676738073,77389.87948111996,57.489284220130045,44.985493481874244,,,,
1779742320,77263.4,77277.9,77263.4,77277.8,77263.5797079628,77389.85765307401,68.54828099406717,46.8850018670796,,,,
1779742380,77277.8,77288.5,77277.8,77288.5,77269.11755063773,77389.83942482411,75.61796255568179,48.97386965944467,,,,
1779742440,77288.5,77288.5,77261.3,77268.8,77269.04698382935,77389.72549110529,46.6556425424939,50.427724749132224,,,,
1779742500,77268.7,77324.4,77268.7,77317.3,77279.76987631172,77389.66038112852,77.90583632503075,54.03813037986038,,,,
1779742560,77317.4,77317.4,77269.8,77269.9,77277.57657046468,77389.56122567257,41.9118958205665,56.2061326446882,,,,
1779742620,77269.9,77279.9,77218.3,77223.6,77265.58177702808,77389.38249778819,24.99300739422246,55.1943579810142,,,,
1779742680,77223.6,77257,77213.4,77257,77263.67471546629,77389.31440988438,47.796116570862914,55.824451336935105,,,,
1779742740,77257,77257,77243.7,77243.7,77259.23588980711,77389.28880737988,40.450723503261564,54.32631266304576,,,,
1779742800,77243.7,77298.3,77240.7,77298.3,77267.91680318331,77389.13688880776,69.40474070536156,54.88415936991631,,,,
1779742860,77298.2,77309.1,77287.1,77289.1,77272.62418025368,77389.10157035646,61.80899425504197,54.881414576532954,,,,
1779742920,77289.2,77305.8,77289.1,77305.8,77279.99658464175,77389.07855229439,70.57680327808093,54.158572591708605,,,,
1779742980,77305.8,77311.5,77293.6,77311.5,77286.99734361024,77389.04571168573,73.67142126470226,57.50338784586665,,,,
1779743040,77311.4,77311.5,77303.9,77311.5,77292.44237836353,77389.0344920262,73.67142126470226,59.32158076387187,,,,
1779743100,77311.5,77311.7,77304.4,77304.5,77295.1218498383,77389.01900573722,57.0822711635318,59.29250840268628,,,,
1779743160,77304.5,77340,77304.4,77339.9,77305.07254987422,77388.99483102375,84.15227911051326,60.40707969671814,,,,
1779743220,77339.9,77340,77330,77330,77310.6119832355,77388.98636121058,66.54506334639144,59.75901546748313,,,,
1779743280,77330.1,77330.1,77315.2,77315.3,77311.65376473873,77388.97665061883,45.39185875137876,59.668745196689194,,,,
1779743340,77315.3,77315.3,77290.2,77306,77310.39737257457,77388.92700080397,34.87229500015269,56.59492081634077,,,,
1779743400,77306.1,77309.3,77306,77309.3,77310.15351200245,77388.91666166755,42.02371663803896,56.602908017588796,,,,
1779743460,77309.3,77309.3,77309.2,77309.2,77309.94162044635,77388.90736529691,41.81501006143367,57.80447963667531,,,,
1779743520,77309.3,77319.1,77309.2,77319.1,77311.97681590272,77388.88970474323,66.51243578828003,59.14135958077653,,,,
1779743580,77319.1,77335,77306.2,77333.8,77316.82641236878,77388.86705403875,82.78625503460157,62.165326118729396,,,,
1779743640,77333.8,77334.8,77333.7,77334.8,77320.8205429535,77388.86157153056,83.59952775760956,63.17923947960425,,,,
1779743700,77334.7,77334.8,77306.1,77306.1,77317.54931118606,77388.84704636484,27.554948991703625,60.732521960794365,,,,
1779743760,77306.1,77319.7,77303.1,77303.1,77314.33835314472,77388.83491888072,24.934033920651416,57.47232414954941,,,,
1779743820,77303.2,77303.2,77276.6,77294.8,77309.99649689034,77388.81637962243,17.877304435985295,53.48703009035534,,,,
1779743880,77294.9,77294.9,77258.3,77274,77301.99727535916,77388.73004645464,8.662041974723394,48.843502998213985,,,,
1779743940,77274,77298.6,77273.9,77298.5,77301.22010305712,77388.72045835233,52.19787636091308,48.4946176551698,,,,
1779744000,77298.5,77310,77298.5,77300,77300.94896904442,77388.69746195665,54.2025925679453,46.35535433070066,,,,
1779744060,77300.1,77300.1,77300,77300.1,77300.76030925677,77388.6914137817,54.39385473705833,45.487410858605436,,,,
1779744120,77300,77300,77260.3,77261.6,77292.05801831082,77388.66669889726,15.94289049982217,43.383913126351395,,,,
1779744180,77261.5,77261.6,77255,77255.1,77283.84512535286,77388.63762356936,13.52215568612769,41.85890317534962,,,,
1779744240,77255,77259.7,77244.5,77259.6,77278.45731971889,77388.55897836725,25.30059412977144,40.664394424759074,,,,
1779744300,77259.7,77286,77248.1,77286,77280.13347089247,77388.50784792885,66.0237308307535,42.39358876542479,,,,
1779744360,77286,77309.9,77285.9,77295.8,77283.61492180526,77388.46098378437,73.9356854915929,42.923820887089995,,,,
1779744420,77295.8,77318.7,77295.7,77318.6,77291.38938362632,77388.44088578003,85.6209467043837,43.126298863502996,,,,
1779744480,77318.7,77334.8,77318.6,77323.7,77298.56952059825,77388.40238329816,87.50108960955107,43.404981852927385,,,,
1779744540,77323.7,77323.8,77323.7,77323.8,77304.17629379864,77388.39545491626,87.54897321209074,47.69026929724076,,,,
1779744600,77323.7,77331,77320.8,77320.8,77307.87045073227,77388.36975920321,74.67525772870701,51.243213854959016,,,,
1779744660,77320.8,77320.9,77320.8,77320.8,77310.74368390288,77388.36553822506,74.67525772870701,55.300210518724846,,,,
1779744720,77320.9,77329.5,77320.8,77329.5,77314.91175414668,77388.35199200195,87.0757469393271,60.901189444767965,,,,
1779744780,77329.5,77329.5,77315.7,77315.7,77315.08691989187,77388.34315639004,40.21880009675435,60.0455411401852,,,,
1779744840,77315.7,77315.8,77308,77308,77313.51204880478,77388.32779908254,27.729824892837982,58.154629163391824,,,,
1779744900,77308,77344.7,77308,77344.7,77320.44270462594,77388.31175796634,77.55624948013093,59.809085930754115,,,,
1779744960,77344.6,77344.7,77248,77284,77312.34432582017,77388.05357397697,28.613619577595415,60.714138007737915,,,,
1779745020,77284.1,77299.7,77246.3,77246.3,77297.66780897125,77387.9102346125,18.01961848861943,61.03538535077304,,,,
1779745080,77246.4,77275.8,77246.4,77257.8,77288.80829586653,77387.84926817728,29.895850854310794,61.36361797395442,,,,
1779745140,77257.8,77292.2,77257.8,77292.1,77289.53978567397,77387.81621353979,57.464205194249935,60.75222328563274,,,,
1779745200,77292.2,77316.7,77292.2,77313.1,77294.77538885754,77387.7876198195,68.75002720852346,60.38181912255635,,,,
1779745260,77313.1,77313.1,77289.1,77308.5,77297.82530244475,77387.76688233456,63.237121860618764,58.782974490858855,,,,
1779745320,77308.6,77328.4,77308.5,77328.3,77304.59745745703,77387.75734262867,75.77777799423966,57.94559508976518,,,,
1779745380,77328.3,77328.4,77289,77295.7,77302.6202446888,77387.71727223741,41.128365545501055,54.62983739929449,,,,
1779745440,77295.7,77299.6,77240.5,77272.2,77295.86019031351,77387.67036864573,27.521300060558232,51.261697565855286,,,,
1779745500,77272.3,77277.6,77268,77268.1,77289.69125913273,77387.65554151592,25.328310802954448,47.73691564258725,,,,
1779745560,77268.1,77293.9,77268,77293.9,77290.62653488101,77387.60156146334,57.38240905478192,45.615962936548314,,,,
1779745620,77293.9,77293.9,77286.2,77286.3,77289.66508268523,77387.58482574481,48.23363811972293,46.188451366760354,,,,
1779745680,77286.3,77300,77286.2,77300,77291.9617309774,77387.5654812108,63.827676958714726,48.76686937146583,,,,
1779745740,77300,77301.6,77299.9,77299.9,77293.7257907602,77387.55562629174,63.617850307536685,47.77126943056624,,,,
1779745800,77299.9,77300,77274.7,77277.8,77290.18672614683,77387.52504738596,30.44250215467737,47.901903900357816,,,,
1779745860,77277.8,77295.8,77277.8,77280.1,77287.94523144753,77387.49804438232,35.67872326175632,49.16326852701046,,,,
1779745920,77280.1,77299,77280.1,77296.8,77289.91295779253,77387.47957518249,64.6564418082778,51.646167880865235,,,,
1779745980,77296.7,77325.8,77296.7,77325.7,77297.86563383864,77387.46447407495,83.7085270497755,53.52076229911706,,,,
1779746040,77325.7,77326.4,77293.8,77324.1,77303.6954929856,77387.40869829741,80.1218156943812,54.33303290524976,,,,
1779746100,77324,77330,77305,77306.8,77304.38538343324,77387.37349588178,47.27132403040271,53.19261877452004,,,,
1779746160,77306.9,77328.9,77306.8,77328.9,77309.83307600363,77387.35396853783,70.47086064185439,52.81355324934966,,,,
1779746220,77328.9,77366.7,77328.8,77345.2,77317.69239244726,77387.28832470474,80.13865927063388,55.60000280114486,,,,
1779746280,77345.2,77346.5,77342.9,77346.5,77324.09408301454,77387.27254215663,80.88725422663717,59.41185667015049,,,,
1779746340,77346.4,77357.3,77326.3,77340.8,77327.80650901131,77387.23301843881,64.81915627089623,62.23263134643206,,,,
1779746400,77340.9,77352.5,77282.4,77286.5,77318.62728478658,77387.12149535482,16.88624818533644,59.34004842718594,,,,
1779746460,77286.5,77308.6,77273.3,77308.5,77316.37677705623,77387.10163031932,42.656911430911904,58.94171080655658,,,,
1779746520,77308.5,77335.7,77258.2,77258.3,77303.47082659928,77386.99961343648,20.694501989083435,55.8607697372972,,,,
1779746580,77258.3,77296.5,77242.3,77270.5,77296.14397624388,77386.92006092358,33.22702900065154,53.68999678680541,,,,
1779746640,77270.5,77288.7,77247.8,77283,77293.22309263413,77386.85531549493,46.27524742503354,54.82090716325941,,,,
1779746700,77283,77359.9,77283,77359.8,77308.01796093765,77386.7906791827,80.8188499189939,58.04520192449066,,,,
1779746760,77359.8,77375.5,77334.5,77364.4,77320.5473029515,77386.77416098489,81.86637790580369,59.27448307431394,,,,
1779746820,77364.4,77364.4,77323.2,77345.9,77326.18123562894,77386.75207760937,61.578899506910304,57.69379539268072,,,,
1779746880,77345.6,77345.6,77310.7,77310.7,77322.74096104474,77386.74116923122,36.0686544757045,54.5471410199181,,,,
1779746940,77310.8,77320,77306,77306.1,77319.04296970146,77386.7285551374,33.35964482459232,53.55344964807449,,,,
1779747000,77306,77367.9,77294.4,77358.7,77327.85564310114,77386.70370981985,70.8771388455172,53.58246951976469,,,,
1779747060,77358.7,77374.2,77351.3,77372.3,77337.73216685644,77386.69498220133,76.0963529182435,53.29373335173681,,,,
1779747120,77372.2,77430,77372.2,77401.8,77351.96946311057,77386.72237065746,84.9007652645999,53.580412711591286,,,,
1779747180,77401.7,77401.7,77384.3,77394.9,77361.50958241933,77386.7250110395,75.18482704145993,54.32081776663155,,,,
1779747240,77394.9,77394.9,77372.4,77381.3,77365.9074529928,77386.7243975453,56.17764461439152,57.12734608299263,,,,
1779747300,77381.2,77383.1,77366,77383.1,77369.7280189944,77386.7215532746,58.27195217823393,58.242706136372774,,,,
