time,open,high,low,close,EMA,VWAP,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1774948860,66537.9,66582,66522.9,66572,66582.54701358505,67436.74812032106,56.47271651775263,29.93207556181295,,,,
1774948920,66572,66572,66500,66508.3,66566.04767723281,67434.33338026107,28.91615990115389,30.592870164270455,,,,
1774948980,66508.4,66508.4,66433.1,66492.6,66549.72597118108,67424.43493818333,24.496905739745657,29.915441213413096,,,,
1774949040,66492.7,66576.8,66492.6,66567.1,66553.58686647417,67422.68768471913,63.83636207176869,32.54058855141171,,,,
1774949100,66567,66611.8,66468,66482.8,66537.85645170213,67416.92271959777,33.87705319535563,34.10841360792133,,,,
1774949160,66482.8,66482.8,66321,66436.8,66515.39946243499,67408.08363462688,24.47523189084015,35.274396743728026,,,,
1774949220,66436.9,66453.3,66391.8,66453.2,66501.57735967166,67404.91973233267,34.23576256255865,34.300225845055714,,,,
1774949280,66453.3,66469.1,66391.5,66391.5,66477.11572418908,67401.181140985,19.797268890203938,31.960378453430433,,,,
1774949340,66391.5,66412.8,66368,66403.9,66460.84556325818,67399.33581346877,28.843806051444872,29.978415556707535,,,,
1774949400,66403.9,66433,66372,66432.9,66454.6354380897,67397.81515281093,49.017383043813815,31.38262150954832,,,,
1774949460,66433,66434.9,66368,66379,66437.82756295866,67395.80729429433,27.377747556895372,32.112103893829264,,,,
1774949520,66379,66439,66379,66426.8,66435.37699341228,67394.64981748164,54.24677401622721,34.94167840515935,,,,
1774949580,66426.8,66482.3,66422.4,66454.5,66439.62655043177,67392.15513208316,65.38060882983183,38.93662784163915,,,,
1774949640,66454.5,66454.5,66406.5,66425,66436.37620589137,67390.86171950496,47.079166303579136,39.86092475508367,,,,
1774949700,66424.9,66425,66380,66413.9,66431.38149347107,67389.01283956596,40.655948083023986,38.73115558117449,,,,
1774949760,66413.8,66446.1,66407.1,66430.7,66431.23005047749,67387.9705901936,54.69030739000731,40.57216611609259,,,,
1774949820,66430.8,66457.7,66430,66430.1,66430.97892814915,67386.82179842015,54.006094277153124,42.67996529733598,,,,
1774949880,66430,66432.3,66408.1,66422.4,66429.07249967156,67385.76248598246,43.52414583052363,41.22909270867562,,,,
1774949940,66422.4,66444,66403.2,66435.5,66430.50083307788,67385.021353089,62.231167201104135,43.25438656622909,,,,
1774950000,66435.5,66461,66435.4,66438.3,66432.2339812828,67383.62642579999,65.85710365453721,46.2102345493503,,,,
1774950060,66438.4,66452.8,66423,66423,66430.18198544218,67382.65338914521,36.855814746988635,46.39738113395244,,,,
1774950120,66423,66423.1,66386,66400.3,66423.54154423281,67381.41008192327,18.613744864257086,46.31284370352767,,,,
1774950180,66400.2,66499.7,66400.2,66460,66431.64342329219,67379.54912579872,72.43550398056615,49.42653641275062,,,,
1774950240,66460.1,66491.1,66458.1,66477.4,66441.81155144949,67378.28323007164,78.61753045941612,51.54083265672221,,,,
1774950300,66477.4,66487,66420.4,66420.5,66437.07565112738,67376.77007413798,37.435004929134585,52.259208183310726,,,,
1774950360,66420.5,66436.1,66402.7,66402.8,66429.45883976574,67375.6323501559,30.08216751332023,50.53316486167451,,,,
1774950420,66402.8,66423.8,66366.1,66382.6,66419.04576426224,67373.35966655517,22.512586712591755,47.471163281871654,,,,
1774950480,66382.6,66410,66367.4,66374.9,66409.23559442618,67371.91946192464,19.68093949907599,45.51414708154999,,,,
1774950540,66374.8,66410,66372.6,66409.9,66409.38324010925,67371.02098933126,56.761805825051674,46.66456549169483,,,,
1774950600,66410,66410,66364.2,66369.4,66400.49807564053,67369.96145148564,31.511115113390645,45.00890890050793,,,,
1774950660,66369.4,66389.6,66322.4,66347.3,66388.67628105375,67368.45918647051,23.099943615202093,42.80132671036857,,,,
1774950720,66347.8,66386.1,66347.8,66367.2,66383.90377415292,67366.07716225919,43.47798409196289,42.798029443328524,,,,
1774950780,66367.2,66394,66250,66377.9,66382.56960211894,67360.31331353473,53.43099880350763,42.16944598635734,,,,
1774950840,66377.9,66397.2,66339.1,66339.1,66372.90969053695,67359.07375583753,27.29130447703534,39.41474604510721,,,,
1774950900,66339,66357.2,66080.3,66102.8,66312.88531486207,67340.23195312746,4.989992999168095,37.138615920262886,,,,
1774950960,66102.8,66108,65965,66020.6,66247.9330226705,67322.486644693,3.4983407852820108,36.05894420033609,,,,
1774951020,66020.6,66045.1,65938,66035.1,66200.63679541039,67314.23326810234,10.571765588955373,31.640105743792468,,,,
1774951080,66035.2,66091.4,66016.3,66078.9,66173.58417420808,67307.43819622473,32.867629718720565,28.37225569088564,,,,
1774951140,66078.9,66099.3,66058.4,66099.3,66157.07657993962,67304.38916732091,42.826142077961066,28.75733691580182,,,,
1774951200,66099.3,66150.5,66067,66150.4,66155.59289550858,67299.74997109744,63.28822559893937,31.129198207631756,,,,
1774951260,66150.4,66168.6,66100,66124.3,66148.6389187289,67296.56828686988,49.66909294197788,33.068948652587906,,,,
1774951320,66124.4,66160,66119.6,66119.6,66142.18582567804,67295.12175892146,46.940594406956144,35.016066860293634,,,,
1774951380,66119.6,66146.9,66118.8,66142.2,66142.18897552736,67293.53377449083,61.99789175657216,35.39007299825938,,,,
1774951440,66142.3,66208.1,66142.3,66200,66155.03586985462,67291.0523937045,81.80557407312071,38.98253435252581,,,,
1774951500,66200.1,66223,66188.7,66220,66169.47234322026,67288.70512045945,85.67968434802765,43.45251583344192,,,,
1774951560,66219.9,66271.2,66215.7,66265.8,66190.87848917131,67285.85937122312,91.72909764332738,46.89902394425366,,,,
1774951620,66265.9,66287.5,66237.3,66283,66211.34993602213,67283.00995217399,93.31895834053667,49.748163911184314,,,,
1774951680,66283,66299.9,66264.9,66266.4,66223.58328357276,67281.37969315676,73.00371456102711,53.013336060040864,,,,
1774951740,66266.3,66316,66266.3,66298.2,66240.16477611214,67278.62307810767,83.39252841677416,58.61351716129845,,,,
1774951800,66298.2,66319,66290,66311.6,66256.03927030944,67276.92971166344,86.64175679062745,64.5523325902517,,,,
1774951860,66311.6,66312.5,66290,66293,66264.25276579623,67275.70970556383,61.56341460608604,68.19459323433246,,,,
1774951920,66292.9,66301.5,66290,66292.2,66270.46326228596,67274.10777126122,60.43484770744805,70.16368023352727,,,,
1774951980,66292.3,66343,66292.2,66338.3,66285.53809288908,67272.55025926742,84.6916854465038,73.15407618842319,,,,
1774952040,66338.4,66371.9,66326.1,66342.5,66298.19629446928,67270.5986567844,85.87512373830822,74.76742605552097,,,,
1774952100,66342.4,66354.7,66317.2,66346.2,66308.86378458721,67268.97075391606,87.1843168023015,77.44708490268692,,,,
1774952160,66346.3,66432,66342.2,66420,66333.56072134561,67266.41401657797,96.60340409796378,80.99442845204462,,,,
1774952220,66420,66424.3,66359.4,66382.6,66344.45833882436,67265.1480525557,61.97716800609236,80.9929481841532,,,,
1774952280,66382.6,66382.7,66353.1,66372.5,66350.68981908562,67264.32751648854,54.11927902751432,79.01535568089561,,,,
1774952340,66372.5,66401.7,66325.1,66325.2,66345.02541484436,67263.42065958907,28.624753235101196,74.94000345854371,,,,
1774952400,66325.1,66349.8,66316.7,66347.4,66345.55310043451,67262.03723935624,46.40083541780847,71.70227044243522,,,,
1774952460,66347.3,66357.5,66313.2,66328,66341.65241144906,67260.31137890964,34.98098380831401,67.53527226156217,,,,
1774952520,66328.1,66390,66328,66389.9,66352.37409779371,67259.72422582368,70.1462433600206,67.331167175776,,,,
1774952580,66390,66398.6,66365.7,66398.6,66362.64652050623,67258.86266975393,73.20185419773529,66.60326187441606,,,,
1774952640,66398.6,66416.4,66385.9,66391.2,66368.9917381715,67257.62852295159,64.74671918953824,65.03933061719542,,,,
1774952700,66391.3,66391.3,66346.2,66384.2,66372.37135191118,67256.81323578283,55.62952155951095,64.61548111386863,,,,
1774952760,66384.1,66384.2,66329.5,66336.8,66364.46660704202,67255.12269787255,22.890352786349595,61.9337314766473,,,,
1774952820,66336.8,66357,66322.5,66355.6,66362.49624992158,67254.5916678295,42.88737101420051,58.94770901719706,,,,
1774952880,66355.6,66355.6,66333.3,66333.3,66356.00819438345,67254.14139543564,29.346403765483643,54.909943304852455,,,,
1774952940,66333.4,66358.6,66320,66350,66354.67304007601,67253.5165586177,47.84438079299151,52.099947875616024,,,,
1774953000,66350.1,66398.5,66350,66378.8,66360.03458672579,67252.80610668071,68.90432533455585,50.12144224965833,,,,
1774953060,66378.8,66386,66350,66357,66359.36023412006,67252.37221804491,47.24423705847946,49.06909003911455,,,,
1774953120,66357.1,66373.3,66310,66327.5,66352.28018209338,67251.55832023981,28.841346299724634,47.263523415701,,,,
1774953180,66327.4,66353.9,66320.2,66329.3,66347.17347496151,67250.71897363018,31.29093404660607,47.453964902237054,,,,
1774953240,66329.3,66329.3,66290,66303.8,66337.53492497007,67249.07320021276,18.071402395147544,45.43043397204699,,,,
1774953300,66303.8,66322,66275.9,66275.9,66323.83827497672,67247.971692695,10.671979932564255,43.69407655235058,,,,
1774953360,66275.5,66340.4,66236.3,66335.9,66326.51865831522,67243.7245293891,61.51017937276495,43.07721483897518,,,,
1774953420,66335.8,66335.9,66289,66310.1,66322.87006757851,67241.46639534172,44.99380025598161,41.06235384313563,,,,
1774953480,66310,66350.9,66284.7,66316.4,66321.43227478328,67238.85506757098,49.919300432604686,40.003252503354666,,,,
1774953540,66316.3,66350.1,66188.7,66235.2,66302.26954705366,67229.2960634617,18.27747220935329,37.33524897834341,,,,
1774953600,66235.2,66293,66235.1,66267.8,66294.6096477084,67226.08469105285,40.85453189945667,38.61840462927962,,,,
1774953660,66267.8,66271.9,66254.1,66257.2,66286.29639266209,67225.61053944215,36.00334540142769,38.12668851408157,,,,
1774953720,66257.2,66263.7,66208.7,66226.9,66273.09719429273,67224.73158743553,23.85688958205226,37.73458035812218,,,,
1774953780,66227,66228,66218.3,66227.9,66263.05337333879,67224.3028599607,25.107702909165752,36.11053193784891,,,,
1774953840,66228,66253.2,66212.7,66247.3,66259.55262370795,67223.25960214942,49.32963974645967,34.712340110127755,,,,
1774953900,66247.2,66251.9,66214.6,66223.3,66251.49648510618,67222.578294555,30.82779721854729,33.53973726441832,,,,
1774953960,66223.3,66287.5,66223.2,66265.9,66254.69726619369,67221.44402357822,65.3898741036775,36.150346393272095,,,,
1774954020,66265.8,66298.2,66257.3,66293.4,66263.29787370621,67220.76356533138,76.67496189009955,39.392062667807345,,,,
1774954080,66293.4,66310,66287.8,66303.7,66272.27612399371,67220.00162155966,80.28628274598309,43.83598269286703,,,,
1774954140,66303.6,66321.4,66290.9,66311.7,66281.03698532844,67219.73672122584,83.29883449085376,49.02361516131628,,,,
1774954200,66311.8,66442,66311.8,66433.8,66314.98432192212,67217.33819801382,96.28739932955337,51.50770230108689,,,,
1774954260,66433.9,66441,66367.4,66367.5,66326.6544726061,67215.91826681644,58.947723246835736,52.50441108614789,,,,
1774954320,66367.4,66390.7,66348.8,66390.7,66340.88681202696,67215.47808055105,65.8906189815545,53.64521955393002,,,,
1774954380,66390.7,66397,66352.4,66362.8,66345.7564093543,67215.08752962749,50.487878592754804,55.945962867030126,,,,
1774954440,66362.8,66406.6,66352.3,66400.1,66357.83276283112,67214.48706133802,66.29033825486813,57.76280617813094,,,,
1774954500,66400.1,66400.2,66351.7,66369.2,66360.35881553532,67213.36189365586,47.46547302395953,58.581529579740355,,,,
1774954560,66369.2,66369.2,66342.7,66342.7,66356.43463430525,67212.99952895909,34.76537201162614,59.36070689613849,,,,
1774954620,66342.7,66343.4,66286.6,66329.4,66350.42693779297,67211.42017349417,28.936635518819998,59.63420208254236,,,,
1774954680,66329.4,66338.7,66317.3,66320,66343.6653960612,67210.84570447096,24.56954557346515,57.86562392732848,,,,
1774954740,66320,66340.3,66320,66329.4,66340.4953080476,67210.52692418617,38.4933374731199,58.4131625169408,,,,
1774954800,66329.4,66343.6,66320,66320,66335.94079514813,67209.97159771998,30.146244122511902,55.89576037542897,,,,
1774954860,66320,66342.8,66317,66332.6,66335.19839622632,67209.73379054524,51.35522677907322,54.08720786749852,,,,
1774954920,66332.7,66359.8,66288.8,66292.8,66325.77653039825,67209.18837460218,21.059484516827737,49.85672227970171,,,,
1774954980,66292.9,66303.6,66267,66285.7,66316.87063475419,67208.2289853827,18.18833147625699,45.20597206437336,,,,
1774955040,66285.8,66358.2,66285.7,66358.2,66326.05493814214,67207.21535542326,73.50860632355233,43.57891542108757,,,,
1774955100,66358.1,66366.4,66281.3,66281.3,66316.10939633277,67206.61678284922,35.411457534943466,41.89775358452384,,,,
1774955160,66281.3,66295.2,66266.5,66273.7,66306.6850860366,67206.35546327394,32.88489929881989,39.540202178614216,,,,
1774955220,66273.6,66282.8,66227.7,66227.7,66289.13284469512,67205.42966610317,19.957211261442225,37.35944022637761,,,,
1774955280,66227.8,66245.6,66227.7,66229,66275.76999031843,67205.03813932945,21.269246604913604,34.14364796566657,,,,
1774955340,66229,66237.1,66205,66207.9,66260.68777024766,67204.33687776203,15.202371783494584,31.839140734204786,,,,
1774955400,66208,66270.2,66207.9,66270.2,66262.80159908152,67203.80537438624,62.53379112170432,33.82259924206751,,,,
1774955460,66270.2,66494.8,66220,66261.2,66262.44568817451,67193.81090121096,55.786344619481255,35.74043560640046,,,,
1774955520,66261.3,66432.3,66261.2,66378.2,66288.16886858018,67192.00526448048,85.75621161311477,40.11091175208971,,,,
1774955580,66378.1,66500,66337.7,66466.7,66327.84245334014,67186.14697567005,91.94852163939764,43.92913919253812,,,,
1774955640,66466.7,66572.3,66421.1,66543.4,66375.74413037566,67181.55850308867,94.85580752936862,48.55125086445646,,,,
1774955700,66543.3,66622.5,66500,66602.8,66426.20099029219,67177.86139670684,96.3759606988416,51.767017573011344,,,,
1774955760,66602.9,66678.4,66586.5,66673.9,66481.2452146717,67173.88338861446,97.63223249688389,57.236499571586776,,,,
1774955820,66673.9,66791.9,66666.3,66769.3,66545.2573891891,67170.07708776067,98.60529812148812,62.98056861767471,,,,
1774955880,66769.3,66850,66731.7,66733.7,66587.13352492485,67167.04977463215,80.16455758597381,63.455993707847675,,,,
1774955940,66733.7,66762.5,66618.5,66639.1,66598.68163049711,67164.71958590132,45.92809270739336,64.20718193445124,,,,
1774956000,66639.2,66694.6,66593.3,66656,66611.4190459422,67162.88309444352,51.480825158267876,65.53546235298325,,,,
1774956060,66655.5,66655.6,66605.2,66608.1,66610.68148017727,67162.32256733185,35.83539964094716,66.66961866580502,,,,
1774956120,66608.1,66632.2,66537.9,66600,66608.30781791566,67161.12067445766,33.270655743254736,67.52686217568653,,,,
1774956180,66599.9,66630,66575.6,66617.2,66610.28385837884,67160.38529799311,45.65855402163367,69.70230376412503,,,,
1774956240,66617.1,66626.7,66576,66612.3,66610.73188985021,67158.8727344431,42.30266640804229,68.2572234274349,,,,
1774956300,66612.4,66635.6,66587.5,66598.2,66607.94702543905,67158.40900083343,32.11441663146256,66.5663714282907,,,,
1774956360,66598.1,66622.7,66598.1,66598.1,66605.7587975637,67158.16231493614,32.03234506518963,62.728952389153186,,,,
1774956420,66598.2,66620,66583.5,66619.9,66608.90128699399,67157.8894219852,62.97414342280636,60.65935394511096,,,,
1774956480,66620,66626.4,66594.8,66619.9,66611.34544543977,67157.56146010022,62.97414342280636,58.38209222321365,,,,
1774956540,66619.9,66619.9,66586.5,66610,66611.04645756427,67157.15582245201,42.98100254592076,54.56816664086216,,,,
1774956600,66610,66662,66610,66651.3,66619.99168921665,67156.64465751064,80.90881396657035,53.37363674583977,,,,
1774956660,66651.2,66660.7,66633,66644.9,66625.52686939073,67156.3178919173,70.07411155092893,51.33569484794268,,,,
1774956720,66644.9,66653.3,66603.9,66631.1,66626.76534285945,67155.94711658043,48.89608080919427,49.10223222102986,,,,
1774956780,66631.1,66677.4,66622,66677.3,66637.99526666845,67155.55401421322,79.70203377325927,51.51465658287742,,,,
1774956840,66677.4,66731.7,66653.6,66726.1,66657.57409629769,67154.86189516862,89.61794781430669,54.23873677259447,,,,
1774956900,66726,66767.2,66710,66740.6,66676.02429712043,67154.287786985,91.47426258256627,58.21294126842441,,,,
1774956960,66740.7,66740.7,66702.6,66717,66685.13000887145,67153.97171581813,63.67770233033291,60.384873167501425,,,,
1774957020,66716.9,66764.3,66710.2,66721.3,66693.16778467779,67153.59209946166,66.46295526930263,61.870901828049206,,,,
1774957080,66721.4,66750,66718.2,66745.8,66704.86383252717,67153.161578457,79.74033683708083,64.5450211444091,,,,
1774957140,66745.7,66800,66745.7,66780.3,66721.62742529891,67152.60800121211,88.96677864846012,68.60590414562321,,,,
1774957200,66780.2,66805.7,66735.2,66735.2,66724.64355301026,67152.13771157125,46.99780710395769,69.67486571982093,,,,
1774957260,66735.2,66735.3,66645.6,66652,66708.5005412302,67151.75520657319,20.38610212507176,66.63286276998274,,,,
1774957320,66652.1,66727.6,66652,66717.4,66710.47819873459,67151.37511853148,52.259472975721586,65.86752916661955,,,,
1774957380,66717.4,66741.4,66700,66723.5,66713.37193234912,67151.10984822069,54.7916889082327,66.71114962107039,,,,
1774957440,66723.4,66723.5,66694.6,66696.1,66709.53372516044,67150.8819235308,40.36588575941258,63.81522617770198,,,,
1774957500,66696,66696.1,66645.6,66648.5,66695.97067512479,67150.53756049776,23.940710815453272,60.51998326802514,,,,
1774957560,66648.6,66648.6,66593.4,66597.2,66674.02163620817,67149.90318865124,14.441210162917073,58.05892107900535,,,,
1774957620,66597.3,66597.3,66534,66567.7,66650.39460593968,67148.73937065194,10.758854831508799,53.13440829745174,,,,
1774957680,66567.7,66577,66567.6,66567.6,66631.99580461976,67148.57329457438,10.744923434341288,47.50062084173993,,,,
1774957740,66567.6,66585,66540,66585,66621.55229248204,67147.84612270197,33.290324343078794,43.34462525320511,,,,
1774957800,66584.9,66626.8,66560.7,66586.1,66613.6740052638,67147.42354561863,34.85084147965995,41.28556376387133,,,,
1774957860,66586.1,66596.1,66571.3,66596.1,66609.76867076074,67147.28125096756,50.606817095449536,40.152982465738965,,,,
1774957920,66596,66596,66546.9,66566.5,66600.15341059168,67146.9935018635,24.403054697042776,36.20031945573625,,,,
1774957980,66566.6,66600,66557.3,66586.4,66597.09709712685,67146.70495058745,50.335886437588265,33.440970012102554,,,,
1774958040,66586.4,66586.7,66563.1,66572.4,66591.60885332088,67146.56961237357,36.957256575305735,32.72378783148456,,,,
1774958100,66572.5,66580,66567.7,66576.7,66588.29577480513,67146.47974975534,43.83479386139061,34.39869438407875,,,,
1774958160,66576.8,66600,66576.7,66590.6,66588.80782484844,67146.26878078385,63.266114588720114,35.18488307072151,,,,
1774958220,66590.5,66600,66577.4,66598.2,66590.89497488212,67145.89039979698,71.38532551418155,36.37014282828929,,,,
1774958280,66598.2,66672.3,66598.2,66666.5,66607.69609157498,67145.29449468096,92.80950398341933,40.11611555857548,,,,
1774958340,66666.5,66666.5,66646.3,66652.4,66617.6302934472,67145.0275680594,75.34163008722464,43.787609792273436,,,,
1774958400,66652.4,66729.9,66652.4,66705.3,66637.11245045894,67144.34580283791,88.0252308673399,49.04361127116078,,,,
1774958460,66705.3,66745.5,66689.5,66712.2,66653.79857257918,67144.1020892418,89.12015857041916,54.64084725251151,,,,
1774958520,66712.1,66761.8,66712,66742.3,66673.46555645048,67143.90322132024,93.19291320775218,60.529989379183725,,,,
1774958580,66742.3,66758.7,66724.4,66727.8,66685.53987723927,67143.73458146259,73.35168538516396,63.391515167904096,,,,
1774958640,66727.9,66734.8,66714.2,66726,66694.53101563053,67143.57135842215,70.5545936331448,65.94178317886731,,,,
1774958700,66726,66732.8,66669.1,66676.9,66690.61301215707,67143.25228000994,27.557593691032793,64.29541007855182,,,,
1774958760,66676.9,66695.1,66676.8,66695.1,66691.61012056662,67143.143861108,45.89164193251526,65.83030916679985,,,,
1774958820,66695.1,66697.7,66684.1,66684.2,66689.96342710737,67142.99142328974,37.39056576130394,64.90564340420812,,,,
1774958880,66684.1,66686.9,66663.2,66686.8,66689.26044330574,67142.75519192999,41.28233597597657,65.21457764711317,,,,
1774958940,66686.8,66766.5,66686.8,66722.6,66696.66923368225,67142.40383505741,74.2898547336155,67.38993913798637,,,,
1774959000,66722.6,66722.6,66587.2,66587.2,66672.34273730841,67141.45329776104,17.7339956568497,64.13764492856707,,,,
1774959060,66587.2,66610,66545,66585.1,66652.95546235099,67140.62940371352,17.425377006966144,60.283362892337394,,,,
1774959120,66585,66606.5,66554.4,66564.3,66633.25424849521,67139.97373466441,13.84555628270239,54.643080913714755,,,,
1774959180,66564.4,66626.8,66564.4,66577.6,66620.8866377185,67139.0719237486,28.027213314468668,51.26347971566076,,,,
1774959240,66577.6,66577.7,66535,66541.3,66603.2007182255,67138.54222276047,16.743659223930038,46.171938883988624,,,,
1774959300,66541.3,66581.3,66520,66539.8,66589.11166973095,67137.41763104215,16.336008846090962,40.97307104653662,,,,
1774959360,66539.8,66574.3,66530,66539.8,66578.15352090185,67136.88626739975,16.336008846090962,35.48329216356081,,,,
1774959420,66539.8,66545.9,66480,66503.7,66561.60829403477,67135.7649457929,7.04634649609423,30.747196528627256,,,,
1774959480,66503.8,66662,66503.8,66644.5,66580.02867313815,67134.9397407794,78.5172988074109,31.315961183931982,,,,
1774959540,66644.4,66768.2,66637.5,66715.9,66610.22230132968,67134.19666434855,86.44502499461927,35.5222062770453,,,,
1774959600,66715.8,66716,66677.8,66706.3,66631.57290103419,67133.7787584998,80.45694526945552,37.99115651539818,,,,
1774959660,66706.2,66706.3,66605,66605.1,66625.6900341377,67133.33938378324,38.39807695492686,38.06312160065696,,,,
1774959720,66605.1,66660.9,66605,66643.4,66629.6255821071,67133.00920435008,52.49546452058114,38.864059353843,,,,
1774959780,66643.5,66645.9,66600,66600,66623.04211941663,67132.77144446418,37.794271912087034,36.2572320094481,,,,
1774959840,66600.1,66620,66600,66602.4,66618.45498176849,67132.632984145,39.20648683724624,37.79098137947642,,,,
1774959900,66602.4,66624.5,66602.4,66624.4,66619.77609693105,67132.51368433349,53.669025998255556,40.37981345028281,,,,
1774959960,66624.4,66654.7,66611.7,66654.6,66627.51474205748,67132.37840094532,68.90224923063815,44.31243437513536,,,,
1774960020,66654.6,66692.7,66644.9,66652.4,66633.04479937804,67132.0183471371,66.5126151854854,47.061391651636555,,,,
1774960080,66652.5,66734.6,66615.3,66732.8,66655.21262173848,67131.05908590593,88.45731194076167,52.183795417124536,,,,
1774960140,66732.8,66799.4,66714.4,66764.5,66679.49870579659,67130.55498327986,91.68132600914541,57.56560378591414,,,,
1774960200,66764.4,66834.3,66741.6,66749.8,66695.12121561957,67129.68931887537,76.76670560985131,61.88208212618274,,,,
1774960260,66749.8,66764.1,66692.5,66708.4,66698.072056593,67129.34610567875,45.498512641441174,64.62866542227894,,,,
1774960320,66708.4,66733.4,66696.3,66699.8,66698.45604401677,67129.13936715451,40.374330244967034,61.90416766781867,,,,
1774960380,66699.8,66729.3,66693,66725.3,66704.4213675686,67128.99373052802,60.27367450367969,60.03478548989441,,,,
1774960440,66725.3,66757.3,66725.3,66749.5,66714.43884144224,67128.71437327794,73.06846236101944,59.507036710720406,,,,
1774960500,66749.5,66832,66742.5,66828.9,66739.87465445508,67128.48536968962,89.58193117409074,63.16302629780354,,,,
1774960560,66829,66904.4,66783,66829.9,66759.88028679839,67127.2768700677,89.70122921441921,65.82058091879198,,,,
1774960620,66829.9,66888,66824.4,66887.9,66788.3291119543,67126.89635971475,94.84092362076464,69.8953417551261,,,,
1774960680,66888,66909.3,66860,66890,66810.92264263112,67126.41266647504,94.97706557304714,73.87895452196902,,,,
1774960740,66890.1,66890.1,66868.5,66871.8,66824.45094426865,67126.19346359355,70.71719852189405,75.09668113080033,,,,
1774960800,66871.8,66877.3,66840.9,66844.5,66828.90628998673,67126.01675264825,44.907947807191775,73.38280245769703,,,,
1774960860,66844.5,66861.2,66831.3,66849.9,66833.57155887857,67125.72828101128,50.29076689380391,72.22409900829119,,,,
1774960920,66850,66850,66823.3,66842.3,66835.5112124611,67125.47706489291,41.691204244041266,68.88366274423974,,,,
1774960980,66842.3,66879.5,66840.6,66859.8,66840.90872080308,67125.28971990898,63.341960061489154,66.85942231940716,,,,
1774961040,66859.8,66873.1,66855.4,66872.9,66848.01789395795,67125.22135458338,74.12855169940013,66.67098275437495,,,,
1774961100,66872.8,66884.4,66850,66866.2,66852.0583619673,67125.06427440316,60.476538771661964,67.74084176367644,,,,
1774961160,66866.1,66888,66853.9,66854.7,66852.64539264124,67124.91329153458,41.02438932529709,67.78727455512858,,,,
1774961220,66854.8,66854.8,66830,66844,66850.72419427651,67124.7141975233,28.313995136223838,65.50444031459602,,,,
1774961280,66844,66852,66688,66711.1,66819.6965955484,67124.05417091743,4.180849848877656,60.58389656372875,,,,
1774961340,66711.2,66716.4,66666.7,66695.9,66792.18624098209,67123.41865421394,3.647493823691619,54.44572246727167,,,,
1774961400,66695.9,66699.4,66617.6,66668.1,66764.61152076385,67122.59557158126,2.701884280295488,48.2314835434057,,,,
1774961460,66668,66677.8,66650.9,66663.2,66742.07562726077,67122.38474790507,2.528569829125459,41.63774398686004,,,,
1774961520,66663.2,66700.2,66658.1,66690.2,66730.5477100917,67121.95523590846,36.3008616135869,37.446586561184304,,,,
1774961580,66690.1,66705.5,66686.8,66702.8,66724.38155229355,67121.85052746878,48.73468892740854,35.87640730443535,,,,
1774961640,66702.8,66717.3,66679,66679.2,66714.34120733943,67121.63016818854,31.474056338961304,34.91684362813317,,,,
1774961700,66679.2,66705.2,66679.2,66703.7,66711.97649459733,67121.47593816792,55.83311932052626,35.312725944327624,,,,
1774961760,66703.6,66703.7,66661.1,66661.1,66700.67060690903,67121.32184380025,28.97217017229748,34.40422351063164,,,,
1774961820,66661.1,66661.2,66615.2,66636.8,66686.47713870702,67120.66410940488,20.523769192680277,31.345781305716717,,,,
1774961880,66636.7,66641.9,66631.5,66635.7,66675.19333010547,67120.49063007237,20.125283108333406,27.48840497778338,,,,
1774961940,66635.8,66650,66623.8,66623.8,66663.77259008204,67120.3885776082,15.303629424195336,24.261768595821476,,,,
1774962000,66623.8,66672.9,66623.8,66672.8,66665.77868117492,67120.20959472256,65.84507827670825,26.0346749494937,,,,
1774962060,66672.8,66689,66655,66682.1,66669.40564091383,67119.94317803656,70.80494798595491,29.069743010188777,,,,
1774962120,66682,66723.9,66682,66684.4,66672.73772071075,67119.74798673214,72.29731285747971,33.93520465366036,,,,
1774962180,66684.4,66690,66657.7,66657.7,66669.39600499725,67119.59507767814,38.250454304226885,36.4068446879843,,,,
1774962240,66657.7,66681.2,66652.4,66681.2,66672.01911499786,67119.45099134928,61.92368941555014,40.63697362621678,,,,
1774962300,66681.2,66707.6,66672.2,66688.3,66675.63708944278,67119.24936382362,67.55990622717552,45.28206908322035,,,,
1774962360,66688.2,66718.5,66675.6,66675.6,66675.62884734439,67119.11943754468,48.35504246464749,46.14308200115325,,,,
1774962420,66675.6,66679,66651.5,66678.8,66676.33354793453,67118.98733172663,53.36539215682341,46.47384651754003,,,,
1774962480,66678.9,66733,66678.8,66732.9,66688.90387061574,67118.73977642554,86.52275060481627,50.40589610795824,,,,
1774962540,66732.9,66777.7,66724.1,66770.1,66706.94745492336,67118.46805997757,92.22471761157657,53.005295985890406,,,,
1774962600,66770.1,66811.8,66765.8,66796.2,66726.78135382928,67118.20225322299,94.62014431784273,57.69443699628649,,,,
1774962660,66796.3,66796.3,66757.9,66771.2,66736.65216408944,67117.97776163374,65.5878725502187,60.913301521824955,,,,
1774962720,66771.2,66801.6,66765.4,66793.4,66749.26279429178,67117.85284587742,75.57166438642226,64.87375732740273,,,,
1774962780,66793.3,66799.6,66766.8,66773.8,66754.71550667137,67117.64802658236,54.59518175725384,67.68029677976405,,,,
1774962840,66773.8,66818.9,66773.8,66792,66763.0009496333,67117.3420908477,67.25495331834531,67.78100213988098,,,,
