time,open,high,low,close,EMA,VWAP,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1776230040,74210.8,74210.9,74160,74160.5,74200.48607987538,74407.63809332025,32.97382921886738,43.363795141397745,,,,
1776230100,74160.6,74189.1,74160.4,74189,74197.93361768086,74406.89961405848,50.59451673738904,40.50852439407008,,,,
1776230160,74189,74195.1,74173.2,74195,74197.28170264067,74406.53071733438,54.38169086869722,37.80810088702441,,,,
1776230220,74195,74199.2,74178.3,74178.3,74193.0635464983,74406.35876646524,41.19717842092488,34.09403226623618,,,,
1776230280,74178.4,74178.4,74170,74178.4,74189.8049806098,74405.98368417034,41.32495157408122,34.92299719372141,,,,
1776230340,74178.4,74192.8,74178.3,74192.7,74190.44831825206,74405.69555603343,59.97851893176569,37.89421620163463,,,,
1776230400,74192.8,74192.8,74170,74170.1,74185.9264697516,74405.59757551619,34.202022336402905,39.68970096033744,,,,
1776230460,74170,74170.1,74123.6,74135,74174.60947647347,74404.37899517902,17.09081089472903,40.42092849404589,,,,
1776230520,74135,74135.1,74033.3,74092.4,74156.34070392381,74399.92206991128,8.944325248398798,38.68812713131776,,,,
1776230580,74092.3,74092.4,74057.3,74074.4,74138.13165860741,74398.3141996923,6.869113251121831,36.83524073112185,,,,
1776230640,74074.4,74100.9,74072.4,74080.1,74125.23573447243,74397.20297843928,16.113930714886095,34.34186382607392,,,,
1776230700,74080.1,74100,74070,74091.1,74117.65001570078,74395.5872960003,34.838263136014405,33.881129694107344,,,,
1776230760,74091.1,74091.1,74015.8,74015.8,74095.01667887838,74393.93213812371,10.582781928391313,33.28501032144219,,,,
1776230820,74015.7,74041.5,73968,73992.1,74072.1463057943,74386.45553700041,7.964771601620242,29.789764633092116,,,,
1776230880,73992.2,73997.1,73960.1,73971,74049.66934895112,74383.11181092823,5.986897309813614,27.86212663958827,,,,
1776230940,73971,73980,73962.8,73975.2,74033.12060473976,74382.06686904302,12.476361175959028,25.139401242343265,,,,
1776231000,73975.3,73994.6,73959,73990.5,74023.64935924203,74379.92337636808,36.44741200780497,23.858381323708105,,,,
1776231060,73990.6,74000,73963.5,73967.1,74011.08283496603,74378.45868822676,22.38351494152893,22.514548218036964,,,,
1776231120,73967.1,73998.5,73918.9,73919.2,73990.6644271958,74374.65502138178,10.245047287890898,20.294555054737653,,,,
1776231180,73919.2,73957.3,73914.1,73932.6,73977.7612211523,74372.48285804951,26.883455705747124,17.930621967164903,,,,
1776231240,73932.6,73985.1,73925.9,73983.7,73979.08094978512,74369.41391870678,64.51304401154034,20.09569494396043,,,,
1776231300,73983.8,73983.8,73948.7,73970.4,73977.15184983287,74367.91219413339,53.71942333278892,22.712024403821854,,,,
1776231360,73970.4,73993.7,73966,73967,73974.89588320334,74365.32133882884,50.48077238470515,25.678913484986595,,,,
1776231420,73966.9,73966.9,73877.1,73885,73954.91902026927,74360.29943016023,15.86938288667021,26.321789887525764,,,,
1776231480,73885,73890,73849.7,73862.3,73934.33701576499,74356.5459073611,12.352542462240393,26.05311929805107,,,,
1776231540,73862.4,73887.6,73850,73850.1,73915.61767892833,74352.61713006084,10.480192169979716,24.313257086191445,,,,
1776231600,73850.1,73860,73822.6,73855.4,73902.23597249981,74347.56360741348,18.52747426155139,24.880735109988596,,,,
1776231660,73855.4,73929.2,73841.6,73909.8,73903.91686749985,74344.11859858593,65.82566122823755,29.01365579760412,,,,
1776231720,73909.9,73942.7,73900,73942.6,73912.51311916656,74342.9407459442,77.59131187591385,34.12825683803985,,,,
1776231780,73942.7,73942.7,73922.9,73922.9,73914.82131490733,74341.98800703412,59.222334053534254,37.467254900723795,,,,
1776231840,73923,73923,73900,73916.6,73915.21657826126,74340.7362683498,53.18273454036203,38.66263508162073,,,,
1776231900,73916.5,73917.8,73862.8,73879.3,73907.23511642542,74338.16942469476,27.907258668443703,39.05718820497178,,,,
1776231960,73879.3,73910.8,73866.4,73909.9,73907.82731277532,74337.35098576384,54.51085327000922,42.2190314894088,,,,
1776232020,73909.9,73956.6,73909.9,73924.6,73911.55457660303,74335.44564307212,64.06607215478658,44.87493266434019,,,,
1776232080,73924.5,73942.8,73889.9,73889.9,73906.74244846901,74333.81682238293,36.74006531788247,42.89114847193606,,,,
1776232140,73889.2,73906.6,73880.2,73890.1,73903.04412658702,74332.4419253847,36.97248347274148,41.694938481932674,,,,
1776232200,73890,73906.5,73866.6,73870.9,73895.90098734546,74331.92620544454,24.179899172966188,39.816304681094174,,,,
1776232260,73870.9,73957.1,73870.8,73945.8,73906.98965682425,74330.405737564,74.93266355165295,44.03511044287871,,,,
1776232320,73945.8,73973.9,73939.1,73959.9,73918.74751086331,74329.49515424615,78.91761966235455,48.78975881431544,,,,
1776232380,73959.9,73967.6,73935,73946.4,73924.89250844924,74328.91620791273,64.2490442210436,52.63039110367715,,,,
1776232440,73946.4,73949.1,73936.8,73941.6,73928.60528434941,74328.6910810796,58.45436212513821,55.48231166536192,,,,
1776232500,73941.6,73968,73941.5,73968,73937.3596656051,74328.26112137783,76.17898853763452,56.22183504460453,,,,
1776232560,73968,73968,73955,73955,73941.27973991507,74327.81738998639,57.92530002673543,54.81711991252036,,,,
1776232620,73955.1,73974.3,73955,73968,73947.2175754895,74327.09194101949,69.04960503265234,55.51906783960022,,,,
1776232680,73968,74010.3,73967.9,73995.6,73957.96922538073,74325.75827009868,83.19733952159633,57.66296819540268,,,,
1776232740,73995.7,74006.6,73983.1,73983.2,73963.576064185,74324.70478409859,63.60398164684329,60.21273412243121,,,,
1776232800,73983.1,73998.7,73967.3,73983.2,73967.93693881056,74323.32415919504,63.60398164684329,60.862243292205065,,,,
1776232860,73983.2,74000,73978.8,73999.9,73975.0398412971,74322.70387575675,78.76093940740382,61.911876667392036,,,,
1776232920,74000,74015.7,73952,73952,73969.91987656441,74321.81202144503,28.212404679217883,61.30275805034456,,,,
1776232980,73952.1,73967.5,73908.4,73924.9,73959.9154595501,74320.07325589632,18.264516422549164,59.96647468961653,,,,
1776233040,73925,73925,73888,73905.5,73947.82313520563,74315.90327971501,13.248313573840065,59.185647146821815,,,,
1776233100,73905.5,73963.4,73905.5,73947.2,73947.68466071549,74315.00525016797,53.99028498293548,57.68976296334199,,,,
1776233160,73947.2,73947.2,73921,73921.1,73941.77695833427,74314.69464285823,37.46931403842352,54.72916970448978,,,,
1776233220,73921,73964.1,73917.5,73926.4,73938.35985648222,74314.17719949612,42.800668094814895,53.197142838330585,,,,
1776233280,73926.3,73926.4,73901.7,73910,73932.05766615283,74313.57074863875,30.665343376075995,51.21221292768329,,,,
1776233340,73910,73910.1,73892.6,73909.9,73927.13374034109,74312.90946560442,30.586025457291456,47.95557270765878,,,,
1776233400,73910,73949.2,73909.9,73945.9,73931.30402026529,74312.13940544243,71.03823558516716,48.892210961832475,,,,
1776233460,73945.9,73956,73935.4,73956,73936.7920157619,74311.36808978746,76.74217150738284,49.4416799957418,,,,
1776233520,73956,73956,73933.9,73937,73936.83823448147,74310.8921935307,49.32834529959923,47.022466122742,,,,
1776233580,73937.1,73977.2,73937,73967.5,73943.65196015226,74309.95955994137,72.7593390899037,47.67642022581775,,,,
1776233640,73967.6,73967.6,73903.3,73909.2,73935.99596900732,74308.94830474182,31.283263815964517,45.367797523612126,,,,
1776233700,73909.3,73932.2,73909.3,73929.9,73934.64130922791,74308.54292113091,47.286952175195196,43.11965557845436,,,,
1776233760,73930,73934,73912.3,73930.1,73933.63212939948,74308.05354329095,47.46427441406539,44.49478913094347,,,,
1776233820,73930,73946,73930,73930,73932.82498953294,74307.66426209667,47.344826417331106,46.57195413057075,,,,
1776233880,73930,73988.8,73930,73983,73943.97499185895,74307.12750904639,82.45229397273783,51.51509558763488,,,,
1776233940,73982.9,73983,73955.3,73960.6,73947.66943811251,74306.67097673952,57.955211780691336,51.79830464461743,,,,
1776234000,73960.5,73986.5,73960.5,73966.9,73951.94289630973,74306.26448099167,62.63820127001911,53.596082304017116,,,,
1776234060,73966.9,73973.3,73941.3,73941.4,73949.60003046312,74305.71859090697,37.368241003909056,53.20805179752385,,,,
1776234120,73941.3,73941.3,73905.1,73925.6,73944.26669036021,74305.37290661648,27.177889320913167,52.958947936440794,,,,
1776234180,73925.6,73925.6,73908.1,73923.8,73939.71853694684,74305.07073581018,25.96777091789731,52.62907261219836,,,,
1776234240,73923.9,73923.9,73914.1,73921.1,73935.58108429199,74304.80388394122,23.603134671853823,49.24085111839026,,,,
1776234300,73921,73921.1,73908.2,73908.2,73929.49639889377,74304.30342577967,14.282426974235364,44.77944079459401,,,,
1776234360,73908.2,73908.3,73878.1,73878.1,73918.07497691737,74303.4427285476,5.995667057055769,41.6842494915552,,,,
1776234420,73878.2,73900,73874.2,73899.9,73914.03609315795,74302.75126640339,42.34009944453148,39.511446659742894,,,,
1776234480,73900,73917.3,73893.1,73917.2,73914.73918356729,74302.17727581263,60.513022261751246,41.59928654872766,,,,
1776234540,73917.2,73917.3,73882.4,73882.4,73907.55269833011,74300.94062534513,31.01659511466177,40.437118187260985,,,,
1776234600,73882.4,73912.3,73882.4,73907.2,73907.47432092341,74300.4630444314,54.64768407656471,40.95021887743951,,,,
1776234660,73907.3,73915.1,73888,73915,73909.14669405154,74300.02683132021,60.95742769217345,41.92254753992825,,,,
1776234720,73915,73915.1,73882,73889,73904.66965092898,74299.63320887343,35.94958838294251,38.60092571208573,,,,
1776234780,73888.9,73942.9,73888.9,73924.7,73909.12083961142,74299.02484386603,65.28355932976892,39.124379108448416,,,,
1776234840,73924.8,73924.8,73877,73877.1,73902.00509747556,74298.18959496249,34.07345948895542,37.084040409801005,,,,
1776234900,73877,73892.6,73875.7,73883.1,73897.80396470321,74297.66814139392,39.53864335814794,37.2390691493895,,,,
1776234960,73883.1,73883.2,73870,73870.1,73891.6475281025,74297.30145575074,31.147044801801187,37.52258025516721,,,,
1776235020,73870.1,73908.4,73859,73880.9,73889.25918852417,74296.40212811119,45.54844934111289,38.92120014253975,,,,
1776235080,73880.9,73913.2,73880.8,73912.6,73894.4460355188,74296.14355131607,71.65299725770724,42.35333318438643,,,,
1776235140,73912.6,73962.9,73912.5,73936.5,73903.79136095908,74295.3972756698,81.6187612527333,47.163071347136274,,,,
1776235200,73936.4,73938.7,73916.8,73920.9,73907.59328074595,74295.08288711183,60.718831939029045,51.07186883870579,,,,
1776235260,73920.8,73959.1,73920.8,73949.7,73916.95032946907,74294.79813835128,77.0166023986516,53.54876190685723,,,,
1776235320,73949.7,73963.1,73949.6,73963,73927.18358958705,74294.40622085806,82.14749917398832,55.09408168630274,,,,
1776235380,73963,73963,73946.6,73955.4,73933.45390301215,74294.24986326777,68.95319091524377,57.80383852920145,,,,
1776235440,73955.4,73973.3,73947,73969.5,73941.46414678723,74293.7013589968,78.54373404487266,59.51069924122344,,,,
1776235500,73969.5,73978,73967.3,73971.4,73948.11655861228,74293.28599984029,79.80469706708469,60.85693276800282,,,,
1776235560,73971.4,73971.4,73955.5,73960.7,73950.91287892066,74293.06812357399,53.329583365728176,62.09836098105893,,,,
1776235620,73960.6,73986.5,73957.4,73986.4,73958.79890582718,74292.86001456987,78.7400389014675,63.05953809332313,,,,
1776235680,73986.5,73986.5,73932.2,73950.5,73956.95470453225,74292.31336393685,36.78003610930861,63.25286499477693,,,,
1776235740,73950.4,73950.5,73924.9,73926.6,73950.2092146362,74291.92055094014,24.00549591646778,62.14335446322834,,,,
1776235800,73926.6,73941.6,73911.1,73911.2,73941.5405002726,74291.5871046509,17.97226426676953,61.20229871072608,,,,
1776235860,73911.1,73911.2,73890.6,73890.7,73930.24261132313,74290.8541466232,11.966844534083691,58.80361265308113,,,,
1776235920,73890.7,73890.7,73864.9,73874.5,73917.85536436243,74289.8112841187,8.57169059917689,54.29780503461468,,,,
1776235980,73874.5,73874.7,73864.1,73874.7,73908.265283393,74289.3381741049,9.049539907123474,49.11428922421398,,,,
1776236040,73874.7,73881.6,73861.2,73864.5,73898.53966486122,74288.3417632762,6.464757683589525,45.2389982059683,,,,
1776236100,73864.5,73871.5,73825,73843.8,73886.37529489206,74286.18701601944,3.458053879353244,39.98481616887556,,,,
1776236160,73843.8,73845.5,73830.5,73830.5,73873.95856269382,74285.30837885855,2.387762414048467,34.287692114594144,,,,
1776236220,73830.6,73844.4,73822,73826.5,73863.41221542853,74283.88349409844,2.0952136717585432,29.512122311488053,,,,
1776236280,73826.5,73848.4,73826.5,73848.4,73860.07616755553,74282.99016536516,51.19878845291895,27.55891191206279,,,,
1776236340,73848.3,73873.2,73848.3,73851.1,73858.0814636543,74282.31570084592,55.340972190955924,25.81150299233931,,,,
1776236400,73851,73892.2,73851,73880.1,73862.97447173111,74281.34349036182,81.13655283607669,27.797715097364208,,,,
1776236460,73880.1,73880.1,73833.8,73835.8,73856.9357002353,74280.2056333991,34.91955498665071,24.66768053202015,,,,
1776236520,73835.9,73886.5,73835.8,73886.2,73863.4388779608,74279.57217682846,66.99913117458897,26.826187322397317,,,,
1776236580,73886.2,73886.7,73878,73880.6,73867.25246063618,74279.21595931928,61.91277111279889,29.533849836420966,,,,
1776236640,73880.6,73909.6,73859.1,73870.4,73867.95191382815,74277.75032518046,51.2771022373501,31.912766834319577,,,,
1776236700,73870.4,73870.4,73815.3,73826,73858.62926631077,74276.47066270761,24.16846486312764,32.784311143537,,,,
1776236760,73826.1,73826.1,73800,73810.3,73847.88942935283,74274.21720295252,18.875579870987224,33.5203032343806,,,,
1776236820,73810.3,73818.3,73788,73818.3,73841.31400060776,74272.084481095,30.507764071118004,35.05303353180878,,,,
1776236880,73818.4,73826.5,73800.1,73809.4,73834.2220004727,74271.1985680389,24.617389187550955,36.349650067806024,,,,
1776236940,73809.4,73842,73809.4,73809.9,73828.81711147877,74269.86845738038,25.824273444399267,37.947237179595035,,,,
1776237000,73810,73850,73810,73849.9,73833.50219781682,74269.24018772176,74.60790887311556,43.1058190695284,,,,
1776237060,73849.9,73970.6,73847.9,73966,73862.94615385753,74267.97522363774,93.42745794923692,49.629550803634,,,,
1776237120,73966,73972.5,73920,73972.5,73887.2914530003,74267.01784376404,93.8125752854463,52.67339272024309,,,,
1776237180,73972.5,73987,73905.7,73905.7,73891.38224122245,74266.11344408688,49.290398496850244,52.241208884949835,,,,
1776237240,73905.8,73915.5,73868.6,73872.3,73887.14174317302,74265.45396799155,36.351464287335396,49.042273988611164,,,,
1776237300,73872.3,73872.4,73845,73852.1,73879.35468913458,74265.16970987066,29.35973677051433,48.645144116029996,,,,
1776237360,73852,73852.1,73805.6,73805.6,73862.96475821578,74264.4121680699,17.642656485578968,45.11968163824357,,,,
1776237420,73805.7,73813.1,73550,73593.1,73802.99481194561,74231.00005695832,4.722749401306231,41.034680087422664,,,,
1776237480,73593,73651.9,73579,73588.7,73755.37374262436,74222.36444116791,4.617720681258888,37.70186711913043,,,,
1776237540,73588.8,73633.8,73584,73604.7,73721.89068870783,74218.54325761796,14.936217336856885,37.04242086725395,,,,
1776237600,73604.8,73647.5,73581.2,73641.7,73704.07053566165,74216.00111660048,38.146716910642134,38.418930655800736,,,,
1776237660,73641.7,73658.9,73618.2,73618.2,73684.9881944035,74213.90684463832,30.27626755563064,38.402395190408775,,,,
1776237720,73618.3,73622.9,73572.6,73620.6,73670.67970675828,74211.19098005802,32.412475571007406,38.95918707494138,,,,
1776237780,73620.6,73679,73604.2,73669.8,73670.48421636755,74207.70012975279,65.19917006286681,41.77167969054619,,,,
1776237840,73669.8,73690,73642.8,73645.1,73664.84327939698,74206.01535920163,47.75433094075646,39.85356698109198,,,,
1776237900,73645.1,73670.9,73620.6,73650.8,73661.7225506421,74204.28693751145,52.18302949220174,36.90753637701804,,,,
1776237960,73650.9,73697.2,73600,73697.2,73669.60642827718,74202.89100798585,76.50326366940348,35.671156975872115,,,,
1776238020,73697.2,73697.2,73638.5,73645.9,73664.33833310448,74201.86068201243,41.49930501436335,35.11465029855163,,,,
1776238080,73645.9,73684,73645.9,73679.3,73667.66314797015,74200.8694694966,59.56673476789869,36.77288390430614,,,,
1776238140,73679.2,73687.9,73659.1,73676,73669.51578175456,74199.57613637342,56.95961417314986,38.744303718780124,,,,
1776238200,73676.1,73676.1,73647,73676,73670.95671914243,74198.66202679354,56.95961417314986,41.552657839320894,,,,
1776238260,73676,73681.1,73644.1,73660.1,73668.54411488856,74197.86291059088,38.63015991250049,43.974615732977625,,,,
1776238320,73660,73675.9,73638.4,73646.7,73663.68986713554,74196.81823446412,27.459587326232395,45.60617763619002,,,,
1776238380,73646.6,73649.6,73567.7,73576,73644.20322999431,74194.32669408454,8.350134196882706,45.13574312619187,,,,
1776238440,73576,73600,73530.1,73583.3,73630.66917888446,74189.29905266904,17.26728728246671,43.64435529560791,,,,
1776238500,73583.3,73650,73581.5,73649.9,73634.94269468791,74188.09187804656,64.51504842524469,46.08998250058034,,,,
1776238560,73649.9,73650,73567.5,73589.9,73624.93320697949,74186.2161213353,36.41333844272173,46.37575841998851,,,,
1776238620,73589.9,73626.4,73580,73585.6,73616.19249431738,74185.00606042052,34.784543213097976,44.203285073576446,,,,
1776238680,73585.6,73608.3,73573.2,73608.3,73614.4386066913,74183.92378412698,51.842255647111465,44.49527969545894,,,,
1776238740,73608.3,73620,73593.5,73614,73614.34113853768,74182.85840935505,56.16112354787311,44.77942927086404,,,,
1776238800,73614,73627.5,73609.3,73610.1,73613.39866330709,74182.03155153162,51.42763483694153,42.98831292568819,,,,
1776238860,73610,73621.8,73587.9,73588.1,73607.77673812774,74181.20587171958,30.01893850340592,42.16828674633409,,,,
1776238920,73588,73588.1,73557.1,73565.7,73598.42635187713,74179.92451680399,18.351396290508518,39.224333997949074,,,,
1776238980,73565.7,73586.8,73554.8,73584.1,73595.24271812665,74178.37768076832,44.791002174818274,38.355147426639675,,,,
1776239040,73584.1,73584.1,73559.3,73562.6,73587.98878076518,74177.55894674874,28.573557482613353,36.32757194874421,,,,
1776239100,73562.6,73562.6,73449,73529.9,73575.08016281736,74162.0213891882,15.647971449586919,34.6859870585361,,,,
1776239160,73530,73600,73530,73600,73580.6179044135,74160.36268344,65.63530383782745,37.41282395222145,,,,
1776239220,73599.9,73600,73550,73550.1,73573.83614787717,74158.56847563012,40.199019299192884,39.68774431667218,,,,
1776239280,73550,73583.2,73550,73573.5,73573.76144834892,74157.38309559446,53.008744052263296,42.24070551451479,,,,
1776239340,73573.4,73749,73552.6,73659.6,73592.83668204916,74143.78423423819,78.4666222417174,43.23724650140569,,,,
1776239400,73659.5,73685.7,73626.2,73677.8,73611.71741937158,74140.86979054277,81.62331192409712,46.46653032150393,,,,
1776239460,73677.7,73742.9,73677.7,73738.7,73639.93577062234,74139.1247443033,89.41310065558687,50.36857013882457,,,,
1776239520,73738.7,73750,73715,73732.9,73660.59448826182,74137.51768647085,84.30772430620767,52.687532185902874,,,,
1776239580,73732.9,73732.9,73667.7,73670.5,73662.79571309252,74135.30116594252,43.87700648996542,51.810095253195186,,,,
1776239640,73670.5,73750.6,73640.2,73724.1,73676.41888796086,74127.47010330837,65.31112903109596,52.80177340992051,,,,
1776239700,73724.2,73744.5,73689,73697.4,73681.08135730289,74126.507365162,50.81129902760735,54.28694201879204,,,,
1776239760,73697.4,73726.5,73692.4,73722.5,73690.28550012446,74125.91282242937,62.538916107497066,57.443193434291224,,,,
1776239820,73722.4,73752.9,73705.9,73742.2,73701.82205565236,74124.4170148566,70.74931457626457,59.2973586058231,,,,
1776239880,73742.2,73742.2,73701.5,73701.6,73701.77270995184,74123.56980778511,42.17444179693911,60.268850342560654,,,,
1776239940,73701.5,73705.2,73694.7,73705.1,73702.51210774032,74123.11028054361,45.04459922232887,62.368609469185074,,,,
1776240000,73705.2,73712.5,73643.1,73643.1,73689.30941713136,74121.73739674901,19.425267513790544,59.067892588896726,,,,
1776240060,73643.1,73679.2,73640.1,73665.3,73683.97399110216,74121.04938328585,38.27943985207196,58.93077977124523,,,,
1776240120,73665.3,73696,73665.3,73673.8,73681.71310419057,74120.64349192799,45.59139326029833,58.40096900039059,,,,
1776240180,73673.8,73692.1,73673.8,73692.1,73684.02130325933,74120.27631775485,60.647164559872714,57.12815059454454,,,,
1776240240,73692.1,73741,73692.1,73733.5,73695.0165692017,74119.55125908286,79.70480532183063,56.99111440866836,,,,
1776240300,73733.6,73766.7,73733.6,73754.1,73708.14622049022,74118.26744900725,85.09298375964417,56.68253463038674,,,,
1776240360,73754.1,73800,73750,73775.9,73723.20261593684,74117.36275430596,89.51268986777967,57.05431788478474,,,,
1776240420,73775.9,73804.1,73775.8,73775.8,73734.89092350643,74116.50480683648,89.33045269581814,60.30099261377422,,,,
1776240480,73775.8,73775.8,73750,73750.1,73738.27071828279,74116.26033883245,50.04978010639498,59.21089626200986,,,,
1776240540,73750,73750.1,73715.8,73715.9,73733.29944755328,74115.68455098761,26.654330354027266,57.48539849961128,,,,
1776240600,73715.8,73715.8,73681.7,73707.4,73727.54401476365,74114.90315891134,22.69871095551551,54.639669560184025,,,,
1776240660,73707.4,73734,73703.3,73732,73728.53423370507,74114.62652433642,52.98688915092602,53.37092488694555,,,,
1776240720,73732.1,73750,73730,73749.9,73733.28218177061,74114.06641519598,67.06974405515629,55.149160762532496,,,,
1776240780,73749.9,73816.4,73749.9,73791.3,73746.17503026604,74112.49975833143,83.85159610217052,57.92108911109261,,,,
1776240840,73791.2,73826.8,73791.2,73815.7,73761.62502354025,74111.95856508701,88.86725335919385,62.88123095719285,,,,
1776240900,73815.8,73844,73804.1,73825.6,73775.84168497575,74111.14560280535,90.63713298713355,66.62106618112583,,,,
1776240960,73825.6,73840.1,73818.4,73832.3,73788.38797720335,74110.51994259295,91.93821193264661,69.9315532291507,,,,
1776241020,73832.3,73840.1,73809.2,73809.2,73793.01287115816,74110.1004945728,53.494136950720865,69.42062268563986,,,,
1776241080,73809.3,73841.6,73800.8,73838.4,73803.09889978968,74109.78800798839,74.06048932203778,69.01745725708322,,,,
1776241140,73838.5,73838.5,73816.1,73830.1,73809.09914428086,74109.60198478404,62.311414395008086,67.39020230246635,,,,
1776241200,73830.1,73843.4,73830,73843.3,73816.69933444067,74109.4270914753,72.65864672535102,66.18634207800716,,,,
1776241260,73843.3,73888.8,73843.3,73888,73832.54392678718,74108.69666485983,88.58191916140996,66.13287539697801,,,,
1776241320,73888.1,73912,73880,73888.8,73845.04527639004,74107.67244503852,88.7576879174578,68.89772595491107,,,,
1776241380,73888.8,73888.9,73874.1,73880.7,73852.96854830337,74107.36046484025,71.9387758498774,72.13232920461465,,,,
1776241440,73880.7,73914.9,73880.7,73914.4,73866.61998201373,74106.86995720306,87.14305519041753,76.7354966499648,,,,
1776241500,73914.4,73952.7,73911.9,73937.2,73882.30443045511,74106.4572714294,91.70447001608552,79.50103814033332,,,,
1776241560,73937.1,73937.9,73931.6,73931.6,73893.25900146509,74106.23281934635,81.10349526045532,80.50344894071182,,,,
1776241620,73931.7,73931.7,73914.8,73920.2,73899.24589002841,74106.02550919294,59.94386337022086,78.79575374557258,,,,
1776241680,73920.2,73952.8,73920.2,73951.1,73910.76902557765,74105.79232447437,80.56235913470252,78.20254701525177,,,,
1776241740,73951.1,73963.3,73950,73959.7,73921.64257544928,74105.4547618921,84.00051233790765,77.7285026831642,,,,
1776241800,73959.7,73959.8,73935.2,73941.8,73926.12200312722,74105.09717701472,54.11568858927276,75.02689387292321,,,,
1776241860,73941.8,73950.8,73931.6,73934.5,73927.98378021007,74104.87294856244,44.443255832385354,74.38040236447068,,,,
1776241920,73934.4,73959.8,73934.4,73957.2,73934.47627349672,74104.56240242903,69.70228525252385,74.06910207379111,,,,
1776241980,73957.1,74031.1,73957.1,74026.5,73954.92599049745,74103.90357590777,90.16942920019912,76.05896027416189,,,,
1776242040,74026.5,74120,74009.3,74098.9,73986.92021483135,74103.57897583283,95.22470112003222,77.6708213023534,,,,
1776242100,74098.9,74130,74059.5,74072.5,74005.93794486883,74103.49768013027,74.32059568200108,76.6521553395385,,,,
1776242160,74072.4,74087.4,74063.2,74081.4,74022.70729045353,74103.43376938571,76.88641791728088,75.804207482383,,,,
1776242220,74081.4,74090,74077,74085.7,74036.70567035275,74103.40433509005,78.44710870086371,76.2690884003106,,,,
1776242280,74085.6,74099.9,74076.8,74082.3,74046.8377436077,74103.357047291,72.63049361345504,75.23247685909898,,,,
1776242340,74082.3,74085.2,74064.8,74064.8,74050.82935613932,74103.31155127377,46.18914129721991,71.9813819506086,,,,
1776242400,74064.9,74085,74059.4,74065.4,74054.06727699724,74103.23066055356,47.17811115438676,69.55814022874655,,,,
1776242460,74065.4,74080,74045.5,74080,74059.8301043312,74103.17248656371,68.38564949621127,70.16112495203159,,,,
1776242520,74080,74104,74079.9,74087.3,74065.93452559093,74103.15546428607,75.70217637624023,69.81396904071285,,,,
1776242580,74087.2,74087.3,74056.6,74056.6,74063.86018657072,74103.11937058967,30.774309462898174,66.01209740678358,,,,
1776242640,74056.6,74060,74056.6,74060,74063.00236733278,74103.09269533415,36.986865492179895,64.78861004270553,,,,
1776242700,74059.9,74063.2,74020,74023.4,74054.20184125882,74102.96015492208,15.102266789150306,62.69282511104588,,,,
1776242760,74023.4,74026.9,74000,74000.1,74042.17920986797,74102.77716641007,9.64994088643357,58.403371942039435,,,,
1776242820,74000,74016.3,73991.7,74008.7,74034.73938545286,74102.54369630154,24.70087307412396,53.72704650446264,,,,
1776242880,74008.7,74008.8,73998.1,74008.6,74028.93063313,74102.45817058612,24.629311474992804,48.684518672674116,,,,
1776242940,74008.6,74020,73997.7,74019.9,74026.92382576778,74102.38013354094,49.45171612630314,46.908170132981404,,,,
1776243000,74019.9,74030,74015.9,74015.9,74024.47408670827,74102.33509592961,42.09124018522379,44.42280029497732,,,,
1776243060,74015.9,74016,73996.2,73997.9,74018.56873410643,74102.24590795278,20.99647508440148,40.319183608087165,,,,
1776243120,73997.9,74043.8,73997.9,74043.8,74024.17568208279,74102.15391891407,72.91585681793305,40.33956669412131,,,,
1776243180,74044,74154.3,74043.9,74122.5,74046.02553050884,74102.18797408025,89.93226835395376,43.464075769602296,,,,
1776243240,74122.5,74145.7,74100,74122.6,74063.04207928466,74102.239196765,89.94430987329942,46.51880424952463,,,,
1776243300,74122.6,74139.5,74117.3,74137.4,74079.56606166584,74102.2765424219,92.05412483927222,48.209409631171845,,,,
1776243360,74137.4,74137.5,74097.6,74107.1,74085.684714629,74102.30578202233,55.98294236132898,46.800892915821045,,,,
1776243420,74107.1,74107.1,74083.9,74083.9,74085.2881113781,74102.29722446851,38.60778828471269,47.36042711737922,,,,
1776243480,74083.9,74106,74073.3,74084.1,74085.02408662741,74102.27995182415,38.85319136472327,47.49373610827518,,,,
1776243540,74084.1,74084.2,74070.4,74070.4,74081.7742895991,74102.27021972221,27.541341165927946,48.382241420902155,,,,
1776243600,74070.4,74137.9,74070.4,74130.9,74092.69111413263,74102.29706714721,75.25791711745099,53.0685254374034,,,,
1776243660,74130.9,74143.5,74117.6,74127.9,74100.51531099204,74102.35004962287,71.7437671059883,56.428732153965136,,,,
1776243720,74127.9,74127.9,73987.4,74034.7,74085.88968632714,74102.08847854717,22.58952094978072,56.2830328307357,,,,
1776243780,74034.7,74050,74007.8,74007.8,74068.53642269889,74101.88495015245,17.4218141375746,53.99518268868366,,,,
1776243840,74007.9,74044.1,74007,74007.2,74054.90610654358,74101.72416254088,17.289482686842504,52.223628581656435,,,,
1776243900,74007.1,74007.2,73985.8,74006,74044.03808286724,74101.59388155553,16.90428145506931,51.93132903670414,,,,
1776243960,74006.1,74037,74006,74037,74042.4740644523,74101.54694337782,55.40474824214943,50.680535567005315,,,,
1776244020,74037,74050,74000,74000.1,74033.05760568513,74101.4409468175,30.321178083832805,46.42260054771096,,,,
