time,open,high,low,close,EMA,VWAP,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1777929180,80090.5,80090.6,80051.1,80061.1,80058.16950638292,79556.3150892628,36.15011630113019,77.23466324238011,,,,
1777929240,80061.1,80076,80061.1,80076,80062.13183829784,79556.33894098019,56.380370248587774,76.38381843310744,,,,
1777929300,80076,80093.3,80075.9,80085.6,80067.34698534277,79556.36459286841,66.60592477223727,75.00972126113132,,,,
1777929360,80085.6,80088.4,80069,80069.1,80067.73654415549,79556.38725120759,41.51509945979715,71.33553022549906,,,,
1777929420,80069.1,80069.1,80041.1,80041.1,80061.81731212094,79556.41840042498,21.193207915788648,66.16368111189877,,,,
1777929480,80041.1,80043.3,80032.8,80043.3,80057.70235387185,79556.44775442868,25.491723191342288,64.17626396890427,,,,
1777929540,80043.2,80063.8,80043.2,80062.8,80058.83516412255,79556.47314033005,56.81181254129247,64.60447783829078,,,,
1777929600,80062.8,80069,80062.7,80067.2,80060.69401653975,79556.50681524814,62.19106840997249,63.93426703943423,,,,
1777929660,80067.2,80076.3,80067.2,80076.3,80064.16201286425,79556.52056819203,72.72870051427925,63.583430546110144,,,,
1777929720,80076.3,80135.5,80076.3,80115,80075.45934333887,79556.71005077769,90.18279494212764,63.893084876271026,,,,
1777929780,80115,80221.7,80114,80213.5,80106.13504481912,79557.49250053652,97.1490418125976,64.67641815209589,,,,
1777929840,80213.5,80262.7,80200,80234.1,80134.57170152599,79557.91313937123,97.66812651635924,65.0329005978406,,,,
1777929900,80234.1,80249.7,80230,80230.1,80155.800212298,79558.04161009382,92.74950920837753,65.00185446951724,,,,
1777929960,80230.1,80230.1,80211.7,80213.2,80168.55572067622,79558.14992963025,70.30953417015,63.366216428859964,,,,
1777930020,80213.2,80213.2,80179.1,80179.1,80170.89889385928,79558.20413248801,40.58815362968046,63.68321909518498,,,,
1777930080,80179.1,80182.5,80170.6,80170.6,80170.83247300166,79558.26099353397,35.04852876691179,62.15951613220812,,,,
1777930140,80170.7,80170.7,80150,80157.6,80167.89192344574,79558.31268190782,26.691238713771483,59.308467128031985,,,,
1777930200,80157.6,80206,80157.5,80205.9,80176.33816268003,79558.35644222499,68.52208615334251,61.237537606142375,,,,
1777930260,80206,80227.7,80205.9,80227.6,80187.72968208446,79558.40876912884,77.26475869198677,65.2426483758708,,,,
1777930320,80227.6,80227.7,80201.6,80201.6,80190.81197495459,79558.4451641641,51.538567771499494,67.10313727445346,,,,
1777930380,80201.7,80208.8,80201.6,80208.8,80194.80931385356,79558.47863967648,57.426750073304845,67.14706138388291,,,,
1777930440,80208.7,80222,80201.6,80201.6,80196.31835521944,79558.57849313025,48.573966785556955,66.17441126785323,,,,
1777930500,80201.6,80259.9,80187.4,80255.7,80209.51427628178,79558.76214639406,81.21414681632959,66.78051457514253,,,,
1777930560,80255.7,80257.1,80235,80235,80215.17777044138,79558.81424379235,59.528997101706146,64.59095758654101,,,,
1777930620,80234.8,80234.9,80224.4,80224.4,80217.22715478775,79558.83046988996,49.39771559355613,61.18014857089519,,,,
1777930680,80224.5,80232.1,80202.4,80202.4,80213.93223150157,79558.88101092727,32.28948720061243,56.510245762627555,,,,
1777930740,80202.3,80217.9,80198.3,80217.9,80214.81395783456,79558.93135548661,50.43207365205173,53.48757179431857,,,,
1777930800,80217.9,80242.4,80207.3,80214.1,80214.655300538,79559.03071655074,45.908521874122094,51.7446423446023,,,,
1777930860,80214.2,80214.2,80214.1,80214.1,80214.53190041844,79559.04333611608,45.908521874122094,52.124668647776694,,,,
1777930920,80214.1,80226.6,80214.1,80226.6,80217.21370032546,79559.0695919053,67.49052140076353,54.44195383590898,,,,
1777930980,80226.6,80230.1,80190.9,80211,80215.83287803091,79559.15419699917,38.6342140353296,55.295023501734555,,,,
1777931040,80211,80232.7,80195.2,80195.2,80211.24779402404,79559.24281341308,23.420868798908216,52.07350797641782,,,,
1777931100,80195.3,80237.6,80195.2,80233.1,80216.10383979647,79559.3082556385,68.31457919428571,51.43420944086774,,,,
1777931160,80232.9,80239.1,80232.2,80233.9,80220.05854206393,79559.34670932217,68.89199577556391,52.67374001258663,,,,
1777931220,80233.9,80247.7,80226.3,80237.4,80223.91219938305,79559.41477344003,72.21485372436791,53.73003313051971,,,,
1777931280,80237.4,80239.9,80233.1,80233.2,80225.97615507571,79559.45545859121,60.569197828026425,54.58683534783895,,,,
1777931340,80233.1,80274.1,80233.1,80274.1,80236.67034283666,79559.52643734067,88.24927614641331,55.08934458570208,,,,
1777931400,80274,80349.6,80274,80315.2,80254.12137776184,79560.13757443693,94.2905988411039,57.57231613851621,,,,
1777931460,80315.1,80328.1,80307.2,80324.7,80269.80551603698,79560.25900340657,95.15435650725037,60.84064763235151,,,,
1777931520,80324.8,80338,80274,80274.1,80270.75984580655,79560.35683291907,43.081557503963616,61.61150979687659,,,,
1777931580,80274,80274.1,80225.4,80267.9,80270.1243245162,79560.44514193859,39.14438740336955,60.805246493399295,,,,
1777931640,80268,80290,80243.9,80243.9,80264.29669684594,79560.51982419645,25.573795675461525,59.35276605063782,,,,
1777931700,80244,80260.1,80237,80260.1,80263.36409754684,79560.56228383414,44.91085230897764,59.28150393884179,,,,
1777931760,80260.1,80260.1,80225.8,80225.8,80255.01652031421,79560.59498278244,24.606613554796667,56.218367664129865,,,,
1777931820,80225.8,80225.9,80193.4,80219.2,80247.05729357772,79560.66078661648,21.766330005623146,55.013518804865114,,,,
1777931880,80219.1,80230.6,80216.4,80216.4,80240.24456167156,79560.7023063875,20.276910654551727,54.78895036598251,,,,
1777931940,80216.5,80217,80211.1,80216.9,80235.0568813001,79560.73410294078,21.7118418928888,51.46018341588273,,,,
1777932000,80216.9,80347.6,80184.3,80317.2,80253.31090767785,79561.2104711907,87.79775509318702,52.81059479571295,,,,
1777932060,80317.3,80345,80305.8,80330.2,80270.39737263833,79561.3692555293,89.51800126965637,54.046533906090694,,,,
1777932120,80330.2,80330.3,80272,80272,80270.75351205203,79561.5203120855,45.98400431613124,53.00473436952676,,,,
1777932180,80272,80314,80270,80304.8,80278.3193982627,79561.6839252956,61.7209753960869,51.109855744503434,,,,
1777932240,80304.9,80307.7,80294.6,80294.6,80281.93730975987,79561.72753546908,54.33667422795393,48.256003986421305,,,,
1777932300,80294.6,80326.3,80280.1,80280.1,80281.52901870213,79561.81460185113,43.292193519500884,44.55156377301062,,,,
1777932360,80280,80280,80239.1,80239.9,80272.2781256572,79561.89685355217,23.461019185951372,43.15009675029546,,,,
1777932420,80239.9,80251.4,80239.9,80251.3,80267.6163199556,79561.92410100809,35.942807168209995,42.92141244778406,,,,
1777932480,80251.4,80266.4,80251.3,80266.4,80267.34602663213,79561.96975999189,51.61877440576807,44.781768071377385,,,,
1777932540,80266.4,80288,80266.3,80277.6,80269.62468738055,79562.02942991612,61.97249818618886,46.000457062606756,,,,
1777932600,80277.7,80300,80257.1,80299.9,80276.35253462932,79562.09434422493,76.80037091539077,49.72858258836347,,,,
1777932660,80300,80307.3,80293.9,80293.9,80280.25197137835,79562.15914970792,66.35773255564507,52.9136827705079,,,,
1777932720,80293.9,80299.9,80293.9,80298.2,80284.24042218317,79562.19543147122,70.64807513862239,56.51162309079866,,,,
1777932780,80298.2,80319.4,80298.2,80319.3,80292.0314394758,79562.2421785806,84.85974586579675,61.02218766029208,,,,
1777932840,80319.4,80322.2,80314.3,80318.3,80297.86889737006,79562.28431854934,82.03602374813161,60.610635421359554,,,,
1777932900,80318.3,80358.3,80318.3,80358.3,80311.29803128782,79562.46969158614,94.00503367395535,60.93113773595233,,,,
1777932960,80358.3,80363.2,80316.9,80316.9,80312.54291322386,79562.62269865592,46.207805758883936,60.94712355329181,,,,
1777933020,80316.9,80317,80256.7,80256.7,80300.1333769519,79562.76258644601,21.909619818121058,58.103455297722824,,,,
1777933080,80256.7,80262,80237.2,80237.5,80286.21484874036,79562.83513175354,17.505743912700964,55.47267456091904,,,,
1777933140,80237.5,80255.9,80237.5,80255.9,80279.47821568695,79562.9141355885,35.99838753242098,54.951688418984766,,,,
1777933200,80255.8,80260.4,80255.8,80260.3,80275.21638997874,79562.92638017058,40.76164840361119,56.18744764881761,,,,
1777933260,80260.4,80260.4,80249.4,80257,80271.1683033168,79562.96691571503,37.61246622741036,56.30670901018907,,,,
1777933320,80257,80263.7,80236.8,80236.8,80263.53090257973,79563.03900863454,22.003660604955513,54.19134373870246,,,,
1777933380,80236.8,80259.3,80219.9,80259.2,80262.56847978424,79563.12408433856,53.85598583742776,53.61159285664809,,,,
1777933440,80259.2,80280.7,80246.3,80246.3,80258.9532620544,79563.20913857767,39.81143859502125,50.969526262335975,,,,
1777933500,80246.3,80274.1,80246.3,80274.1,80262.3192038201,79563.2500158815,67.34181512037408,51.03981787410236,,,,
1777933560,80274,80274.4,80252.7,80252.7,80260.18160297118,79563.31853457855,44.06750254096667,49.14120554569838,,,,
1777933620,80252.7,80252.7,80236.1,80248.8,80257.65235786648,79563.36501392885,40.26346107972446,45.9557566324075,,,,
1777933680,80248.8,80248.9,80227,80227,80250.84072278504,79563.39563351717,23.357580350841218,41.76443924688677,,,,
1777933740,80227,80227.1,80222.2,80222.3,80244.49833994392,79563.43790715483,20.565099890332775,36.51872969091373,,,,
1777933800,80222.2,80227,80193.1,80193.1,80233.07648662305,79563.53550468938,9.727421268051955,33.91298794156859,,,,
1777933860,80193.2,80204.4,80190,80202.7,80226.32615626237,79563.58773886143,28.348688403059953,34.37292141192137,,,,
1777933920,80202.7,80202.8,80150.2,80183.9,80216.8981215374,79564.05754683806,17.65237066741382,34.38339475154372,,,,
1777933980,80183.8,80183.8,80152.1,80154.2,80202.9652056402,79564.12666046098,9.319609853929563,32.477767774508614,,,,
1777934040,80154.2,80185.7,80092.7,80117.2,80183.90627105349,79564.64825652329,4.9516835964484756,29.919913145425564,,,,
1777934100,80117.2,80145.6,80100,80144,80175.03821081939,79564.73863562121,37.02138911415173,29.877693351621378,,,,
1777934160,80144,80144,80097.3,80109.3,80160.42971952619,79564.8099257665,22.365440380127666,29.90353476413367,,,,
1777934220,80109.3,80109.4,80073,80094.6,80145.80089296482,79564.9570641584,17.870060737788563,27.33311154273087,,,,
1777934280,80094.5,80126.4,80085.3,80107.1,80137.20069452819,79565.01507204857,34.62935197584356,26.96296249850389,,,,
1777934340,80107.1,80110,80105.4,80106.1,80130.28942907749,79565.06384557167,33.80165130022175,24.567236511350156,,,,
1777934400,80106.2,80106.2,80080.1,80090.4,80121.42511150471,79565.13060842076,21.627724513572815,22.964395223679162,,,,
1777934460,80090.4,80115.9,80080,80115.9,80120.1973089481,79565.19082788759,58.25609637168055,24.249583458818886,,,,
1777934520,80115.9,80115.9,80100,80100,80115.70901807075,79565.22441546692,40.536619687651815,25.476657697162505,,,,
1777934580,80100,80109.4,80100,80100,80112.21812516614,79565.25837664148,40.536619687651815,26.90319482554244,,,,
1777934640,80100,80100.1,80071.1,80071.1,80103.08076401812,79565.28748356873,18.065084447370012,27.498742195493726,,,,
1777934700,80071.2,80091.3,80056.4,80091.3,80100.46281645853,79565.34968728744,48.18200679433924,28.91540779487082,,,,
1777934760,80091.2,80109.4,80091.2,80105.4,80101.55996835664,79565.3906068978,62.58245167581845,32.12469929547115,,,,
1777934820,80105.4,80127.2,80105.3,80127.2,80107.25775316627,79565.42326038724,77.24687547491422,36.9766468398272,,,,
1777934880,80127.2,80145.2,80127.1,80145.2,80115.68936357377,79565.51633981742,84.68212406380246,42.67167830178106,,,,
1777934940,80145.1,80163.2,80134.9,80162.6,80126.11394944627,79565.60743038339,89.60675444498459,46.42777582541198,,,,
1777935000,80162.7,80162.7,80132,80132,80127.42196068043,79565.64914899429,48.48631700014962,48.293552726842115,,,,
1777935060,80132,80132.1,80102,80102,80121.77263608477,79565.6855320988,28.949625576064165,49.08495021529037,,,,
1777935120,80102.1,80102.1,80088.9,80089,80114.48982806594,79565.72807980736,22.94119317986663,48.250081729863446,,,,
1777935180,80088.9,80095.6,80075.5,80084.9,80107.91431071796,79565.78187180977,20.890077981654272,47.327826492822915,,,,
1777935240,80084.9,80084.9,80026,80044,80093.71113055841,79565.90984824597,8.935625149436532,46.421247966813176,,,,
1777935300,80043.9,80055.9,80037.6,80050,80083.99754598987,79565.9644382676,19.120325122917464,43.625835734758674,,,,
1777935360,80050.1,80064,80040.4,80049.6,80076.353646881,79566.00215895697,18.908847322583256,42.080994851539494,,,,
1777935420,80049.6,80049.6,80039.6,80039.6,80068.18616979633,79566.02961015608,13.365374599071174,40.140191630926594,,,,
1777935480,80039.6,80064,80003.6,80064,80067.2559098416,79566.23854999285,58.20800344133141,43.007542987638125,,,,
1777935540,80063.9,80064,80031.9,80031.9,80059.3990409879,79566.28833314407,28.795544867493092,41.62279570714911,,,,
1777935600,80031.9,80032,79993.7,80000,80046.19925410171,79566.42536446558,16.424316229050376,38.32578603237996,,,,
1777935660,79999.9,79999.9,79917.5,79949.5,80024.71053096799,79566.58355608661,8.130099800360767,33.388873484197575,,,,
1777935720,79949.5,79949.6,79903.7,79949.1,80007.90819075289,79566.71616696485,8.081610507187065,27.91740823015362,,,,
1777935780,79949.1,79949.1,79912,79914.9,79987.23970391891,79566.78882243705,4.5790632988504285,21.844001719715468,,,,
1777935840,79914.9,79936.1,79908,79922.2,79972.78643638137,79566.86689681407,16.206510389996453,19.53830124756167,,,,
1777935900,79922.1,79926.6,79918.4,79926.5,79962.50056162996,79566.89137301856,24.351285604985918,19.209848392484655,,,,
1777935960,79926.5,79926.6,79910,79910,79950.83377015663,79566.91244226611,15.615119465523406,18.686557412888714,,,,
1777936020,79910.1,79932.9,79908.8,79932.8,79946.82626567739,79566.99009389472,51.6031579602033,20.88034883992793,,,,
1777936080,79932.9,79938.6,79907.5,79907.5,79938.08709552686,79567.02348417103,30.17982069487674,22.39779137888794,,,,
1777936140,79907.5,79907.6,79868.1,79884.5,79926.17885207645,79567.09423842434,19.270424720925433,22.408512778745653,,,,
1777936200,79884.5,79895.8,79871.7,79895.7,79919.40577383724,79567.14113443048,36.13355633295196,23.638849136629126,,,,
1777936260,79895.7,79895.8,79857.8,79875.1,79909.56004631786,79567.19737241983,22.923070131475853,24.321541674658032,,,,
1777936320,79875.1,79900.6,79875.1,79900.6,79907.5689249139,79567.23651207371,54.089383700991625,24.027354550348047,,,,
1777936380,79900.5,79906.3,79875.6,79880.8,79901.62027493303,79567.27435185904,36.77166740618933,24.59707758882635,,,,
1777936440,79880.8,79895.2,79880.8,79895.1,79900.1713249479,79567.29732994897,53.05463097103677,27.213528641825384,,,,
1777936500,79895.1,79895.2,79880.8,79884.5,79896.68880829282,79567.31631810838,41.24462392260432,29.578851793414206,,,,
1777936560,79884.5,79884.5,79872.2,79872.3,79891.26907311664,79567.35354477637,29.79453813201512,31.129775195187637,,,,
1777936620,79872.2,79891.3,79868,79868,79886.09816797961,79567.38083213351,25.981237008835492,32.658501888758,,,,
1777936680,79868.1,79868.1,79850,79860,79880.29857509525,79567.41757419572,19.14366027721357,32.868298309273506,,,,
1777936740,79860.1,79904.1,79846.2,79900.4,79884.76555840741,79567.557804062,72.98972759004988,36.342472736778056,,,,
1777936800,79900.4,79900.4,79874.8,79874.8,79882.55098987243,79567.59887326988,44.69726615591431,38.419768928948834,,,,
1777936860,79874.8,79875.1,79873.2,79875.1,79880.89521434522,79567.62581204767,45.071530998435584,37.95322414596542,,,,
1777936920,79875.2,79886.4,79856.7,79856.7,79875.51850004628,79567.67070405814,27.777078318829652,37.78159969053349,,,,
1777936980,79856.7,79856.8,79847.6,79855.2,79871.00327781377,79567.72516766304,26.532157379699427,38.30029488044592,,,,
1777937040,79855.2,79855.2,79835.2,79835.2,79863.04699385515,79567.75882517142,13.991055691116756,36.718687691743405,,,,
1777937100,79835.2,79846.2,79835.2,79846.2,79859.3032174429,79567.78485361098,38.121161501079634,37.8042656467151,,,,
1777937160,79846.1,79890.8,79846.1,79886.4,79865.3247246778,79567.86566236417,75.61850726955257,39.342060187326595,,,,
1777937220,79886.4,79903.9,79882.8,79898.5,79872.69700808273,79567.90983628899,80.85617236971119,42.49095339900673,,,,
1777937280,79898.5,79935,79894,79935,79886.54211739768,79567.9649417814,90.29228598667102,45.15078590012346,,,,
1777937340,79935,79937.1,79924.9,79925,79895.08831353152,79568.0011710524,75.08312896624817,47.56782197466945,,,,
1777937400,79925,79925,79888,79888.1,79893.53535496896,79568.03258842642,38.856159996559796,48.21508067927978,,,,
1777937460,79888,79888.1,79865.8,79865.8,79887.37194275364,79568.06369980174,27.03261986923728,48.290179455022766,,,,
1777937520,79865.8,79865.9,79779.7,79808.8,79869.91151103062,79568.33820048769,12.47656110039874,47.813958085250285,,,,
1777937580,79808.8,79825.1,79797.7,79813.8,79857.44228635715,79568.3919989036,18.267348973799983,43.90521675551815,,,,
1777937640,79813.7,79825.2,79788.5,79825.2,79850.27733383334,79568.42138254362,33.34891989619197,43.09462059410941,,,,
1777937700,79825.2,79825.2,79780,79780.6,79834.79348187038,79568.4481395184,16.011120234150155,41.018876968089025,,,,
1777937760,79780.6,79780.7,79738.3,79771,79820.61715256586,79568.5456637647,13.709827657160517,40.014073349398366,,,,
1777937820,79771.1,79771.1,79716.6,79732.3,79800.99111866234,79568.60865751984,7.334899643816783,38.642840653978176,,,,
1777937880,79732.2,79756,79730.1,79755.9,79790.9708700707,79568.63397572318,34.98734258867745,40.142575432375374,,,,
1777937940,79756,79771.1,79755.9,79771,79786.53289894387,79568.65578154365,49.46156643424692,40.952604356173026,,,,
1777938000,79771.1,79771.1,79758.3,79760.9,79780.83669917856,79568.67204430337,40.43044684416593,38.439171468645405,,,,
1777938060,79760.9,79777,79760.9,79773.9,79779.2952104722,79568.69344089867,55.95670404709386,36.66063801702989,,,,
1777938120,79773.8,79773.9,79724.2,79729.5,79768.22960814505,79568.72527223562,23.96142339846692,31.922719260729593,,,,
1777938180,79729.5,79729.6,79715.9,79715.9,79756.60080633503,79568.74505897379,18.976148913156493,27.915077828365902,,,,
1777938240,79715.9,79748.5,79715.9,79732.3,79751.20062714948,79568.76975467156,41.13064729728209,28.077541206988922,,,,
1777938300,79732.3,79732.3,79720,79720.1,79744.28937667182,79568.78399176818,31.515083669999456,28.39771719275765,,,,
1777938360,79720.1,79736.8,79720,79736.8,79742.62507074475,79568.80608211477,53.72695608544754,31.344173977403994,,,,
1777938420,79736.8,79736.8,79728.3,79730,79739.81949946814,79568.81722212821,44.843645405834685,33.24248086540647,,,,
1777938480,79730,79736.8,79729.9,79736.8,79739.14849958633,79568.82942975035,55.804651856519975,34.84646171971561,,,,
1777938540,79736.7,79773.9,79730.4,79754.4,79742.53772190047,79568.85169273232,75.05236841178582,39.06369373240387,,,,
1777938600,79754.4,79846.1,79747.6,79800.7,79755.46267258926,79569.11646505687,90.82318544214115,44.571790717045346,,,,
1777938660,79800.7,79802,79752.9,79793.8,79763.98207868054,79569.17330940189,79.57775887404958,49.731994947776265,,,,
1777938720,79793.7,79797.6,79773.3,79773.4,79766.07495008486,79569.19483432842,51.370313489593286,50.90220715498453,,,,
1777938780,79773.4,79829.3,79773.3,79805.8,79774.90273895489,79569.26044698502,73.63470384383231,52.62885982709777,,,,
1777938840,79805.8,79816.4,79800,79816.4,79784.12435252046,79569.30003314195,78.47165858862566,55.34608923741632,,,,
1777938900,79816.3,79816.4,79808.4,79808.5,79789.54116307147,79569.31438627513,65.11665680905986,56.00037157755675,,,,
1777938960,79808.5,79823,79808.4,79822.9,79796.95423794448,79569.32817050276,76.19414963634489,59.73128059454804,,,,
1777939020,79823,79823,79808.2,79808.3,79799.47551840126,79569.34814613654,51.38001145574911,62.045842204733226,,,,
1777939080,79808.3,79808.3,79800,79806,79800.92540320098,79569.36492458293,47.708541732349,62.51569180723801,,,,
1777939140,79806,79826.1,79790.9,79826.1,79806.51975804521,79569.47659831482,72.99985350834284,65.47888965283396,,,,
1777939200,79826.1,79826.1,79771.6,79801.4,79805.38203403517,79799.7,38.59315337899145,64.39790374522995,,,,
1777939260,79801.3,79830.4,79761.2,79830.4,79810.94158202736,79802.43505621159,66.44558122789931,65.94089916109172,,,,
1777939320,79830.4,79876.8,79818.6,79876.8,79825.57678602128,79827.11302620532,83.9342838520726,67.95015858934548,,,,
1777939380,79876.8,79930,79876.8,79895.8,79841.18194468322,79860.14427875697,87.83025838733663,68.86286501617053,,,,
1777939440,79895.8,79987.4,79880.1,79949.1,79865.16373475362,79884.65908552117,93.97664130865253,69.0881118637785,,,,
1777939500,79949.1,79977.2,79949,79976.8,79889.97179369726,79893.03793489441,95.67819945629849,70.23814333393912,,,,
1777939560,79976.9,79976.9,79916.6,79931.2,79899.13361732008,79896.30352903444,56.362039072075476,70.59469516125928,,,,
1777939620,79931.3,79954.1,79924,79942,79908.65948013784,79897.95548925125,61.92100211440518,69.75800218058592,,,,
1777939680,79941.9,79952.7,79920,79920,79911.17959566276,79899.09632925714,44.57179457567215,67.33658332251781,,,,
1777939740,79920,79920.1,79888,79888,79906.02857440436,79899.08887331128,27.661867872008713,64.66124125558558,,,,
1777939800,79888.1,79932.6,79888,79932.6,79911.93333564785,79899.5853922785,59.65872674034358,63.480139620156926,,,,
1777939860,79932.5,79955,79932.5,79943.8,79919.01481661499,79901.43554379234,65.42023871819282,64.48301299604576,,,,
1777939920,79943.9,79945,79899,79899,79914.56707958944,79902.18117343537,35.23059094677285,63.59173079707603,,,,
1777939980,79899,79912.8,79892.8,79912.8,79914.17439523623,79902.26549808065,46.61385509823129,61.7070166249252,,,,
1777940040,79912.7,79918,79912.7,79917.9,79915.00230740596,79902.44725301309,51.35335105374813,62.618459315979244,,,,
1777940100,79917.9,79917.9,79877.4,79901.7,79912.04623909353,79902.37868673554,36.088105928774866,60.450068223184644,,,,
1777940160,79901.7,79901.7,79871.2,79887.4,79906.56929707274,79902.18673171227,25.89572999085179,56.304457233097445,,,,
1777940220,79887.4,79887.4,79869.2,79882.2,79901.15389772324,79902.07860408875,22.43894516067769,51.63364914547895,,,,
1777940280,79882.2,79900,79882.2,79886.9,79897.98636489586,79901.89238108593,34.324821893175454,47.372804901516304,,,,
1777940340,79886.9,79930,79880,79929.4,79904.96717269678,79902.21509063427,78.66715778360938,46.15773049632423,,,,
1777940400,79929.4,79929.4,79893.2,79893.2,79902.35224543083,79902.27827131127,42.234287854974134,45.148605409388416,,,,
1777940460,79893.3,79893.3,79892.8,79892.8,79900.22952422398,79902.22984663752,41.91256137600138,43.71943107093101,,,,
1777940520,79892.9,79892.9,79863.4,79863.4,79892.04518550754,79901.65839328959,22.78045893322374,42.162907096470406,,,,
1777940580,79863.5,79863.5,79832.9,79859.5,79884.81292206142,79900.4812841763,20.8836105588354,41.67874585981517,,,,
1777940640,79859.6,79859.6,79827.9,79834.5,79873.63227271444,79899.29866974414,11.597887819077684,38.24582879401047,,,,
1777940700,79834.5,79871.2,79833.6,79871.2,79873.09176766679,79898.65265028353,55.33218489252256,37.52525352074831,,,,
1777940760,79871.2,79871.2,79855.1,79855.1,79869.09359707417,79898.46087372198,41.742980406284296,37.990424196427696,,,,
1777940820,79855.2,79855.2,79816.1,79846.2,79864.00613105769,79897.5113008781,34.680504076263034,37.13804198057282,,,,
1777940880,79846.1,79846.1,79821.8,79821.9,79854.64921304486,79896.770719268,20.485652057652388,34.933206337994555,,,,
1777940940,79822,79822,79811.7,79812.9,79845.371610146,79895.71863367292,16.690406524285123,33.547656380531,,,,
1777941000,79812.9,79858.5,79812.8,79858.5,79848.28903011356,79894.54009587967,65.40304040353396,36.36960712429401,,,,
1777941060,79858.5,79915.9,79838.7,79912.9,79862.64702342165,79894.36545273621,83.09323139824376,40.70205614126302,,,,
1777941120,79913,79940.5,79903.4,79938.9,79879.59212932795,79895.48804653068,87.62834442756036,44.5094506080048,,,,
1777941180,79938.9,80043.2,79938.9,80022,79911.23832281063,79902.8516678186,94.58811554553196,45.64666187671356,,,,
1777941240,80022.1,80099,80009.7,80050.1,79942.09647329716,79911.78149577518,95.78953304862972,49.47203653340325,,,,
1777941300,80050.1,80064.9,80024.8,80048,79965.63059034223,79916.50291448594,93.46362629274269,53.15425545602762,,,,
1777941360,80047.9,80055.9,80009.7,80016.7,79976.97934804395,79920.20832712569,60.5780314355134,55.85408206333403,,,,
1777941420,80016.8,80016.8,79982.4,79992.3,79980.38393736751,79921.70779165106,42.91950305852391,57.428074384740356,,,,
1777941480,79992.3,80020.6,79992.3,80008.4,79986.60972906362,79922.82932290636,55.70051721292004,60.57826219858624,,,,
1777941540,80008.5,80025.2,80008.4,80013.9,79992.67423371616,79923.91377838801,60.260168822818564,60.93026105075023,,,,
1777941600,80013.9,80013.9,80005.8,80005.8,79995.59107066812,79924.86005351646,49.09670561402926,61.45552713701773,,,,
1777941660,80005.8,80005.8,79980,79980.1,79992.14861051965,79925.36767176224,26.092037871886873,60.842065265276574,,,,
1777941720,79980,79999.3,79959.5,79987.4,79991.09336373751,79926.77975161989,38.39147932997597,62.12105292758541,,,,
1777941780,79987.4,79999.6,79987.3,79991.9,79991.27261624028,79927.14550276019,46.607398480862784,64.25798092448382,,,,
1777941840,79991.9,80042.8,79991.8,80042.8,80002.72314596467,79929.37354295961,83.63506094328832,65.56026810589483,,,,
1777941900,80042.8,80055,80007.8,80032.4,80009.31800241697,79932.50767247222,68.97477830231809,64.55180717047158,,,,
1777941960,80032.5,80049.4,80029.6,80029.7,80013.8473352132,79933.317888003,64.56731812133083,62.90459100574089,,,,
1777942020,80029.6,80043.2,80026.3,80043.2,80020.37014961026,79934.02110540759,76.04681074625609,61.5802120915069,,,,
1777942080,80043.1,80066.5,80019.4,80019.5,80020.1767830302,79935.57232915999,41.03654993513872,57.66928472625755,,,,
1777942140,80019.4,80019.5,79993.6,80010.7,80018.07083124571,79935.97846847921,32.661674252242676,53.32628815193612,,,,
1777942200,80010.6,80054,80005.3,80050,80025.16620208,79937.08311387345,71.55271211091647,54.11019391446491,,,,
1777942260,80050,80088.8,80049.9,80088.8,80039.30704606223,79941.58543026733,84.66700122993959,57.09215806956603,,,,
1777942320,80088.8,80118.9,80088.7,80104.6,80053.81659138174,79945.87811534849,88.03597614180568,59.40183370734358,,,,
1777942380,80104.6,80150,80083.9,80140.8,80073.14623774136,79955.0341511907,93.18334123382144,61.75348887955806,,,,
1777942440,80140.8,80140.8,80116,80116.3,80082.73596268772,79959.00332736783,64.8559627147705,62.87915010103959,,,,
1777942500,80116.3,80120.3,80093.3,80094.6,80085.37241542379,79960.99695944012,46.19763371153719,64.31526408958605,,,,
1777942560,80094.5,80094.6,80086.9,80086.9,80085.71187866294,79961.42420891351,40.06300101709833,64.43465849580907,,,,
1777942620,80086.9,80120.7,80086.9,80120.7,80093.48701673784,79962.76775800948,68.022540895332,65.96431152541399,,,,
1777942680,80120.6,80120.7,80108.8,80115.1,80098.2899019072,79964.00384031855,60.955895083909574,64.34437110688694,,,,
1777942740,80115.1,80133.1,80115.1,80130.9,80105.53659037227,79965.29385069288,72.87970801794881,64.62329465800342,,,,
1777942800,80130.9,80154,80082,80082,80100.30623695621,79967.35357732473,30.1434834381907,62.16444932349342,,,,
1777942860,80082,80082.1,80045.3,80065.9,80092.66040652149,79968.40490042504,23.374298363803092,58.402127010461065,,,,
1777942920,80065.9,80067.3,80031.5,80067.2,80087.0025384056,79969.21946298059,25.40324952935123,57.28546269576196,,,,
1777942980,80067.3,80083.3,80051.2,80056,80080.11308542658,79970.52854932123,18.92676370249643,56.304397656494366,,,,
1777943040,80056,80083.3,80052.3,80080.1,80080.110177554,79971.68156713112,55.524825445194686,55.15954860894281,,,,
1777943100,80080.1,80126.1,80080.1,80124.4,80089.95236031977,79973.00107357324,80.18642803983423,54.83950766679242,,,,
