time,open,high,low,close,EMA,VWAP,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1774336200,70759.2,70845.2,70734,70827.4,70687.76739335785,70495.63141843602,99.17543021136238,77.727671274119,,,,
1774336260,70827.4,70842,70793.3,70830.6,70719.50797261167,70497.99435361524,99.2027325040501,78.50303807677015,,,,
1774336320,70830.5,70850,70784.2,70840.8,70746.46175647574,70500.24705215193,99.31169868959253,80.3135648780805,,,,
1774336380,70840.7,70885.1,70778,70803.3,70759.0924772589,70504.11639428043,56.62916438664869,78.80341705782827,,,,
1774336440,70803.2,70824.9,70790.6,70794.9,70767.0497045347,70505.11801694891,49.48340136599704,79.96019554045145,,,,
1774336500,70794.8,70794.9,70745,70793,70772.81643686032,70506.74753374358,47.451852820084156,81.36516164763114,,,,
1774336560,70793.1,70941.6,70793.1,70866.6,70793.65722866914,70510.61632748561,84.47856130191859,82.66768448858723,,,,
1774336620,70866.6,70911,70863.2,70878.8,70812.57784452043,70512.1263904285,86.79249884249418,84.6214091677466,,,,
1774336680,70878.7,70878.7,70771,70837.5,70818.11610129366,70514.55344272002,49.39786343886237,82.15573244526686,,,,
1774336740,70837.5,70875.7,70805.6,70875.7,70830.9125232284,70515.39597545269,68.32945750855363,80.67745412148574,,,,
1774336800,70875.6,70894.9,70867.3,70884.6,70842.84307362209,70516.88987240639,71.99152016240444,78.9236884379003,,,,
1774336860,70884.5,70932,70877.8,70932,70862.6557239283,70518.59638144319,85.44061236335529,78.13057219723991,,,,
1774336920,70932,71000,70914.2,70916.8,70874.68778527757,70522.84113168818,69.40904431338419,76.10611613565364,,,,
1774336980,70916.7,70990,70916.7,70957.3,70893.04605521589,70526.15660416354,82.51864454539512,74.97232017529304,,,,
1774337040,70957.4,70972.9,70875,70894.8,70893.43582072348,70528.17378523244,41.42497559732191,70.84728770286158,,,,
1774337100,70894.8,70907.3,70875,70904.1,70895.80563834048,70529.33483567588,47.28441482655633,67.13883644018345,,,,
1774337160,70904.1,70904.1,70850.9,70852.6,70886.20438537592,70530.32853391214,25.825497348876198,61.88982205870372,,,,
1774337220,70852.6,70870,70850,70852.1,70878.62563307016,70531.0081450305,25.655934128132827,59.67744846880972,,,,
1774337280,70852.1,70916.4,70852.1,70916.3,70886.99771461013,70531.99214302,67.17062720923772,60.94082174332693,,,,
1774337340,70916.4,70925.6,70868.6,70889.8,70887.62044469677,70532.53976186825,49.91328884219374,61.116638602049036,,,,
1774337400,70889.8,70912.6,70850,70850.6,70879.3936792086,70534.0118497136,31.790548072122803,57.35320908563505,,,,
1774337460,70850.6,70915.6,70812.1,70825.1,70867.32841716225,70539.96413176703,23.474041545419453,52.830462135844,,,,
1774337520,70825.2,70849.7,70790.9,70838,70860.8109911262,70541.31598605942,36.14911847390684,51.884123209775744,,,,
1774337580,70838.1,70930.8,70834.9,70885.6,70866.31965976482,70543.36968836226,66.68792326578085,51.7668707638634,,,,
1774337640,70885.6,70896.1,70861.7,70896.1,70872.93751315042,70543.93336220141,71.2394394388597,51.71315071218164,,,,
1774337700,70896,70900,70813.9,70821.8,70861.57362133922,70544.68246510818,29.074265041128584,47.6869830463083,,,,
1774337760,70821.7,70866.4,70793.5,70797.7,70847.37948326384,70546.9118898136,22.573647279935344,44.34159754391909,,,,
1774337820,70797.7,70828.2,70781.5,70797.4,70836.27293142743,70549.37014161018,22.479797394054202,40.05310846168045,,,,
1774337880,70797.3,70817.6,70786.5,70813,70831.10116888801,70550.7249050144,41.46259055820421,40.055795244600624,,,,
1774337940,70813,70850,70812.9,70837.2,70832.45646469068,70551.27165894087,62.71042509684587,41.157653121049876,,,,
1774338000,70837.1,70866.8,70832.3,70850.5,70836.46613920387,70551.68898833123,71.29876608347952,44.40574374495012,,,,
1774338060,70850.4,70876.5,70850.4,70859.4,70841.56255271412,70552.06293913751,76.6880400288954,48.05089416643317,,,,
1774338120,70859.3,70859.4,70837.1,70851,70843.6597632221,70552.61734873452,60.58302352448858,47.58035104609394,,,,
1774338180,70851,70894.6,70843.6,70890.2,70854.00203806163,70553.22337443773,84.04202136302413,50.018117654724676,,,,
1774338240,70890.1,70897.9,70864.3,70875.8,70858.84602960349,70553.82913436432,63.2875342097274,52.26790237883929,,,,
1774338300,70875.8,70875.8,70800,70800,70845.76913413605,70554.43189951782,21.454091125967295,52.12362020602127,,,,
1774338360,70800,70821.9,70800,70818,70839.59821543915,70554.87928858509,36.423275650240434,52.14320286147368,,,,
1774338420,70818.1,70840.3,70804.6,70840.2,70839.73194534157,70555.28366722121,52.99563920729853,51.16518257158208,,,,
1774338480,70840.3,70856.1,70835.6,70843.7,70840.61373526567,70555.76340875802,55.72494230871293,50.05700420514302,,,,
1774338540,70843.6,70957.8,70843.5,70931.7,70860.85512742885,70557.78110954992,86.12013161082729,54.13170896012151,,,,
1774338600,70931.7,70958.5,70894.5,70931.8,70876.62065466688,70558.76061664918,86.13635463234752,58.67190234243667,,,,
1774338660,70931.9,71052,70919,71001.1,70904.28273140758,70562.59825623484,93.74097529775764,63.76198647841547,,,,
1774338720,71001.1,71020.5,70966.5,71006.6,70927.0199022059,70563.92739464993,94.12464287401515,67.52356164383055,,,,
1774338780,71006.7,71012.8,70959,70980,70938.79325727125,70565.23302733785,65.15207952001794,67.69796553119998,,,,
1774338840,70980,71015.7,70980,70992.7,70950.77253343319,70566.23128004839,71.44650620136113,67.70851839676295,,,,
1774338900,70992.8,71019.8,70992.7,71017,70965.48974822581,70567.04531254288,81.19513218875286,68.03045355103849,,,,
1774338960,71017,71090,71002.8,71079.7,70990.86980417563,70569.77204925175,91.89936709043832,70.26733523432061,,,,
1774339020,71079.8,71277.5,71079.7,71233.1,71044.69873658105,70591.53594777212,97.37757087467469,71.2198744851528,,,,
1774339080,71233,71341.8,71215.9,71321.6,71106.23235067415,70606.04759693584,98.34571319867001,73.72403012722012,,,,
1774339140,71321.7,71377.5,71235,71255.2,71139.33627274656,70614.08370995922,69.4786367169358,77.1543548122893,,,,
1774339200,71255.2,71314.3,71176.5,71248.1,71163.50598991399,70619.02333749941,66.35471126962099,79.29231449938791,,,,
1774339260,71248,71248.3,71134.9,71138.1,71157.86021437755,70621.53589101246,32.44886919651519,77.82468807004625,,,,
1774339320,71138,71173.2,71114.8,71173.1,71161.24683340476,70625.34161980772,45.69304266776234,77.10812380997835,,,,
1774339380,71173.1,71219.7,71134.5,71137.6,71155.99198153704,70627.40096790898,35.19469388810931,73.47059254406993,,,,
1774339440,71137.5,71165.3,71125.4,71138.8,71152.17154119548,70629.07757844271,35.940963016492375,69.8852074286517,,,,
1774339500,71138.8,71157.7,71106.5,71148.1,71151.26675426315,70630.34883958483,43.50398997724654,66.29685133432949,,,,
1774339560,71148,71221.4,71148,71199.7,71162.02969776023,70632.27415518687,71.50396652183247,64.681088737745,,,,
1774339620,71199.7,71204.5,71155,71172.6,71164.37865381352,70633.48908448633,51.42554253686102,63.70062181037665,,,,
1774339680,71172.5,71176.9,71087.5,71101.8,71150.47228629941,70634.93506853365,24.483568021017604,60.3461262260664,,,,
1774339740,71101.8,71127.7,71065.1,71102.3,71139.76733378843,70636.11287480684,24.900357181820212,56.32507086842836,,,,
1774339800,71102.3,71105.9,71049.9,71056.5,71121.26348183544,70637.07088820402,14.161318915624975,50.77235314165598,,,,
1774339860,71056.5,71080.5,71050.5,71080.4,71112.18270809423,70638.38602429553,35.825638417942955,46.37578653760371,,,,
1774339920,71080.5,71132.5,71080.4,71107.9,71111.2309951844,70639.37858491056,55.2978874618966,43.300941842119904,,,,
1774339980,71107.9,71144,71107.9,71141.1,71117.8685518101,70639.78644151498,71.15023269876572,43.42034155510773,,,,
1774340040,71141,71141,71092,71096.9,71113.20887363008,70642.51299994206,41.652764166321944,41.65591676201495,,,,
1774340100,71097,71099.2,71001.8,71057.2,71100.76245726783,70645.70480669689,26.725201423214244,41.2470833496363,,,,
1774340160,71057.2,71059,71016,71016,71081.92635565276,70646.35675223093,17.15482049561686,39.208638908768776,,,,
1774340220,71016,71035,70974.5,70982.5,71059.83160995215,70647.38113874398,11.939899290233996,37.54758215177768,,,,
1774340280,70982.4,70991.9,70952.5,70963.8,71038.491252185,70648.07284710047,9.517380902133723,35.66018342932349,,,,
1774340340,70963.7,70967.6,70906.9,70906.9,71009.24875169944,70649.0315552669,4.941432029416589,32.905715004478495,,,,
1774340400,70906.9,70917.3,70837.6,70844.2,70972.57125132179,70650.45955796994,2.7533273501330626,27.994955063642823,,,,
1774340460,70844.2,70882,70823.9,70866.3,70948.95541769473,70651.1559934666,21.201357393682187,25.836084696272906,,,,
1774340520,70866.2,70928.2,70866.2,70920.8,70942.69865820701,70651.96764570272,53.69500982124669,27.922616253432125,,,,
1774340580,70920.9,70949,70920.8,70944.9,70943.18784527211,70652.76712547554,63.64019976522341,30.68974786653235,,,,
1774340640,70945,70947.8,70849.6,70891.3,70931.65721298942,70653.43044808967,37.075272054437804,32.32645880501899,,,,
1774340700,70891.4,70900,70871.2,70876.4,70919.3778323251,70653.67877722393,31.578784471994183,32.02311209459407,,,,
1774340760,70876.3,70912.2,70876.3,70886.1,70911.98275847507,70653.96544879937,40.23145753923266,30.946938528689504,,,,
1774340820,70886.1,70888.4,70840,70879.5,70904.76436770284,70654.23146817915,35.63240748893185,28.40995101370137,,,,
1774340880,70879.6,70885.8,70863.1,70863.4,70895.57228599109,70654.41571305179,25.123531710973822,27.229291552605073,,,,
1774340940,70863.4,70891.4,70863.3,70890.1,70894.35622243752,70654.84900320282,56.80987813421557,29.37819703196231,,,,
1774341000,70890.1,70890.1,70832.2,70862.6,70887.29928411807,70655.71145072106,34.35128669029619,30.606516045867977,,,,
1774341060,70862.5,70896,70862.5,70875.1,70884.58833209184,70656.08081629222,48.28947132607123,33.202914048427786,,,,
1774341120,70875.1,70898.1,70859.9,70892.7,70886.39092496032,70656.34808495184,64.29838266251114,37.1158427455976,,,,
1774341180,70892.7,70928.1,70890.1,70900.6,70889.54849719135,70656.70626424822,70.45652920360365,41.79549254375382,,,,
1774341240,70900.5,70932.3,70900.5,70918.6,70896.00438670439,70657.01950276928,81.41359385851236,47.41408300863805,,,,
1774341300,70918.6,70974.3,70900,70969,70912.22563410341,70658.09693655124,92.73313774420146,52.523495890818005,,,,
1774341360,70969,71036.7,70956,71031.4,70938.70882652487,70659.49326137266,96.58999611275361,55.5874234830685,,,,
1774341420,71031.3,71050,71015,71027.9,70958.52908729712,70660.32498003218,92.46122215990246,57.64606793983129,,,,
1774341480,71027.8,71039.5,70990.6,71007.7,70969.45595678665,70661.06498681134,67.48734862534093,59.818359123467225,,,,
1774341540,71007.7,71048.2,70996,71043.7,70985.95463305629,70661.54626185365,81.11982373469493,63.3570047850887,,,,
1774341600,71043.6,71043.7,71008.4,71024,70994.40915904377,70661.87762934458,60.34922527723193,64.7939881949458,,,,
1774341660,71024.1,71024.1,71004.4,71006.1,70997.00712370072,70662.0808272359,44.736943405544935,65.44431218898958,,,,
1774341720,71006.1,71028.2,70983,70983,70993.894429545,70662.51827668567,29.80917590912837,65.77900106028633,,,,
1774341780,70983,71000,70971.8,71000,70995.25122297945,70662.86270925363,48.70391740383387,65.20000386525906,,,,
1774341840,70999.9,71046.5,70999.9,71037.2,71004.57317342846,70663.25747119801,72.76670922778956,67.94396261793717,,,,
1774341900,71037.1,71050,71029.6,71038.9,71012.20135711103,70663.63954285956,73.61513514847283,69.75293860525157,,,,
1774341960,71038.9,71066.6,71029.6,71052.3,71021.1121666419,70664.28364313275,80.71775460793788,70.92575088706776,,,,
1774342020,71052.4,71063.3,71028,71052.2,71028.02057405481,70664.58853276832,80.47525419037434,71.64137410040853,,,,
1774342080,71052.1,71052.2,71014.2,71017.5,71025.6826687093,70664.93958752035,31.389804981281458,68.06824632346346,,,,
1774342140,71017.4,71017.5,70936.9,70936.9,71005.9531867739,70665.685900412,10.04429243848567,62.16190023019804,,,,
1774342200,70936.9,71017.5,70912.7,70921.9,70987.27470082414,70666.30436719941,8.441785994777263,55.86559950748545,,,,
1774342260,70921.8,70948.6,70890.5,70907.9,70969.63587841878,70666.8700744734,6.9004831753589855,49.754118151446626,,,,
1774342320,70907.9,70982.5,70905.1,70982.4,70972.47234988127,70667.30489720372,62.11433500027769,49.370331463942115,,,,
1774342380,70982.5,70989.8,70917,70920.5,70960.92293879655,70667.51273529748,35.715561984579836,46.127169910362454,,,,
1774342440,70920.4,70952.8,70917.1,70936.4,70955.47339684176,70667.74739056175,44.761104558324874,45.0137327161548,,,,
1774342500,70936.4,70936.4,70912.8,70926.7,70949.0793086547,70667.94226018508,39.65496989768112,44.65073460845024,,,,
1774342560,70926.6,70926.6,70851,70878.2,70933.32835117588,70668.27474796434,21.370839382651482,44.047996285130466,,,,
1774342620,70878.2,70895.3,70865.7,70888,70923.25538424791,70668.42495042313,31.01193223621395,42.7842830588719,,,,
1774342680,70888.1,70920,70880,70914.1,70921.22085441505,70668.6360619329,53.69410308649669,41.42195404877956,,,,
1774342740,70914.1,70970.5,70910.8,70933.8,70924.01622010059,70669.18053134314,66.25534556215516,40.896254792614,,,,
1774342800,70933.8,70971.6,70924,70934.1,70926.25706007823,70670.10245991297,66.46315477279678,39.87806909010393,,,,
1774342860,70934.2,70978.8,70934.1,70939.7,70929.24438006085,70670.30560177952,71.39548773056099,39.229514342974404,,,,
1774342920,70939.7,70973.3,70926.8,70973.2,70939.01229560288,70670.54668974908,87.66892279633257,43.249451329763765,,,,
1774342980,70973.3,70993.8,70954.6,70958.9,70943.4317854689,70670.8269795362,64.2605345625063,47.1220400529081,,,,
1774343040,70959,71005.5,70959,71005.3,70957.18027758693,70671.08432305028,84.45818352490379,52.55178273363141,,,,
1774343100,71005.4,71009.8,70971,71005.6,70967.94021590095,70671.6375850398,84.54290144340743,58.09766975277773,,,,
1774343160,71005.6,71005.6,70971,70977.6,70970.08683458963,70671.86628548898,47.95032010478228,57.08595440309949,,,,
1774343220,70977.6,71000.4,70960.3,70979,70972.06753801416,70672.09048687837,49.58683924531605,58.07675992172351,,,,
1774343280,70979.1,70980,70920,70927,70962.05252956657,70672.50985679035,18.02017747057785,56.16669370117015,,,,
1774343340,70927,70951.2,70927,70932.8,70955.55196744067,70672.72831134169,25.911157582652237,55.18499282152523,,,,
1774343400,70932.7,70969.5,70918.6,70932.8,70950.49597467607,70672.96403557411,25.911157582652237,55.50930126438242,,,,
1774343460,70932.8,70939.1,70840.6,70846.2,70927.31909141473,70673.47271831316,6.12025168615412,53.73132408223529,,,,
1774343520,70846.3,70916.6,70840.6,70913.9,70924.33707110034,70673.77949909664,50.47636089325469,53.501485354146574,,,,
1774343580,70913.9,70922.8,70889.1,70889.1,70916.50661085582,70674.00925340959,40.072733931511145,51.63129880910058,,,,
1774343640,70889.2,70889.2,70840.6,70840.7,70899.6606973323,70674.29449792381,24.992861727923497,48.66913502018105,,,,
1774343700,70840.6,70878.6,70812.7,70841.2,70886.66943125846,70674.88419595167,25.42771430152426,45.38572263239272,,,,
1774343760,70841.2,70875.3,70837.6,70875.2,70884.12066875657,70675.1204916532,53.138779326697026,42.91928381313303,,,,
1774343820,70875.3,70941.4,70875.2,70938.2,70896.13829792177,70675.84179966625,76.94778653939157,43.82551609719629,,,,
1774343880,70938.2,70974.5,70920,70945.7,70907.15200949472,70676.31318111534,78.86528918630857,43.426023644439496,,,,
1774343940,70945.6,71004,70945.6,71003.9,70928.65156294033,70677.17717892712,89.26204567742452,43.76310537544072,,,,
1774344000,71004,71014.2,70979.9,70980,70940.06232673136,70677.54815141237,68.50410250515111,45.23123268975279,,,,
1774344060,70979.9,70980,70908.7,70932.7,70938.4262541244,70677.86459282454,40.526477721375585,44.58406400947132,,,,
1774344120,70932.7,70938.6,70905.6,70909.2,70931.93153098565,70678.18856961462,31.069931712226733,45.51618931244624,,,,
1774344180,70909.2,70929,70905.6,70905.6,70926.0800796555,70678.33274965719,29.48877018423056,45.77173306970183,,,,
1774344240,70905.6,70937.7,70902.5,70929,70926.72895084317,70678.48013311114,52.87254222919506,47.69754625874061,,,,
1774344300,70929,70976.5,70928.9,70973.6,70937.14473954469,70678.6232188624,75.8088377028854,52.67530240279283,,,,
1774344360,70973.5,71006,70952.6,70952.7,70940.60146409032,70678.94185488213,56.48527516693383,53.10451056519848,,,,
1774344420,70952.7,70971.7,70952.7,70971.7,70947.51224984802,70679.03805159408,67.70919976897223,55.07854383930284,,,,
1774344480,70971.7,71006,70967,70983.6,70955.53174988179,70679.36167358706,74.00770793633593,58.57960428276088,,,,
1774344540,70983.6,70989.6,70980,70980.1,70960.99136101917,70679.45355031968,68.14367025658841,61.630743993836894,,,,
1774344600,70980,70980,70946.5,70968.3,70962.61550301491,70679.62402267294,48.64954337228307,61.310084282807324,,,,
1774344660,70968.3,70989.4,70958.9,70989.4,70968.56761345603,70679.83332371376,70.94425878798012,60.88126087199222,,,,
1774344720,70989.5,71070,70989.5,71057.5,70988.33036602136,70680.52963720694,90.63294312484877,61.72180758188795,,,,
1774344780,71057.6,71057.6,70978.8,70978.9,70986.23472912773,70680.89111723006,41.705902184898314,58.32494018956465,,,,
1774344840,70978.8,71000.1,70969.7,70983.9,70985.71590043267,70681.19229664963,44.56160014717317,56.61476144970908,,,,
1774344900,70983.9,71024.8,70983.9,71024.7,70994.37903366986,70681.30761434836,65.34255942587637,58.38733871431628,,,,
1774344960,71024.8,71029.6,71002.3,71014.8,70998.91702618767,70681.5025589493,57.49791454252692,60.27505177362343,,,,
1774345020,71014.9,71062.3,71011.9,71041.6,71008.4021314793,70682.022193336,71.42702681707964,63.270641533112666,,,,
1774345080,71041.6,71044.1,71007,71019,71010.7572133728,70682.26963909785,50.49448218379217,63.10078010129818,,,,
1774345140,71018.9,71057.4,71018.9,71056.6,71020.94449928995,70682.96024516287,71.40654161521547,62.78633038075032,,,,
1774345200,71056.5,71150,71056.5,71146.7,71048.8901661144,70684.53379700173,88.64594758379663,65.08352126766908,,,,
1774345260,71146.6,71156.3,71099.9,71153.3,71072.09235142231,70685.61403062326,89.3513859881351,66.62939171189501,,,,
1774345320,71153.2,71200,71150,71193.3,71099.02738443957,70687.60894907085,93.19502194865234,67.99991414134618,,,,
1774345380,71193.3,71193.6,71164.4,71191.4,71119.55463234188,70688.65457348428,90.85834406092303,69.6223908416558,,,,
1774345440,71191.4,71220,71187.6,71211.7,71140.03138071035,70689.98976100405,93.47875905820743,72.82447767636468,,,,
1774345500,71211.6,71215.9,71202.6,71211.6,71155.93551833027,70690.49367564623,93.2811829300472,74.4199722579409,,,,
1774345560,71211.6,71211.7,71152.6,71158.1,71156.41651425688,70691.12293589901,34.59780425043506,70.41746233833992,,,,
1774345620,71158,71188,71150.2,71188,71163.43506664425,70691.5245159991,57.18034813259788,71.52277990603275,,,,
1774345680,71188,71195.6,71175.9,71192.5,71169.8939407233,70691.81035683934,60.276753776818836,72.64529087957887,,,,
1774345740,71192.4,71192.4,71161,71185.4,71173.33973167368,70692.09355229957,51.468439300517744,71.65428229919611,,,,
1774345800,71185.4,71185.4,71162.6,71168.1,71172.17534685732,70692.57877125255,33.54961501507263,69.94368947580652,,,,
1774345860,71168.1,71171.9,71142.9,71148,71166.80304755569,70693.01712767789,20.880421202785513,66.33321764621408,,,,
1774345920,71148.1,71165.5,71121,71165.4,71166.49125920997,70693.41030260242,46.9120701707827,66.07733107385626,,,,
1774345980,71165.4,71228,71161.8,71225.1,71179.51542382997,70694.48689200166,80.28889518689215,66.7117849004046,,,,
1774346040,71225,71324.8,71221.4,71293.8,71204.9119963122,70700.76448248874,90.54728797517119,66.84759492835992,,,,
1774346100,71293.8,71318.6,71270.3,71308.4,71227.90933046505,70702.2770331859,91.89237235482375,67.02909395455197,,,,
1774346160,71308.3,71339.8,71280.1,71280.1,71239.50725702837,70703.93615386318,64.99990445235053,65.0151569905304,,,,
1774346220,71280.2,71290.6,71271.9,71285.9,71249.81675546651,70704.79212581813,67.88885314607202,63.374479068041055,,,,
1774346280,71285.9,71295,71280.9,71294.7,71259.79080980728,70705.1588681769,72.96705438852493,61.90935730592087,,,,
1774346340,71294.6,71300,71276.4,71288.5,71266.17062985011,70706.06578180319,62.518361705879336,59.71201293276602,,,,
1774346400,71288.5,71296.8,71256.9,71258.4,71264.44382321674,70706.97021864861,30.604243286406145,59.426758578192526,,,,
1774346460,71258.3,71259.5,71223.2,71252.5,71261.78964027969,70708.5957986501,26.610300675010564,57.24318375979344,,,,
1774346520,71252.5,71252.5,71184.7,71197.6,71247.52527577309,70709.65829819332,9.431223885116765,53.61136019610043,,,,
1774346580,71197.6,71232.4,71192.1,71226,71242.74188115685,70710.55420130654,39.65870322873707,52.76780761954467,,,,
1774346640,71226,71270.5,71224.2,71228.8,71239.64368534421,70711.80485612876,42.49691956112209,53.40690080140535,,,,
1774346700,71228.8,71241.3,71227.1,71232,71237.94508860106,70712.30405291995,46.787606750369456,55.2574140548042,,,,
1774346760,71232.1,71263.6,71231.8,71250.3,71240.69062446749,70712.77348612317,67.5548223037978,56.73189635001956,,,,
1774346820,71250.2,71256.5,71208.4,71256.5,71244.20381903027,70713.21893481884,72.9247641856421,56.20588699278742,,,,
1774346880,71256.5,71288.7,71256.5,71284.7,71253.20297035687,70714.03232344477,87.28380275444862,55.972780905592955,,,,
1774346940,71284.6,71295.9,71283.6,71287.5,71260.82453249978,70714.72298529229,88.21468449140289,55.7100889153486,,,,
1774347000,71287.5,71299.8,71246.5,71246.5,71257.64130305538,70715.38457962158,33.8261715076457,53.48339370501254,,,,
1774347060,71246.5,71250.1,71208.5,71210.3,71247.12101348751,70715.83010942221,18.62111660858737,49.96426966662078,,,,
1774347120,71210.3,71224.4,71200.5,71224.3,71242.04967715696,70716.4476733584,35.45266857194653,47.28467067972232,,,,
1774347180,71224.3,71244.4,71224.3,71244.4,71242.57197112207,70716.95877118138,55.34360968026763,46.772188392178634,,,,
1774347240,71244.3,71256.1,71224.3,71227.2,71239.15597753938,70717.38338059164,39.6572211603229,47.41882966888697,,,,
1774347300,71227.2,71227.2,71188,71215.8,71233.9657603084,70718.33266041227,30.93897588512499,47.72802075532372,,,,
1774347360,71215.8,71215.8,71172.1,71172.1,71220.21781357321,70718.93991246485,13.665140970113328,48.03044340425205,,,,
1774347420,71172.2,71183.8,71142,71167.7,71208.54718833472,70720.28230513167,12.60246506954391,46.09785496430967,,,,
1774347480,71167.7,71171.7,71103.2,71157.7,71197.24781314922,70721.89756065236,9.961560658905341,43.773900757008484,,,,
1774347540,71157.7,71171.1,71157.6,71162.9,71189.61496578273,70722.11229485158,22.610993498573777,42.04699981045165,,,,
1774347600,71162.9,71175.4,71107.6,71175.4,71186.45608449768,70722.71953680128,48.63238135517554,40.69539688555006,,,,
1774347660,71175.3,71196.1,71171.6,71188.1,71186.82139905375,70723.01081107791,66.03640872362764,40.20337149540618,,,,
1774347720,71188.2,71215.9,71186.9,71215.9,71193.28331037513,70723.50203725432,83.92241684004486,39.963272501520194,,,,
1774347780,71215.8,71215.9,71163,71180.3,71190.39813029177,70724.0121275265,41.71984272243419,36.642212375165286,,,,
1774347840,71180.3,71192.5,71143.2,71155.1,71182.55410133804,70724.40717119434,27.19760759110362,36.168743523983714,,,,
1774347900,71155.1,71155.2,71131.2,71131.2,71171.14207881848,70724.65238385616,18.18996307780617,36.13794684321363,,,,
1774347960,71131.2,71146.7,71130.3,71142.9,71164.86606130326,70724.88974646486,34.19387263824849,36.04803284794949,,,,
1774348020,71142.9,71142.9,71113,71132.5,71157.67360323586,70725.15872078958,27.120120331392144,34.03206932302981,,,,
1774348080,71132.5,71132.6,71083.3,71083.3,71141.14613585011,70725.62895948943,10.988725725316925,31.98431964910082,,,,
1774348140,71083.3,71087.1,71065,71077.9,71127.09143899452,70726.06994486557,10.008616930259379,30.489294009467557,,,,
1774348200,71078,71078,71050.1,71067.1,71113.76000810685,70726.48824745632,7.8958672466751665,30.077203029221973,,,,
1774348260,71067.3,71120.9,71053.5,71093,71109.146672972,70727.06308549663,47.648733021877185,32.58050788296006,,,,
1774348320,71093,71120,71090.5,71119.9,71111.53630120044,70727.4028704533,68.6970787416085,36.77590203172457,,,,
1774348380,71119.9,71119.9,71074.9,71100.1,71108.99490093367,70727.76209164184,47.57711916465622,38.55919672215903,,,,
1774348440,71100,71100.1,71070.1,71070.1,71100.35158961508,70728.0322069046,28.007656317332362,37.0860020765988,,,,
1774348500,71070,71131.1,71063.4,71131,71107.1623474784,70728.33389066414,68.0385192471048,37.22900997113289,,,,
1774348560,71131,71131,71107.3,71108.2,71107.39293692764,70728.64455546204,51.848321453875705,34.93800315783509,,,,
1774348620,71108.2,71144.4,71100,71144.4,71115.6167287215,70728.9005623597,69.26577216433716,36.905569546542445,,,,
1774348680,71144.3,71144.6,71125.3,71125.9,71117.90190011673,70729.12749579032,54.22887658960995,38.83637447500718,,,,
1774348740,71125.9,71219.3,71125.8,71205.3,71137.3237000908,70730.79990388102,80.90952221566715,43.31634298485437,,,,
1774348800,71205.2,71246.2,71165.9,71210.1,71153.49621118173,70733.16485350978,81.86795894901897,46.72163486419512,,,,
1774348860,71210,71249.8,71210,71249.7,71174.87483091913,70733.82939596608,88.81626291254128,51.12850219142006,,,,
1774348920,71249.7,71249.8,71179.5,71179.6,71175.92486849266,70734.44699223495,44.022328144590446,53.48804522136817,,,,
1774348980,71179.6,71225.7,71179.6,71200.5,71181.38600882763,70735.06326765427,54.32451480213642,56.653466497930815,,,,
1774349040,71200.5,71236.3,71196,71213.5,71188.52245131037,70735.42167014367,61.01819359121737,60.44791837968383,,,,
1774349100,71213.5,71213.5,71180.8,71209.5,71193.18412879696,70735.68955628123,57.1525216633052,61.12676042550011,,,,
1774349160,71209.5,71209.6,71147.9,71148,71183.14321128653,70735.90353343426,23.22259951406666,57.878583337818554,,,,
1774349220,71147.9,71159.4,71117.4,71152.1,71176.24471988952,70736.29603333378,27.525232449929547,56.44630571533808,,,,
1774349280,71152.2,71152.2,71114.9,71115,71162.6347821363,70736.46113333608,15.633604292015633,55.56244485638688,,,,
1774349340,71114.9,71150.9,71114.9,71144.9,71158.69371943934,70736.65114868297,44.57872547901575,53.886745301523376,,,,
1774349400,71145,71174.4,71132.1,71174.3,71162.16178178616,70736.82682627211,63.20033292894329,54.6976032640282,,,,
1774349460,71174.4,71181.8,71169.6,71176,71165.23694138923,70737.01559030252,64.24241444989414,54.33879199871084,,,,
1774349520,71176,71181.8,71152.3,71158.7,71163.78428774718,70737.19365421387,44.85384009981669,53.66914653515418,,,,
1774349580,71158.6,71189.8,71130.9,71160.6,71163.07666824781,70738.25701499447,47.46579081214297,51.28030857775959,,,,
1774349640,71160.6,71176,71145.5,71172.5,71165.17074197052,70738.42532559522,63.643483618166734,49.97856033984157,,,,
1774349700,71172.4,71209.9,71170,71209.1,71174.93279931041,70738.70622918174,84.98093744994179,49.70460852108447,,,,
1774349760,71209.2,71227.4,71197,71220.3,71185.01439946365,70739.01885742016,88.16832434832372,52.857893964208266,,,,
1774349820,71220.2,71259.2,71216.8,71227.3,71194.41119958284,70739.55394775649,90.13170820639141,55.41555063594077,,,,
1774349880,71227.2,71240.5,71225,71240.5,71204.6531552311,70739.78259566205,93.28405130941084,57.72025475866888,,,,
1774349940,71240.4,71241,71232.9,71237.4,71211.93023184642,70740.00153895777,83.84852857986256,59.62711239556584,,,,
1774350000,71237.4,71237.4,71173.4,71211.8,71211.90129143611,70740.87573561889,37.21748577796682,60.62674712870156,,,,
1774350060,71211.8,71223.2,71088.1,71088.1,71184.38989333919,70741.43987944582,7.397797292596763,59.189073188892074,,,,
1774350120,71088,71112,71007.3,71016.2,71147.01436148604,70742.28177864748,4.35532311400884,58.383481676177304,,,,
