time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1625030100,34836.55,34926.74,34835.25,34865.97,2274.631,3532.121699999983,-48.75699169764257,-56.32629626270782,7.569304565065252,-25.192407837275436,0,,,0,100,60,-60,53,-53,-93,-103
1625030400,34865.97,34877.74,34731.58,34780.59,2561.841,3544.7422499999834,-49.337200269990525,-51.58768494078939,2.250484670798862,-27.63421802925018,0,,,0,100,60,-60,53,-53,-93,-103
1625030700,34780.58,34879.66,34726.84,34879.65,1870.197,3558.254949999983,-45.74879185898915,-47.94766127554076,2.1988694165516094,-29.77291111854693,0,,,0,100,60,-60,53,-53,-93,-103
1625031000,34879.66,34947.95,34855.07,34870.6,2457.634,3576.6062499999834,-34.66208027283782,-43.24935746727251,8.58727719443469,-30.100617812966664,0,,,0,100,60,-60,53,-53,-93,-103
1625031300,34870.59,34919.94,34823.16,34916.36,1718.309,3292.5483499999837,-26.21291850196873,-35.541263544598586,9.328345042629856,-30.129053732120358,0,,,0,100,60,-60,53,-53,-93,-103
1625031600,34916.35,34916.35,34788.67,34808.85,2426.445,3199.8622999999834,-27.308689533907344,-29.394562769571312,2.0858732356639678,-30.45484021063326,0,,,0,100,60,-60,53,-53,-93,-103
1625031900,34808.85,34899.5,34782.99,34877.06,1565.562,3127.6087499999835,-25.048092023037512,-26.189900019637875,1.1418079966003631,-30.247256885107824,0,,,0,100,60,-60,53,-53,-93,-103
1625032200,34877.06,34909.18,34772.13,34865.93,2196.228,3116.4054499999834,-23.983338806464705,-25.446706787803198,1.463367981338493,-30.641555766429768,0,,,0,100,60,-60,53,-53,-93,-103
1625032500,34866.28,34881.77,34753,34770.75,1911.749,3084.7502499999837,-32.78380681577299,-27.271745881758402,-5.512060934014588,-31.27944133795478,0,,-27.271745881758402,0,100,60,-60,53,-53,-93,-103
1625032800,34770.99,34975.3,34721.93,34944.1,3490.665,3178.0691999999835,-20.011264619504242,-25.59280341391398,5.581538794409738,-26.962477713221418,0,-25.59280341391398,,0,100,60,-60,53,-53,-93,-103
