time,open,high,low,close,Smoothed Heiken Ashi (Open),Smoothed Heiken Ashi (High,Smoothed Heiken Ashi (Low),Smoothed Heiken Ashi (Close),Hollow Candles (Open),Hollow Candles (High,Hollow Candles (Low),Hollow Candles (Close),Bars (Open),Bars (High,Bars (Low),Bars (Close),Mny Flow
1763279100,2.2609,2.2666,2.2606,2.2659,2.258624366707915,2.264598228708221,2.255776403194229,2.2601967367571176,2.2623967686864432,2.2666,2.2606,2.2635,2.2623967686864432,2.2666,2.2606,2.2635,0.03202630696994602
1763280000,2.2659,2.2711,2.2575,2.2591,2.259410551732516,2.26578036894309,2.256089784431642,2.2607791482558235,2.262948384343222,2.2711,2.2575,2.2634,2.262948384343222,2.2711,2.2575,2.2634,-1.9763443593257235
1763280900,2.2592,2.2608,2.2529,2.2534,2.2600948499941698,2.265306518621003,2.255509823625889,2.2600147576638556,2.263174192171611,2.263174192171611,2.2529,2.2565749999999998,2.263174192171611,2.263174192171611,2.2529,2.2565749999999998,-5.607739863068462
1763281800,2.2534,2.2586,2.2529,2.2585,2.2600548038290125,2.264318896341876,2.2550353102393634,2.2592575289977,2.2598745960858055,2.2598745960858055,2.2529,2.25585,2.2598745960858055,2.2598745960858055,2.2529,2.25585,-6.58020576295625
1763282700,2.2585,2.2643,2.2516,2.2637,2.259656166413356,2.264315460643353,2.254410708377661,2.2593061600890274,2.2578622980429026,2.2643,2.2516,2.259525,2.2578622980429026,2.2643,2.2516,2.259525,-6.429426915652341
1763283600,2.2636,2.264,2.2552,2.2614,2.2594811632511917,2.264258104162743,2.254554215945359,2.2596232218910224,2.2586936490214513,2.264,2.2552,2.26105,2.2586936490214513,2.264,2.2552,2.26105,-7.608874491273451
1763284500,2.2615,2.2623,2.2567,2.2609,2.259552192571107,2.2639020852240628,2.2549443585007483,2.259755363365382,2.259871824510726,2.2623,2.2567,2.26035,2.259871824510726,2.2623,2.2567,2.26035,-6.472244719310524
1763285400,2.2609,2.2633,2.2576,2.2616,2.259653777968244,2.2637926151833243,2.2554272024097033,2.25995438820804,2.260110912255363,2.2633,2.2576,2.26085,2.260110912255363,2.2633,2.2576,2.26085,-6.226796983620825
1763286300,2.2616,2.2775,2.26,2.2756,2.259804083088142,2.2662848669681743,2.2562586201533934,2.2615399539883962,2.2604804561276817,2.2775,2.26,2.268675,2.2604804561276817,2.2775,2.26,2.268675,-4.074979511192996
1763287200,2.2755,2.2795,2.2679,2.2728,2.260672018538269,2.268687618428506,2.25777118522802,2.2637917805359606,2.264577728063841,2.2795,2.264577728063841,2.273925,2.264577728063841,2.2795,2.264577728063841,2.273925,-4.364000990676066
1763288100,2.2728,2.2782,2.2692,2.2748,2.262231899537115,2.270417142350596,2.259849151550198,2.265602365893059,2.2692513640319207,2.2782,2.2692,2.2737499999999997,2.2692513640319207,2.2782,2.2692,2.2737499999999997,-4.068951336562098
1763289000,2.2748,2.2754,2.2688,2.2688,2.2639171327150867,2.271323116468669,2.261476578541071,2.26675648118523,2.2715006820159602,2.2754,2.2688,2.2719500000000004,2.2715006820159602,2.2754,2.2688,2.2719500000000004,-3.437925831336148
1763289900,2.2688,2.2736,2.2682,2.2692,2.2653368069501583,2.2717370952925475,2.2626990188063307,2.2673371209697337,2.27172534100798,2.2736,2.2682,2.26995,2.27172534100798,2.2736,2.2682,2.26995,-2.745339909422888
1763290800,2.2692,2.2718,2.255,2.256,2.266336963959946,2.2717485325120843,2.2612991972051795,2.2665485535206913,2.2708376705039903,2.2718,2.255,2.263,2.2708376705039903,2.2718,2.255,2.263,-5.338898515236621
1763291700,2.256,2.2605,2.2375,2.24,2.2664427587403186,2.2708704057375226,2.2569720704406016,2.2632669983351112,2.266918835251995,2.266918835251995,2.2375,2.2485,2.266918835251995,2.266918835251995,2.2375,2.2485,-6.185765473548157
1763292600,2.24,2.2434,2.2289,2.2327,2.2648548785377147,2.2684774988081546,2.2518680576332195,2.2583548168196366,2.2577094176259975,2.2577094176259975,2.2289,2.2362499999999996,2.2577094176259975,2.2577094176259975,2.2289,2.2362499999999996,-6.162350015183135
1763293500,2.2327,2.2387,2.2296,2.2342,2.2616048476786754,2.2645688097181265,2.247819319881725,2.2538903046706116,2.2469797088129986,2.2469797088129986,2.2296,2.2338,2.2469797088129986,2.2469797088129986,2.2296,2.2338,-5.641031988055539
1763294400,2.2343,2.2399,2.2312,2.2341,2.2577475761746433,2.2601726360251035,2.244797625357775,2.2504329765486824,2.2403898544064993,2.2403898544064993,2.2312,2.2348749999999997,2.2403898544064993,2.2403898544064993,2.2312,2.2348749999999997,-6.686111246923492
1763295300,2.2342,2.2456,2.2335,2.2418,2.2540902763616626,2.257523065838721,2.242743511656361,2.248313344448922,2.2376324272032493,2.2456,2.2335,2.238775,2.2376324272032493,2.2456,2.2335,2.238775,-6.4956054014548705
1763296200,2.2418,2.2428,2.2242,2.2402,2.251201810405292,2.2548461447771353,2.239371964082477,2.2463018272763904,2.2382037136016244,2.2428,2.2242,2.23725,2.2382037136016244,2.2428,2.2242,2.23725,-4.130502986554644
1763297100,2.2403,2.2426,2.2323,2.2341,2.2487518188408413,2.2526195729994742,2.2380861524311175,2.244669676862501,2.237726856800812,2.2426,2.2323,2.237325,2.237726856800812,2.2426,2.2323,2.237325,-5.037986438954562
1763298000,2.2341,2.2369,2.2164,2.2317,2.2467107478516715,2.249875273981462,2.2341432156254597,2.241961553796592,2.237525928400406,2.237525928400406,2.2164,2.229775,2.237525928400406,2.237525928400406,2.2164,2.229775,-7.063036815303239
1763298900,2.2317,2.2373,2.2203,2.2208,2.244336150824132,2.247588860530287,2.2316262673299216,2.2393367258335752,2.233650464200203,2.2373,2.2203,2.227525,2.233650464200203,2.2373,2.2203,2.227525,-10.588234272847377
1763299800,2.2209,2.2252,2.2125,2.2126,2.241836438328854,2.244497746270253,2.2281487641790267,2.2354209575001978,2.2305877321001013,2.2305877321001013,2.2125,2.2178,2.2305877321001013,2.2305877321001013,2.2125,2.2178,-13.63760254211534
1763300700,2.2125,2.218,2.2027,2.2153,2.238628697914526,2.240806131684762,2.2235217161464766,2.2311853288637984,2.224193866050051,2.224193866050051,2.2027,2.2121250000000003,2.224193866050051,2.224193866050051,2.2027,2.2121250000000003,-14.991276061718438
1763301600,2.2153,2.2207,2.2114,2.2152,2.2349070133891624,2.2371504713784414,2.221317767756208,2.228360723615835,2.2181594330250256,2.2207,2.2114,2.2156499999999997,2.2181594330250256,2.2207,2.2114,2.2156499999999997,-14.992026509177618
1763302500,2.2153,2.2164,2.2082,2.2131,2.231633868502499,2.2334694250391816,2.218932719073261,2.225613319322047,2.216904716512513,2.216904716512513,2.2082,2.2132500000000004,2.216904716512513,2.216904716512513,2.2082,2.2132500000000004,-16.685470231274955
1763303400,2.2131,2.2282,2.2111,2.2264,2.228623593912273,2.2325113477593304,2.217508588332668,2.224538170354402,2.2150773582562566,2.2282,2.2111,2.2197,2.2150773582562566,2.2282,2.2111,2.2197,-14.272665505361736
1763304300,2.2264,2.23,2.2202,2.2225,2.2265808821333377,2.232054739075816,2.2174867866591152,2.2245812302899655,2.2173886791281285,2.23,2.2173886791281285,2.224775,2.2173886791281285,2.23,2.2173886791281285,2.224775,-13.891910861328356
1763305200,2.2224,2.2228,2.2107,2.2121,2.225581056211652,2.2303720592438494,2.216252825448367,2.223202824782699,2.2210818395640644,2.2228,2.2107,2.217,2.2210818395640644,2.2228,2.2107,2.217,-13.172066325720612
1763306100,2.2121,2.2176,2.2064,2.2093,2.2243919404971755,2.2283118520689738,2.214461402639573,2.2210477657312993,2.2190409197820324,2.2190409197820324,2.2064,2.2113500000000004,2.2190409197820324,2.2190409197820324,2.2064,2.2113500000000004,-12.015958575076082
1763307000,2.2093,2.2094,2.2003,2.2038,2.2227198531142376,2.2259270534911635,2.2118866021596504,2.218257262871063,2.2151954598910164,2.2151954598910164,2.2003,2.2057,2.2151954598910164,2.2151954598910164,2.2003,2.2057,-13.489317064589649
1763307900,2.2038,2.2055,2.1813,2.1855,2.2204885579926503,2.223112631028317,2.2063254017669864,2.213851396894506,2.2104477299455083,2.2104477299455083,2.1813,2.194025,2.2104477299455083,2.2104477299455083,2.1813,2.194025,-15.493822282470004
1763308800,2.1855,2.1995,2.175,2.1792,2.2171699774435782,2.219316946290942,2.200629874172989,2.2085693247318687,2.2022363649727543,2.2022363649727543,2.175,2.1848,2.2022363649727543,2.2022363649727543,2.175,2.1848,-17.345996095801336
1763309700,2.1792,2.182,2.172,2.1778,2.2128696510877237,2.2146262619628394,2.1954244425051725,2.202965811144256,2.193518182486377,2.193518182486377,2.172,2.17775,2.193518182486377,2.193518182486377,2.172,2.17775,-17.914504301785914
1763310600,2.1778,2.1829,2.167,2.1753,2.20791773111599,2.20935495819563,2.1902563620496864,2.1980174818453,2.1856340912431884,2.1856340912431884,2.167,2.17575,2.1856340912431884,2.1856340912431884,2.167,2.17575,-16.548128934399124
1763311500,2.1753,2.18,2.16,2.1694,2.2029676064806454,2.2041435195458057,2.1847552053133796,2.1931370306007003,2.180692045621594,2.180692045621594,2.16,2.171175,2.180692045621594,2.180692045621594,2.16,2.171175,-17.634667331189494
1763312400,2.1693,2.175,2.166,2.1703,2.198052318540673,2.1990144292303495,2.1813451679836744,2.188957570491482,2.175933522810797,2.175933522810797,2.166,2.1701499999999996,2.175933522810797,2.175933522810797,2.166,2.1701499999999996,-18.89674424559764
1763313300,2.1702,2.1813,2.1638,2.1733,2.1935049445160777,2.1957936239157405,2.178155137441188,2.1859016485839398,2.1730417614053983,2.1813,2.1638,2.17215,2.1730417614053983,2.1813,2.1638,2.17215,-20.97053338503262
1763314200,2.1733,2.1778,2.1606,2.1611,2.1897032965500087,2.1925220559310605,2.174963294270063,2.182683167023223,2.172595880702699,2.1778,2.1606,2.1681999999999997,2.172595880702699,2.1778,2.1606,2.1681999999999997,-24.70384361605917
1763315100,2.1611,2.1799,2.1542,2.1747,2.186193231786616,2.1902271366708677,2.1711881498573242,2.1799180457462732,2.170397940351349,2.1799,2.1542,2.1674749999999996,2.170397940351349,2.1799,2.1542,2.1674749999999996,-24.81250526047831
1763316000,2.1746,2.2313,2.1722,2.2179,2.1830556387664446,2.197694930003437,2.17077875355157,2.1833874919742233,2.1689364701756744,2.2313,2.1689364701756744,2.199,2.1689364701756744,2.2313,2.1689364701756744,2.199,-22.094723955264882
1763316900,2.218,2.2217,2.198,2.2013,2.183221565370334,2.2020594881846303,2.1731768411036185,2.1881806752516373,2.1839682350878373,2.2217,2.1839682350878373,2.20975,2.1839682350878373,2.2217,2.1839682350878373,2.20975,-22.051015545099126
1763317800,2.2013,2.2019,2.1822,2.184,2.185701120310986,2.2020304903328793,2.1748174154484152,2.1889387342967943,2.1968591175439185,2.2019,2.1822,2.1923500000000002,2.1968591175439185,2.2019,2.1822,2.1923500000000002,-23.16134102028716
1763318700,2.1841,2.1923,2.175,2.1874,2.18731992730389,2.2006803209581665,2.1748506126396125,2.188168055333741,2.1946045587719594,2.1946045587719594,2.175,2.1847,2.1946045587719594,2.1946045587719594,2.175,2.1847,-23.146740927388787
1763319600,2.1873,2.2157,2.1859,2.212,2.1877439913188157,2.203411171693045,2.176859592159683,2.1903602270912423,2.18965227938598,2.2157,2.1859,2.200225,2.18965227938598,2.2157,2.1859,2.200225,-21.81065118072733
1763320500,2.2121,2.2208,2.2051,2.2149,2.1890521092050292,2.206572776839764,2.1801466917111934,2.1945174585291984,2.1949386396929897,2.2208,2.1949386396929897,2.213225,2.1949386396929897,2.2208,2.1949386396929897,2.213225,-19.843522475952017
1763321400,2.2149,2.2262,2.21,2.215,2.191784783867114,2.2101413628688977,2.184498533190339,2.1985188297057077,2.204081819846495,2.2262,2.204081819846495,2.216525,2.204081819846495,2.2262,2.204081819846495,2.216525,-17.621344359936028
1763322300,2.2151,2.2237,2.2118,2.2154,2.195151806786411,2.2126065696200072,2.189190328959959,2.201788133395579,2.2103034099232475,2.2237,2.2103034099232475,2.2165,2.2103034099232475,2.2237,2.2103034099232475,2.2165,-18.023754287052835
1763323200,2.2154,2.2268,2.2112,2.2211,2.1984699700909953,2.2151871933254603,2.1931920873308752,2.20484938186911,2.2134017049616235,2.2268,2.2112,2.218625,2.2134017049616235,2.2268,2.2112,2.218625,-20.01344584543851
1763324100,2.221,2.2295,2.2161,2.225,2.201659675980053,2.2177895218117403,2.1973414082672273,2.2081313124383626,2.216013352480812,2.2295,2.216013352480812,2.2229,2.216013352480812,2.2295,2.216013352480812,2.2229,-20.417750718767795
1763325000,2.225,2.2269,2.2118,2.2154,2.2048954942092083,2.2194459723914237,2.1999702431277317,2.2102483465404785,2.219456676240406,2.2269,2.2118,2.2197750000000003,2.219456676240406,2.2269,2.2118,2.2197750000000003,-23.228030056653573
1763325900,2.2154,2.2154,2.2045,2.205,2.2075719203748436,2.2194768570693837,2.200793835286326,2.2102168289876643,2.219615838120203,2.219615838120203,2.2045,2.210075,2.219615838120203,2.219615838120203,2.2045,2.210075,-26.830122665239056
1763326800,2.205,2.206,2.1874,2.1907,2.2088943746812544,2.2186347774313324,2.198358592506994,2.207863769171725,2.2148454190601017,2.2148454190601017,2.1874,2.197275,2.2148454190601017,2.2148454190601017,2.1874,2.197275,-31.317748802777523
1763327700,2.1907,2.1933,2.1806,2.189,2.20837907192649,2.2163484923583723,2.1951297575057223,2.2043249020495934,2.206060209530051,2.206060209530051,2.1806,2.1884,2.206060209530051,2.206060209530051,2.1806,2.1884,-34.30906823896791
1763328600,2.1889,2.1987,2.1864,2.195,2.2063519869880417,2.213139675565941,2.1935425288683184,2.2021294653133037,2.1972301047650253,2.1987,2.1864,2.19225,2.1972301047650253,2.1987,2.1864,2.19225,-35.23469690335279
1763329500,2.1949,2.2018,2.192,2.1962,2.204240726150673,2.2110779163721337,2.1932620690740787,2.2010559261654303,2.194740052382513,2.2018,2.192,2.196225,2.194740052382513,2.2018,2.192,2.196225,-34.55516355420159
1763330400,2.1963,2.198,2.1713,2.1914,2.2026483261580516,2.2087001133953823,2.189268965606064,2.198909394135352,2.1954825261912565,2.198,2.1713,2.18925,2.1954825261912565,2.198,2.1713,2.18925,-35.834919451180454
1763331300,2.1913,2.2006,2.1857,2.1959,2.200778860146702,2.2072273655053127,2.188620062768598,2.197903140656197,2.192366263095628,2.2006,2.1857,2.193375,2.192366263095628,2.2006,2.1857,2.193375,-35.046217539966825
1763332200,2.1959,2.1971,2.1784,2.1818,2.1993410004014495,2.2053860263225284,2.186761869537944,2.196157115082343,2.192870631547814,2.1971,2.1784,2.1883,2.192870631547814,2.1971,2.1784,2.1883,-37.23194023192456
1763333100,2.1818,2.2269,2.1808,2.2071,2.1977490577418966,2.2092976579002506,2.185677893258318,2.1967012759764626,2.190585315773907,2.2269,2.1808,2.19915,2.190585315773907,2.2269,2.1808,2.19915,-37.2486887213863
1763334000,2.2072,2.2095,2.163,2.203,2.19722516685918,2.209334447372932,2.1815546399386236,2.1965146803443782,2.1948676578869533,2.2095,2.163,2.1956749999999996,2.1948676578869533,2.2095,2.163,2.1956749999999996,-34.85149868956865
1763334900,2.203,2.2284,2.1999,2.2175,2.196869923601779,2.2128009114869447,2.1840485833940515,2.1993665566454004,2.1952713289434764,2.2284,2.1952713289434764,2.2121999999999997,2.1952713289434764,2.2284,2.1952713289434764,2.2121999999999997,-30.455210317777826
1763335800,2.2176,2.2286,2.2118,2.2163,2.19811824012359,2.215673473034773,2.1876280526809038,2.2028590008916913,2.203735664471738,2.2286,2.203735664471738,2.218575,2.203735664471738,2.2286,2.203735664471738,2.218575,-29.30728940553842
1763336700,2.2163,2.2223,2.2135,2.2137,2.200488620507641,2.2168782961193596,2.1919057398727158,2.2053300916386567,2.211155332235869,2.2223,2.211155332235869,2.21645,2.211155332235869,2.2223,2.211155332235869,2.21645,-30.233327386272997
1763337600,2.2137,2.2227,2.2098,2.2113,2.2029093560731487,2.2179367877340215,2.19515924171404,2.206974620431628,2.2138026661179344,2.2227,2.2098,2.214375,2.2138026661179344,2.2227,2.2098,2.214375,-30.407407806450614
1763338500,2.2113,2.2339,2.1966,2.2307,2.2049419882523886,2.2208391899641993,2.195421197766033,2.209001962171332,2.214088833058967,2.2339,2.1966,2.218125,2.214088833058967,2.2339,2.1966,2.218125,-27.98800817368022
1763339400,2.2307,2.2495,2.2261,2.229,2.2069719752118604,2.226050246334345,2.199182237541206,2.2135152417765447,2.2161069165294833,2.2495,2.2161069165294833,2.2338250000000004,2.2161069165294833,2.2495,2.2161069165294833,2.2338250000000004,-26.95369020932031
1763340300,2.2291,2.247,2.2247,2.2401,2.2102436084942023,2.229859292455373,2.203821830715532,2.2174624705444455,2.224965958264742,2.247,2.2247,2.235225,2.224965958264742,2.247,2.2247,2.235225,-27.45256826803319
1763341200,2.2402,2.2452,2.2321,2.2349,2.2138530395193237,2.2326485120089417,2.208598857700412,2.2212147486272737,2.2300954791323706,2.2452,2.2300954791323706,2.2381,2.2300954791323706,2.2452,2.2300954791323706,2.2381,-27.814371392284144
1763342100,2.2348,2.2395,2.2291,2.2347,2.2175338940732985,2.233894237098225,2.212326338118519,2.2236347943314057,2.2340977395661854,2.2395,2.2291,2.2345249999999997,2.2340977395661854,2.2395,2.2291,2.2345249999999997,-28.3594112226431
1763343000,2.2347,2.2408,2.229,2.2366,2.220584344202352,2.2351498303530932,2.215357913006061,2.2257511953620592,2.2343113697830925,2.2408,2.229,2.235275,2.2343113697830925,2.2408,2.229,2.235275,-27.489556908792547
1763343900,2.2367,2.2406,2.2262,2.2269,2.2231677697822056,2.2361407702888947,2.2173292015504136,2.2269964325689577,2.2347931848915463,2.2406,2.2262,2.2326,2.2347931848915463,2.2406,2.2262,2.2326,-29.333396000790504
1763344800,2.227,2.2458,2.2227,2.2406,2.2250821011755817,2.237896993872732,2.2183057103594295,2.2282743539200562,2.2336965924457735,2.2458,2.2227,2.234025,2.2336965924457735,2.2458,2.2227,2.234025,-25.629307726793286
1763345700,2.2406,2.245,2.2353,2.2374,2.226678227547819,2.2391884495322354,2.2211339077891488,2.2303290168436822,2.2338607962228867,2.245,2.2338607962228867,2.2395750000000003,2.2338607962228867,2.245,2.2338607962228867,2.2395750000000003,-22.827134505436042
1763346600,2.2375,2.2405,2.2321,2.2345,2.228503622195751,2.2394269132536473,2.223127742736576,2.2313873774175583,2.2367178981114435,2.2405,2.2321,2.23615,2.2367178981114435,2.2405,2.2321,2.23615,-21.450053879283956
1763347500,2.2346,2.239,2.2314,2.239,2.2299454998066546,2.239349292662075,2.224631789511744,2.2322260360689112,2.236433949055722,2.239,2.2314,2.2359999999999998,2.236433949055722,2.239,2.2314,2.2359999999999998,-19.644673857778095
1763348400,2.2389,2.2595,2.2385,2.259,2.231085767937783,2.2430130576326066,2.2267381867874017,2.2352713022382003,2.236216974527861,2.2595,2.236216974527861,2.248975,2.236216974527861,2.2595,2.236216974527861,2.248975,-16.335195776932206
1763349300,2.259,2.2633,2.2523,2.2542,2.233178535087992,2.2467015926084963,2.22962142323768,2.239258338194891,2.2425959872639307,2.2633,2.2425959872639307,2.2572,2.2425959872639307,2.2633,2.2425959872639307,2.2572,-15.412585009587476
1763350200,2.2542,2.256,2.2479,2.2539,2.2362184366414417,2.2483922121342244,2.232944800830829,2.241756822159456,2.2498979936319654,2.256,2.2479,2.2529999999999997,2.2498979936319654,2.256,2.2479,2.2529999999999997,-14.67502889920204
1763351100,2.2539,2.2573,2.2522,2.2564,2.238987629400449,2.2500118099280018,2.236309200100857,2.2441555817668277,2.2514489968159825,2.2573,2.2514489968159825,2.25495,2.2514489968159825,2.2573,2.2514489968159825,2.25495,-12.190925758974682
1763352000,2.2564,2.2609,2.2498,2.251,2.2415716055836383,2.251991480850183,2.2387620728097923,2.2460409305364952,2.2531994984079913,2.2609,2.2498,2.254525,2.2531994984079913,2.2609,2.2498,2.254525,-10.658512357441227
1763352900,2.251,2.2668,2.2495,2.264,2.2438062680600668,2.2546839388774225,2.240714423208012,2.2481834886207688,2.253862249203996,2.2668,2.2495,2.2578249999999995,2.253862249203996,2.2668,2.2495,2.2578249999999995,-6.210738008136237
1763353800,2.2639,2.2642,2.2523,2.2568,2.2459948783404178,2.2564141318088002,2.2428208917156462,2.250204672507902,2.2558436246019977,2.2642,2.2523,2.2593,2.2558436246019977,2.2642,2.2523,2.2593,-4.523477493951436
1763354700,2.2568,2.2572,2.248,2.2511,2.24809977542416,2.256624619171018,2.243762547767347,2.2507629138701017,2.257571812300999,2.257571812300999,2.248,2.2532750000000004,2.257571812300999,2.257571812300999,2.248,2.2532750000000004,-5.152393131125314
1763355600,2.251,2.2522,2.2433,2.2452,2.249431344647131,2.256406216803651,2.243678448173284,2.2502469295300833,2.2554234061504994,2.2554234061504994,2.2433,2.247925,2.2554234061504994,2.2554234061504994,2.2433,2.247925,-6.5827514839868755
1763356500,2.2452,2.2539,2.2385,2.2535,2.249839137088607,2.255950541021169,2.242736912141778,2.249797487797341,2.2516742030752495,2.2539,2.2385,2.247775,2.2516742030752495,2.2539,2.2385,2.247775,-5.655962767066813
1763357400,2.2536,2.2542,2.2426,2.2475,2.2498183124429736,2.255632260835502,2.242712019025091,2.24973885365237,2.2497246015376247,2.2542,2.2426,2.249475,2.2497246015376247,2.2542,2.2426,2.249475,-8.114492958622888
1763358300,2.2475,2.255,2.2465,2.2529,2.2497785830476715,2.255517304319956,2.243400742838711,2.249872698442848,2.249599800768812,2.255,2.2465,2.250475,2.249599800768812,2.255,2.2465,2.250475,-7.849781474443007
1763359200,2.2529,2.2562,2.2483,2.2525,2.2498256407452595,2.255641430807237,2.244291516868036,2.250345844180512,2.250037400384406,2.2562,2.2483,2.252475,2.250037400384406,2.2562,2.2483,2.252475,-5.786786690896925
1763360100,2.2525,2.2624,2.2502,2.2596,2.2500857424628857,2.2568702615695573,2.245365786528393,2.2514056906931463,2.251256200192203,2.2624,2.2502,2.256175,2.251256200192203,2.2624,2.2502,2.256175,-2.3883675908403394
1763361000,2.2596,2.2602,2.2522,2.2548,2.250745716578016,2.2574756685569106,2.246608370795958,2.2523682923853015,2.2537156000961014,2.2602,2.2522,2.2567,2.2537156000961014,2.2602,2.2522,2.2567,-0.6709531248248386
1763361900,2.2547,2.2637,2.2542,2.2607,2.2515570044816586,2.258607365182927,2.2479886670148748,2.2534513301334287,2.2552078000480504,2.2637,2.2542,2.258325,2.2552078000480504,2.2637,2.2542,2.258325,3.2771247633009395
1763362800,2.2607,2.2672,2.2594,2.2634,2.2525041673075434,2.260169662422395,2.249584618471084,2.2551283610182598,2.2567664000240253,2.2672,2.2567664000240253,2.2626749999999998,2.2567664000240253,2.2672,2.2567664000240253,2.2626749999999998,6.555326863563554
1763363700,2.2633,2.2691,2.2629,2.2633,2.2538162641629014,2.261793360163778,2.2514275423876167,2.256859568105849,2.2597207000120125,2.2691,2.2597207000120125,2.26465,2.2597207000120125,2.2691,2.2597207000120125,2.26465,8.607775853354763
1763364600,2.2633,2.2653,2.2584,2.2642,2.255337916134375,2.262430931043091,2.2526952619535043,2.257939646632058,2.262185350006006,2.2653,2.2584,2.2628,2.262185350006006,2.2653,2.2584,2.2628,10.222487132144794
1763365500,2.2642,2.2663,2.2604,2.263,2.2566387813832165,2.2631343981261653,2.254096123416504,2.2589460745171386,2.2624926750030028,2.2663,2.2604,2.263475,2.2624926750030028,2.2663,2.2604,2.263475,11.22094869563023
1763366400,2.2631,2.2678,2.2613,2.2623,2.2577924279501773,2.2639826893759536,2.2554059191589575,2.259796788241295,2.2629838375015012,2.2678,2.2613,2.2636249999999998,2.2629838375015012,2.2678,2.2613,2.2636249999999998,11.460172322939457
1763367300,2.2624,2.2736,2.2612,2.2697,2.258794608095736,2.265731291307598,2.2564593884027833,2.261056463106514,2.2633044187507503,2.2736,2.2612,2.266725,2.2633044187507503,2.2736,2.2612,2.266725,13.795721478916768
1763368200,2.2698,2.2707,2.2648,2.2656,2.2599255356011247,2.2666346928880348,2.257975863238641,2.262268924359875,2.265014709375375,2.2707,2.2648,2.267725,2.265014709375375,2.2707,2.2648,2.267725,15.544867583111927
1763369100,2.2656,2.2693,2.2634,2.2654,2.2610972299805,2.267119294181119,2.2589620699225246,2.2629336653853525,2.266369854687688,2.2693,2.2634,2.265925,2.266369854687688,2.2693,2.2634,2.265925,13.835462104132533
1763370000,2.2654,2.2735,2.2577,2.2722,2.262015447682926,2.268279422511825,2.258732602663884,2.2637093625880156,2.266147427343844,2.2735,2.2577,2.2672,2.266147427343844,2.2735,2.2577,2.2672,12.308736915090368
1763370900,2.2723,2.278,2.2721,2.2747,2.2628624051354707,2.2700468002369476,2.2601764410289817,2.265630387572013,2.266673713671922,2.278,2.266673713671922,2.2742750000000003,2.266673713671922,2.278,2.266673713671922,2.2742750000000003,12.821711533333215
1763371800,2.2747,2.2833,2.272,2.2763,2.264246396353742,2.272456472921139,2.2620487893575234,2.2676203171043743,2.270474356835961,2.2833,2.270474356835961,2.2765750000000002,2.270474356835961,2.2833,2.270474356835961,2.2765750000000002,14.402302052016935
1763372700,2.2763,2.2768,2.2695,2.2728,2.265933356729058,2.273246205117296,2.2634035549288827,2.268752986721761,2.2735246784179806,2.2768,2.2695,2.2738500000000004,2.2735246784179806,2.2768,2.2695,2.2738500000000004,14.274693587782162
1763373600,2.2727,2.277,2.2697,2.2769,2.2673431717254093,2.2739287132777877,2.264548363123631,2.2697206254996223,2.2736873392089905,2.277,2.2697,2.274075,2.2736873392089905,2.277,2.2697,2.274075,13.845474696006468
1763374500,2.2769,2.2774,2.2649,2.2671,2.268531898612516,2.27455985631819,2.2646122971011526,2.270057784499691,2.273881169604495,2.2774,2.2649,2.271575,2.273881169604495,2.2774,2.2649,2.271575,11.02072411290117
1763375400,2.267,2.2735,2.2651,2.2726,2.2692948415561034,2.2743671551694282,2.2647009703554883,2.269965460045202,2.2727280848022477,2.2735,2.2651,2.26955,2.2727280848022477,2.2735,2.2651,2.26955,11.166231802457943
1763376300,2.2726,2.2768,2.2697,2.2723,2.2696301508006527,2.2748094905931686,2.2656098848363087,2.270489921855165,2.271139042401124,2.2768,2.2697,2.27285,2.271139042401124,2.2768,2.2697,2.27285,11.130621451923048
1763377200,2.2723,2.276,2.2694,2.275,2.270060036327909,2.275025946848956,2.2662989966842524,2.2709781178814987,2.271994521200562,2.276,2.2694,2.2731749999999997,2.271994521200562,2.276,2.2694,2.2731749999999997,11.582181775827666
1763378100,2.2749,2.2774,2.2693,2.2712,2.270519077104704,2.2754575928764185,2.2668446336507517,2.271382096448499,2.2725847606002807,2.2774,2.2693,2.2732,2.2725847606002807,2.2774,2.2693,2.2732,10.194771675054085
1763379000,2.2711,2.277,2.2671,2.2681,2.2709505867766016,2.2757380305352517,2.2668910638960695,2.2712808061851355,2.2728923803001404,2.277,2.2671,2.270825,2.2728923803001404,2.277,2.2671,2.270825,10.759869856724444
1763379900,2.268,2.2728,2.2653,2.2707,2.2711156964808685,2.275203843165206,2.26660177955133,2.270902477787838,2.2718586901500704,2.2728,2.2653,2.2692,2.2718586901500704,2.2728,2.2653,2.2692,13.986521402334088
1763380800,2.2707,2.2713,2.2621,2.2635,2.2710090871343533,2.2744940534988047,2.265783274178361,2.2701747545536857,2.270529345075035,2.2713,2.2621,2.2669,2.270529345075035,2.2713,2.2621,2.2669,15.18450037484115
1763381700,2.2634,2.2671,2.2618,2.2626,2.2705919208440197,2.273443256960389,2.265059042509568,2.269002071907561,2.2687146725375174,2.2687146725375174,2.2618,2.263725,2.2687146725375174,2.2687146725375174,2.2618,2.263725,15.843175741964515
1763382600,2.2625,2.2644,2.2547,2.2608,2.2697969963757902,2.2721299077437287,2.263175580235101,2.2674744224698227,2.2662198362687587,2.2662198362687587,2.2547,2.2606,2.2662198362687587,2.2662198362687587,2.2547,2.2606,15.444825419704124
