feature,side,bin,lo,hi,n,exp_r,lift,wr,n_test,exp_r_test
tbi_z96,short,1,-1.298757755528385,-0.8815996564123526,13965,-0.13496024832406808,0.018629626884755723,0.3124239169351951,4967,-0.11881510230287315
tbi_z96,short,4,-0.2799726713262654,-0.001969360601866276,13965,-0.1349614836658404,0.018628391542983402,0.3063372717508056,5380,-0.13328900951179062
since_lo24,long,5,15.0,18.0,13447,-0.1350013535631136,-0.013393677551508096,0.3093626831263479,4842,-0.17023313983583754
kyle_z,long,0,-inf,-1.1998339918521173,13965,-0.13502427670816874,-0.013416600696563238,0.3288936627282492,5505,-0.19629316967062616
tbi_z96,long,1,-1.2986010236369674,-0.8815770007435523,13965,-0.13504753125059213,-0.013439855238986623,0.3076262083780881,4969,-0.18248382148270217
dq,short,4,-0.04187734678947989,-0.004960416104515096,14022,-0.13504848497602362,0.018541390232800187,0.3009556411353587,4227,-0.12018994905291346
since_hi24,short,1,2.0,4.0,12214,-0.13531645837693637,0.018273416831887435,0.3054691337809072,4644,-0.16538230390817305
tbi_z96,short,6,0.271730941331394,0.5561688711512333,13965,-0.135377349889007,0.01821252531981682,0.30526315789473685,5306,-0.12691823471819214
accel,short,9,1.5789031863312764,inf,14022,-0.13539660358445105,0.01819327162437276,0.2963200684638425,5637,-0.11578610643208939
to_hi24,short,1,0.6858216099896709,1.0801053838453805,14021,-0.13541925563970775,0.01817061956911606,0.31174666571571213,5203,-0.16027226418180981
pos96,long,8,0.7852192451897078,0.8664686998394873,14014,-0.1354590868024146,-0.013851410790809107,0.30633652062223493,5021,-0.15047355348999128
dq_z96,short,4,-0.27980337676696976,-0.0017053433221650314,13965,-0.13547246023033485,0.018117414978488955,0.30597923379878267,5376,-0.13367137259698675
since_hi24,long,3,7.0,11.0,17331,-0.1354759154964474,-0.013868239484841907,0.30702209912872885,6104,-0.18625334039778174
accel,long,5,-0.006672479065986059,0.311876339687439,14021,-0.13551391673532093,-0.013906240723715421,0.3108194850581271,4896,-0.16735165382045658
tbi_ma96,short,5,-0.002561718954374252,-0.0007375763714769962,13966,-0.13557445510774,0.018015420101083812,0.3088214234569669,4204,-0.09902262677365808
disp96,long,1,-7.161172246080107,-4.665535957898997,14014,-0.1356112040154714,-0.014003528003865881,0.29399172256315115,5273,-0.1643279244128794
since_lo96,long,7,80.0,88.0,12733,-0.1356872891965294,-0.014079613184923886,0.3132019162805309,4524,-0.20731761215742578
ats_rank480,long,1,0.09166666666666666,0.18958333333333333,13625,-0.13580754260710518,-0.014199866595499669,0.3155963302752294,5017,-0.16424634137113886
persist6,long,0,-inf,0.0656727161903128,14023,-0.13582713775382887,-0.014219461742223369,0.30892105826142763,5135,-0.17945748727405517
avg_trade_usd,short,6,3932.577260033284,4248.370488147328,14022,-0.13583929077824172,0.017750584430582084,0.2994579945799458,3842,-0.13280359342475756
kyle_z,long,1,-1.1998339918521173,-0.8661089608589381,13965,-0.13595904369220999,-0.01435136768060448,0.3197994987468672,5131,-0.1918544912927447
dn_wick,short,6,0.31095492001938585,0.3833892617449515,14023,-0.1360802438030143,0.017509631405809495,0.3069243385866077,4794,-0.11575328384665896
range_rank,short,4,0.39166666666666666,0.49583333333333335,13518,-0.13619269336159626,0.01739718184722755,0.3146915224145584,5053,-0.08297813670016438
disp24,long,6,0.7115016129738835,1.4369147328094725,14021,-0.1362474220647346,-0.014639746053129107,0.3165252121817274,4728,-0.1893657240579931
wick_skew,short,2,-0.2980719124543859,-0.18571428571418178,14023,-0.13624755299143937,0.017342322217384437,0.30778007559010195,5024,-0.1126165271215976
to_lo24,short,8,3.9075536199821888,4.9040545444576145,14021,-0.13637712680471475,0.01721274840410905,0.3032593966193567,5448,-0.13094089794597896
dq_z96,short,6,0.27184954115534876,0.5562750432951781,13965,-0.1363817272420708,0.017208147966753018,0.3049051199427139,5304,-0.12668401122886783
rpt_z,long,5,-0.09732486437986013,0.17385382171519181,13965,-0.13639959485822453,-0.014791918846619026,0.30440386680988185,5303,-0.16372364472834666
dow,long,1,1.0,2.0,20059,-0.13647441268370633,-0.014866736672100825,0.30669524901540457,7296,-0.15238909097848732
kyle_z,long,2,-0.8661089608589381,-0.602916034606152,13965,-0.13651146368151543,-0.014903787669909921,0.31450053705692804,5072,-0.23060158373410183
ats_z96,long,2,-0.8950012082291513,-0.6085994186196702,13965,-0.13667906442457883,-0.015071388412973327,0.3099892588614393,5848,-0.1630999981782424
flow_eff,short,5,0.020495095045043894,0.030553255591928168,14022,-0.13671713913532102,0.016872736073502786,0.31065468549422337,4998,-0.1166106910510011
dn_wick,short,8,0.4696969696969989,0.5902505077860567,14022,-0.13678518454841748,0.016804690660406324,0.3067322778490943,4706,-0.1177254229396764
vol_per_trade_z,long,5,-0.08120903065436468,0.18601771040989862,13965,-0.136795643492864,-0.015187967481258488,0.3024704618689581,5263,-0.1858021497814133
pos24,long,2,0.26047402757902727,0.3483804779962967,14021,-0.13681784428053353,-0.015210168268928029,0.30604093859211184,4704,-0.1971439132067728
range_per_trade,short,7,1.4281245693521602e-07,1.647953100570706e-07,14021,-0.13698462732899866,0.016605247879825147,0.308394551030597,2852,-0.16544318476163525
close_loc,long,2,0.19556328411440027,0.2947556938453864,14022,-0.13709010498275004,-0.015482428971144532,0.3035230352303523,5010,-0.1873474317806527
rpt_rank,long,5,0.4979166666666667,0.6,13886,-0.13712151737857944,-0.015513841366973938,0.30764799078208266,5165,-0.17456039536658396
pos96,short,3,0.34423876384047525,0.43407064396259704,14014,-0.13724528845911094,0.01634458674971287,0.3146853146853147,4444,-0.1477780397143865
minofday,long,3,420.0,570.0,14609,-0.13737630225044453,-0.015768626238839026,0.3259634471900883,5370,-0.20123051648600523
to_lo96,long,2,2.5439850082494093,3.3948238335643763,14014,-0.1374319478704138,-0.01582427185880829,0.304552590266876,4768,-0.14639036112871304
kyle_z,short,8,0.7766154605287385,1.3224251749321936,13965,-0.13753123201587922,0.01605864319294459,0.2992481203007519,5516,-0.10728750169998656
pos24,short,9,0.8624044475330187,inf,14022,-0.13756188222231014,0.016027992986513667,0.30366566823562974,6272,-0.10705476697213559
disp24,long,2,-2.1252629299868997,-1.2877965422104214,14021,-0.13760539354549522,-0.01599771753388972,0.30596961700306685,4899,-0.18893908729589187
persist24,long,3,0.08963992554191193,0.12289188075481969,14021,-0.13766831064927265,-0.016060634637667145,0.3105341987019471,5067,-0.14989297141568497
dq_z96,short,7,0.5562750432951781,0.8814973030821305,13964,-0.1376942083777982,0.015895666831025612,0.30628759667716987,5059,-0.1208607463050484
ats_z96,short,6,0.1871118269778548,0.48980906377667327,13965,-0.13772508220803054,0.01586479300079327,0.30533476548514144,5036,-0.14852943745354344
body_frac,long,8,0.52556476418317,0.6956555235479698,14022,-0.13773154539158106,-0.01612386937997555,0.3048067322778491,5166,-0.2030947263094126
accel,long,7,0.6516471052974616,1.0415151857879852,14021,-0.1377858257040338,-0.016178149692428298,0.3071820840168319,4938,-0.14468542596378353
to_lo96,long,9,11.301918849779467,inf,14015,-0.13793331432976283,-0.016325638318157323,0.31459150909739564,5334,-0.20319177294875657
since_lo96,short,4,43.0,56.0,13645,-0.1379960602068846,0.01559381500193921,0.31791865152070353,4956,-0.048090906183732525
tbi_z8,long,5,-0.0046775763730056595,0.2998105709040895,14018,-0.13811752002260388,-0.01650984401099838,0.30539306605792554,5188,-0.16239338527715524
minofday,long,5,705.0,855.0,14598,-0.1381257683813704,-0.016518092369764883,0.3177832579805453,5367,-0.22111714704238403
dq_z96,long,9,1.309013201382925,inf,13965,-0.13813590565702544,-0.01652822964541993,0.3104189044038668,5118,-0.1893617402964553
to_lo24,short,7,3.273192689621573,3.9075536199821888,14021,-0.1383052933814797,0.015284581827344101,0.3071820840168319,5104,-0.15797973945922622
trade_intensity,long,4,0.6682859502040176,0.7660612874228594,14014,-0.1383090224408618,-0.01670134642925629,0.31047523904666763,4579,-0.1886589764878332
minofday,short,6,855.0,1005.0,14609,-0.13840590893993723,0.015183966268886573,0.2910534601957697,5370,-0.10592873456970486
tbi_z96,short,7,0.5561688711512333,0.8813793725925924,13964,-0.13846521896265862,0.015124656246165186,0.3060011458034947,5059,-0.12084585087671264
tbi_ma8,long,2,-0.021117460476137283,-0.013901153052956642,14018,-0.13850437329352128,-0.01689669728191577,0.3010415180482237,4329,-0.15607682440477544
dq,long,1,-0.18721019236015446,-0.12505886976532904,14022,-0.13852397346038026,-0.01691629744877475,0.30651832834117815,5140,-0.17237027554311762
tbi_ma96,short,8,0.0037662237041965313,0.007109097003469425,13965,-0.13861281752014437,0.014977057688679435,0.30855710705334766,4721,-0.22645814875384024
tbi_z96,long,9,1.3092404639294402,inf,13965,-0.13867468199758912,-0.01706700598598361,0.31020408163265306,5119,-0.1895274204031897
dn_wick,short,5,0.24644194756549948,0.31095492001938585,14022,-0.13868285394408544,0.014907021264738363,0.30658964484381684,4918,-0.12481839802941594
vol_per_trade_z,long,2,-0.8947697176262569,-0.6060596348556393,13965,-0.1386839330172073,-0.017076257005601794,0.3104189044038668,5858,-0.1654539493205215
minofday,short,7,1005.0,1140.0,13148,-0.13873652031647238,0.014853354892351428,0.2890933982354731,4833,-0.12326793625495717
persist96,long,0,-inf,0.015587318343824973,14014,-0.13875153634852375,-0.01714386033691824,0.3231054659626088,4925,-0.13742084874693336
updn_ratio,short,2,0.4,0.42857142857142855,19940,-0.13881046981119796,0.014779405397625844,0.3022567703109328,6767,-0.08900335096899636
rpt_rank,short,5,0.4979166666666667,0.6,13885,-0.138845320277411,0.014744554931412801,0.3080302484695715,5166,-0.10731166731393436
vol_per_trade_z,short,7,0.49119120794691495,0.8523756935663747,13964,-0.1389593168986223,0.014630558310201519,0.3020624462904612,4715,-0.12967587739582637
m1_jump,long,7,0.38891961949507153,0.4518098366629359,14023,-0.1389640646317986,-0.017356388620193106,0.30970548384796404,5761,-0.20625065487848515
since_hi96,long,4,40.0,53.0,13724,-0.13903220780614775,-0.017424531794542245,0.3159428737977266,4893,-0.17914878858182193
tbi,long,1,-0.09365571459453728,-0.06256468903413104,14022,-0.13908096425738126,-0.01747328824577575,0.306304378833262,5142,-0.17265138481557768
hi_pos,short,4,0.35714285714285715,0.5714285714285714,19023,-0.13923221449660794,0.014357660712215864,0.3077853125164275,7509,-0.14206040956451801
flow_div,short,2,1.0,inf,26821,-0.1393979307515188,0.014191944457305011,0.30815405838708476,11857,-0.11594480179612915
since_hi480,long,1,24.0,66.0,13966,-0.1394397423677134,-0.017832066356107887,0.29886868108262926,4987,-0.15986571830703838
tbi_ma8,short,6,0.0031146906655577264,0.009027045706835634,14018,-0.13944014066861024,0.014149734540213565,0.30161221286916823,3787,-0.11396870760525127
kyle,long,2,2.3262268488289378e-07,2.648200583450293e-07,14022,-0.13948788435361986,-0.017880208342014356,0.31742975324490086,6427,-0.17217674434621918
sess_us,short,1,1.0,inf,46745,-0.13948838872542427,0.014101486483399539,0.2933789710129426,17181,-0.12080485412695763
absorb,short,2,-0.17669756773074494,-0.10684628760674891,14010,-0.13952824914961726,0.01406162605920655,0.3074946466809422,4976,-0.12560533945109628
dq_z96,short,2,-0.8818710095978701,-0.5654012380478676,13966,-0.1395655525012632,0.0140243227075606,0.3068165544894744,4921,-0.13764624240675533
hour,short,7,16.0,19.0,17531,-0.1396335866529533,0.0139562885558705,0.28789002338714276,6444,-0.10730402890730338
since_hi24,short,2,4.0,7.0,14635,-0.13967032130618154,0.013919553902642268,0.3045439016057397,5288,-0.14426034891597478
to_lo24,short,4,1.968792447747671,2.357595735509462,14021,-0.13981649163136736,0.013773383577456444,0.31295913272947723,4646,-0.11143555517330568
kyle,long,1,1.925401218817546e-07,2.3262268488289378e-07,14022,-0.13983427070805113,-0.018226594696445622,0.3285551276565397,8768,-0.1991618189651999
gap,short,1,-0.0010979278389128585,-0.00024081828591736935,14023,-0.13984349547337993,0.013746379735443875,0.29736860871425513,10052,-0.13134717745525323
vol_per_trade_z,short,6,0.1860348974631649,0.49119120794691495,13965,-0.1398954379537042,0.013694437255119596,0.304547081990691,5149,-0.13925078134910218
vol_of_vol,short,7,0.22841699482773473,0.6364102744086448,13974,-0.14001045921227262,0.013579415996551186,0.2943323314727351,5299,-0.07676619592225985
since_lo480,short,0,-inf,31.0,13935,-0.14003194248804043,0.013557932720783372,0.27341227125941875,5860,0.038552344790545166
tbi_ma8,long,3,-0.013901153052956642,-0.007959944649362774,14017,-0.1400733610082305,-0.018465684996625,0.2988513947349647,3878,-0.14774088238652044
tbi_z96,short,2,-0.8815996564123526,-0.5653015038617787,13965,-0.14018233332140737,0.013407541887416441,0.3065520945220193,4921,-0.1367640100175167
rpt_rank,short,2,0.19583333333333333,0.29583333333333334,13600,-0.14020328087185688,0.013386594336966928,0.30551470588235297,5104,-0.10765573391726173
disp24,long,5,0.059123785465381426,0.7115016129738835,14021,-0.1402121013862392,-0.018604425374633707,0.3153127451679623,4659,-0.15685476985602795
kyle_z,short,6,0.12298092534981366,0.41158702669802333,13965,-0.140254672384998,0.013335202823825804,0.3015395631936985,5001,-0.09304788578231835
tbi,long,2,-0.06256468903413104,-0.040274816908329715,14022,-0.14034821428877198,-0.01874053827716647,0.29895877906147483,4347,-0.16027607855606135
since_lo96,short,2,18.0,30.0,13743,-0.14037602618356324,0.013213849025260571,0.3046641926799098,4838,-0.06623669588151038
tbi_z24,short,7,0.5725696778668141,0.8994438762639401,14008,-0.14074024987854433,0.012849625330279474,0.3070388349514563,5196,-0.1190504964400822
hi_pos,long,3,0.21428571428571427,0.35714285714285715,14375,-0.14077318271239664,-0.019165506700791132,0.30288695652173914,5285,-0.13900477849600637
atr_rank,long,4,0.375,0.48125,13877,-0.14089627759838555,-0.019288601586780044,0.31800821503206744,5116,-0.22363312723957912
accel,long,3,-0.6674192481903007,-0.32969313537934375,14021,-0.1409677228514686,-0.0193600468398631,0.30946437486627204,5095,-0.17418561316775563
since_hi96,short,2,16.0,27.0,13595,-0.1411318067610188,0.012458068447805004,0.30275836704670833,4804,-0.15463375465561913
vol_of_vol,short,8,0.6364102744086448,1.381202827237071,13973,-0.14113329534569244,0.012456579863131367,0.2859801044872254,5643,-0.1335047403888013
since_hi480,short,4,185.0,254.0,13967,-0.14117636224477,0.012413512964053797,0.308942507338727,5298,-0.12860677535762696
body_frac,long,0,-inf,-0.6839826839825986,14022,-0.14123670257018675,-0.019629026558581245,0.31036941948366853,6406,-0.169076200989533
since_hi480,long,9,466.0,inf,14187,-0.14134396377887096,-0.01973628776726545,0.30570240360893775,5953,-0.2774724347956329
dq,long,2,-0.12505886976532904,-0.08045154104784596,14022,-0.14143342892107444,-0.019825752909468933,0.2986021965482813,4353,-0.1600327054568726
dn_wick,short,7,0.3833892617449515,0.4696969696969989,14021,-0.14156481395453138,0.012025061254292424,0.3067541544825619,4680,-0.12165519408101724
trade_intensity,long,3,0.5855836431617751,0.6682859502040176,14014,-0.14157464571723355,-0.019966969705628043,0.31061795347509635,4574,-0.18238008913660253
since_hi24,long,4,11.0,14.0,12695,-0.14166347639508722,-0.020055800383481717,0.3066561638440331,4549,-0.19142165075054668
absorb_z,long,0,-inf,-0.4312327052828933,12951,-0.14179161483315714,-0.02018393882155163,0.30090340514246006,4501,-0.1409422977110519
pos24,long,1,0.16530169289538144,0.26047402757902727,14021,-0.14183365388099878,-0.020225977869393272,0.2998359603451965,5190,-0.1662525807497351
rv_vs_range,short,5,0.646638400341767,0.6924562439763946,14023,-0.14184651076593127,0.011743364442892534,0.3047136846609142,5037,-0.09229238597793625
rpt_z,long,4,-0.35102635006817534,-0.09732486437986013,13965,-0.14187094189500693,-0.020263265883401424,0.30533476548514144,5238,-0.14662190116171386
minofday,short,5,705.0,855.0,14598,-0.1418888365782047,0.01170103863061911,0.3157966844773257,5365,-0.17494589431204938
persist24,long,1,0.028816458776806726,0.0583845969001109,14021,-0.14191698586450943,-0.020309309852903926,0.31388631338706224,4943,-0.18416209490201602
flow_eff,long,3,0.007112763113452479,0.013086800413201738,14021,-0.14196183665915105,-0.02035416064754554,0.327294772127523,6849,-0.17495551652531227
hi_pos,long,5,0.5714285714285714,0.7142857142857143,11989,-0.1421028049676235,-0.020495128956018002,0.3038618733839353,4636,-0.2070650683152681
persist24,long,2,0.0583845969001109,0.08963992554191193,14021,-0.14212596656199603,-0.02051829055039052,0.3110334498252621,4965,-0.1689238564006431
to_hi24,long,6,2.5591621039089927,3.0342832975807434,14021,-0.14218849509565112,-0.020580819084045618,0.308751158975822,4733,-0.15591659494361298
tbi,short,1,-0.09366103234182649,-0.06257098892276519,14022,-0.14220128865330248,0.01138858655552133,0.30844387391242334,5142,-0.10702317946805534
m1_jump,short,8,0.4518157438484765,0.5680613490247836,14024,-0.14224238357392546,0.011347491634898343,0.3114660581859669,5962,-0.16112653698022186
efficiency,short,5,0.2194389168281327,0.26967095670214125,14023,-0.14225355896530714,0.011336316243516664,0.30578335591528205,4954,-0.10185289478339216
lo_pos,long,3,0.2857142857142857,0.35714285714285715,7262,-0.14234361782147334,-0.020735941809867833,0.3057009088405398,2538,-0.19270603132286931
hi_pos,short,5,0.5714285714285714,0.7142857142857143,11988,-0.1423524954690196,0.01123737973980421,0.30613947280613946,4635,-0.07659012958789037
trade_intensity,short,5,0.7660698226793448,0.8872209796248218,14014,-0.14237796794692698,0.01121190726189683,0.30726416440702153,4590,-0.1187904007743947
sess_eu,long,1,1.0,inf,46738,-0.1424125580202426,-0.0208048820086371,0.31963284693397237,17181,-0.2025508519964054
m1_jump,long,9,0.5680620105209448,inf,14024,-0.14241428682302748,-0.020806610811421974,0.3095407872219053,5928,-0.16517934563963801
tbi_z24,short,2,-0.8992624183307464,-0.5801164982640072,14008,-0.14242096924243833,0.011168905966385478,0.308038263849229,5036,-0.13931035992079827
avg_trade_usd,long,0,-inf,2381.4974666708226,14022,-0.14242567185039073,-0.020817995838785228,0.3304093567251462,6733,-0.16320851165013137
dq,short,1,-0.1872242430211542,-0.12506634869361907,14022,-0.14250769042669093,0.011082184782132881,0.30844387391242334,5143,-0.10609465881558351
ats_z96,short,3,-0.6085954921424737,-0.34252274781100756,13965,-0.1428562086170206,0.010733666591803193,0.310562119584676,5799,-0.1299238182019307
m1_jump,short,6,0.3456745362128718,0.38893366555624836,14024,-0.1428625586561743,0.010727316552649496,0.3100399315459213,5452,-0.1522159180524414
vol_per_trade_z,short,3,-0.6060575027228059,-0.34198746307131805,13964,-0.14295191459304665,0.010637960615777153,0.3098682325981094,5763,-0.1263372012223275
since_lo24,short,5,15.0,18.0,13446,-0.14301527494259778,0.01057460026622603,0.3099062918340027,4842,-0.11471962873278475
since_lo24,long,6,18.0,20.0,10082,-0.14303244094889137,-0.02142476493728586,0.3076770482047213,3515,-0.17516806622140374
persist6,short,7,0.5153729440252386,0.6225402870205812,14023,-0.14309253472617386,0.010497340482649942,0.30428581615916706,5124,-0.10667782194827845
disp6,long,4,-0.2952115132955701,0.02310880346917877,14023,-0.14315287925970027,-0.021545203248094766,0.30592597874919775,4770,-0.16696132700782804
efficiency,short,2,0.08715246793612413,0.1299729993645499,14023,-0.1431653048796373,0.010424570329186506,0.3052128645796192,5047,-0.11177079272323281
tbi_z96,long,2,-0.8815770007435523,-0.565284459360545,13965,-0.14318581535857886,-0.02157813934697335,0.3023272466881489,4919,-0.12931441674539113
avg_trade_usd,long,3,3031.9687260290248,3335.7220586943076,14022,-0.14328829157742096,-0.02168061556581545,0.3088717729282556,3848,-0.16358084888240884
since_hi24,long,9,24.0,inf,18255,-0.14331763362255995,-0.021709957610954442,0.29767187072035056,6945,-0.16539611617290043
rv_vs_range,short,4,0.6042441343888417,0.646638400341767,14022,-0.14347039440343354,0.010119480805390269,0.3048067322778491,4845,-0.12082251666061612
rv_vs_range,short,2,0.5158379205642456,0.5612688310620825,14022,-0.1434807580900707,0.01010911711875312,0.3029525032092426,4736,-0.13641621199108625
wick_skew,long,2,-0.2980312621695495,-0.18571273940221272,14022,-0.14367521242865114,-0.022067536417045633,0.30124090714591356,5023,-0.16878979093910865
extreme_late,long,1,0.21428571428571427,0.42857142857142855,16781,-0.14375696975853383,-0.022149293746928325,0.30325963887730173,6042,-0.12671279501750304
dq_z96,long,2,-0.8817703510495724,-0.5653451655058099,13965,-0.14380405450116912,-0.022196378489563615,0.3021840315073398,4923,-0.13025999470315044
disp24,long,3,-1.2877965422104214,-0.5807498876757233,14021,-0.1443496641462322,-0.022741988134626703,0.3072534056058769,4813,-0.13534349990704106
tbi_z8,long,2,-0.9352617092857366,-0.6114925310451288,14018,-0.14443085337929407,-0.02282317736768856,0.30268226565843914,4963,-0.15453617539271178
hour,long,5,11.0,14.0,17520,-0.14446134337420913,-0.022853667362603622,0.31815068493150683,6441,-0.23525397425224237
persist6,long,1,0.0656727161903128,0.13217054769887002,14023,-0.1445847195401369,-0.022977043528531402,0.3056407330813663,4920,-0.19106260756309784
rv_vs_range,long,7,0.7452381441090894,0.8116216317266787,14022,-0.14462310462481312,-0.023015428613207614,0.30609042932534586,5426,-0.17561195946926897
since_hi24,short,0,-inf,2.0,11378,-0.14467883223009084,0.008911042978732964,0.3022499560555458,4618,-0.13808056103860822
dn_wick,short,4,0.18672768878718535,0.24644194756549948,14022,-0.14475772656351887,0.008832148645304932,0.3043075167593781,5125,-0.09261468738005785
disp6,long,2,-1.0558034949678976,-0.6427180316903646,14023,-0.14486237799902305,-0.02325470198741754,0.30678171575269203,4988,-0.17674076671250466
accel,short,7,0.6516171638312515,1.0415019870955013,14021,-0.14503740479200705,0.008552470416816754,0.3062549033592468,4938,-0.15667139458146795
since_lo480,short,1,31.0,82.0,13932,-0.1451709805427779,0.008418894666045895,0.3069193224231984,5247,-0.01848224734161502
vol_per_trade_z,short,5,-0.08120347995624745,0.1860348974631649,13966,-0.1453003061874019,0.008289569021421916,0.304525275669483,5262,-0.12357155659549605
persist6,short,8,0.6225402870205812,0.7701351971597377,14023,-0.14547178415220902,0.00811809105661479,0.3009341795621479,5284,-0.059712918117014485
atr_rank,long,2,0.14583333333333334,0.2604166666666667,13860,-0.14547534729835787,-0.023867671286752365,0.32676767676767676,4346,-0.26548701567337246
since_lo480,long,2,82.0,145.0,13976,-0.14556201986585682,-0.02395434385425131,0.30509444762449917,5008,-0.12912343682511693
m1_jump,short,7,0.38893366555624836,0.4518157438484765,14023,-0.1456186485130574,0.007971226695766415,0.310703843685374,5760,-0.12619621403535677
rv_vs_range,short,7,0.7452383637753884,0.8116178181849729,14022,-0.1456906419604507,0.007899233248373105,0.30637569533590076,5426,-0.12674004772785308
disp96,short,3,-2.850904358045991,-1.287940129558084,14014,-0.14570579956442847,0.007884075644395333,0.31261595547309834,4680,-0.21356521211225335
efficiency,short,7,0.32587549515463976,0.3963373737211477,14021,-0.14575471728112988,0.007835157927693931,0.3055416874687968,5164,-0.10991360501537767
tbi_z8,short,2,-0.9352971482163511,-0.6115711033092804,14018,-0.14579948098084677,0.007790394227977032,0.30589242402625194,4963,-0.12802639684180456
persist24,long,4,0.12289188075481969,0.15943714809427895,14021,-0.14584440042727037,-0.024236724415664865,0.30768133514014695,5025,-0.2211958594288733
dq_cum24,short,8,0.39576011540981604,0.671340608573543,14008,-0.14592412856743275,0.0076657466413910524,0.3048258138206739,4450,-0.14752015014706596
dn_wick,short,1,0.021122448979588867,0.07529843893477736,14022,-0.14599076822556742,0.007599106983256387,0.30266723719868777,5496,-0.08746756323409541
wick_skew,short,1,-0.4565217391300823,-0.2980719124543859,14022,-0.14609911302517475,0.007490762183649052,0.30609042932534586,4825,-0.11777840410750913
rv_vs_range,short,3,0.5612688310620825,0.6042441343888417,14022,-0.1461488426161647,0.0074410325926591026,0.3019540721723007,4885,-0.11598208997138397
m1_jump,short,3,0.25362542198408894,0.28128697335912956,14024,-0.1462111846397071,0.007378690569116719,0.3047632629777524,4767,-0.11497666327852797
tbi_z8,short,8,0.9384302511072694,1.3361875349617276,14018,-0.14645567499694984,0.00713420021187397,0.3066057925524326,5087,-0.13729878847773339
range_z,long,3,-0.5775677167360939,-0.43376339350792,13965,-0.14654287482866782,-0.024935198817062312,0.31020408163265306,4526,-0.1765548499912222
range_per_trade,short,6,1.2728290569748535e-07,1.4281245693521602e-07,14023,-0.14656369413674195,0.007026181072081861,0.3047849960778721,3738,-0.1810837332682846
vol_of_vol,long,4,-0.4638268318872833,-0.2810414412544435,13973,-0.1466645365304137,-0.02505686051880819,0.3095255134903027,4347,-0.14711183069864878
tbi_ma24,short,8,0.00820202739075934,0.013942749809336623,14008,-0.14667545349062344,0.006914421718200364,0.30468303826384924,4460,-0.1458123913152249
to_hi480,long,4,8.74298064917573,10.758985201199213,13975,-0.14678347970235173,-0.02517580369074622,0.2971019677996422,4674,-0.14774804725024862
to_lo480,long,3,8.1114017608312,10.498471494135169,13976,-0.14685575916144816,-0.025248083149842657,0.30037206639954206,5491,-0.21999994514848611
efficiency,short,0,-inf,0.0446807092376088,14022,-0.14688276497621122,0.006707110232612584,0.3054485808015975,5019,-0.12850714773989752
tbi_z8,short,7,0.6123119651102987,0.9384302511072694,14018,-0.14688969635028626,0.006700178858537548,0.3050363817948352,5093,-0.12740799878780945
disp96,long,6,1.681856709870333,3.343971514349522,14014,-0.1469711208298098,-0.02536344481820428,0.31154559725988296,4945,-0.1928727458695628
close_loc,short,2,0.19555555555562024,0.29469548133594453,14023,-0.14704923047706694,0.006540644731756862,0.3064964700848606,5006,-0.10552347020630867
to_lo96,long,6,6.199225363206412,7.403408391640958,14014,-0.14709172238139784,-0.025484046369792332,0.3089767375481661,5010,-0.17832473165178758
close_loc,short,6,0.6173120728929742,0.7213114754099488,14023,-0.14725049137688823,0.00633938383193558,0.30164729373172644,4939,-0.11915108705311725
efficiency,short,1,0.0446807092376088,0.08715246793612413,14022,-0.14730905363424276,0.006280821574581041,0.3048067322778491,4867,-0.1291515013972059
persist96,long,6,0.10973952636742657,0.13718714409025284,14014,-0.14733108374599857,-0.025723407734393064,0.29727415441701155,5610,-0.23427198439008037
tbi_ma8,short,7,0.009027045706835634,0.016116797719847985,14018,-0.14755957324175117,0.006030301967072632,0.2999714652589528,3990,-0.11317882402022195
hi_pos,short,8,1.0,inf,15740,-0.14764894642303256,0.00594092878579125,0.30495552731893266,5252,-0.09129405601705112
persist24,short,7,0.24791218533782025,0.30997582243694133,14021,-0.14784190737009756,0.005747967838726248,0.29755366949575635,5526,-0.1521321334901084
trade_intensity,short,4,0.6683171545321949,0.7660698226793448,14014,-0.14797395893589135,0.005615916272932453,0.3078350221207364,4573,-0.12600177156751644
tbi_z24,short,8,0.8994438762639401,1.319967109313569,14008,-0.1480008530449288,0.005589022163895008,0.3064677327241576,5088,-0.11241536103877693
pos96,short,6,0.6134239763171561,0.7008744790932735,14014,-0.1480144407036186,0.005575434505205201,0.31047523904666763,4944,-0.15311474503114716
since_hi480,short,5,254.0,322.0,13999,-0.1481226933289187,0.005467181879905109,0.3093792413743839,4886,-0.2792974513405088
gap,short,4,0.00026291096818588806,0.0011249672798111256,14024,-0.14816499369771285,0.005424881511110952,0.29285510553337135,9740,-0.14978087385903052
tbi_z24,short,6,0.27959622416922947,0.5725696778668141,14008,-0.14818023021514276,0.005409644993681045,0.30289834380354086,5220,-0.1532912989569837
lo_pos,short,2,0.14285714285714285,0.2857142857142857,16690,-0.14819402208844992,0.0053958531203738835,0.3021569802276812,6210,-0.08238794636466558
updn_ratio,short,8,0.6,0.6666666666666666,21033,-0.14832941317110726,0.005260462037716546,0.3029525032092426,7614,-0.10679542738876811
since_lo96,short,9,94.0,inf,16251,-0.14842364812869213,0.0051662270801316745,0.3017660451664513,5873,-0.21330332612239708
range_per_trade,long,0,-inf,6.780598272031322e-08,14022,-0.14844738411885666,-0.026839708107251156,0.3100841534731137,10519,-0.1948706314125417
