feature,side,bin,lo,hi,n,exp_r,lift,wr,n_test,exp_r_test
rpt_rank,long,0,-inf,0.09791666666666667,13722,-0.18451858960651762,1.8316785618283093e-05,0.4996356216295001,5097,-0.24500589394729208
rpt_rank,long,5,0.4979166666666667,0.6,13883,-0.18458621607127843,-4.930967914251738e-05,0.5015486566304113,5164,-0.26711486868883183
wick_skew,long,3,-0.18571428571429016,-0.09222845661285473,14016,-0.1845940231761199,-5.711678398398479e-05,0.497574200913242,5160,-0.25332621063065536
rpt_rank,long,4,0.39791666666666664,0.4979166666666667,13728,-0.18471305553804326,-0.00017614914590735609,0.5013111888111889,5071,-0.23913061712072026
pos24,long,0,-inf,0.1653241218051386,14015,-0.1847240770939151,-0.00018717070177920458,0.5002497324295397,7008,-0.2589650856363249
m1_jump,short,2,0.22568341157323019,0.2535931710874878,14017,-0.18476467704282104,0.001993387017132503,0.49268745095241495,4508,-0.16786029363413332
to_lo480,long,8,23.148281888475143,29.73476794213733,13969,-0.18483570370316027,-0.00029879731102436247,0.5117760755959625,4683,-0.3050280377628743
wick_skew,long,5,-0.008493337368199863,0.07023672587546362,14015,-0.18485726476342743,-0.0003203583712915181,0.5070995362112023,5590,-0.24433434295388842
to_hi24,long,8,3.63296191484043,4.566287531990302,14015,-0.18486940558514806,-0.0003324991930121479,0.4967534784159829,5307,-0.28138866889518893
hi_pos,short,4,0.35714285714285715,0.5714285714285714,19016,-0.18499582575468373,0.0017622383052698087,0.4972654606647034,7508,-0.2121610149158803
close_loc,long,7,0.7213012720223134,0.8192266992267047,14015,-0.18502177743942597,-0.0004848710472900586,0.4959686050660007,4962,-0.27130741687349197
trade_intensity,short,4,0.668188226678215,0.7658895772276476,14007,-0.18514631703676607,0.0016117470231874764,0.49789391018776324,4567,-0.22714845510020376
efficiency,long,2,0.08714818621252439,0.12997778374457117,14015,-0.18516610369843395,-0.0006291973062980405,0.49782376025686764,5047,-0.27477873350586574
to_hi96,long,6,5.538537866629869,6.550551373679751,14008,-0.18516767763320766,-0.0006307712410717481,0.5052113078241005,4487,-0.24908340409238702
pos96,long,3,0.34424646114516083,0.4340695005921038,14008,-0.18519084107815426,-0.0006539346860183481,0.5062107367218732,4443,-0.2988557904041357
tbi_z24,long,3,-0.5799681271421596,-0.2916310454587279,14001,-0.18523374041511417,-0.0006968340229782655,0.5020355688879365,5047,-0.26039069855160213
trade_intensity,long,5,0.7659108992846131,0.8870601887256816,14007,-0.18526915610585573,-0.0007322497137198236,0.49789391018776324,4594,-0.2620426013038282
rpt_rank,short,4,0.39791666666666664,0.4979166666666667,13728,-0.1853561090615723,0.0014019549983812496,0.4970862470862471,5072,-0.22422651638826063
pos24,short,2,0.26048644515682623,0.34837941264661915,14015,-0.18539231433774703,0.0013657497222065162,0.500820549411345,4703,-0.1734735807980678
to_hi96,short,3,3.063482942959137,3.842206393394881,14008,-0.18541833250781833,0.0013397315521352093,0.5022130211307824,4780,-0.2466541736844097
rpt_z,short,3,-0.6028311595360683,-0.3507242247399686,13959,-0.1854188471011219,0.0013392169588316571,0.4989612436420947,5406,-0.2192226445451317
updn_ratio,short,8,0.6,0.6666666666666666,21025,-0.18544646370354084,0.001311600356412701,0.4956956004756243,7608,-0.17284850661671625
since_hi480,short,3,121.0,185.0,13920,-0.18544703418824302,0.0013110298717105284,0.509698275862069,5059,-0.2056428852582889
lo_pos,long,1,0.0,0.14285714285714285,39160,-0.18546321523541892,-0.0009263088432830135,0.5006639427987742,14253,-0.27180900307017253
kyle_z,long,3,-0.6030655750494895,-0.3628831522506454,13959,-0.18547757121405758,-0.0009406648219216773,0.5030446307042051,4858,-0.2665391711674974
lo_pos,long,6,0.7142857142857143,0.8571428571428571,13273,-0.18548169883617793,-0.0009447924440420252,0.500188352294131,5142,-0.2582425667419819
tbi_z96,long,7,0.5561605844123138,0.8812865316672701,13958,-0.1854910732731767,-0.0009541668810408022,0.500573148015475,5053,-0.25901963670291783
tbi_z24,short,5,-0.0037230467240484087,0.27971448329735626,14002,-0.18549678031301098,0.0012612837469425653,0.4983573775174975,5309,-0.2123859469240095
close_loc,short,2,0.19558346415490108,0.29477259885860085,14015,-0.18550012167496369,0.0012579423849898574,0.494684266856939,5010,-0.2191509978760596
range_z,long,4,-0.43396124853993556,-0.27794597795563825,13958,-0.1855185207891499,-0.0009816143970139968,0.5008597220232125,4595,-0.25846487725740613
tbi_z24,short,3,-0.5798332095678758,-0.29154857833731096,14002,-0.18552478179836154,0.0012332822615920003,0.49657191829738606,5049,-0.21582935020509122
persist6,long,2,0.1321471748411703,0.2018083310133649,14016,-0.1855273622034301,-0.0009904558112941997,0.5040667808219178,5209,-0.24119756825574937
dq_cum24,long,6,0.04071138113166717,0.20483955802914502,14001,-0.18554066890087695,-0.0010037625087410407,0.49425041068495107,3757,-0.2448730376174742
sess_asia,short,0,-inf,1.0,93429,-0.18555522571577612,0.0012028383441774204,0.4961521583234328,34342,-0.19880503451343376
body_frac,short,8,0.5254898310002014,0.6955995096978156,14016,-0.1855969963503742,0.0011610677095793553,0.4982163242009132,5161,-0.1800984970915839
since_hi24,short,9,24.0,inf,18247,-0.18566345824566186,0.0010946058142916881,0.495369101770154,6942,-0.16762215926997526
persist6,short,5,0.3451096030532935,0.42614485543057584,14016,-0.1857069249470142,0.001051139112939331,0.4987157534246575,5300,-0.21311654691258608
tbi_z24,long,5,-0.0037256417794735218,0.2796894232568751,14002,-0.18576132450432245,-0.0012244181121865427,0.49971432652478215,5308,-0.25687685759500245
vol_per_trade_z,long,4,-0.34229457554392506,-0.0816375472660981,13958,-0.1857762962126156,-0.0012393898204796916,0.5022209485599656,5521,-0.2492806685613631
range_z,long,1,-0.9189604585395034,-0.7298088323347593,13958,-0.18580515332156616,-0.0012682469294302556,0.5159765009313655,5441,-0.3109218934809096
dn_wick,long,4,0.1867385773460312,0.2464454976303872,14015,-0.18582356013149665,-0.001286653739360738,0.494684266856939,5121,-0.2629971801667288
m1_jump,short,8,0.45157603956882486,0.5677704696865111,14017,-0.18584114378967537,0.0009169202702781765,0.5031747164157808,5965,-0.23223935459362
persist24,long,3,0.08962533061206991,0.12287525197961363,14014,-0.185847634905397,-0.0013107285132610835,0.5071357214214357,5066,-0.26844287677982326
lo_pos,long,4,0.35714285714285715,0.5714285714285714,19622,-0.18585894717872944,-0.0013220407865935369,0.4981653246356131,7383,-0.2552073875336034
ats_rank480,long,3,0.29375,0.3958333333333333,13618,-0.1858676748938512,-0.0013307685017152904,0.5014686444411808,5089,-0.2720497601812776
wick_skew,long,2,-0.2980829352055838,-0.18571428571429016,14015,-0.18604751760147467,-0.0015106112093387636,0.49311452015697466,5024,-0.24799627630317062
tbi_z24,short,6,0.27971448329735626,0.5726114374828231,14002,-0.1860712528144155,0.0006868112455380437,0.4957148978717326,5215,-0.19188850888614573
tbi_z8,long,1,-1.3275442625465028,-0.9351680027643068,14011,-0.1861023735554079,-0.001565467163271994,0.5015345086003854,5120,-0.25412481588041846
tbi,long,2,-0.0625651350679518,-0.040271743781442736,14015,-0.18623399695228518,-0.0016970905601492725,0.4924723510524438,4348,-0.258786654621319
dq_z96,long,7,0.5562665365188819,0.8814003522998698,13958,-0.1862806166642345,-0.001743710272098603,0.5002149305058031,5052,-0.2582077946569087
tbi_z8,short,6,0.29982289527005357,0.6123764432507792,14011,-0.18629709106934703,0.0004609729906065174,0.4963243166083791,5220,-0.18613510066126593
since_lo480,short,6,345.0,401.0,14046,-0.18630326862940094,0.0004547954305526014,0.505837960985334,5131,-0.2006978796022211
since_lo96,short,3,30.0,43.0,13774,-0.18631210681696667,0.00044595724298687744,0.5023232176564542,4983,-0.21241174547764663
range_per_trade,long,4,1.0324493777952816e-07,1.1458739311492805e-07,14015,-0.1863674333302027,-0.00183052693806679,0.5043881555476275,5491,-0.25257511459957394
accel,long,0,-inf,-1.578444330762708,14015,-0.18643342040076522,-0.0018965140086293075,0.4946129147342133,5730,-0.26091183800559387
tbi_ma24,long,6,0.0008071364907438394,0.004226239011068586,14001,-0.18644050752823485,-0.0019036011360989424,0.49389329333619025,3762,-0.24606261835936488
tbi_ma24,short,0,-inf,-0.019114789514410906,14002,-0.18648085562017086,0.0002772084397826835,0.5159977146121982,9552,-0.23402634591249355
vol_per_trade_z,long,7,0.4904842520846981,0.8518806300801575,13958,-0.18658444113887346,-0.0020475347467375504,0.4972775469264938,4721,-0.25175483535691723
range_per_trade,short,5,1.1458675502453218e-07,1.272940637743521e-07,14016,-0.18660931551908788,0.00014874854086566192,0.4990724885844749,4609,-0.217167684565265
rv_vs_range,short,6,0.6924966618227585,0.745273498395387,14016,-0.18661078544104193,0.0001472786189116171,0.4973601598173516,5289,-0.18858109176878504
vol_of_vol,short,3,-0.6335448692586849,-0.463764815386144,13967,-0.1866672123425628,9.085171739073306e-05,0.500393785351185,4548,-0.21241754228127646
dow,short,4,4.0,5.0,20042,-0.18672129322154798,3.6770838405558726e-05,0.48178824468615905,7385,-0.19263528520109321
rv_vs_range,long,3,0.561285146548366,0.60426635554852,14016,-0.18673032783707022,-0.0021934214449343126,0.4977168949771689,4882,-0.2674999138403145
extreme_late,short,8,1.0,inf,30576,-0.18674407273192775,1.399132802579195e-05,0.4960099424385139,10559,-0.20965117129040203
efficiency,short,1,0.04468191272337481,0.0871516235924731,14016,-0.18674741326186806,1.0650798085487523e-05,0.49650399543379,4866,-0.19880501828032504
body_frac,long,8,0.5254837690032733,0.6955954050180572,14015,-0.18677154703715082,-0.0022346406450149126,0.49925080271138067,5160,-0.29976022018141785
dq,long,2,-0.12505945700562648,-0.08044186966186234,14015,-0.18677978822734126,-0.0022428818352053514,0.49225829468426685,4354,-0.25875289143524915
kyle_z,long,5,-0.12965138906598778,0.12274147750610508,13958,-0.18685699622651594,-0.0023200898343800347,0.49842384295744374,4887,-0.2457950967878827
lo_pos,short,1,0.0,0.14285714285714285,39162,-0.18687486146456014,-0.00011679740460660004,0.49739543434962463,14255,-0.20787623793863835
tbi_ma96,long,5,-0.002562146759661296,-0.0007382402527540437,13958,-0.18689602244377584,-0.0023591160516399368,0.49863877346324686,4200,-0.24639107929641643
dn_wick,long,7,0.3833902153925304,0.46969070110215877,14015,-0.18704737980321617,-0.0025104734110802662,0.4933999286478773,4678,-0.26604765449253276
ats_z96,long,7,0.4890299469955447,0.8541642274915368,13958,-0.18704983252868268,-0.0025129261365467725,0.4980656254477719,4799,-0.25737015243124683
to_lo96,short,3,3.3948137499015485,4.263236233236001,14008,-0.18709447121214978,-0.0003364071521962386,0.5017133066818961,4670,-0.2289568065950912
dq_cum24,short,0,-inf,-0.9156657352158338,14002,-0.18713402601050547,-0.00037596195055192294,0.5158548778745894,9572,-0.23431387552234764
hour,short,5,11.0,14.0,17488,-0.18714994089906897,-0.00039187683911542925,0.5069762122598354,6429,-0.2091925971695398
hour,long,6,14.0,16.0,11681,-0.18722734643454275,-0.002690440042406844,0.49310846674086123,4295,-0.2071397877117341
to_hi96,long,2,2.260823299643053,3.0634925272858107,14007,-0.18723998625231172,-0.0027030798601758166,0.4963232669379596,5051,-0.237162646574878
vol_per_trade_z,long,1,-1.2705405460583419,-0.8950399093718938,13958,-0.18724600353184945,-0.00270909713971354,0.5065912021779625,5615,-0.25695732123708465
accel,short,6,0.3118110215996703,0.65147929996058,14014,-0.18725000265471098,-0.0004919385947574351,0.5011417154274297,4977,-0.2235810048603459
range_rank,long,3,0.28541666666666665,0.39166666666666666,13835,-0.18732969023086418,-0.0027927838387282744,0.503433321286592,5032,-0.2979497265288185
to_lo480,long,2,5.7578065854074945,8.111099828214481,13969,-0.18742218840815442,-0.002885282016018509,0.488367098575417,4968,-0.19502314719990016
pos24,short,8,0.7756508507864474,0.8623614572837671,14015,-0.187457379262791,-0.0006993152028374472,0.4926150552978951,5180,-0.22695498557999153
persist6,long,4,0.27190295231164374,0.34512160591140467,14016,-0.18747086630367682,-0.002933959911540912,0.5012842465753424,4974,-0.25743627715404394
close_loc,short,5,0.5078031212484951,0.617309601848405,14016,-0.18757643056758846,-0.0008183665076349211,0.4955051369863014,4887,-0.1957368710936788
disp6,short,5,0.02308495667088753,0.3416859973281156,14017,-0.18768371120015312,-0.0009256471401995758,0.5013911678675893,4646,-0.21601774683553118
lo_pos,long,5,0.5714285714285714,0.7142857142857143,12517,-0.18775077117173644,-0.0032138647796005337,0.5008388591515539,4471,-0.2595601138610509
since_lo480,long,7,401.0,443.0,13717,-0.18777320864243163,-0.003236302250295725,0.5069621637384267,4856,-0.2804720779440743
absorb,long,2,-0.17671102425221877,-0.10685931684262207,14003,-0.18790288357310728,-0.003365977180971369,0.49775048203956296,4975,-0.24291546293594515
body_frac,long,5,0.003168308072133414,0.19938591779853412,14015,-0.18796591316949496,-0.0034290067773590505,0.49867998572957545,4745,-0.269393521582684
rpt_rank,short,3,0.29583333333333334,0.39791666666666664,13782,-0.18797209061681944,-0.0012140265568658937,0.49637207952401685,5213,-0.21066730347739374
flow_div,short,0,-inf,0.0,113222,-0.18803177814658145,-0.0012737140866279084,0.49663492960732014,39640,-0.21534854374660875
range_per_trade,long,5,1.1458739311492805e-07,1.2729349914014148e-07,14015,-0.18804364777360327,-0.0035067413814673654,0.4993221548341063,4609,-0.28842070741461184
since_hi96,long,7,77.0,87.0,14470,-0.1880731737822803,-0.0035362673901443986,0.5049067035245335,5254,-0.26972404561547386
accel,long,1,-1.578444330762708,-1.0522464393797755,14014,-0.18808646732628362,-0.003549560934147711,0.4997859283573569,5088,-0.2704805704483417
tbi_z8,short,1,-1.3275298288880395,-0.9351555869071664,14011,-0.18812774483934452,-0.0013696807793909804,0.49703804153879094,5121,-0.22279712759661882
ats_z96,short,4,-0.3428662280452542,-0.0843252746513933,13958,-0.1881354787644743,-0.0013774147045207685,0.49957013898839375,5522,-0.23286291561316932
rv_vs_range,short,5,0.6466693968329329,0.6924966618227585,14016,-0.18822689666602654,-0.0014688326060730006,0.4932220319634703,5041,-0.20967823872057606
extreme_late,short,3,0.5714285714285714,0.6428571428571429,7922,-0.18822861494978843,-0.0014705508898348874,0.5,3062,-0.18273253388870817
dn_wick,long,8,0.46969070110215877,0.5902406375080862,14015,-0.1883071029827709,-0.003770196590634989,0.49354263289332856,4706,-0.25754385056739326
range_per_trade,long,3,9.236254029671885e-08,1.0324493777952816e-07,14016,-0.18835187551253554,-0.003814969120399636,0.5058504566210046,6338,-0.24717243249141488
pos24,short,7,0.6929712734636477,0.7756508507864474,14015,-0.18836084486425253,-0.0016027808042989866,0.4955404923296468,4897,-0.24162239651075842
rv_vs_range,short,4,0.6042673687340264,0.6466693968329329,14015,-0.18836114486251268,-0.001603080802559137,0.49361398501605425,4842,-0.20167261110685972
kyle_z,long,4,-0.3628831522506454,-0.12965138906598778,13958,-0.18836816536577314,-0.0038312589736372304,0.4983521994555094,4849,-0.26010653633149877
vol_per_trade_z,long,2,-0.8950399093718938,-0.606486065822266,13958,-0.18852320629818084,-0.003986299906044932,0.5031523140851125,5847,-0.2883400212323911
flow_div,long,2,1.0,inf,26812,-0.1885330254033149,-0.003996119011178995,0.497463822169178,11856,-0.27868873932571414
ats_z96,long,6,0.18663337168919103,0.4890299469955447,13959,-0.1885816335737508,-0.004044727181614888,0.49767175299090194,5032,-0.26131408889982605
extreme_late,short,6,0.8571428571428571,0.9285714285714286,13177,-0.18861258479258697,-0.0018545207326334245,0.49745769143204066,5024,-0.2125139262147663
accel,short,9,1.5787147777209503,inf,14015,-0.18863594706481132,-0.0018778830048577777,0.4878344630752765,5636,-0.20730667964389712
since_lo480,short,2,82.0,145.0,13972,-0.1886630128130066,-0.001904948753053054,0.49670770111651874,5006,-0.23582029427403392
to_hi24,long,7,3.03433114589894,3.63296191484043,14014,-0.18867356918276237,-0.004136662790626466,0.498001998001998,4897,-0.29655117549638954
rpt_rank,long,1,0.09791666666666667,0.19583333333333333,13642,-0.18869417349451978,-0.004157267102383871,0.500219909104237,5081,-0.25229205025946155
m1_jump,long,7,0.38881978772605624,0.4515785838589871,14017,-0.18871761087480446,-0.004180704482668551,0.5021045872868659,5754,-0.2765094848734415
absorb_z,long,0,-inf,-0.4313514908406437,12946,-0.18873864068125598,-0.004201734289120074,0.4959833153097482,4499,-0.2498046726759868
efficiency,short,5,0.21942790584447355,0.26963481248345744,14016,-0.188889495212254,-0.002131431152300467,0.4944349315068493,4949,-0.22564743961558278
since_lo24,long,9,24.0,inf,19219,-0.18895877854884047,-0.004421872156704559,0.5000260159217441,6822,-0.2438171566755433
tbi_z96,short,3,-0.565175314789668,-0.27972010923656276,13959,-0.18901850303484205,-0.0022604389748885068,0.4933018124507486,5117,-0.19764376547583967
dq_z96,short,3,-0.5652509710302882,-0.27961388430120904,13959,-0.18903726301245655,-0.002279198952503003,0.4933018124507486,5122,-0.1978544904626306
ats_rank480,short,3,0.29375,0.3958333333333333,13619,-0.1890533570904614,-0.00229529303050785,0.49673250605771346,5089,-0.19952761718080686
gap,short,3,0.0,0.0002630810405402991,75843,-0.18908975578636245,-0.002331691726408902,0.496499347335944,28717,-0.19958294504855953
sess_asia,short,1,1.0,inf,46743,-0.18916227396642407,-0.002404209906470528,0.49981815458999207,17181,-0.23045030812393041
extreme_late,long,7,0.9285714285714286,1.0,16458,-0.18920024341452468,-0.004663337022388775,0.49914934986025034,5998,-0.26262932444529685
disp96,short,6,1.6801144263816876,3.3430878765984735,14007,-0.18920268517943242,-0.002444621119478879,0.5048190190618976,4946,-0.2697302724617976
flow_eff,long,4,0.01307954937837107,0.020493031718491928,14015,-0.18920584351781086,-0.0046689371256749546,0.5060292543703175,5822,-0.25930286947436054
tbi,short,1,-0.09366059464329217,-0.06255989102356668,14016,-0.18920824053107194,-0.0024501764711183927,0.4967180365296804,5140,-0.2085003759152094
tbi_ma24,long,2,-0.013240878467658977,-0.00911019531544062,14002,-0.18931899443075106,-0.0047820880386151565,0.494215112126839,4393,-0.23665214327047765
disp6,long,2,-1.0556722119863837,-0.6426749136931783,14016,-0.18936376918553283,-0.004826862793396919,0.5030679223744292,4988,-0.2680068294892303
m1_jump,short,4,0.2812463235878291,0.3110488675305517,14017,-0.18942081246918943,-0.0026627484092358877,0.4942569736748234,5123,-0.1992913978541457
ats_z96,short,3,-0.608924458107874,-0.3428662280452542,13959,-0.18944653164732125,-0.00268846758736771,0.4996059889676911,5795,-0.19341040197632223
rpt_rank,short,7,0.7020833333333333,0.8020833333333334,13686,-0.18957181175331633,-0.002813747693362789,0.4983925179015052,5072,-0.24066649323587608
extreme_late,short,5,0.7857142857142857,0.8571428571428571,11115,-0.18967974460567946,-0.0029216805457259187,0.49626630679262257,4411,-0.19491691212814086
range_rank,long,4,0.39166666666666666,0.49583333333333335,13514,-0.1896860407562531,-0.0051491343641171805,0.4962261358591091,5050,-0.24659612712409237
updn_ratio,long,1,0.3333333333333333,0.4,13454,-0.18968849927269255,-0.005151592880556638,0.5032704028541698,4921,-0.2602833600770807
range_rank,long,2,0.18125,0.28541666666666665,13724,-0.1897571259941308,-0.0052202196019948965,0.5110026231419411,4853,-0.3067325228632337
persist6,short,6,0.42614485543057584,0.5152954414927831,14017,-0.18981482359541685,-0.003056759535463305,0.49489905115217236,5014,-0.2285246548931803
disp6,short,4,-0.29522091418923097,0.02308495667088753,14017,-0.1898281718337408,-0.003070107773787245,0.5001070129128915,4771,-0.18991432551923731
tbi_z8,long,5,-0.004642608817948089,0.2997915292045913,14011,-0.18989570460041305,-0.0053587982082771435,0.4972521590179145,5185,-0.2479369439151604
tbi_z8,long,9,1.336275268000092,inf,14012,-0.18990236638374233,-0.005365459991606425,0.495717956037682,5325,-0.2685302693868276
efficiency,short,6,0.26963481248345744,0.3258091626661196,14016,-0.18993728405372662,-0.0031792199937730747,0.493935502283105,4983,-0.2082028362284475
persist6,long,5,0.34512160591140467,0.4261460326108032,14017,-0.18996079556891773,-0.0054238891767818265,0.49946493543554255,5300,-0.26503452095199487
minofday,short,1,135.0,285.0,14608,-0.18998195918155347,-0.003223895121599929,0.49575575027382257,5368,-0.22001047353367484
hi_pos,short,6,0.7142857142857143,0.8571428571428571,13204,-0.18999153655339687,-0.003233472493443329,0.49485004544077554,5101,-0.18572279898457472
persist96,long,4,0.06593879813668473,0.08614662774818138,14007,-0.1900438500336996,-0.005506943641563705,0.5026772328121654,5260,-0.2735330275824933
extreme_late,long,4,0.6428571428571429,0.7857142857142857,19230,-0.19005589842953996,-0.005518992037404052,0.49885595423816953,7219,-0.2714267553575782
dq,short,1,-0.18721913061730625,-0.12504701798614723,14016,-0.19007614500948886,-0.0033180809495353125,0.4962899543378995,5141,-0.20836330327613137
since_hi480,long,8,431.0,466.0,13830,-0.19008073672616504,-0.005543830334029137,0.5038322487346348,5243,-0.2524715943302735
since_hi96,long,1,6.0,16.0,14943,-0.19009654601148,-0.005559639619344081,0.4867161881817573,5550,-0.27846834625576206
close_loc,short,3,0.29477259885860085,0.3996196110970619,14016,-0.19011875708230647,-0.003360693022352923,0.493935502283105,4801,-0.22370571694648503
ats_rank480,long,6,0.6041666666666666,0.7083333333333334,13838,-0.19015870379246355,-0.005621797400327644,0.4929903165197283,5241,-0.24783424122752848
rpt_z,long,3,-0.6028368648600727,-0.3507347352066316,13959,-0.1902068537500674,-0.0056699473579314985,0.4996059889676911,5404,-0.24145490848601625
tbi_ma96,short,6,-0.0007377628229574943,0.0012951752407696345,13959,-0.19023335964032617,-0.003475295580372628,0.49666881581775196,4258,-0.17951932948671537
m1_jump,short,5,0.3110488675305517,0.3456193561810111,14017,-0.19026343579126345,-0.0035053717313099086,0.4960405222230149,5368,-0.21301420417495864
to_lo96,long,5,5.193998770687035,6.19869336567999,14007,-0.1903110650584261,-0.005774158666290191,0.5066752338116656,4664,-0.3091041365258437
to_hi24,long,4,1.7863027097386686,2.155726883821766,14015,-0.19032201261306253,-0.005785106220926622,0.5041740991794506,4627,-0.253106133770121
dow,long,3,3.0,4.0,19952,-0.19035690686084816,-0.005820000468712255,0.4852646351242983,7389,-0.30677801748742767
trade_intensity,long,7,1.0507349069195788,1.3135654095021385,14007,-0.19038795984487505,-0.005851053452739147,0.4896837295637895,4892,-0.24327777164733477
hour,short,8,19.0,21.0,11687,-0.19042791455211397,-0.003669850492160426,0.48524001026781893,4295,-0.17250727189289475
rpt_rank,short,5,0.4979166666666667,0.6,13883,-0.19049480149872777,-0.003736737438774229,0.49665057984585465,5164,-0.21010408701720334
hi_pos,long,8,1.0,inf,15724,-0.19049595667171193,-0.0059590502795760225,0.4933223098448232,5245,-0.27810083883289666
efficiency,long,8,0.3962855733162253,0.49702325975685835,14015,-0.1905596185538842,-0.006022712161748295,0.4978951123795933,5467,-0.26652664807871007
dq_cum24,long,2,-0.6335605944378102,-0.4353365070353155,14002,-0.1906154077334683,-0.006078501341332393,0.4937151835452078,4391,-0.2377764153931509
range_z,short,4,-0.4339580584639609,-0.2779550648452671,13958,-0.19063128395645126,-0.0038732198964977205,0.49706261642069066,4594,-0.21262503548367634
to_lo96,short,8,8.947805058700894,11.301275772520007,14008,-0.19064319370333596,-0.003885129643382418,0.4950028555111365,5331,-0.2057724823502119
lo_pos,short,6,0.7142857142857143,0.8571428571428571,13273,-0.19067486888658577,-0.003916804826632231,0.4983801702704739,5143,-0.21125764830620805
rpt_rank,long,7,0.7020833333333333,0.8020833333333334,13686,-0.19071371269519583,-0.006176806303059917,0.4997077305275464,5073,-0.26491661824725476
since_hi480,short,2,66.0,121.0,14002,-0.1907458857359677,-0.003987821676014164,0.49464362233966575,5042,-0.29821104617702016
rpt_z,long,5,-0.09721686596894398,0.17389045493129565,13958,-0.19074740344114516,-0.00621049704900925,0.49777905144003437,5301,-0.2620256016208137
persist96,long,3,0.047767154898575526,0.06593879813668473,14007,-0.1908871885010506,-0.0063502821089146955,0.5078889126865139,5068,-0.24221259688264155
body_frac,long,4,-0.19203747072600907,0.003168308072133414,14016,-0.1908930669530998,-0.006356160560963886,0.4932933789954338,4812,-0.25788334013938724
avg_trade_usd,long,9,5173.006119003207,inf,14016,-0.1909155885722273,-0.006378682180091383,0.4802368721461187,11436,-0.2699331719870965
since_lo480,long,4,214.0,283.0,13984,-0.19092148481866025,-0.0063845784265243455,0.504433638443936,5424,-0.25147535355309647
pos24,long,6,0.6092796092796163,0.6929478160592323,14014,-0.1911558996396689,-0.006618993247532984,0.5022834308548594,4748,-0.22841246282583122
tbi_z24,long,1,-1.3075631805054522,-0.8991322082481358,14001,-0.19121428121045547,-0.006677374818319565,0.49903578315834585,4987,-0.2553395392546725
dq_z96,long,4,-0.27962597126903066,-0.0016315315861034525,13958,-0.19125927407358104,-0.006722367681445129,0.4936237283278407,5371,-0.2409412218228562
since_lo480,short,5,283.0,345.0,13898,-0.19126749839393833,-0.004509434333984791,0.5020866311699526,5133,-0.15013124886817875
absorb_z,short,3,-0.11125478304337356,-0.04710273349141747,12945,-0.19129389090855134,-0.004535826848597796,0.48891463885670144,5678,-0.21765942210307168
since_hi96,long,8,87.0,94.0,13698,-0.19130053090212917,-0.006763624509993266,0.5051102350708132,5352,-0.23953882442149496
dn_wick,short,3,0.13034940207788265,0.18674067999745736,14016,-0.19132712244915656,-0.004569058389203018,0.4917950913242009,5265,-0.19357413766504314
disp96,long,7,3.3430648596541293,5.458162100394686,14007,-0.19137957247455945,-0.0068426660824235375,0.4989648033126294,5628,-0.3066058334837683
avg_trade_usd,long,3,3031.9469175715826,3335.6825322192667,14016,-0.19138181052109957,-0.006844904128963658,0.5030679223744292,3846,-0.28249212630102244
since_hi480,short,1,24.0,66.0,13963,-0.19144910191158795,-0.004691037851634411,0.4916565208049846,4984,-0.16206156094023588
minofday,short,8,1140.0,1290.0,14606,-0.191496969215102,-0.004738905155148465,0.48480076680816103,5368,-0.16925798792226687
lo_pos,long,2,0.14285714285714285,0.2857142857142857,16685,-0.19151150530758307,-0.006974598915447161,0.49577464788732395,6207,-0.2931354214154146
lo_pos,short,5,0.5714285714285714,0.7142857142857143,12518,-0.1916153600461858,-0.004857295986232246,0.49784310592746445,4471,-0.2221422945702906
rpt_z,long,2,-0.8791910749727797,-0.6028368648600727,13958,-0.1919318155466922,-0.0073949091545562895,0.4957013898839375,5361,-0.2730993069095282
tbi_z8,short,3,-0.6113623074768096,-0.309606523537271,14011,-0.1919880406000303,-0.005229976540076758,0.4946827492684319,4904,-0.2094344797365833
since_hi96,short,8,87.0,94.0,13698,-0.19203228241595058,-0.005274218355997035,0.4942327347057965,5352,-0.22921380782966322
ats_rank480,long,2,0.18958333333333333,0.29375,13812,-0.19203267782029548,-0.0074957714281595755,0.5019548218940052,5293,-0.2989974390173442
rpt_rank,long,2,0.19583333333333333,0.29583333333333334,13589,-0.1920349139482234,-0.007498007556087483,0.49473839134594155,5099,-0.24671727386009504
persist6,short,0,-inf,0.06564204677227863,14017,-0.19204715198595432,-0.005289087926000774,0.49982164514518085,5130,-0.20962666518588138
wick_skew,long,4,-0.09222845661285473,-0.008493337368199863,14015,-0.1920956529944458,-0.0075587466023099015,0.49275775954334644,5248,-0.2687811373337866
persist24,short,6,0.1995092040439495,0.2478807141106758,14014,-0.19211489737452644,-0.005356833314572901,0.495004995004995,5443,-0.19953762266251726
persist6,short,4,0.27188191987466837,0.3451096030532935,14017,-0.1921249918436169,-0.00536692778366335,0.4976813868873511,4976,-0.22228867109765696
disp6,long,8,1.0897004199406322,1.7044710220002166,14016,-0.1921874042124673,-0.007650497820331392,0.4954337899543379,5426,-0.2708135598525526
dn_wick,short,5,0.24645390070919068,0.31097161789955136,14016,-0.19219758108557664,-0.005439517025623092,0.491509703196347,4918,-0.19888262279236027
extreme_late,short,0,-inf,0.21428571428571427,10743,-0.1922144889444853,-0.005456424884531769,0.49399609047752024,3633,-0.2243782622496067
