feature,side,bin,lo,hi,n,exp_r,lift,wr,n_test,exp_r_test
kyle_z,long,2,-0.8662043901141498,-0.6030469236783595,13962,-0.19038807306856473,-0.005870120167297488,0.33297521845007877,5070,-0.32314047409223823
ats_z96,long,6,0.1868481290186876,0.48950923117675577,13962,-0.1904282366796754,-0.00591028377840816,0.3270305113880533,5032,-0.2777088814411608
tbi_z8,long,7,0.6124612062416134,0.9384740616527038,14014,-0.1904738691249587,-0.00595591622369146,0.32802911374339944,5091,-0.3068126135860396
flow_eff,long,4,0.013082945163704182,0.020495003870539343,14018,-0.19060481176846597,-0.00608685886719873,0.3343558282208589,5821,-0.2646544300199558
persist6,long,3,0.20181717553079814,0.27194123173685275,14019,-0.19067640647598105,-0.0061584535747138125,0.3289820957272273,5118,-0.273525080028874
body_frac,long,8,0.5255681818181782,0.6956588731828498,14019,-0.19070960705299966,-0.006191654151732423,0.3274841286825023,5165,-0.3026761944282201
range_rank,long,3,0.28541666666666665,0.39166666666666666,13837,-0.19086378307722215,-0.006345830175954914,0.3322974633229746,5033,-0.3387899022932765
hi_pos,short,3,0.21428571428571427,0.35714285714285715,14373,-0.19096333384307368,0.009255260666271026,0.3259583942113685,5285,-0.2474249279125395
close_loc,short,6,0.6172839506172811,0.7213114754098361,14019,-0.19098333026778722,0.00923526424155749,0.32534417576146657,4940,-0.20513287266779986
range_per_trade,long,6,1.2728848374656137e-07,1.428173757569029e-07,14019,-0.1910163274757428,-0.006498374574475552,0.32570083458163923,3738,-0.3040551200107535
to_hi24,short,4,1.786316005943344,2.155771695186913,14018,-0.191128452840177,0.009090141669167717,0.33171636467399057,4627,-0.24309973699565837
ats_z96,long,2,-0.8951397982965755,-0.6087036026452666,13962,-0.19124071638341156,-0.006722763482144317,0.33039679129064603,5849,-0.28183886106936273
rv_vs_range,long,2,0.5158538491267392,0.5612779238662922,14019,-0.19131861266248273,-0.006800659761215494,0.32491618517725945,4732,-0.2317863610649243
ats_z96,long,1,-1.2675087382588484,-0.8951397982965755,13962,-0.19136251175243169,-0.006844558851164445,0.33046841426729695,5529,-0.26709610774693804
rpt_rank,long,5,0.4979166666666667,0.6,13884,-0.19137610939779884,-0.006858156496531598,0.32793143186401613,5165,-0.2656533098294529
close_loc,short,2,0.19555675602673442,0.294710327455997,14020,-0.19148240059167806,0.00873619391766664,0.32574893009985734,5006,-0.20779380001251077
range_per_trade,long,4,1.0324222136323413e-07,1.1457726343988496e-07,14018,-0.19157550014096278,-0.0070575472396955385,0.33021829076901127,5491,-0.2652257725053318
kyle_z,long,4,-0.36285702209289666,-0.12963924882545783,13961,-0.19159099748847622,-0.0070730445872089764,0.32812835756750947,4851,-0.26178156056287843
vol_per_trade_z,short,5,-0.08143789719721659,0.18586389683941895,13963,-0.19169029460995202,0.008528299899392688,0.3270070901668696,5263,-0.19954630372293156
vol_of_vol,long,3,-0.6335710298852597,-0.4638083874736776,13970,-0.1916962203348979,-0.007178267433630647,0.33285612025769507,4549,-0.2694794405303496
disp6,long,3,-0.6425981028870825,-0.2951610747205476,14020,-0.19177212070309388,-0.007254167801826639,0.3303851640513552,4779,-0.24299279000248003
extreme_late,long,6,0.8571428571428571,0.9285714285714286,13179,-0.19178445054109378,-0.007266497639826536,0.32695955687077927,5029,-0.25599405348437915
extreme_late,short,6,0.8571428571428571,0.9285714285714286,13181,-0.19183912893540245,0.008379465573942257,0.3273651468022153,5024,-0.2235716159457704
since_hi480,long,3,121.0,185.0,13924,-0.19190388224304902,-0.007385929341781783,0.3376185004309107,5063,-0.29575619380149676
rpt_z,short,5,-0.09728395127387442,0.1738707026794248,13963,-0.19197385661760233,0.008244737891742376,0.3271503258612046,5301,-0.2264556445237865
since_hi480,long,8,431.0,466.0,13833,-0.19206816137164473,-0.00755020847037749,0.33420082411624374,5244,-0.2587223065391246
body_frac,short,8,0.5254592330003212,0.6955952235896167,14019,-0.19209629878458448,0.008122295724760226,0.32705613809829515,5162,-0.1786905034082734
range_rank,long,4,0.39166666666666666,0.49583333333333335,13515,-0.1923335923717308,-0.00781563947046357,0.32793192748797634,5050,-0.25758914596916704
to_hi24,long,0,-inf,0.6858023297257255,14019,-0.19237027578642785,-0.007852322885160606,0.3271274698623297,6271,-0.3099858242320613
range_z,long,0,-inf,-0.9189144138834843,13962,-0.1923801518490155,-0.007862198947748256,0.3412118607649334,6074,-0.3138374625656702
disp6,short,7,0.6823073830233276,1.0896905952108842,14020,-0.19239009363061418,0.007828500878730521,0.32952924393723254,4940,-0.25997074418328747
rpt_rank,long,9,0.9041666666666667,inf,13864,-0.1924025487668778,-0.00788459586561055,0.3290536641661858,5249,-0.3051911583343557
tbi_z24,short,4,-0.29182905214826393,-0.0038997538895446902,14005,-0.192413150091276,0.007805444418068713,0.3261692252766869,5231,-0.2140516431797054
up_wick,short,5,0.2335456475583846,0.2965964343597903,14021,-0.19250945816255813,0.007709136346786577,0.32244490407246273,4867,-0.2153903507333257
tbi_z24,short,8,0.8993297362103616,1.319967109313569,14005,-0.19252032143300582,0.007698273076338885,0.32816851124598356,5091,-0.20252716382297192
to_lo24,short,7,3.2728921386777707,3.9074999087747786,14018,-0.19253924990092994,0.007679344608414768,0.3277928377799971,5105,-0.23895106058515436
persist24,long,5,0.15943082807569178,0.19951877351974961,14019,-0.19259419104457376,-0.008076238143306519,0.3303373992438833,5095,-0.2920276027165985
absorb_z,short,3,-0.11126036897126378,-0.04710559933814891,12949,-0.19262319376943926,0.007595400739905445,0.32326820603907636,5680,-0.20582624518903042
to_hi96,short,1,1.4199703247671187,2.2608294657360517,14011,-0.19280004130143416,0.007418553207910544,0.3195346513453715,5235,-0.2676992094460596
hour,short,1,2.0,4.0,11687,-0.19285493110960783,0.007363663399736875,0.3272867288440147,4295,-0.19261902496526848
up_wick,short,6,0.2965964343597903,0.3686274509804494,14019,-0.19298380850789773,0.0072347860014469745,0.3228475640202582,5063,-0.21413219118901677
tbi,long,2,-0.06255216128194917,-0.040267695503067136,14019,-0.19299313731537798,-0.008475184414110742,0.32120693344746415,4348,-0.2584677127114505
efficiency,short,1,0.0446807092376088,0.0871528276725074,14019,-0.19303353170507856,0.007185062804266146,0.32620015692988086,4867,-0.2279148746884079
dow,short,1,1.0,2.0,20057,-0.19316127630958924,0.007057318199755469,0.318791444383507,7294,-0.10773752101682275
dn_wick,short,8,0.4696969696969989,0.5902439024391308,14020,-0.19322589027445197,0.006992704234892733,0.32717546362339517,4706,-0.19111946578037037
since_hi96,short,2,16.0,27.0,13594,-0.19326694696785407,0.006951647541490635,0.323819332058261,4801,-0.22235897609785543
updn_ratio,long,1,0.3333333333333333,0.4,13457,-0.19331088861135318,-0.008792935710085936,0.33060860518689156,4923,-0.24190046868171328
ats_z96,short,5,-0.08412653477473842,0.18687886929386485,13962,-0.19331778047524947,0.006900814034095232,0.32624265864489327,5282,-0.1972654398141533
hour,long,2,4.0,7.0,17530,-0.19332331374426534,-0.0088053608429981,0.33673702224757557,6444,-0.24751348082256178
dq_z96,short,7,0.5561604203198813,0.8813411485238716,13962,-0.19341067403488982,0.006807920474454887,0.32574129780833694,5056,-0.21517554237868025
rpt_rank,short,2,0.19583333333333333,0.29583333333333334,13596,-0.19344046706266216,0.006778127446682547,0.3244336569579288,5101,-0.20782084239712895
tbi_ma8,short,5,-0.0024199947373814285,0.003110679505790625,14015,-0.19357521490274085,0.006643379606603855,0.320442383160899,3755,-0.15437991495765505
tbi_z8,short,7,0.6122309875490345,0.9384099745529043,14015,-0.19361057192856446,0.006608022580780248,0.32772029967891547,5092,-0.18193486468581893
persist6,long,2,0.13217053797303582,0.20181717553079814,14020,-0.19369813199625543,-0.009180179094988195,0.32931526390870186,5212,-0.2401128146872707
tbi_ma8,long,2,-0.02111309033129331,-0.013898186214516729,14014,-0.19372731068911328,-0.00920935778784604,0.3238190381047524,4325,-0.23004761835169205
extreme_late,short,4,0.6428571428571429,0.7857142857142857,19236,-0.1937623977551822,0.006456196754162508,0.3272509877313371,7221,-0.22982044236528235
close_loc,short,7,0.7213114754098361,0.8192307692307879,14019,-0.1937740832615593,0.006444511247785417,0.3230615593123618,4964,-0.18772980546630783
trade_intensity,short,6,0.8871722226332629,1.0509101329976398,14012,-0.1938415731305121,0.006377021378832615,0.32272337996003425,4714,-0.2216196278713015
m1_jump,long,8,0.45166861770082783,0.5678738592700728,14020,-0.19385414237295148,-0.009336189471684242,0.33216833095577747,5968,-0.25942749247627356
hi_pos,short,7,0.8571428571428571,1.0,16256,-0.19395192224881297,0.006266672260531736,0.3265255905511811,6081,-0.193838083186507
vol_per_trade_z,long,2,-0.8949185770239705,-0.6062218887021069,13962,-0.19404265357563824,-0.009524700674371,0.3300386764073915,5856,-0.289288271182223
absorb,short,2,-0.17669869255654866,-0.10685039439473062,14007,-0.19404608846349736,0.006172506045847348,0.3250517598343685,4975,-0.2335835190779335
persist24,short,2,0.058383389883320654,0.08963992554191193,14018,-0.19411842660728149,0.006100167902063219,0.33257240690540735,4964,-0.2167328089963056
since_lo480,long,5,283.0,345.0,13901,-0.19415824789082886,-0.00964029498956162,0.3312711315732681,5135,-0.3611821888913986
tbi_z96,short,7,0.555992350160493,0.8812483586532203,13961,-0.19416039051650244,0.006058203992842265,0.3254781176133515,5058,-0.21559664890780564
rpt_z,long,9,1.3772015585763804,inf,13962,-0.19425317150363902,-0.009735218602371781,0.3258129207849878,5185,-0.28468211815331335
rpt_z,short,4,-0.350823805001003,-0.09728395127387442,13962,-0.19431482759239352,0.005903766916951186,0.32645752757484603,5238,-0.2237127645126133
dq,long,2,-0.12504534813711152,-0.08043211712805001,14019,-0.19446835040750954,-0.009950397506242298,0.32077894286325703,4354,-0.2583722550204736
flow_div,long,2,1.0,inf,26816,-0.19452036137884687,-0.010002408477579633,0.32562649164677804,11857,-0.2982809090086921
ats_z96,short,3,-0.6086790826125398,-0.34271656966072284,13961,-0.19471272536145026,0.005505869147894443,0.3291311510636774,5795,-0.21438215706408972
m1_jump,short,3,0.2536085514266313,0.2812692356309507,14020,-0.19476088302531763,0.005457711484027072,0.3241084165477889,4764,-0.20143310790916238
tbi_ma96,short,3,-0.006364263145032647,-0.00439890913423428,13962,-0.19485548479970682,0.005363109709637881,0.3263859045981951,4226,-0.1874000749053464
since_lo480,short,2,82.0,145.0,13975,-0.19486838574222964,0.005350208767115061,0.32779964221824687,5006,-0.2297004808673071
tbi_z8,long,2,-0.9351645280258382,-0.6113568461906197,14014,-0.1948691443715234,-0.01035119147025615,0.32603111174539745,4965,-0.26793522894213734
disp24,long,5,0.059322132893119675,0.7114884230228797,14019,-0.19489791003197002,-0.010379957130702777,0.3334046650973679,4658,-0.22737357603758426
since_lo96,long,6,69.0,80.0,14255,-0.19508101012373824,-0.010563057222471,0.3370045598035777,5004,-0.29203484053595946
since_hi480,short,8,431.0,466.0,13835,-0.19509986297237286,0.005118731536971843,0.3304662088904951,5243,-0.12853305032385173
to_hi96,short,9,9.994725476491205,inf,14012,-0.1952648232282892,0.004953771281055508,0.33421353125892095,6390,-0.18590171852788206
pos24,short,6,0.60927314039896,0.6929532622285987,14018,-0.19527473784391167,0.0049438566654330385,0.32857754315879584,4748,-0.240409044841548
tbi_ma96,long,7,0.0012960843409774107,0.003766597165597752,13962,-0.19532128303498733,-0.01080333013372009,0.32724538031800604,4677,-0.27102316566885504
hi_pos,long,8,1.0,inf,15734,-0.1953607101325584,-0.010842757231291161,0.323376128130164,5250,-0.30463604499615976
since_hi24,long,5,14.0,17.0,13133,-0.1954178388377732,-0.010899885936505954,0.3289423589431204,4699,-0.2754118051503365
since_hi24,short,4,11.0,14.0,12692,-0.19542743431432072,0.004791160195023986,0.32863220926567915,4549,-0.21403588730086853
disp6,long,2,-1.055616590869484,-0.6425981028870825,14020,-0.19545226503861304,-0.010934312137345803,0.33009985734664765,4991,-0.2634268709700062
persist6,long,1,0.06565966838546315,0.13217053797303582,14020,-0.1954606887560523,-0.010942735854785057,0.3281027104136947,4923,-0.2904207250723457
persist6,short,7,0.5153395514622312,0.6224565655382928,14020,-0.19553777706139316,0.004680817447951541,0.3229671897289586,5121,-0.1989019305771739
vol_per_trade_z,long,1,-1.2704430010330223,-0.8949185770239705,13962,-0.19573781079916663,-0.011219857897899393,0.33054003724394787,5616,-0.26301224343306295
to_lo24,long,8,3.9077646411033653,4.90414682235282,14018,-0.1957445806192015,-0.011226627717934257,0.3247966899700385,5445,-0.2530849559672091
persist96,short,9,0.22592883561059307,inf,14011,-0.19576538996655973,0.004453204542784972,0.304831917778888,4470,-0.07239915529174477
efficiency,short,8,0.39631283996925226,0.49708360219796804,14019,-0.19580841708573737,0.004410177423607331,0.32612882516584635,5466,-0.181430026904125
dow,short,2,2.0,3.0,19954,-0.19583617389693936,0.004382420612405347,0.3183321639771474,7386,-0.26132246631591205
since_lo24,long,1,2.0,5.0,16712,-0.1958546651908809,-0.011336712289613665,0.32120631881282913,6422,-0.28047382716010993
vol_of_vol,long,6,-0.05954608022461008,0.22844204468970683,13970,-0.19586744328664227,-0.011349490385375027,0.31968503937007875,5139,-0.3159851165504841
body_frac,short,5,0.002997560125481351,0.1992385786801686,14020,-0.1958753908794762,0.004343203629868508,0.32339514978601996,4745,-0.2101014283235744
sess_asia,short,0,-inf,1.0,93458,-0.1959048662716128,0.004313728237731906,0.3238246057052366,34351,-0.2121816544866482
tbi,short,1,-0.09366256483558477,-0.0625718548905016,14019,-0.19602665934953936,0.004191935159805343,0.32648548398601895,5141,-0.2139992535299067
m1_jump,short,6,0.345656201089053,0.3888856014578788,14021,-0.1960544455364378,0.0041641489729069,0.327437415305613,5443,-0.2440001445403462
m1_jump,short,0,-inf,0.19187982829283945,14021,-0.19610836963520645,0.0041102248741382574,0.3218743313601027,4176,-0.20211423184713595
minofday,short,5,705.0,855.0,14583,-0.19617228356287827,0.00404631094646643,0.3320990194061579,5358,-0.23875498343204277
dq_z96,long,4,-0.27957646607960907,-0.00153879034606697,13961,-0.1962167456522455,-0.011698792750978265,0.3218250841630256,5373,-0.2499369579650674
avg_trade_usd,long,3,3031.946869397052,3335.697309998764,14019,-0.19623626334322536,-0.011718310441958119,0.32926742278336546,3847,-0.2818340781719696
disp96,long,4,-1.287714306460211,0.2064013453885959,14010,-0.19626359031226007,-0.011745637410992826,0.3321912919343326,4692,-0.18423908650433407
disp24,short,6,0.7109396874391137,1.4366574112346067,14018,-0.1963156295691201,0.0039029649402246014,0.33235839634755315,4731,-0.22998157311148784
tbi_ma8,long,3,-0.013898186214516729,-0.007955299614712094,14015,-0.19640041413799542,-0.011882461236728176,0.3199429183018195,3877,-0.2287593104670045
since_hi24,long,2,4.0,7.0,14629,-0.19640696370118962,-0.011889010799922384,0.3260646660742361,5287,-0.24601474839902882
range_per_trade,long,5,1.1457726343988496e-07,1.2728848374656137e-07,14019,-0.19644403043094383,-0.011926077529676588,0.3259861616377773,4613,-0.27319091433757126
kyle_z,short,4,-0.36283076070115966,-0.12944907678966924,13962,-0.19645560650929805,0.003762988000046652,0.3248101991118751,4854,-0.21766294377984358
efficiency,long,9,0.4970512803862003,inf,14019,-0.1964623028756827,-0.011944349974415458,0.3333333333333333,6109,-0.2646508904280114
rpt_z,short,3,-0.6028799109593327,-0.350823805001003,13962,-0.19653087852365028,0.003687715985694423,0.325669674831686,5403,-0.22075206539503417
tbi_z24,long,8,0.8994809678337548,1.3200300464119927,14005,-0.1965655207597298,-0.01204756785846256,0.3276686897536594,5087,-0.29328431320205484
efficiency,short,4,0.17337517125215213,0.2194470887518462,14019,-0.1965813009848807,0.0036372935244640137,0.32463085812112136,5027,-0.19299152386619467
rpt_rank,long,4,0.39791666666666664,0.4979166666666667,13730,-0.19659840816893095,-0.012080455267663714,0.32607428987618353,5075,-0.22671009980152
absorb_z,short,7,0.1419609234571625,0.23272231941194638,12948,-0.19661810433185395,0.003600490177490756,0.3229842446709917,4602,-0.23438754198219344
dq,short,1,-0.1872282455270797,-0.12506711950875404,14019,-0.19668639954083156,0.003532194968513147,0.3262714886939154,5142,-0.21420126511883691
dn_wick,long,8,0.46967684359776585,0.5902089718584498,14019,-0.19673496005708446,-0.012217007155817222,0.32120693344746415,4708,-0.278614810429603
persist6,short,1,0.06565993063300016,0.13216711254690242,14020,-0.19677743312582474,0.003441161383519964,0.3282453637660485,4922,-0.20084480326106413
range_rank,short,4,0.39166666666666666,0.49583333333333335,13517,-0.19678571379137402,0.003432880717970682,0.3260338832581194,5052,-0.1947626087806192
ats_z96,long,4,-0.3426940859582335,-0.08410257928602334,13961,-0.1968194461517078,-0.012301493250440554,0.327340448391949,5520,-0.23960093697662993
tbi_z96,long,4,-0.2796550127826365,-0.001775202511246164,13961,-0.19683951360076948,-0.012321560699502243,0.3216101998424182,5376,-0.2503246878038493
tbi_z24,short,1,-1.3075537318585704,-0.8992674463654032,14005,-0.19684633960071662,0.0033722549086280806,0.32602641913602287,4986,-0.20726610961989855
rpt_rank,short,3,0.29583333333333334,0.39791666666666664,13785,-0.1968487652017229,0.0033698293076218078,0.32520856002901705,5215,-0.2137653608463983
to_lo24,short,3,1.6005130967085188,1.9685711748553205,14018,-0.19685772030066073,0.0033608742086839727,0.3286488800114139,4564,-0.21341737882999612
pos96,long,0,-inf,0.1704309710527568,14011,-0.1968653099758651,-0.012347357074597859,0.31075583470130613,7301,-0.2591949059644773
body_frac,short,1,-0.6839826839825879,-0.5182558590503736,14019,-0.19693785525903326,0.003280739250311443,0.3237035451886725,5137,-0.21986164545071452
trade_intensity,long,2,0.5049627540121552,0.5854979095300124,14011,-0.19695844610131982,-0.012440493200052583,0.3313824851902077,4689,-0.27397122997372403
pos24,long,7,0.693032502865761,0.775763640822622,14018,-0.19702707543108103,-0.012509122529813788,0.32836353260094164,4902,-0.2326091886329192
extreme_late,long,5,0.7857142857142857,0.8571428571428571,11116,-0.19714265310875956,-0.012624700207492318,0.32610651313422095,4411,-0.26316908047471055
body_frac,short,0,-inf,-0.6839826839825879,14019,-0.1971455731953469,0.003073021313997809,0.3283401098509166,6406,-0.2116951161600324
rv_vs_range,short,5,0.6466579061285646,0.6924879784998987,14020,-0.19726262886254817,0.002955965646796538,0.3229671897289586,5041,-0.2013626288220955
rv_vs_range,short,4,0.6042530021713174,0.6466579061285646,14019,-0.19736664403118917,0.002851950478155535,0.3229902275483273,4844,-0.20279550046650052
accel,long,3,-0.667404918825364,-0.3296390993124288,14017,-0.1973863785364095,-0.012868425635142261,0.3298137975315688,5096,-0.2538031245905037
minofday,long,2,285.0,420.0,13147,-0.19754960815398961,-0.013031655252722374,0.337035065033848,4833,-0.2641226590206638
persist24,short,0,-inf,0.02881379497889415,14019,-0.19756177259549929,0.0026568219138454197,0.3329766745131607,4798,-0.2355705891294084
avg_trade_usd,short,5,3636.4510622334024,3932.5794845887635,14019,-0.19783932913897745,0.002379265370367256,0.3180683358299451,3674,-0.20524546744492897
rv_vs_range,long,8,0.8116421729493546,0.9127948142447208,14019,-0.19802767112408184,-0.013509718222814604,0.33055139453598686,5817,-0.27911108978054505
tbi_z24,long,2,-0.8990858488510951,-0.5797469430055873,14006,-0.19808579557335573,-0.013567842672088493,0.32628873339997144,5033,-0.25253361003003744
range_z,long,4,-0.4338723815287394,-0.27786589297880016,13961,-0.19812211290679463,-0.013604160005527388,0.3260511424683046,4591,-0.29656883168905757
m1_jump,long,7,0.38887353922353957,0.45166861770082783,14021,-0.19812789705444656,-0.013609944153179315,0.32793666642892805,5754,-0.28128024570332066
m1_jump,short,7,0.3888856014578788,0.45169174579290083,14020,-0.19813704636956375,0.002081548139780953,0.32874465049928675,5756,-0.1855480921941615
tbi_z8,short,9,1.3361875349617276,inf,14015,-0.19815933211079267,0.002059262398552031,0.32479486264716373,5326,-0.19899265255716864
disp24,short,8,2.3129586568366904,3.604875993639412,14018,-0.1981992313942928,0.0020193631150519087,0.32279925809673277,5608,-0.24482273451689976
tbi_z8,short,8,0.9384099745529043,1.3361875349617276,14015,-0.19828971131246684,0.0019288831968778675,0.32550838387442027,5086,-0.24490309638009897
ats_z96,short,2,-0.8950732651806586,-0.6086790826125398,13963,-0.19829660366549648,0.0019219908438482258,0.3286543006517224,5848,-0.2184958141258502
dq,long,1,-0.18721080680325666,-0.12504534813711152,14019,-0.19833293048184344,-0.013814977580576204,0.3284827733789857,5139,-0.27644702314554576
efficiency,short,2,0.0871528276725074,0.1299729993645499,14020,-0.1984771783315562,0.0017414161777885018,0.32453637660485024,5047,-0.20960530588712695
efficiency,long,0,-inf,0.04468486467042282,14019,-0.1985262685891833,-0.01400831568791605,0.3239888722448106,5019,-0.26697578918056863
disp24,short,4,-0.5810898188820608,0.05879706783889478,14018,-0.198558093751926,0.0016605007574186925,0.33257240690540735,4522,-0.2035620337944402
since_hi480,short,1,24.0,66.0,13964,-0.1986750216825841,0.0015435728267605975,0.3222572328845603,4985,-0.2436553052921415
rv_vs_range,long,9,0.9127948142447208,inf,14019,-0.19877542052242067,-0.01425746762115343,0.3382552250517155,6467,-0.30344234270634124
pos24,long,2,0.2604936696718385,0.34840741729672026,14018,-0.19882423460232462,-0.014306281701057383,0.324225995149094,4706,-0.3197346286369344
sess_us,long,0,-inf,1.0,93473,-0.19891148729922423,-0.014393534397956986,0.3299883388786067,34363,-0.2858820007996492
wick_skew,short,6,0.07020512820514029,0.16406829992575078,14019,-0.1989270019622264,0.0012915925471183032,0.32113560168342964,5384,-0.2102162116371876
tbi_ma96,short,7,0.0012944158721293804,0.00376543300779462,13961,-0.19893364888899995,0.0012849456203447573,0.3249050927583984,4674,-0.199438732008156
body_frac,short,7,0.3675478065241858,0.5254592330003212,14018,-0.19895457909929043,0.0012640154100542755,0.32222856327578825,4827,-0.16860293255935005
since_lo24,short,3,8.0,11.0,12585,-0.19902723756806337,0.0011913569412813352,0.32395709177592374,4564,-0.2054641972159685
to_hi96,short,7,6.550611239756408,7.869220537642625,14010,-0.19905024955664846,0.001168344952696243,0.3251249107780157,4972,-0.24013626306571761
wick_skew,long,2,-0.29801382108393193,-0.18567861446834183,14019,-0.19909886530646737,-0.014580912405200125,0.31970896640273916,5024,-0.268057438213145
tbi,long,1,-0.09365622440006306,-0.06255216128194917,14019,-0.19913048025094507,-0.014612527349677829,0.3281974463228476,5141,-0.2767894188551835
persist24,long,4,0.1228834421726055,0.15943082807569178,14018,-0.19929879301209347,-0.014780840110826227,0.32836353260094164,5026,-0.3023052308952797
since_lo24,short,1,2.0,5.0,16714,-0.19933237589998154,0.0008862186093631652,0.3229627856886442,6421,-0.18312414861551773
rpt_z,long,5,-0.0972736302574109,0.17386909141403945,13962,-0.19934969570639458,-0.014831742805127335,0.3250966910184787,5301,-0.2670904252789302
hi_pos,long,7,0.8571428571428571,1.0,16261,-0.199356733577199,-0.014838780675931751,0.3266096796015005,6083,-0.2955189317192418
atr_rank,short,5,0.48125,0.5916666666666667,13977,-0.19936553806826593,0.0008530564410787755,0.3200257566001288,5172,-0.17956945475077848
dn_wick,short,1,0.021122448979588867,0.07530864197530565,14019,-0.1993674456035473,0.0008511489057974053,0.3196376346387046,5494,-0.1656175785550625
since_lo24,long,0,-inf,2.0,10692,-0.19958296796675873,-0.015065015065491488,0.32444818555929666,4734,-0.2710371596113716
rpt_z,long,4,-0.35083958876181487,-0.0972736302574109,13961,-0.1996110040245345,-0.015093051123267254,0.3255497457202206,5238,-0.2439890714116526
extreme_late,short,7,0.9285714285714286,1.0,16465,-0.1996739336786909,0.0005446608306537981,0.32432432432432434,5998,-0.21836228976585104
disp24,long,8,2.313385486991059,3.6053494967583943,14018,-0.19969264084994176,-0.01517468794867452,0.32643743758025395,5609,-0.27194047816945277
disp6,long,0,-inf,-1.6722401930513462,14020,-0.1997316370134973,-0.015213684112230064,0.31847360912981454,6140,-0.26386021046779806
range_per_trade,long,2,8.105094875503471e-08,9.236078114363094e-08,14019,-0.199742920546691,-0.015224967645423748,0.33105071688422855,7604,-0.260020374420983
hi_pos,short,8,1.0,inf,15728,-0.19976228363237286,0.0004563108769718438,0.32616988809766023,5249,-0.17371494147549746
persist6,long,5,0.3451897379511226,0.42619090682076466,14020,-0.19983922549914124,-0.015321272597873997,0.32631954350927245,5299,-0.287206672553823
since_hi480,short,4,185.0,254.0,13967,-0.19993694625956662,0.00028164824977808256,0.3282737882150784,5298,-0.17213355851854126
since_lo96,long,2,18.0,30.0,13741,-0.19995304823870447,-0.015435095337437227,0.3199184921039226,4836,-0.3130055683730281
since_lo480,short,1,31.0,82.0,13930,-0.1999671144911093,0.00025148001823541155,0.3197415649676956,5246,-0.0849753138271975
minofday,short,8,1140.0,1290.0,14607,-0.19996748359497493,0.0002511109143697732,0.3151913466146368,5369,-0.16660058938218647
extreme_late,short,5,0.7857142857142857,0.8571428571428571,11117,-0.20001634209106595,0.00020225241827875884,0.3248178465413331,4411,-0.1904781788776635
efficiency,short,3,0.1299729993645499,0.17337517125215213,14018,-0.20001841531887474,0.0002001791904699679,0.32244257383364244,4904,-0.2294154371635647
range_z,long,3,-0.5776431418009375,-0.4338723815287394,13962,-0.20002773009964947,-0.01550977719838223,0.33054003724394787,4524,-0.302214311086993
tbi_ma96,short,6,-0.0007381904889521628,0.0012944158721293804,13962,-0.20003932225231105,0.00017927225703365246,0.324093969345366,4257,-0.14875419440875065
tbi_z24,long,7,0.5726712290170943,0.8994809678337548,14004,-0.2001044612967883,-0.01558650839552106,0.3245501285347044,5193,-0.2643233620907246
dq_z96,long,1,-1.2987777231241322,-0.8816155529987584,13962,-0.20015056610462653,-0.01563261320335929,0.3253831829250824,4969,-0.27397794202956366
persist24,short,3,0.08963992554191193,0.12288987909707781,14018,-0.20031423029013803,-9.563578079332946e-05,0.32914823797974035,5065,-0.2198886346892338
dn_wick,short,5,0.24645390070919068,0.3109756097562032,14020,-0.2003862550907292,-0.00016766058138448225,0.3223252496433666,4918,-0.21529463169065338
to_lo96,long,0,-inf,1.6458445192567064,14011,-0.2003978646978526,-0.01587991179658535,0.3075440725144529,6709,-0.24749046303197975
tbi_z8,short,4,-0.30983457977223045,-0.004721066738257668,14014,-0.20045292892248695,-0.00023433441314224535,0.32324818039103753,5292,-0.2085243944168684
since_lo96,long,7,80.0,88.0,12731,-0.20067863362581334,-0.0161606807245461,0.3314743539392035,4523,-0.32405417972298034
rpt_z,long,6,0.17386909141403945,0.4702530623947181,13962,-0.20070776242096974,-0.016189809519702503,0.3253115599484315,5136,-0.272243153458411
tbi_z96,long,1,-1.2985522288790108,-0.8813998015383324,13962,-0.20075098525066393,-0.016233032349396687,0.32516831399512963,4973,-0.27441141157979193
disp6,long,4,-0.2951610747205476,0.023145843952773047,14019,-0.20080236348533093,-0.016284410584063685,0.32634282045794993,4770,-0.2888363020887327
tbi_z96,short,3,-0.5654067857226103,-0.28004326144296937,13961,-0.20091814256745302,-0.000699548058108318,0.32218322469737126,5114,-0.20315377610434618
accel,short,7,0.6514423452302834,1.0412165682531493,14018,-0.20093366560190434,-0.0007150710925596382,0.32608075331716363,4938,-0.21927218119228806
rpt_rank,short,5,0.4979166666666667,0.6,13884,-0.20096890695459654,-0.0007503124452518384,0.32404206280610776,5164,-0.17529614763700993
ats_rank480,long,1,0.09166666666666666,0.18958333333333333,13624,-0.20102361996003376,-0.01650566705876652,0.330079271873165,5017,-0.2701237991147909
disp24,long,6,0.7114884230228797,1.4368704882564576,14017,-0.2010862969758863,-0.016568344074619046,0.33074124277662836,4728,-0.23986765801219903
wick_skew,short,3,-0.18571428571433027,-0.09226310576326738,14019,-0.2011463319051026,-0.0009277373957578827,0.32463085812112136,5158,-0.20328158227401583
wick_skew,long,1,-0.456516049309411,-0.29801382108393193,14019,-0.201203017786254,-0.01668506488498675,0.32099293815536056,4827,-0.2860964974547539
