feature,side,bin,lo,hi,n,exp_r,lift,wr,n_test,exp_r_test
up_wick,short,4,0.19726002537407494,0.25190533821797423,3505,-0.20118360394145876,-0.016325160960954738,0.31840228245363766,1220,-0.2145565674719556
kyle_z,short,1,-1.1707427017604262,-0.8631817620451518,3486,-0.20133396517092753,-0.016475522190423503,0.32644865174985654,1178,-0.27299900065073973
trade_intensity,long,1,0.40127469749884204,0.506583398438401,3496,-0.2013340898412972,-0.03379583232375072,0.33152173913043476,1353,-0.30163381582589516
vol_per_trade_z,short,5,-0.06017283232426621,0.21811957490930367,3487,-0.2014072833320212,-0.016548840351517186,0.31918554631488383,1301,-0.20747781642127733
updn_ratio,long,5,0.5,0.5166666666666667,4040,-0.20146876337806272,-0.03393050586051624,0.32252475247524753,1431,-0.23266694479566605
rpt_rank,long,1,0.09166666666666666,0.1875,3410,-0.20147506887560154,-0.03393681135805507,0.32111436950146627,1245,-0.2842208765497089
close_loc,short,3,0.3192689778863603,0.414998215539458,3505,-0.20149600525017605,-0.01663756226967203,0.32268188302425105,1201,-0.20633801043087613
disp24,long,7,1.533667174853768,2.5465056132978923,3503,-0.20174123206528805,-0.03420297454774157,0.32343705395375394,1420,-0.2970175057635159
atr_rank,long,1,0.06458333333333334,0.15708333333333446,3497,-0.2018421348291604,-0.03430387731161394,0.3411495567629397,1258,-0.21317019660288314
rpt_z,long,6,0.15483404525013458,0.4522497862661188,3486,-0.20199777520803402,-0.03445951769048755,0.32157200229489386,1355,-0.2188630735826261
ats_rank480,long,4,0.40208333333333335,0.5083333333333333,3392,-0.20206178320685894,-0.03452352568931247,0.32252358490566035,1338,-0.2422418186161107
absorb,long,1,-0.22612345643195042,-0.1116521971846144,3504,-0.20218129939531562,-0.03464304187776915,0.3267694063926941,1439,-0.22384275429169626
atr_rank,short,4,0.3541666666666667,0.45416666666666666,3406,-0.2023104785210565,-0.01745203554055247,0.3182618907809748,1253,-0.26489585470932525
rpt_rank,long,0,-inf,0.09166666666666666,3388,-0.2025982969764272,-0.035060039458880726,0.31936245572609206,1186,-0.3055487667063662
since_lo480,short,5,297.0,355.0,3469,-0.20276863903486447,-0.01791019605436045,0.3234361487460363,1168,-0.3271665605538475
up_wick,long,7,0.38192419825074764,0.4665415884928174,3504,-0.2027794913155998,-0.03524123379805333,0.3239155251141553,1227,-0.22559058762456022
persist96,long,7,0.15151552661542153,0.18866188799291925,3495,-0.20278361943631104,-0.03524536191876457,0.317310443490701,1388,-0.23088405594491068
rv_vs_range,long,3,0.580930064457019,0.622538352089746,3505,-0.2028379562230159,-0.03529969870546942,0.3215406562054208,1185,-0.19092092641038141
flow_div,long,2,1.0,inf,6909,-0.20292069049273037,-0.0353824329751839,0.32175423360833694,3039,-0.23573898439057855
hi_pos,short,5,0.423728813559322,0.559322033898305,3475,-0.20297952402068625,-0.01812108104018223,0.3176978417266187,1206,-0.24873018385115567
close_loc,short,7,0.7053886509814072,0.7952514006457018,3505,-0.20310340123969542,-0.018244958259191396,0.3181169757489301,1230,-0.17811375098646243
to_lo96,long,1,1.548563828187472,2.4390984893716388,3496,-0.20355366188621682,-0.036015404368670345,0.3146453089244851,1294,-0.19305586575772735
rpt_z,short,7,0.452426160325201,0.8132561014666402,3486,-0.20360299402893325,-0.01874455104842923,0.32157200229489386,1246,-0.2013527339031836
lo_pos,long,7,0.6949152542372882,0.8305084745762712,3339,-0.2036801982259042,-0.03614194070835772,0.32374962563641807,1345,-0.23680052541257254
dq_cum24,long,1,-0.6181615595144889,-0.4470462427156462,3500,-0.20381233096928827,-0.0362740734517418,0.32,1230,-0.3399939182007495
to_hi96,short,2,2.0541422810151624,2.85550178009381,3496,-0.20393896728871702,-0.019080524308213,0.3166475972540046,1158,-0.08144590896731757
since_hi24,short,5,14.0,17.0,3291,-0.20431433504768853,-0.01945589206718451,0.32604071710726223,1144,-0.2980417741918664
disp6,long,4,-0.2545470175123008,0.02205155091405652,3505,-0.2043616351406441,-0.03682337762309762,0.32353780313837377,1119,-0.1967964081995837
absorb_z,long,7,0.1550745781350887,0.245880536061297,3382,-0.20436225271418382,-0.036823995196637344,0.3205204021289178,1362,-0.18697050227776593
since_lo96,short,7,80.0,89.0,3598,-0.2044296121169693,-0.019571169136465283,0.3226792662590328,1287,-0.19376235948471965
avg_trade_usd,short,2,2858.1109680960617,3164.653060888597,3505,-0.20447709366067562,-0.0196186506801716,0.33009985734664765,1053,-0.17923850155980414
body_frac,long,3,-0.31937984496121774,-0.1617174959871701,3505,-0.20460181885308493,-0.03706356133553845,0.3209700427960057,1203,-0.17103728330854143
tbi_z24,short,1,-1.29904597324318,-0.8756401673723706,3501,-0.2047765866304646,-0.019918143649960585,0.3193373321908026,1260,-0.2711897930676286
rpt_z,long,2,-0.8711294582745314,-0.5952937221381656,3486,-0.20481605828730753,-0.03727780076976106,0.3221457257601836,1301,-0.26371258207662973
disp6,short,3,-0.5806787362435571,-0.2548267313564423,3504,-0.20484300444321077,-0.019984561462706746,0.3224885844748858,1198,-0.16624003820788094
vol_of_vol,short,6,-0.0934007416983828,0.18140923836560627,3455,-0.20486401039430563,-0.020005567413801606,0.31895803183791605,1207,-0.2652767394387125
flow_eff,short,1,-0.10037609530425694,0.0009966265176465357,3505,-0.2050825013898455,-0.020224058409341467,0.33067047075606276,1931,-0.23311926390164753
pos24,short,9,0.8671281822242074,inf,3504,-0.2052673276760081,-0.020408884695504087,0.305365296803653,1486,-0.17144835121634514
tbi_ma24,long,1,-0.012935616822449002,-0.009372911072035273,3500,-0.20527666144585127,-0.0377384039283048,0.31942857142857145,1229,-0.3369381900518737
updn_ratio,short,2,0.45,0.4666666666666667,2907,-0.20532863085252537,-0.020470187872021345,0.31854145166838665,1003,-0.21586498087330627
body_frac,long,4,-0.1617174959871701,0.014537902388384349,3505,-0.20542832251981735,-0.03789006500227088,0.3203994293865906,1250,-0.24952670522166973
kyle_z,long,0,-inf,-1.1708454034195253,3486,-0.2054784628262055,-0.03794020530865902,0.3344807802639128,1483,-0.3134616989400581
up_wick,short,8,0.4665533026962595,0.5815681597265723,3505,-0.2054785984141774,-0.020620155433673376,0.3181169757489301,1160,-0.25793271608032103
persist96,short,2,0.03505468743264874,0.05425276539953477,3496,-0.2054835434697192,-0.020625100489215176,0.324370709382151,1389,-0.2376822407902586
persist24,short,0,-inf,0.03280682742940884,3503,-0.2057353622587731,-0.020876919278269068,0.325435341136169,1233,-0.3218058321348699
absorb_z,short,0,-inf,-0.4268479176315576,3383,-0.20581741923021996,-0.020958976249715933,0.3221992314513745,1244,-0.14735589668350918
tbi_z24,short,9,1.3065964070781222,inf,3501,-0.20595548736731212,-0.021097044386808095,0.3144815766923736,1276,-0.2627725966875694
to_lo24,long,4,1.9450372331732613,2.3383140812917147,3502,-0.2059886185621028,-0.03845036104455632,0.3238149628783552,1201,-0.2891625031200279
persist6,long,7,0.5340424588761487,0.6444933987154325,3504,-0.2065943798314181,-0.03905612231387162,0.3190639269406393,1291,-0.25518236393725285
disp96,short,7,3.75805215634166,6.059231054126832,3496,-0.20682832420640346,-0.021969881225899435,0.31836384439359267,1304,-0.12983060798792498
atr_pct,short,8,0.012094484505518277,0.015124676814742086,3505,-0.2071854071228028,-0.02232696414229879,0.2907275320970043,430,0.07655037729052111
body_frac,short,0,-inf,-0.6436358353304513,3506,-0.20724123364910987,-0.02238279066860585,0.31717056474614946,1558,-0.19739622619859004
to_hi480,long,8,19.85925902942041,26.50988731005353,3457,-0.2072512855516119,-0.03971302803406543,0.3234017934625398,1373,-0.22241569747572992
to_lo96,short,6,6.466596891528056,7.822962234413181,3496,-0.20745113674565416,-0.022592693765150135,0.3197940503432494,1368,-0.2555971735371553
disp24,long,8,2.5465056132978923,3.967506729560891,3503,-0.20757285150342944,-0.040034593985882966,0.31772766200399655,1391,-0.28027362274266177
dn_wick,short,3,0.15681995529632675,0.20978457692788208,3505,-0.2076412750686748,-0.02278283208817078,0.31554921540656206,1247,-0.22697697851681742
tbi_z96,long,2,-0.8518656553010091,-0.5408809655324626,3487,-0.20769897081675326,-0.040160713299206785,0.3206194436478348,1282,-0.20013562621794317
persist96,long,0,-inf,0.01715222048620262,3496,-0.2078628796178555,-0.040324622100309016,0.3263729977116705,1572,-0.2133962135375978
gap,short,5,0.0005443704028349444,inf,3506,-0.20793396069351808,-0.023075517713014054,0.33086138049058755,104,-0.03912285086829238
persist6,short,4,0.2744145460548171,0.35077937020610805,3505,-0.20794644645269067,-0.023088003472186647,0.32011412268188305,1202,-0.2484497241751072
close_loc,short,0,-inf,0.12751566778012038,3506,-0.20823784104489163,-0.023379398064387602,0.3143183114660582,1554,-0.22649561464118975
tbi,short,7,0.017641626508084502,0.02984672154514574,3505,-0.20853854281886194,-0.02368009983835792,0.31326676176890156,1084,-0.2510342563858705
kyle,long,1,1.991664260283054e-07,2.3478044036757976e-07,3505,-0.20862637017237579,-0.04108811265482931,0.33894436519258203,2063,-0.2502681781937558
range_z,short,3,-0.5884290365514424,-0.43804389920169773,3486,-0.20864217767343435,-0.023783734692930325,0.32157200229489386,1143,-0.18937330196689123
since_lo480,long,4,232.0,297.0,3441,-0.20868898907734124,-0.04115073155979476,0.3292647486195873,1112,-0.3070282004936639
disp24,short,1,-3.557982494331823,-2.2414411109090997,3503,-0.208720426441239,-0.02386198346073498,0.31287467884670284,1377,-0.11640830197587634
absorb,short,8,0.08648879105454607,0.17189992412152197,3504,-0.20872213841369383,-0.023863695433189808,0.3219178082191781,1451,-0.21591753607678738
range_per_trade,short,3,4.692035744200119e-08,5.1952925754032596e-08,3505,-0.20895282712666857,-0.02409438414616455,0.3241084165477889,1652,-0.2489906941631962
tbi_z96,short,9,1.3025270434164882,inf,3487,-0.20901762029146817,-0.024159177310964147,0.3186119873817035,1225,-0.27407409488995554
dq_z96,short,9,1.3024925944845485,inf,3487,-0.20902321910641294,-0.02416477612590892,0.3186119873817035,1225,-0.27407409488995554
avg_trade_usd,long,9,5170.308523926393,inf,3506,-0.2090334429280174,-0.041495185410470925,0.31289218482601255,3131,-0.2402689885636157
disp96,short,3,-3.0089392664793455,-1.2291624003956825,3495,-0.20920540877763635,-0.02434696579713233,0.32045779685264664,1295,-0.3235369910250081
range_rank,short,3,0.2791666666666667,0.38125,3388,-0.20949502504524078,-0.02463658206473676,0.3217237308146399,1298,-0.2022269927134958
hi_pos,long,6,0.559322033898305,0.6949152542372882,3269,-0.20950523277722555,-0.041966975259679073,0.31997552768430715,1221,-0.3288528790187128
dq_z96,long,2,-0.8516995814319112,-0.5408303643544059,3487,-0.2097704647262763,-0.04223220720872983,0.32004588471465445,1285,-0.2022875980066334
vol_per_trade_z,long,4,-0.33190751035545324,-0.06017283232426621,3486,-0.20978651382796965,-0.04224825631042317,0.3204245553643144,1384,-0.2522792861846942
minofday,short,8,1140.0,1260.0,2922,-0.2098246856422401,-0.024966242661736082,0.31519507186858314,1074,-0.1905295780134308
hour,short,8,19.0,21.0,2922,-0.2098246856422401,-0.024966242661736082,0.31519507186858314,1074,-0.1905295780134308
lo_pos,long,5,0.3898305084745763,0.5423728813559322,3445,-0.21004591610171308,-0.04250765858416661,0.31901306240928884,1277,-0.24058578106513837
ats_rank480,short,7,0.7208333333333333,0.8229166666666666,3370,-0.21046495012724706,-0.025606507146743035,0.31988130563798217,1232,-0.19140831294005023
minofday,long,5,660.0,840.0,4383,-0.21054090064715547,-0.043002643129609,0.3214693132557609,1611,-0.3028965508911447
hour,long,5,11.0,14.0,4383,-0.21054090064715547,-0.043002643129609,0.3214693132557609,1611,-0.3028965508911447
rpt_rank,short,8,0.7979166666666667,0.9020833333333333,3368,-0.21081424726269263,-0.025955804282188605,0.3182897862232779,1325,-0.2254824417706024
trade_intensity,long,0,-inf,0.40127469749884204,3496,-0.2108189771594546,-0.04328071964190813,0.34725400457665906,1991,-0.22484348863640613
rv_vs_range,long,9,0.9109957472705922,inf,3506,-0.21082077023257634,-0.043282512715029864,0.3240159726183685,1717,-0.22991731511141372
since_lo480,long,3,161.0,232.0,3451,-0.21110630454433166,-0.043568047026785184,0.3187481889307447,1332,-0.12714736460153878
pos96,long,0,-inf,0.1552798121620817,3496,-0.2111421967687288,-0.04360393925118233,0.3103546910755149,1517,-0.261688192088567
to_hi480,short,3,5.788859935718729,7.825404703013429,3457,-0.21124124697885174,-0.02638280399834772,0.31761643043100957,1321,-0.21410888650111357
pos480,long,0,-inf,0.15720251592183546,3458,-0.21136851059359707,-0.043830253076050596,0.316657027183343,1385,-0.29507451995787787
lo_pos,short,6,0.5423728813559322,0.6949152542372882,3866,-0.2114215744066931,-0.026563131426189074,0.3173823072943611,1444,-0.2865704780422036
to_hi24,short,5,2.118740936210524,2.5480032448256655,3503,-0.21149451414824835,-0.02663607116774433,0.321153297173851,1153,-0.2136485313976706
lo_pos,short,9,0.9491525423728814,inf,3621,-0.21154409268667818,-0.026685649706174153,0.3156586578293289,1371,-0.20263770715116627
dq,short,7,0.03537842527030936,0.05983951883741134,3505,-0.2119122193421919,-0.027053776361687876,0.31212553495007134,1088,-0.2570568425433162
pos24,long,2,0.2574501913043092,0.3427709625795179,3503,-0.21193014862725518,-0.0443918911097087,0.31715672280902085,1131,-0.24494715041713613
m1_jump,short,3,0.17423158700980695,0.19397261912296726,3506,-0.21206089948166326,-0.02720245650115924,0.3154592127780947,1209,-0.21304275513873683
range_per_trade,long,3,4.6919166314532726e-08,5.195277209200453e-08,3505,-0.2120725767641748,-0.04453431924662832,0.32439372325249644,1652,-0.21537637659832337
tbi_ma96,long,3,-0.005084491695126003,-0.003707272151290242,3486,-0.2121475779072292,-0.04460932038968274,0.31899024670109005,909,-0.2829393645212996
tbi_z96,short,8,0.8556823419501975,1.3025270434164882,3486,-0.21220922275937942,-0.0273507797788754,0.31353987378083764,1336,-0.17598517750611004
vol_of_vol,short,5,-0.3024053859275736,-0.0934007416983828,3455,-0.21230983828384756,-0.027451395303343534,0.31345875542691753,1124,-0.2270793893734306
tbi_z24,short,8,0.8768637522671332,1.3065964070781222,3501,-0.2127337592950955,-0.027875316314591475,0.31533847472150817,1287,-0.14703894449540336
pos24,short,5,0.5238588235294104,0.6138155484190788,3503,-0.212859976211123,-0.028001533230618963,0.32343705395375394,1208,-0.2859572028809516
absorb,short,1,-0.22610371242931349,-0.11164256179823663,3504,-0.21299714979720866,-0.028138706816704634,0.3224885844748858,1439,-0.20813986746221022
up_wick,long,0,-inf,0.04542873367404921,3505,-0.21310788524851731,-0.04556962773097084,0.3164051355206847,1614,-0.2741635270260421
kyle_z,long,5,-0.17600922235696884,0.0651151679246672,3487,-0.21312147745562163,-0.045583219938075153,0.3171780900487525,1216,-0.24535300585328318
lo_pos,long,4,0.2711864406779661,0.3898305084745763,3342,-0.21312895120468323,-0.04559069368713675,0.31867145421903054,1183,-0.23270930755469244
pos480,long,6,0.6480094049741114,0.7656027926285855,3457,-0.21320314690568418,-0.0456648893881377,0.3213769164015042,1670,-0.2002105354930415
avg_trade_usd,long,1,2527.7066535501667,2858.12592960165,3505,-0.21320728324085894,-0.04566902572331247,0.3303851640513552,1063,-0.2676541914720413
extreme_late,short,3,0.5254237288135594,0.6271186440677966,3502,-0.21322705619204016,-0.028368613211536137,0.31610508280982297,1222,-0.2405219391206376
efficiency,short,6,0.12518583711810038,0.15271276772948428,3505,-0.2132987777449329,-0.028440334764428865,0.31497860199714695,1273,-0.2217150432427205
wick_skew,short,7,0.15735193798445804,0.26830559920779834,3505,-0.21330779092090055,-0.028449347940396524,0.3135520684736091,1277,-0.2346571716685534
body_frac,short,8,0.49057350048631326,0.652686249048428,3505,-0.2134256126014134,-0.028567169620909383,0.31440798858773183,1283,-0.19182606664052246
dq_z96,short,8,0.8558136946848116,1.3024925944845485,3486,-0.2137151754677319,-0.028856732487227865,0.3129661503155479,1336,-0.1781109661302794
pos96,long,1,0.1552798121620817,0.24512193508457547,3496,-0.2139797552432541,-0.04644149772570763,0.32065217391304346,1388,-0.3416144473309754
ats_z96,long,2,-0.9180069413378932,-0.6013958243341335,3487,-0.2140164484425823,-0.04647819092503583,0.3197591052480642,1465,-0.25465036129909024
ats_rank480,short,0,-inf,0.08541666666666667,3399,-0.21425205400087233,-0.029393611020368304,0.31832892027066784,1314,-0.22548358323753
to_hi96,short,0,-inf,1.2632164189852033,3496,-0.21430496394440032,-0.0294465209638963,0.30234553775743706,1365,-0.2333770648193487
efficiency,long,3,0.05899240190775233,0.07929147162585962,3504,-0.21468474078167926,-0.04714648326413279,0.3182077625570776,1238,-0.1708713469063888
updn_ratio,long,3,0.4666666666666667,0.48333333333333334,3501,-0.21481859587228844,-0.04728033835474196,0.31876606683804626,1266,-0.23949434542186018
minofday,short,3,420.0,540.0,2921,-0.21486860150359374,-0.03001015852308972,0.3166723724751797,1074,-0.21892528179312679
hour,short,3,7.0,9.0,2921,-0.21486860150359374,-0.03001015852308972,0.3166723724751797,1074,-0.21892528179312679
since_hi480,long,4,147.0,212.0,3494,-0.2150827854743821,-0.047544527956835614,0.31997710360618203,1107,-0.21250759893855806
range_z,short,2,-0.7377978945572881,-0.5884290365514424,3486,-0.21535392070076398,-0.030495477720259956,0.3218588640275387,1130,-0.2528410735575374
pos96,short,3,0.34026403902954716,0.4354589347887745,3496,-0.21576348265816261,-0.03090503967765859,0.31750572082379863,1200,-0.28620398474504305
absorb,long,0,-inf,-0.22612345643195042,3504,-0.21589745483073827,-0.0483591973131918,0.3259132420091324,1738,-0.20937735646492223
since_hi96,long,5,51.0,64.0,3383,-0.21593312733934567,-0.04839486982179919,0.32013006207508127,1129,-0.2698411312333448
gap,long,0,-inf,-0.0005257101044773937,3505,-0.2159967607365062,-0.048458503218959725,0.3269614835948645,93,-0.1360907266609283
pos96,long,3,0.34030749706592617,0.4354958480886109,3496,-0.2164376786712298,-0.048899421153683315,0.31864988558352403,1200,-0.14387153286993584
minofday,short,4,540.0,660.0,2922,-0.21645960706727896,-0.031601164086774935,0.3193018480492813,1074,-0.24695940871884414
hour,short,4,9.0,11.0,2922,-0.21645960706727896,-0.031601164086774935,0.3193018480492813,1074,-0.24695940871884414
accel,short,2,-1.036975652347249,-0.6571891013657015,3503,-0.21653870239912115,-0.03168025941861713,0.31886954039394805,1196,-0.2047654207958481
absorb_z,short,9,0.43128175088064513,inf,3383,-0.21658898535008653,-0.031730542369582504,0.3154005320721253,1186,-0.16506034632718372
persist24,short,4,0.1377810616339354,0.18076595828734104,3503,-0.21672709565208642,-0.0318686526715824,0.3163003140165572,1395,-0.21257215281738986
to_lo480,short,5,12.952719591817235,15.313468818299018,3458,-0.2169377477897239,-0.03207930480921989,0.31434355118565643,1185,-0.2749332560569884
to_hi480,long,5,10.437870989391957,13.059180410274578,3458,-0.21718929984770466,-0.049651042330158185,0.31203007518796994,1201,-0.40115459806792586
since_hi24,short,7,20.0,22.0,2801,-0.2177036235804982,-0.03284518059999417,0.31774366297750806,1024,-0.25113446915003707
since_hi480,short,9,463.0,inf,3490,-0.21774639290398295,-0.03288794992347893,0.3108882521489971,1940,-0.13903530252807092
dq,long,2,-0.06865308247677468,-0.04454807457786378,3506,-0.21777760615417585,-0.05023934863662938,0.31403308613804903,1040,-0.23788761771357766
to_lo24,short,5,2.337704760328866,2.7913688515834565,3504,-0.21783844316994305,-0.03298000018943903,0.3144977168949772,1255,-0.21976489042258335
since_hi24,long,2,4.0,7.0,3824,-0.21784367924736445,-0.05030542172981797,0.31537656903765693,1362,-0.25352624887154135
tbi,long,2,-0.034379939239324586,-0.022324033570758017,3505,-0.21809773152380246,-0.05055947400625599,0.31383737517831667,1039,-0.23968591132847575
tbi_z8,short,8,0.9243139745485558,1.3375160244679378,3504,-0.2181706675579461,-0.03331222457744207,0.3127853881278539,1248,-0.25423570259513495
hi_pos,short,4,0.2711864406779661,0.423728813559322,3996,-0.21866500209062706,-0.033806559110123036,0.31506506506506504,1471,-0.2788019123661326
tbi_ma24,short,4,-0.004387394750025326,-0.0022939326652590872,3500,-0.21875237638650138,-0.03389393340599736,0.31485714285714284,998,-0.27720766555515314
to_lo24,long,0,-inf,0.8280959916277925,3503,-0.2188540252037069,-0.05131576768616042,0.31087639166428777,1737,-0.2363625494141462
to_lo24,short,0,-inf,0.8277384538231906,3503,-0.21896202647943463,-0.03410358349893061,0.31258920924921496,1736,-0.21134557752034877
dow,long,3,3.0,4.0,4990,-0.21938029725640978,-0.05184203973886331,0.30781563126252504,1848,-0.3493538344857295
dn_wick,short,2,0.10455130174779967,0.15681995529632675,3505,-0.21960641969047612,-0.034747976709972095,0.3115549215406562,1329,-0.18312114676971877
since_lo24,short,3,8.0,11.0,3184,-0.22023382833673757,-0.03537538535623355,0.3118718592964824,1151,-0.12237102831309613
updn_ratio,long,0,-inf,0.42105263157894735,3503,-0.22030037547133952,-0.05276211795379304,0.32029688838138737,1358,-0.3089327823026877
avg_trade_usd,long,2,2858.12592960165,3164.6297376701305,3505,-0.2203319812074305,-0.052793723689884026,0.3252496433666191,1052,-0.23874166273349312
dq_cum24,short,4,-0.20781480858979245,-0.10747963601179693,3500,-0.2207592004834427,-0.03590075750293867,0.31457142857142856,997,-0.2765860478725581
ats_rank480,short,5,0.5083333333333333,0.6166666666666667,3429,-0.22112508285517876,-0.03626663987467474,0.3146689997083698,1303,-0.19731682902036507
kyle_z,short,3,-0.6166924317910941,-0.39314503655536437,3486,-0.22117793627868268,-0.03631949329817866,0.31554790590935167,1130,-0.1566275062248533
kyle_z,short,4,-0.39314503655536437,-0.17597387653597554,3486,-0.22124113294071845,-0.03638268996021443,0.3158347676419966,1155,-0.22243760680391636
rpt_rank,long,2,0.1875,0.28541666666666665,3392,-0.22127229684970567,-0.0537340393321592,0.31692216981132076,1291,-0.26951033902716776
to_lo480,long,3,8.391899493998514,10.62965588321862,3457,-0.2215499654399798,-0.054011707922433316,0.3118310673994793,1257,-0.1290757743444965
disp24,long,6,0.765599949838423,1.533667174853768,3502,-0.22167557240719488,-0.0541373148896484,0.32153055396916047,1199,-0.21373823043992593
ats_z96,short,1,-1.3170933854153533,-0.9178898040298049,3486,-0.22182391536717336,-0.036965472386669335,0.31612162937464144,1397,-0.20069456039888928
ats_z96,short,5,-0.06558570838727278,0.22191010350255916,3487,-0.22190330529235555,-0.03704486231185153,0.3143102953828506,1336,-0.22459419188244426
to_lo96,long,5,5.3512628736507395,6.4667250708631165,3496,-0.22199720487107966,-0.05445894735353318,0.3212242562929062,1275,-0.3378580054993489
vol_of_vol,long,7,0.18138423356926006,0.6218430001516837,3455,-0.22235464225313528,-0.05481638473558881,0.314616497829233,1322,-0.3241592375793689
kyle,short,2,2.3483384272323078e-07,2.648656145817244e-07,3505,-0.22239353418844066,-0.03753509120793663,0.32439372325249644,1636,-0.2065489134387591
tbi_ma8,short,3,-0.009020144274962913,-0.005504043799500987,3504,-0.2224602321774417,-0.037601789196937685,0.3133561643835616,963,-0.2422046687805891
disp24,short,3,-1.3419066272726325,-0.5936708255733326,3503,-0.22256686731355388,-0.037708424333049856,0.3182986011989723,1190,-0.2845019945976412
is_weekend,long,1,1.0,inf,10032,-0.22272789979333532,-0.05518964227578885,0.32974481658692184,3694,-0.25243358604625865
to_hi24,short,4,1.7430465146374254,2.118740936210524,3503,-0.2229789297993583,-0.03812048681885427,0.31886954039394805,1157,-0.24500094922549331
efficiency,long,1,0.020166126381260415,0.03976952598563994,3505,-0.22361787387637813,-0.05607961635883166,0.31383737517831667,1196,-0.2549657268469047
pos24,short,0,-inf,0.16884289079273707,3503,-0.22372299000186419,-0.03886454702136016,0.3077362260919212,1839,-0.18791144164609322
lo_pos,short,0,-inf,0.01694915254237288,3407,-0.22379631329672753,-0.038937870316223505,0.3087760493102436,1333,-0.2859886386475386
wick_skew,short,9,0.42124382327831456,inf,3506,-0.2238861011981448,-0.03902765821764079,0.3123217341699943,1313,-0.2507365268696236
to_lo96,short,7,7.822962234413181,9.337191572736632,3496,-0.2242159987385966,-0.03935755575809258,0.3137871853546911,1199,-0.11713705063759886
since_lo480,long,1,35.0,90.0,3437,-0.2243250388484392,-0.05678678133089274,0.3101542042478906,1377,-0.3274874129063465
gap,long,5,0.0005444089520571384,inf,3506,-0.22495290417626454,-0.057414646658718066,0.32857957786651454,104,-0.18746717144013875
up_wick,short,9,0.5815681597265723,inf,3506,-0.22504823398094848,-0.04018979100044445,0.3120365088419852,1271,-0.2352173048846744
pos24,short,8,0.7852596814329798,0.8671281822242074,3503,-0.22539382116335835,-0.040535378182854326,0.30516699971453043,1249,-0.2460451005481499
to_hi480,short,9,26.509844738871895,inf,3458,-0.22603124730556629,-0.04117280432506226,0.34037015615962984,1422,-0.3694153368191543
persist96,short,3,0.05425276539953477,0.07499455407643561,3495,-0.22700335758539103,-0.04214491460488701,0.3133047210300429,1321,-0.2763955544753542
ats_rank480,short,6,0.6166666666666667,0.7208333333333333,3399,-0.22703997261911688,-0.04218152963861285,0.313915857605178,1249,-0.18132376331076777
since_lo480,short,2,90.0,161.0,3475,-0.22756083543541686,-0.042702392454912835,0.3148201438848921,1437,-0.28606719296533645
range_per_trade,short,1,3.561593910429564e-08,4.1733650063872745e-08,3505,-0.22775298085545367,-0.04289453787494965,0.32268188302425105,2207,-0.1842915820050493
disp6,short,2,-0.9936013162572082,-0.5806787362435571,3505,-0.22882255532574736,-0.043964112345243334,0.3141226818830242,1237,-0.22987308218777147
to_hi96,short,3,2.85550178009381,3.70027052807179,3496,-0.2293194561973547,-0.04446101321685067,0.3103546910755149,1193,-0.2715658634323768
extreme_late,short,9,0.9830508474576272,inf,4613,-0.22936734057426944,-0.04450889759376542,0.30977671797095163,1573,-0.18014393353815195
rv_vs_range,short,9,0.9109684766862494,inf,3506,-0.2295519020298486,-0.044693459049344575,0.3174557900741586,1717,-0.24066254844769452
since_lo24,short,7,20.0,22.0,2928,-0.22966230622859776,-0.04480386324809374,0.3125,1024,-0.28410346558067234
pos24,long,0,-inf,0.16889496936966675,3503,-0.22994604072478816,-0.06240778320724169,0.30488153011704255,1841,-0.2456444521313973
since_hi24,long,1,2.0,4.0,3181,-0.23035688413272337,-0.0628186266151769,0.31342345174473435,1181,-0.2868975689991519
since_hi480,long,7,356.0,419.0,3462,-0.23044298113980116,-0.06290472362225469,0.31311380704794917,1544,-0.23346233945806846
dow,short,5,5.0,6.0,5016,-0.2305998414055149,-0.045741398425010876,0.31658692185007975,1848,-0.3943806594954042
pos480,long,3,0.3298541128056457,0.4294104773374343,3457,-0.23083641652397396,-0.06329815900642749,0.303731559155337,1805,-0.35345383506369193
tbi_ma24,long,2,-0.009372911072035273,-0.006665502469025113,3501,-0.23090789623959349,-0.06336963872204701,0.31505284204512995,1072,-0.3140885959992258
updn_ratio,short,1,0.42021052631578976,0.45,2812,-0.23094772829940116,-0.04608928531889714,0.31614509246088196,1026,-0.2943347724275892
ats_z96,short,0,-inf,-1.3170933854153533,3487,-0.2309970918599275,-0.04613864887942348,0.3131631775164898,1075,-0.24245203911089389
dn_wick,short,0,-inf,0.0476732575337281,3506,-0.23135716094459174,-0.04649871796408772,0.3057615516257844,1568,-0.23079026587774054
efficiency,short,4,0.07929479009051228,0.10096825040241555,3505,-0.23140701589531235,-0.04654857291480832,0.3115549215406562,1285,-0.19388638254689197
to_lo480,long,6,15.313733944199747,17.99357945247185,3457,-0.23188103623041456,-0.06434277871286809,0.3153022852183974,1260,-0.28359960432408926
pos96,short,7,0.7289502985080096,0.8090926637980135,3496,-0.23247509879519845,-0.04761665581469443,0.3103546910755149,967,-0.16049301470224303
disp6,short,1,-1.6835563673760034,-0.9936013162572082,3505,-0.23278857271531064,-0.04793012973480662,0.31269614835948645,1367,-0.20348315328447392
is_weekend,short,1,1.0,inf,10032,-0.23317829463911544,-0.04831985165861141,0.3229665071770335,3695,-0.33261118740580736
