feature,side,bin,lo,hi,n,exp_r,lift,wr,n_test,exp_r_test
pos480,short,5,0.5297469011962922,0.6479965327882,3458,-0.05682392427805294,0.007554475647542719,0.2839791787160208,1081,0.09492227287607348
hi_pos,short,8,0.8305084745762712,0.9491525423728814,3535,-0.056832855991897684,0.007545543933697975,0.267043847241867,1448,-0.015213205934198124
to_lo480,long,5,12.951840869708441,15.313381848941747,3459,-0.0568640556460329,-0.010359711309583672,0.2781150621566927,1185,-0.10058393335740601
rv_vs_range,short,3,0.5808874841091372,0.6224851247958548,3506,-0.056995162942485064,0.007383236983110594,0.26868225898459785,1185,-0.058491576730526046
wick_skew,long,7,0.1572975603820633,0.2682608695652153,3505,-0.057003322182478625,-0.010498977846029399,0.2693295292439372,1277,-0.07215909309559027
body_frac,long,1,-0.6435852372583428,-0.47413441955194074,3506,-0.05703719326132689,-0.010532848924877665,0.26240730176839705,1333,-0.09136696956616268
efficiency,short,8,0.18731275607761136,0.23908052986283718,3506,-0.05710849639065224,0.007269903534943417,0.26811180832857956,1394,-0.11521555967655912
dq_cum24,long,4,-0.20781183975619338,-0.10747354982235761,3501,-0.057140791945898946,-0.01063644760944972,0.2593544701513853,999,-0.042894538398691055
since_hi24,long,4,10.0,14.0,4235,-0.05714110357210804,-0.010636759235658814,0.2701298701298701,1504,-0.050066736249004526
to_lo24,short,6,2.791505114091302,3.356951783499409,3504,-0.05716046801535426,0.0072179319102414,0.2665525114155251,1358,-0.02798652402529958
persist6,long,3,0.20128478488927717,0.2744378587187556,3505,-0.05725513759838617,-0.010750793261936946,0.26390870185449355,1286,-0.03612260160818852
rpt_z,long,0,-inf,-1.22846176363519,3487,-0.057312759706168656,-0.01080841536971943,0.26928591912819044,1252,-0.08712992724714624
dq_z96,short,5,-0.01068549442727275,0.2535013432823252,3487,-0.057358797030220565,0.007019602895375093,0.2635503297963866,1294,0.01938106736015111
close_loc,short,9,0.8856587484703258,inf,3507,-0.057399113713077016,0.006979286212518643,0.2671799258625606,1456,0.03066856066516879
tbi,long,7,0.017651171144261995,0.029889911354743726,3505,-0.057428741784100304,-0.010924397447651078,0.2587731811697575,1087,-0.006963683721166095
to_lo24,short,9,5.192070040989451,inf,3504,-0.05752609385527241,0.00685230607032325,0.2508561643835616,1196,-0.02678120366194392
persist24,short,5,0.180776828043532,0.22693313659403416,3504,-0.05756499983048168,0.006813400095113976,0.2676940639269406,1313,-0.08339822426041396
tbi_z96,long,9,1.3026885346549335,inf,3488,-0.05756576167644741,-0.011061417339998186,0.27436926605504586,1224,-0.05059222046042767
disp6,long,4,-0.25478483289906223,0.021926954368482895,3506,-0.057566491888862543,-0.011062147552413318,0.27296063890473476,1121,-0.002922678664669092
accel,short,5,-0.013040791450973144,0.2983405786755493,3504,-0.05769961886104409,0.006678781064551567,0.2734018264840183,1186,-0.030695950618785127
tbi_z96,short,5,-0.01105336236326736,0.25357015988799886,3487,-0.05772887017188041,0.006649529753715251,0.2629767708632062,1295,0.021858666744540657
dn_wick,short,3,0.1567616377022363,0.20971610867337656,3506,-0.05789034424315214,0.006488055682443518,0.2695379349686252,1246,0.036058119221038146
wick_skew,long,2,-0.2899968056613423,-0.1810054059049079,3507,-0.05790953188382781,-0.011405187547378584,0.2600513259195894,1302,-0.02783460946755604
rv_vs_range,long,5,0.6645732688537787,0.7077799118259657,3506,-0.057960729094683555,-0.01145638475823433,0.2675413576725613,1220,-0.03320738869262296
persist6,short,2,0.13242658228662252,0.2012849409521663,3505,-0.0579832197243238,0.006395180201271861,0.26390870185449355,1249,-0.023115906400166735
since_lo96,short,0,-inf,6.0,3064,-0.058007788292679587,0.006370611632916072,0.2516318537859008,1316,0.009651277470244303
flow_div,short,2,1.0,inf,6909,-0.05805844331431539,0.006319956611280271,0.2697930235924157,3039,-0.00878598386060777
extreme_late,short,3,0.5254237288135594,0.6271186440677966,3503,-0.058065750588153456,0.006312649337442203,0.2603482729089352,1222,-0.0030329241960407476
tbi,long,4,-0.012210384745404146,-0.002518788988780718,3506,-0.05812434846433874,-0.011620004127889515,0.2527096406160867,988,-0.1006197033124895
dn_wick,short,6,0.32703613383210883,0.3951368359159399,3506,-0.05813453012486488,0.006243869800730779,0.268967484312607,1226,-0.004249494718713656
rv_vs_range,short,2,0.5350160273516221,0.5808874841091372,3506,-0.058160794087804814,0.006217605837790845,0.26411865373645177,1239,-0.057285419414934
since_hi96,short,0,-inf,5.0,3155,-0.058181288312810504,0.006197111612785154,0.2526148969889065,1171,-0.014651669457131842
body_frac,long,3,-0.31939605110336,-0.16181666666667296,3505,-0.058230812176153245,-0.011726467839704019,0.2670470756062768,1204,-0.060171297162358604
persist6,short,5,0.3508136194721296,0.438181587200677,3506,-0.05840423934173066,0.005974160583864997,0.273531089560753,1313,0.04166299179610183
dq,long,4,-0.024317705863118037,-0.00485566309295411,3506,-0.058429726269223256,-0.01192538193277403,0.2529948659440958,994,-0.09742172812666908
ats_rank480,short,9,0.91875,inf,3418,-0.058596182606828605,0.005782217318767054,0.2609713282621416,1155,-0.04914804168428243
updn_ratio,short,8,0.55,0.576271186440678,4147,-0.058703107496678085,0.0056752924289175735,0.2621171931516759,1599,0.003566051932134521
tbi,short,5,-0.0025153321105517157,0.007262066751192594,3506,-0.05873748613236474,0.005640913793230916,0.2558471192241871,927,-0.0057211507819802075
lo_pos,long,8,0.8305084745762712,0.9491525423728814,3595,-0.05907018199952084,-0.012565837663071615,0.26453407510431154,1363,-0.0487360632024118
to_lo24,short,4,1.9446384220616948,2.337871034437379,3504,-0.05909111823985606,0.005287281685739602,0.2796803652968037,1201,0.022280355075448764
flow_eff,long,4,0.0455610238719842,0.07380423579691525,3506,-0.05913146016763383,-0.012627115831184602,0.28066172276098117,1493,-0.09969225635619146
m1_jump,long,9,0.4227707735201863,inf,3507,-0.059245549973360165,-0.01274120563691094,0.26746506986027946,1314,-0.09360479038914288
tbi_z8,short,9,1.3380143617497602,inf,3505,-0.05926164899238947,0.005116750933206189,0.2664764621968616,1340,0.025148926164758133
atr_rank,long,2,0.15833333333333333,0.25416666666666665,3414,-0.05926606589729746,-0.012761721560848233,0.3160515524311658,1320,-0.18407066528100524
ats_z96,long,2,-0.9176768242078434,-0.6011731486644403,3487,-0.05932514576951114,-0.012820801433061912,0.2664181244622885,1465,-0.11508352464653734
ats_z96,short,3,-0.6011693844521506,-0.33033572740851413,3487,-0.059327843570513565,0.005050556355082093,0.26871236019501005,1345,0.008907025893382107
tbi_z24,short,5,-0.00866546758923327,0.26267235905479164,3502,-0.05951479551336014,0.004863604412235517,0.259565962307253,1225,0.012704739042198331
persist24,short,8,0.35040830469957307,0.4468544318124887,3504,-0.05961717902685362,0.004761220898742036,0.2525684931506849,1257,-0.0038839697342160505
flow_eff,long,2,0.0010062007477464336,0.023482252281994003,3506,-0.05985993523944024,-0.013355590902991016,0.30718767826583,2084,0.0019205881717893065
close_loc,short,2,0.22428694989655873,0.3193234732345267,3506,-0.05993852120079011,0.00443987872480555,0.26668568168853396,1251,-0.07233683283859771
trade_intensity,short,1,0.401303194601366,0.5066019543750265,3497,-0.05998903869019113,0.0043893612354045305,0.2842436374034887,1354,-0.03907009444124713
kyle,long,1,1.9917294923252175e-07,2.3482443442635504e-07,3506,-0.060060095803373896,-0.01355575146692467,0.2997718197375927,2067,-0.08304893028483136
minofday,long,9,1260.0,inf,4382,-0.060086967581613734,-0.013582623245164509,0.25445002282062984,1610,-0.05909773516774168
hour,long,9,21.0,inf,4382,-0.060086967581613734,-0.013582623245164509,0.25445002282062984,1610,-0.05909773516774168
range_z,short,9,1.2169720820644203,inf,3488,-0.06010198735525279,0.00427641257034287,0.24311926605504589,1387,-0.011175129860766627
rpt_rank,long,3,0.28541666666666665,0.3875,3397,-0.06015217055199808,-0.013647826215548851,0.265234030026494,1273,-0.08153369955882937
close_loc,long,5,0.5125881168177059,0.6112580645161226,3507,-0.060182167614630404,-0.013677823278181178,0.26575420587396636,1206,-0.052135361635419736
range_per_trade,long,6,6.279386145674993e-08,7.000893944084364e-08,3506,-0.06031709597726502,-0.013812751640815794,0.25841414717626926,956,-0.0085898721679192
tbi_ma24,short,2,-0.009374958461809663,-0.006666966607115332,3502,-0.0603717459715447,0.004006653954050955,0.2635636778983438,1073,0.07184024745200804
sess_eu,short,0,-inf,1.0,23375,-0.06039254508511305,0.003985854840482611,0.26186096256684493,8591,-0.02159071389155209
vol_per_trade_z,long,0,-inf,-1.32816203144516,3487,-0.06041805034275277,-0.013913706006303546,0.27215371379409237,1025,-0.13832437648127083
rv_vs_range,long,6,0.7077799118259657,0.7577206948914865,3506,-0.06047065208512353,-0.013966307748674307,0.26411865373645177,1218,-0.08084240008988262
updn_ratio,long,5,0.5,0.5166666666666667,4041,-0.06049956902443302,-0.013995224687983795,0.2650334075723831,1431,-0.10661934051415879
dq_cum24,short,4,-0.20780590208899527,-0.10744105755340438,3502,-0.06056428812742518,0.003814111798170476,0.2724157624214734,999,0.003282320059176931
to_hi480,short,6,13.05893454951212,15.763340824880512,3459,-0.06056794608549908,0.003810453840096581,0.26915293437409654,1300,0.12556739600824668
tbi_z24,long,2,-0.8751434151499962,-0.5588776181961945,3502,-0.06058031519090351,-0.014075970854454285,0.2629925756710451,1286,-0.0819466844485211
wick_skew,short,7,0.15732260144791158,0.26825203582388496,3506,-0.06061185876255382,0.0037665411630418352,0.26583000570450654,1277,0.01330603163946686
rpt_z,short,3,-0.595252181332415,-0.34746956214921554,3487,-0.06062404965823886,0.0037543502673568,0.2695726985947806,1275,0.027639229202473387
updn_ratio,short,7,0.5333333333333333,0.55,3328,-0.060761569331220885,0.003616830594374773,0.26231971153846156,1198,-0.047593056876446264
extreme_late,short,4,0.6271186440677966,0.7288135593220338,3426,-0.0607787901798979,0.003599609745697757,0.2659077641564507,1315,0.03454995159612174
disp24,long,3,-1.3426789669076349,-0.5937078086085662,3503,-0.060852848169979316,-0.01434850383353009,0.2700542392235227,1192,-0.05360089936687667
tbi_z8,long,4,-0.30429102127078317,-0.007860203970958502,3504,-0.06085834079408475,-0.014353996457635528,0.2608447488584475,1283,-0.0734649138558024
vol_per_trade_z,short,4,-0.33168382406815927,-0.059948991738514215,3487,-0.06087117032443183,0.0035072296011638276,0.2684255807284198,1385,0.009946482341997706
rpt_rank,long,0,-inf,0.09166666666666666,3388,-0.06088811979239511,-0.014383775455945887,0.2680047225501771,1186,-0.14892705840587817
up_wick,short,7,0.3818386604976476,0.46653303225728115,3506,-0.06090555822126997,0.0034728417043256854,0.26354820308043353,1228,-0.014413530803160187
vol_of_vol,short,2,-0.7844894735301243,-0.6296096585593847,3457,-0.06091570949944878,0.003462690426146879,0.2814579114839456,1056,0.0004252233928825277
to_hi24,long,5,2.118740936210524,2.5479126342251908,3504,-0.060987418360657616,-0.01448307402420839,0.2696917808219178,1153,-0.09692637582050206
rpt_rank,long,9,0.9020833333333333,inf,3470,-0.061050803398170296,-0.01454645906172107,0.261671469740634,1311,-0.017586565228067338
sess_us,short,0,-inf,1.0,23375,-0.061064507686175225,0.0033138922394204337,0.27033155080213905,8591,-0.013268375366614748
vol_per_trade_z,long,5,-0.05995950080876096,0.21825354937752312,3488,-0.06108254707792872,-0.014578202741479494,0.2551605504587156,1301,-0.02696308553188065
since_lo480,short,8,447.0,472.0,3344,-0.06120170266092524,0.0031766972646704167,0.2769138755980861,1215,-0.02801495038172258
kyle,long,5,3.254399326220877e-07,3.6049391234113714e-07,3506,-0.061247222029657294,-0.014742877693208069,0.26041072447233315,966,-0.10606506603232364
range_rank,short,6,0.5916666666666667,0.6958333333333333,3394,-0.06142263143208383,0.002955768493511826,0.2566293459045374,1300,0.004110384490260241
extreme_late,short,5,0.7288135593220338,0.8135593220338984,3652,-0.06154991775232631,0.0028284821732693505,0.26478641840087624,1354,-0.02778190141759143
m1_jump,long,7,0.27545375690559615,0.325989435909179,3506,-0.06181649697312797,-0.015312152636678747,0.2675413576725613,1367,-0.03790387446178568
pos24,long,1,0.16885596296947883,0.2573692184087053,3504,-0.06210395355868809,-0.015599609222238867,0.2511415525114155,1199,-0.08063384041887388
ats_z96,short,7,0.5293120888145033,0.903903776550549,3487,-0.062125421410070256,0.002252978515525403,0.25838829939776314,1226,0.023297344697610085
ats_rank480,short,0,-inf,0.08541666666666667,3399,-0.062154757095449105,0.0022236428301465536,0.27213886437187407,1314,-0.011864430227180391
efficiency,short,0,-inf,0.020178716117546926,3507,-0.06219059779434953,0.0021878021312461277,0.2671799258625606,1280,-0.0029149292689318205
dq,short,5,-0.004853324062368757,0.014656381295751319,3506,-0.06224020547357755,0.0021381944520181065,0.25442099258414147,922,-9.851898853928605e-05
minofday,long,4,540.0,660.0,2922,-0.06230857693054342,-0.015804232594094192,0.27618069815195073,1074,-0.06920947832365663
hour,long,4,9.0,11.0,2922,-0.06230857693054342,-0.015804232594094192,0.27618069815195073,1074,-0.06920947832365663
since_lo96,short,4,43.0,57.0,3643,-0.06255217772164749,0.0018262222039481663,0.2723030469393357,1338,-0.09314673017336561
dn_wick,short,2,0.10449709943120167,0.1567616377022363,3506,-0.06260057840646346,0.0017778215191321944,0.26440387906446094,1330,0.007458405264662583
persist24,long,3,0.10048775142981971,0.13778988248203938,3503,-0.06272285580226065,-0.01621851146581143,0.269483300028547,1272,-0.04195317028736677
rpt_rank,short,6,0.59375,0.6958333333333333,3438,-0.06274630865763678,0.0016320912679588795,0.26323443862710877,1271,-0.035295621510837476
close_loc,short,0,-inf,0.12756961756921265,3507,-0.0629082335524946,0.001470166373101059,0.26461362988309095,1555,-0.042410093083215264
since_hi480,long,1,16.0,47.0,3495,-0.06297909495076132,-0.01647475061431209,0.2469241773962804,1035,-0.17581292968540693
tbi_ma8,short,6,0.0009910853978296562,0.004512916102157133,3504,-0.06298133724664623,0.001397062678949429,0.2622716894977169,980,-0.07521960080618491
atr_rank,long,1,0.06458333333333334,0.15833333333333333,3497,-0.0630034435208659,-0.016499099184416673,0.3231341149556763,1258,-0.18518598150744828
hour,short,8,19.0,21.0,2922,-0.0630092673323498,0.0013691325932458642,0.2529089664613279,1074,-0.036954705051503174
minofday,short,8,1140.0,1260.0,2922,-0.0630092673323498,0.0013691325932458642,0.2529089664613279,1074,-0.036954705051503174
rv_vs_range,short,5,0.6645567600573385,0.707778289445318,3506,-0.06305777129125412,0.0013206286343415419,0.2669709070165431,1220,-0.011221920342037199
kyle_z,short,5,-0.1757579127050315,0.06548650944759249,3487,-0.06306178885056253,0.0013166110750331278,0.26068253513048467,1218,-0.03899166893180437
accel,short,7,0.6429644975846954,1.0402494129586994,3504,-0.06313214723470242,0.0012462526908932348,0.2699771689497717,1264,-0.02405836994964238
tbi_z96,short,9,1.302913670211715,inf,3488,-0.06337060178179964,0.001007798143796021,0.26920871559633025,1223,0.0371463154028785
ats_z96,short,6,0.22222986023849284,0.5293120888145033,3487,-0.06359873496152542,0.0007796649640702397,0.26871236019501005,1292,-0.012476125100182643
hi_pos,long,0,-inf,0.01694915254237288,3482,-0.06367529156554905,-0.01717094722909982,0.25962090752441125,1356,-0.045788542239233385
atr_pct,long,5,0.008167752622716812,0.009089933231022699,3506,-0.06372614424771264,-0.017221799911263415,0.26240730176839705,882,-0.04712112425222108
avg_trade_usd,short,2,2858.1921444612253,3164.6974361830057,3506,-0.06400786537936598,0.0003705345462296783,0.26240730176839705,1053,0.04754083871907919
to_hi24,long,4,1.7429247293629309,2.118740936210524,3503,-0.06404143768602305,-0.017537093349573825,0.2709106480159863,1157,-0.013250880105378617
vol_per_trade_z,short,6,0.21831119928444084,0.5285968655297472,3487,-0.06410954401710124,0.000268855908494417,0.26699168339546886,1290,-0.06463380491290648
sess_asia,short,1,1.0,inf,11688,-0.06417554679060515,0.00020285313499050772,0.26805270362765227,4296,-0.024729356593263252
m1_jump,long,6,0.24120127123857388,0.27545375690559615,3506,-0.0641934133212514,-0.01768906898480218,0.2675413576725613,1366,-0.06879602038896449
rv_vs_range,short,4,0.6224851247958548,0.6645567600573385,3506,-0.06434101718231634,3.738274327931557e-05,0.26868225898459785,1210,-0.029865770191476786
dq_z96,short,9,1.30273320230062,inf,3488,-0.06435306044269148,2.5339482904174204e-05,0.26920871559633025,1224,0.036243368956763285
close_loc,short,5,0.5126003647151658,0.6112889400921659,3506,-0.06438299818033853,-4.598254742874119e-06,0.26440387906446094,1206,-0.003017537901000586
updn_ratio,short,6,0.5166666666666667,0.5333333333333333,3680,-0.06442101861245009,-4.261868685442871e-05,0.2657608695652174,1330,-0.018633336100157882
tbi_ma8,short,3,-0.009021779679183153,-0.005504716800320651,3504,-0.06444662317711641,-6.822325152075481e-05,0.2674086757990868,964,-0.00228741425606129
sess_asia,short,0,-inf,1.0,23375,-0.06447983083219543,-0.00010143090659976706,0.26545454545454544,8591,-0.01625589261965543
absorb,long,4,-0.03597811968445684,-0.009579554283073196,3504,-0.06454943366757589,-0.01804508933112666,0.24914383561643835,1059,-0.012826291864098591
since_lo24,short,4,11.0,14.0,3131,-0.06457013986475425,-0.00019173993915859444,0.2702012136697541,1137,-0.005681526447124022
efficiency,long,0,-inf,0.020177953970201203,3506,-0.06463806486083822,-0.01813372052438899,0.26611523103251566,1280,-0.08441782986720789
disp6,short,5,0.0220181102500532,0.3092163783451325,3506,-0.06470631059892223,-0.00032791067332657575,0.2683970336565887,1190,-0.027869287731722373
dq,long,1,-0.10317835369007211,-0.06866327352437211,3506,-0.06474427853369072,-0.018239934197241493,0.26383342840844265,1312,-0.025565774716246333
m1_jump,short,8,0.3260016648798167,0.42284760782421577,3506,-0.06475730031910415,-0.00037890039350849114,0.2715345122646891,1472,-0.004630504822249596
since_hi24,short,5,14.0,17.0,3291,-0.06480219909593848,-0.00042379917034282566,0.27711941659070194,1144,-0.018458674630265105
range_rank,short,7,0.6958333333333333,0.8,3414,-0.06482271352725523,-0.0004443136016595711,0.24897480960749854,1322,-0.02474855976252419
tbi_z24,short,6,0.26267235905479164,0.549160437093805,3501,-0.06495453749791118,-0.0005761375723155188,0.26506712367894886,1351,0.022894240690335684
tbi_ma24,long,3,-0.0066672680435025215,-0.004387299344425842,3501,-0.06502526567982125,-0.018520921343372028,0.2670665524135961,1027,-0.1511537637014401
wick_skew,long,6,0.06884422110558616,0.1572975603820633,3506,-0.06508551522872845,-0.018581170892279224,0.2669709070165431,1329,-0.0774485098301105
since_hi96,short,3,25.0,37.0,3312,-0.06515767486449582,-0.0007792749389001624,0.2469806763285024,1236,0.06040133137988312
tbi,long,1,-0.05162389764665648,-0.034400346140270266,3506,-0.06524104232984539,-0.01873669799339616,0.26383342840844265,1303,-0.022881749834778888
persist6,short,0,-inf,0.0651544551003951,3506,-0.0653359941877771,-0.0009575942621814354,0.2695379349686252,1219,-0.0641830785397914
kyle,short,8,4.675221495596809e-07,5.852771431389315e-07,3506,-0.06539750101076935,-0.001019101085173696,0.24272675413576725,451,0.03344474119977593
atr_pct,short,1,0.004192458373259124,0.005461810223244553,3506,-0.06549265705799659,-0.001114257132400931,0.3051911009697661,2832,0.009218713111777651
updn_ratio,short,2,0.45,0.4666666666666667,2907,-0.06550402980542536,-0.0011256298798296982,0.2655658754729962,1003,-0.03795715085088638
flow_div,short,0,-inf,-0.0,28141,-0.0655267485600294,-0.0011483486344337351,0.2655911303791621,9847,-0.022443366671786556
ats_rank480,short,7,0.7208333333333333,0.8229166666666666,3371,-0.06560776907543145,-0.0012293691498357906,0.26431326016018986,1233,-0.052551373541428956
tbi_z96,long,7,0.5366848888291098,0.8560345639141819,3486,-0.0656250947509679,-0.019120750414518668,0.25817555938037867,1235,-0.04333738236504867
up_wick,short,4,0.19722004671393262,0.25186265063887225,3506,-0.06568188659566175,-0.0013034866700660924,0.26640045636052484,1220,-0.021061918435119065
dq_cum24,long,3,-0.31673378897660676,-0.20781183975619338,3501,-0.0656875943473172,-0.01918325001086798,0.2670665524135961,1029,-0.1519998271544541
gap,long,5,0.0005444089520571384,inf,3507,-0.06574805080580004,-0.019243706469350814,0.2797262617621899,104,-0.015945967157559478
dq_cum24,long,6,-0.007101675030884061,0.1003500747004927,3501,-0.06579096412184263,-0.0192866197853934,0.258783204798629,1013,0.07862196309816166
to_hi24,short,8,3.7475928911259198,4.732445339217638,3504,-0.06582589083180823,-0.001447490906212573,0.2545662100456621,1334,-0.1496785232453951
persist6,short,4,0.27447367411709256,0.3508136194721296,3505,-0.06585518325808841,-0.001476783332492751,0.2670470756062768,1202,-0.03369282737272105
gap,short,5,0.0005443896774460418,inf,3507,-0.06589222940569231,-0.0015138294800966512,0.2805816937553465,104,0.08492810487687648
ats_rank480,long,4,0.40208333333333335,0.5083333333333333,3392,-0.06590409792520038,-0.019399753588751158,0.2709316037735849,1338,-0.11413060484185188
range_per_trade,short,7,7.000995798821425e-08,8.003646874012513e-08,3506,-0.06598193179886955,-0.001603531873273889,0.268967484312607,599,-0.13357805083436863
persist24,short,2,0.06551798599541503,0.10048785828070865,3504,-0.06606452356735984,-0.0016861236417641812,0.2793949771689498,1229,0.018363935413684775
up_wick,short,1,0.045400455566477205,0.09829461721160734,3506,-0.06616778751294948,-0.0017893875873538218,0.26240730176839705,1372,0.025422845309003947
kyle_z,short,6,0.06548650944759249,0.3485958940155352,3487,-0.06618369143261378,-0.0018052915070181225,0.2624032119300258,1239,-0.04755344052802499
trade_intensity,short,6,0.9184747427433241,1.0940265556532847,3496,-0.06618834657927057,-0.0018099466536749126,0.2585812356979405,1118,0.01705272621079805
tbi_z24,short,4,-0.27941162395772157,-0.00866546758923327,3502,-0.06619870654716652,-0.001820306621570858,0.2655625356938892,1327,-0.0027990695577665035
persist24,long,8,0.35036233545797796,0.44683243782501825,3504,-0.06626886852229909,-0.019764524185849862,0.2505707762557078,1256,-0.00919744149586842
vol_per_trade_z,long,3,-0.5994758768864882,-0.3317709399466816,3486,-0.06631388554366832,-0.019809541207219096,0.26448651749856567,1328,-0.07811479757743622
body_frac,short,9,0.6528796977583575,inf,3507,-0.06632935458387408,-0.0019509546582784226,0.2617621899059025,1534,-0.011130937819532545
vol_per_trade_z,short,3,-0.599449330303958,-0.33168382406815927,3487,-0.06642926642516835,-0.002050866499572687,0.26871236019501005,1328,-0.021484992475365127
dq,short,6,0.014656381295751319,0.03541913385255056,3506,-0.06647492873544633,-0.002096528809850673,0.2606959498003423,968,-0.030753386551565808
tbi_ma96,long,1,-0.009093413547830557,-0.006637826057636291,3487,-0.06661074459459675,-0.02010640025814752,0.2581015199311729,1598,-0.22404633612700095
efficiency,long,5,0.10096911031285548,0.12519441912257415,3507,-0.06662781160007315,-0.020123467263623927,0.26404334188765327,1240,-0.05487171215890725
persist24,long,2,0.06551730869918868,0.10048775142981971,3504,-0.06664445586664479,-0.020140111530195563,0.2711187214611872,1230,-0.0574914450672625
persist6,long,0,-inf,0.06515094343819731,3506,-0.06676092186841814,-0.020256577531968918,0.2672561323445522,1218,-0.02632789554376825
since_lo24,short,5,14.0,18.0,4394,-0.06716702054516842,-0.0027886206195727598,0.27309968138370505,1589,-0.04867542093275585
hi_pos,short,3,0.15254237288135594,0.2711864406779661,3556,-0.06719211566013797,-0.0028137157345423103,0.2727784026996625,1292,-0.012757015383034384
trade_intensity,long,3,0.5970873748695325,0.686863542130519,3497,-0.06724171818909748,-0.020737373852648254,0.2670860737775236,1077,-0.0628196851779662
vol_of_vol,long,7,0.18136324871396944,0.6218081299357084,3456,-0.06731029293702205,-0.020805948600572825,0.24971064814814814,1322,-0.11248177593452169
vol_of_vol,long,2,-0.7845097013382104,-0.6296164464857661,3456,-0.06747521842693727,-0.02097087409048804,0.2728587962962963,1056,-0.16570363233818902
tbi_z8,short,5,-0.0077070321114824656,0.2813364839377423,3505,-0.06756528099800935,-0.0031868810724136887,0.26333808844507844,1255,0.039188231313389436
absorb,long,3,-0.06471074961670592,-0.03597811968445684,3505,-0.06769404749640111,-0.021189703159951882,0.2524964336661912,972,-0.12076573892417145
tbi_ma24,long,6,-0.00020807458690500947,0.00203478883607623,3501,-0.06773080622712381,-0.021226461890674585,0.2582119394458726,1022,0.06257261265545999
tbi_z8,long,3,-0.5977981669247877,-0.30429102127078317,3505,-0.06773081626805352,-0.021226471931604297,0.2659058487874465,1301,-0.04586228794782743
body_frac,short,0,-inf,-0.6435847503136632,3507,-0.06779696848523983,-0.003418568559644175,0.2654690618762475,1558,-0.07161016032833996
lo_pos,long,2,0.06779661016949153,0.15254237288135594,3438,-0.06780797282550803,-0.021303628489058805,0.26556137289121584,1222,-0.002918257094390642
ats_z96,short,2,-0.9176544284320516,-0.6011693844521506,3487,-0.06781024971487346,-0.0034318497892777966,0.26498422712933756,1465,-0.0453678154444803
efficiency,long,1,0.020177953970201203,0.039772859036965924,3506,-0.06782821518684766,-0.021323870850398434,0.2629777524244153,1197,-0.11877017834482387
absorb_z,short,4,-0.03141898858877637,0.04281834112683909,3383,-0.06784956706246592,-0.0034711671368702623,0.2621933195388708,1313,-0.05473921728135376
absorb_z,short,2,-0.19088175487767226,-0.10245042037269599,3383,-0.06796823407059537,-0.0035898341449997068,0.2636712976647946,1264,-0.13293855448353317
to_hi96,long,6,5.480410756121606,6.547443493680569,3497,-0.06797388605704341,-0.021469541720594183,0.25650557620817843,1120,-0.09729117463232459
trade_intensity,short,4,0.6868697777703178,0.7908598120154233,3497,-0.06819391960884999,-0.0038155196832543314,0.26537031741492706,1107,0.044523853969514623
to_lo480,short,2,6.18760936633252,8.391524545597045,3458,-0.06822603454329197,-0.0038476346176963133,0.2478311162521689,1365,-0.0005358046567860103
efficiency,short,4,0.07930596051242575,0.10096937078673598,3506,-0.06833558663487468,-0.003957186709279026,0.26354820308043353,1282,-0.01357852964294359
efficiency,long,2,0.039772859036965924,0.05902980227736307,3507,-0.0684011870378061,-0.021896842701356868,0.2634730538922156,1153,-0.11054761405409594
vol_per_trade_z,long,8,0.8872968344108488,1.3949979610238852,3487,-0.0684261498094923,-0.021921805473043073,0.2581015199311729,1184,-0.026807551717835172
tbi_z8,long,7,0.5944884539315817,0.9245140250977466,3504,-0.06846434270106705,-0.021959998364617823,0.2608447488584475,1288,-0.03649915146731704
to_hi24,long,3,1.4065464428457448,1.7429247293629309,3504,-0.06848386108439149,-0.02197951674794226,0.2768264840182648,1119,-0.008157448739962414
tbi_ma24,short,4,-0.004387108533226873,-0.0022937733203875336,3502,-0.06859058005743067,-0.004212180131835011,0.26927470017133065,1000,0.004586938392831175
persist96,long,3,0.05424830708810233,0.07498374680165537,3496,-0.06862415599189654,-0.022119811655447318,0.26802059496567504,1321,-0.03196934069728799
atr_pct,short,9,0.015125020855371594,inf,3507,-0.06863269312539565,-0.004254293199799988,0.20986598232107215,258,-0.38010721951592424
accel,long,0,-inf,-1.594824541316307,3504,-0.06868282725878981,-0.022178482922340585,0.24429223744292236,1475,-0.040730629315209065
hi_pos,long,6,0.559322033898305,0.6949152542372882,3270,-0.06868619372183513,-0.0221818493853859,0.26085626911314985,1221,-0.11195504198806078
tbi_z24,long,5,-0.00869790003525453,0.26265015955318777,3502,-0.06872959662829103,-0.02222525229184181,0.2589948600799543,1225,-0.11265237452712032
tbi,short,6,0.007262066751192594,0.01765838010194851,3506,-0.06880275270635196,-0.004424352780756299,0.2598402738163149,967,-0.02699386607775394
to_lo24,short,1,0.8279213710270871,1.2271094865673353,3504,-0.06890897286128884,-0.004530572935693186,0.2671232876712329,1249,-0.02100760512583712
rpt_z,short,6,0.1551689321600035,0.45251471634482165,3487,-0.06898758707249436,-0.004609187146898702,0.2667049039288787,1353,-0.041153666039644876
range_z,short,8,0.5282595104012244,1.2169720820644203,3487,-0.06909077392742283,-0.004712374001827169,0.25007169486664754,1397,-0.026327150966447582
dow,long,5,5.0,6.0,5016,-0.06910526619178159,-0.022600921855332363,0.2793062200956938,1848,0.08307178328457059
