feature,side,bin,lo,hi,n,exp_r,lift,wr,n_test,exp_r_test
kyle_z,long,4,-0.3931350694501441,-0.17583084576100785,3486,-0.08066135004202475,0.016699608988034506,0.32243258749282844,1158,-0.10440650398545234
kyle_z,long,7,0.34843683189234964,0.72231417692841,3487,-0.08068701718897899,0.016673941841080273,0.3105821623171781,1346,-0.08496483583679013
is_weekend,short,0,-inf,1.0,25029,-0.08069759819084242,0.027314539769918836,0.3131567381837069,9192,-0.024012976560257453
updn_ratio,short,4,0.48333333333333334,0.5,3548,-0.0807564985925034,0.027255639368257853,0.32074408117249154,1137,-0.08982875944962024
tbi_z24,long,4,-0.279425319631642,-0.00869790003525453,3501,-0.08077421584691322,0.01658674318314604,0.32019423021993715,1327,-0.1272310107448815
wick_skew,short,6,0.06884655856651863,0.15730829226742687,3506,-0.08078986247681899,0.027222275483942265,0.31888191671420424,1329,-0.05215874932545293
tbi_z96,short,1,-1.2847099974950693,-0.8520032228218358,3487,-0.08084030009792505,0.02717183786283621,0.31947232578147405,1273,-0.11255227177211319
tbi_z96,long,6,0.2535446606070902,0.5366509622333785,3487,-0.08099489091161281,0.016366068118446445,0.31603097218239173,1388,-0.05999692924038446
since_hi480,long,0,-inf,16.0,3420,-0.08100293546441874,0.01635802356564052,0.3064327485380117,1093,-0.06685204477684004
body_frac,long,7,0.33961183967111835,0.49064625686928287,3506,-0.08103831906870144,0.016322639961357813,0.3185966913861951,1246,-0.05423517220695527
pos480,long,5,0.5297904486632068,0.6480196078431375,3458,-0.08108103283602665,0.01627992619403261,0.32880277617119724,1080,0.011607543779658317
m1_jump,short,7,0.27545055364667625,0.32598159938131577,3506,-0.08121957218129293,0.026792565779468328,0.3237307472903594,1366,-0.05811145227344047
to_lo24,short,4,1.944506599541955,2.337691902799124,3504,-0.08131251455210893,0.026699623408652326,0.3250570776255708,1201,-0.06003272600182775
updn_ratio,long,6,0.5166666666666667,0.5333333333333333,3680,-0.08138866752928783,0.015972291500771424,0.32065217391304346,1330,-0.11244815284642377
wick_skew,long,7,0.1572948613912923,0.2682735949098683,3506,-0.08149397027195271,0.01586698875810655,0.3220193953223046,1277,-0.040295479623833265
close_loc,long,3,0.3193108711070472,0.4152310106953373,3506,-0.0815070712961733,0.015853887733885963,0.3217341699942955,1200,-0.10063721165014007
pos96,short,1,0.15526604129457738,0.24509166558314902,3496,-0.08156737327092357,0.026444764689837683,0.32379862700228834,1387,0.12223559384178553
tbi_z24,long,7,0.5490049836840841,0.877484374288605,3501,-0.08157066417333111,0.015790294856728143,0.31876606683804626,1301,-0.05195353709491907
dq,short,3,-0.04459094616508901,-0.024321481440029543,3506,-0.08169980557055614,0.026312332390205112,0.3177410154021677,950,-0.022350094581420923
range_z,short,9,1.2161119495103982,inf,3487,-0.08183451181139925,0.026177626149362004,0.30742758818468596,1388,-0.06609044755873915
hi_pos,short,2,0.06779661016949153,0.15254237288135594,3300,-0.08185814616541051,0.026153991795350745,0.3190909090909091,1239,-0.055960939920698706
efficiency,long,8,0.1872837945185027,0.2390756015393605,3506,-0.08234782800493065,0.015013131025128607,0.31888191671420424,1394,0.00012038378838322688
tbi,short,3,-0.022340131362341205,-0.012210648664976053,3506,-0.08240783457941696,0.0256043033813443,0.3174557900741586,953,-0.022716581704539326
avg_trade_usd,long,8,4692.561943063222,5170.584233881731,3506,-0.08244407355754202,0.014916885472517238,0.3154592127780947,1416,-0.07162935421118069
tbi_ma8,long,8,0.008542335965390972,0.014431363643682799,3504,-0.08247140624863938,0.014889552781419874,0.3193493150684932,1229,-0.04115290545438242
m1_jump,long,1,0.13225629584007573,0.15479726110379996,3506,-0.08259721681484326,0.014763742215215994,0.31888191671420424,1238,-0.07894749789711372
trade_intensity,long,5,0.790830640791307,0.9183919845474559,3497,-0.08262729957940883,0.01473365945065043,0.3168430082928224,1130,-0.08366768946846069
disp24,short,6,0.7651468987603707,1.5335513173791278,3504,-0.08262741264857716,0.025384725312184095,0.3233447488584475,1198,-0.041507559270212546
to_lo96,long,2,2.4387634382231385,3.3851629130446024,3497,-0.08273566330936107,0.014625295720698192,0.3179868458678868,1391,-0.07728313846103682
body_frac,long,0,-inf,-0.64359788677637,3506,-0.0827817618528946,0.01457919717716466,0.31717056474614946,1558,-0.09851649677093756
ats_rank480,long,8,0.8229166666666666,0.91875,3460,-0.08278237211241427,0.014578586917644992,0.31676300578034683,1238,-0.06746442448041894
efficiency,short,3,0.05902758227056566,0.07929955213056633,3506,-0.08285740304441637,0.025154734916344887,0.3200228180262407,1238,-0.09390691243386706
m1_jump,long,7,0.2754519264719276,0.3259835585132816,3506,-0.08285838919414366,0.014502569835915594,0.3214489446662864,1367,-0.09908359799837774
persist96,short,0,-inf,0.01715993458408591,3497,-0.08290407767506397,0.025108060285697287,0.3156991707177581,1573,-0.007181960262911235
flow_eff,long,7,0.16728816113711015,0.2591818905826532,3506,-0.08294498603928521,0.014415972990774045,0.3111808328579578,783,-0.10617797988905603
tbi_z8,short,3,-0.5978200673878996,-0.3042949969786389,3504,-0.08300251675939457,0.025009621201366683,0.3213470319634703,1301,-0.03285669955578492
ats_z96,long,4,-0.33046169658864766,-0.06552908060429183,3486,-0.0830272308179594,0.014333728212099855,0.3204245553643144,1313,-0.11263270115492996
persist6,long,5,0.3508005873696504,0.43816136148739004,3505,-0.0831067508775571,0.014254208152502154,0.3186875891583452,1313,-0.12122615687434624
tbi,short,1,-0.05162391106498429,-0.03440075069200429,3506,-0.08311017934469594,0.02490195861606531,0.32030804335424984,1303,-0.11359725097729528
range_z,long,6,-0.08803256459153755,0.15586503027444093,3487,-0.0831436320170435,0.014217327013015757,0.31115572125035845,1209,-0.0976979164291251
vol_per_trade_z,long,9,1.3948420869657747,inf,3487,-0.08316983457665594,0.014191124453403314,0.3143102953828506,1299,-0.11188572226145019
persist6,long,9,0.7892451288756183,inf,3506,-0.08320277637496823,0.014158182655091028,0.3114660581859669,1413,-0.13135353265699146
persist6,long,7,0.5340542315216142,0.6444978352363723,3505,-0.08327331763420252,0.014087641395856734,0.31726105563480744,1291,-0.13221499504678663
vol_per_trade_z,long,5,-0.05995994505921469,0.21824090918090394,3487,-0.0834665143875934,0.013894444642465864,0.31889876684829366,1301,-0.11571910273962394
dq,short,1,-0.1031791024457037,-0.06866457545305621,3506,-0.08347422925496775,0.024537908705793504,0.32030804335424984,1312,-0.11085449542568948
since_lo96,long,6,69.0,80.0,3434,-0.08349057133457853,0.013870387695480726,0.3238206173558532,1255,-0.1399248373533361
close_loc,short,2,0.2242733797901587,0.319312756425799,3506,-0.0835868256896427,0.024425312271118563,0.31916714204221336,1251,-0.08907395630342724
close_loc,short,9,0.8856045041506457,inf,3506,-0.0836790730618992,0.024333064898862056,0.3157444381061038,1456,0.0006736345329100121
ats_z96,long,9,1.4146931792995971,inf,3487,-0.08373101959009639,0.013629939439962865,0.3143102953828506,1266,-0.10776705499360492
since_hi24,short,4,10.0,14.0,4235,-0.0838693222195826,0.024142815741178658,0.32420306965761514,1504,-0.0748051120926072
ats_z96,long,1,-1.3169615090378894,-0.9176917337517752,3487,-0.08387587264532287,0.013485086384736389,0.3174648695153427,1398,-0.07411177797921778
dq_z96,short,1,-1.2853572380150993,-0.8518194978997231,3487,-0.08392954865508002,0.024082589305681232,0.3186119873817035,1269,-0.11403501306998773
range_rank,long,5,0.4875,0.5916666666666667,3413,-0.08395318617641755,0.013407772853641711,0.31878113096982125,1243,-0.11974408390366907
persist96,long,2,0.03505481685289561,0.05427726712592697,3496,-0.08404133541022343,0.013319623619835824,0.31950800915331806,1390,-0.0674595851734257
ats_rank480,short,4,0.40208333333333335,0.5083333333333333,3392,-0.08406831351110869,0.023943824449652568,0.32134433962264153,1338,-0.09444118027840141
kyle_z,short,9,1.311392023092132,inf,3487,-0.08409186238950656,0.0239202755712547,0.30197877831947234,1423,-0.07372386267653865
tbi_z24,short,1,-1.2988523244440568,-0.8751789496441921,3501,-0.08412595645245853,0.023886181508302726,0.3170522707797772,1261,-0.1339947336138476
absorb,long,8,0.08648851731435654,0.17190480728552587,3505,-0.08414350570557844,0.013217453324480821,0.3229671897289586,1453,-0.13170707983327568
rpt_z,short,2,-0.8709505970222,-0.5952754874237328,3487,-0.08418221361643587,0.02382992434432539,0.32004588471465445,1301,-0.056636196545380116
rpt_z,long,3,-0.5952459063687738,-0.34747124934619616,3487,-0.08420498115932964,0.013155977870729613,0.3197591052480642,1275,-0.17055939493705222
extreme_late,short,2,0.3898305084745763,0.5254237288135594,3350,-0.08434648578303637,0.023665652177724886,0.3170149253731343,1166,-0.11262053834736947
avg_trade_usd,short,8,4692.554511590307,5170.5665778725825,3506,-0.08435358067358738,0.02365855728717388,0.3154592127780947,1416,-0.08735777351841954
sess_asia,long,1,1.0,inf,11688,-0.08441322460805546,0.012947734422003795,0.32015742642026007,4296,-0.11025234288483396
absorb_z,short,7,0.15506144158081395,0.24585172300572003,3383,-0.08447186482277527,0.023540273137985984,0.3159917233224948,1361,-0.10372608494432496
pos96,short,3,0.34024097151680804,0.435452700744033,3496,-0.0844901395128859,0.02352199844787535,0.31435926773455375,1202,-0.20988686942023144
since_hi24,short,2,4.0,7.0,3824,-0.08450276111398097,0.023509376846780283,0.3192991631799163,1362,-0.1093195470789945
tbi_ma96,long,1,-0.009092537718015159,-0.006637716066114775,3487,-0.08467464179622827,0.012686317233830985,0.3234872383137367,1598,-0.219046914048162
rv_vs_range,long,8,0.818009410491165,0.9109855288275043,3506,-0.08469824883989815,0.012662710190161103,0.32230462065031373,1382,-0.135144500016791
kyle_z,short,2,-0.8631735849139642,-0.6165833793562542,3487,-0.08473449425083245,0.02327764370992881,0.32377401778032694,1256,-0.04444865680295378
rv_vs_range,long,1,0.4788301309453464,0.5350205477116718,3506,-0.08473699754048492,0.012623961489574342,0.31403308613804903,1161,-0.11808540380147642
vol_of_vol,long,0,-inf,-0.9972848394713414,3456,-0.08475163759590609,0.012609321434153165,0.34230324074074076,1688,-0.24487949203591852
atr_pct,short,7,0.010249277779580427,0.01209454011115816,3506,-0.08520606199688517,0.022806075963876085,0.30547632629777527,603,0.3186750337123717
atr_pct,long,6,0.00909015745078604,0.010249401830327467,3506,-0.08545259037383408,0.011908368656225174,0.30889903023388476,677,-0.14916084811690783
gap,long,3,0.0,0.00015567975721473667,18923,-0.08546296896643145,0.011897990063627809,0.31929398086984095,7524,-0.10177993375756081
updn_ratio,long,1,0.4208421052631581,0.45,2813,-0.08549185413748052,0.011869104892578738,0.32278706007820834,1026,-0.07217843136874919
range_rank,short,7,0.6958333333333333,0.8,3414,-0.08555372930066299,0.022458408660098267,0.3087287639132982,1322,-0.08173648832534051
flow_eff,long,0,-inf,-0.10034138974105476,3506,-0.08576885263751714,0.011592106392542115,0.3080433542498574,1168,-0.13093306372879188
to_hi480,short,6,13.058930488400964,15.764001065538912,3458,-0.08587617228297448,0.02213596567778678,0.31607865818392133,1300,0.1256782533694775
tbi_z8,long,6,0.2813196096702087,0.5943921861079807,3504,-0.08596455995596301,0.011396399074096245,0.3164954337899543,1342,-0.0786873350847022
tbi_z8,long,8,0.9243928663296914,1.3376459266349408,3504,-0.08691896116180112,0.01044199786825814,0.3190639269406393,1250,-0.10035228384702911
close_loc,long,8,0.7953342977171978,0.8856709713313085,3506,-0.08692334320648251,0.010437615823576746,0.3174557900741586,1297,-0.10305361942034087
tbi_z96,long,5,-0.011059489642630798,0.2535446606070902,3487,-0.08694596274621046,0.010414996283848801,0.3137367364496702,1295,-0.19120791449555083
vol_per_trade_z,long,7,0.5284716975799353,0.8872951399842449,3487,-0.08694857425801678,0.010412384772042482,0.3168913105821623,1201,-0.12291792648714168
tbi_z24,long,6,0.2626427597193199,0.5490049836840841,3501,-0.08695459522074504,0.010406363809314215,0.3161953727506427,1350,-0.09779622608248899
absorb,short,0,-inf,-0.2260648520129428,3505,-0.086985781595922,0.021026356364839252,0.3218259629101284,1738,-0.08397954061177879
dq_z96,long,5,-0.010687749058145573,0.253470359059165,3487,-0.08705109508389264,0.01030986394616662,0.3137367364496702,1294,-0.18913294853319074
to_lo480,long,9,29.059331768976143,inf,3459,-0.08717033499104684,0.010190624039012414,0.3420063602197167,875,0.06051376764015868
to_lo24,short,7,3.3568460724390397,4.1021128747230176,3504,-0.0872000035331738,0.02081213442758746,0.3102168949771689,1406,-0.03775708718678782
since_lo24,long,5,14.0,18.0,4394,-0.08724409165934642,0.010116867370712837,0.3227127901684115,1589,-0.03971963053339209
to_lo96,long,4,4.36970366304649,5.3512628736507395,3496,-0.0873286321402325,0.010032326889826762,0.3166475972540046,1312,-0.11714777593365626
range_rank,long,2,0.17916666666666667,0.2791666666666667,3447,-0.08735615736113374,0.01000480166892552,0.3289817232375979,1284,-0.10577438549878929
tbi_z8,long,9,1.3376459266349408,inf,3505,-0.08745688159799626,0.009904077432062994,0.31611982881597717,1341,-0.09289887102441734
since_hi24,long,8,22.0,24.0,3600,-0.08746269853126361,0.00989826049879565,0.32,1386,-0.08771921076905026
extreme_late,long,8,0.9491525423728814,0.9830508474576272,2511,-0.08746296878677493,0.009897990243284333,0.31979291119076064,1025,-0.08657079559545985
since_hi24,long,5,14.0,17.0,3291,-0.08753522430394671,0.009825734726112548,0.31722880583409296,1144,-0.06220635241936225
to_lo480,short,5,12.951503617570971,15.313255748705178,3458,-0.08768552845063927,0.020326609510121982,0.32388663967611336,1185,0.04197381288064216
updn_ratio,long,9,0.576271186440678,inf,3589,-0.08772365107592878,0.00963730795413048,0.3187517414321538,1538,-0.04957582780676909
absorb_z,long,1,-0.4268072516137351,-0.19088565163490134,3383,-0.08772551583814533,0.009635443191913923,0.3171741058232338,1146,-0.10126558183764416
tbi_ma24,long,4,-0.004385945663018844,-0.002293752246977513,3501,-0.08797242470125471,0.009388534328804543,0.3196229648671808,1000,-0.06016484773565355
dn_wick,long,4,0.2097372874654048,0.2663719572671375,3505,-0.08800132547331219,0.009359633556747071,0.31697574893009983,1259,-0.0549467156611411
up_wick,short,1,0.045398602934798145,0.09829912805771981,3506,-0.08800471648023189,0.020007421480529364,0.3143183114660582,1372,-0.0008039339016935045
absorb_z,long,8,0.24579696731213438,0.43138937906376545,3383,-0.08806915448812333,0.009291804541935927,0.3189476795743423,1093,-0.19916274174833248
dq_cum24,short,3,-0.3167403913287724,-0.20781777742339153,3502,-0.0883845464940966,0.01962759146666465,0.31924614505996574,1029,0.04451082368266106
persist6,short,4,0.27443175030768696,0.35078755526717126,3505,-0.08840577182566418,0.019606366135097072,0.3186875891583452,1202,-0.06952768584045715
vol_per_trade_z,long,1,-1.3281816524172114,-0.921167039215202,3487,-0.08843661670733718,0.008924342322722073,0.31574419271580156,1384,-0.10191360492941748
trade_intensity,short,7,1.0939354917484072,1.3702439901465875,3496,-0.0884776722304122,0.01953446573034906,0.31092677345537756,1196,-0.14844673683556628
dq,short,6,0.014653393974095465,0.035404783600175974,3506,-0.08849080280636161,0.019521335154399647,0.3134626354820308,967,-0.013339755069110691
rpt_rank,long,8,0.7979166666666667,0.9020833333333333,3368,-0.08870758860900987,0.008653370421049383,0.31739904988123513,1326,-0.12080885021525406
avg_trade_usd,long,3,3164.679882676057,3470.6797681447647,3506,-0.0888858238194811,0.00847513521057816,0.3174557900741586,936,-0.0870793019980063
range_rank,short,3,0.2791666666666667,0.38125,3388,-0.08905663552105768,0.018955502439703578,0.3252656434474616,1298,-0.12487937974395816
ats_rank480,short,2,0.1875,0.29583333333333334,3419,-0.0890747239577991,0.018937414002962158,0.31471190406551625,1391,-0.05771197543991876
tbi_z24,long,3,-0.5588575888629307,-0.279425319631642,3501,-0.0893049136047992,0.008056045425260061,0.31648100542702085,1308,-0.00640100434700449
body_frac,short,7,0.3396059198355621,0.49064398404962195,3506,-0.08935242602599008,0.018659711934771173,0.3166001140901312,1246,-0.13982095750197576
since_lo96,short,8,89.0,94.0,2966,-0.08938328668719193,0.018628851273569322,0.32366824005394473,998,-0.09710360420978605
dq,short,4,-0.024321481440029543,-0.0048578900741630855,3506,-0.0894629374792687,0.018549200481492556,0.3143183114660582,994,0.025978848090635116
rpt_rank,long,2,0.1875,0.28541666666666665,3392,-0.08979205301546918,0.007568906014590079,0.31721698113207547,1291,-0.11728446901754033
tbi,long,6,0.007258593995165836,0.017650026746432398,3506,-0.08980371487135548,0.007557244158703777,0.31403308613804903,968,-0.10081334431122375
sess_eu,long,0,-inf,1.0,23373,-0.08991633488084615,0.007444624149213111,0.3136097206178069,8591,-0.09948280596431468
tbi_z8,long,4,-0.3042890334168553,-0.007860203970958502,3504,-0.09006085709722551,0.007300101932833744,0.3159246575342466,1283,-0.07796075691606554
persist96,long,8,0.18865910697510907,0.24159117288003162,3496,-0.09019644460201054,0.007164514428048718,0.31407322654462244,1099,-0.1911474485562021
m1_jump,long,4,0.19399691472821723,0.21533653279390727,3506,-0.09020845507502105,0.007152503955038206,0.3166001140901312,1284,-0.12010394647805657
tbi,short,4,-0.012210648664976053,-0.002519951448795077,3506,-0.09032706961264717,0.01768506834811409,0.31403308613804903,988,0.029640736413989684
extreme_late,short,4,0.6271186440677966,0.7288135593220338,3426,-0.09034457415601527,0.01766756380474599,0.3181552831290134,1315,0.012579685365356912
ats_rank480,short,9,0.91875,inf,3417,-0.0904178465099712,0.017594291450790056,0.3125548726953468,1155,-0.12106865804434386
since_lo480,long,4,232.0,297.0,3441,-0.09042773959398351,0.006933219436075749,0.3269398430688753,1113,-0.18401513785676119
range_per_trade,long,5,5.700005144871637e-08,6.279385143381855e-08,3506,-0.09054331728665523,0.006817641743404032,0.31717056474614946,1167,-0.08808283036950727
atr_pct,long,3,0.006396928790487581,0.0073160211263824,3506,-0.09064760335275883,0.006713355677300428,0.32686822589845976,1657,-0.04758724365968497
dq_z96,short,6,0.25344366272556634,0.5365054315695975,3487,-0.09066095256081466,0.017351185399946595,0.3140235159162604,1383,-0.05239824066331474
tbi_z96,short,6,0.25354164022847614,0.53662551728658,3487,-0.0907028446518373,0.01730929330892396,0.3140235159162604,1388,-0.056376207225432205
body_frac,long,8,0.49064625686928287,0.6528418662401438,3506,-0.09079747795049536,0.006563481079563893,0.31916714204221336,1283,-0.08970716928589699
extreme_late,short,7,0.8813559322033898,0.9491525423728814,3975,-0.0908262394160049,0.017185898544756356,0.3172327044025157,1626,-0.011547344131692292
dq_cum24,short,4,-0.20781777742339153,-0.10747659291707727,3501,-0.09095531298713908,0.01705682497362218,0.319908597543559,999,-0.07290744674450006
tbi_z96,long,3,-0.541003828790204,-0.2702960890366698,3487,-0.09097543386557819,0.006385525164481071,0.3137367364496702,1217,-0.07191237254052715
tbi_z96,short,7,0.53662551728658,0.8559947037506886,3487,-0.09112799366353924,0.016884144297222015,0.314883854316031,1235,-0.1245204385792785
flow_eff,long,9,0.47752696779972115,inf,3506,-0.09116431970088347,0.006196639329175788,0.29235596120935536,700,-0.09339346562373907
lo_pos,short,1,0.01694915254237288,0.06779661016949153,3338,-0.09124951262984951,0.016762625330911746,0.310964649490713,1110,0.016566601461474262
kyle,long,8,4.6749903107088417e-07,5.852467505347643e-07,3506,-0.09128647775428793,0.006074481275771329,0.30262407301768396,451,-0.07837040574266112
m1_jump,short,6,0.241197723378321,0.27545055364667625,3505,-0.09135238013022358,0.016659757830537678,0.31611982881597717,1366,-0.05209236289639572
since_lo24,long,2,5.0,8.0,3459,-0.09149974322865455,0.0058612158014047094,0.3139635732870772,1223,-0.097181634631859
flow_eff,short,4,0.04556084874951589,0.07379746999947026,3505,-0.09151842163356988,0.016493716327191377,0.32439372325249644,1493,-0.029896289084129005
absorb_z,long,9,0.43138937906376545,inf,3384,-0.09153821801834092,0.005822741011718341,0.3203309692671395,1187,-0.1903621142289618
to_hi96,long,8,7.9477587789530855,10.230793680641986,3496,-0.09158261068823148,0.005778348341827777,0.31721967963386727,1687,-0.00728769991586581
tbi_ma8,long,1,-0.018818421266459516,-0.013168108404946744,3504,-0.09179726685770218,0.005563692172357082,0.3142123287671233,1186,-0.11967410997903781
since_hi24,long,7,20.0,22.0,2801,-0.09186034581724453,0.005500613212814726,0.3152445555158872,1024,-0.09056522792626823
hour,long,3,7.0,9.0,2922,-0.09187930847055661,0.005481650559502643,0.32340862422997946,1074,-0.09673155053766777
minofday,long,3,420.0,540.0,2922,-0.09187930847055661,0.005481650559502643,0.32340862422997946,1074,-0.09673155053766777
rv_vs_range,short,5,0.6645741683753431,0.7077805320523323,3506,-0.09192676642853663,0.016085371532224627,0.3154592127780947,1220,-0.0659034746536252
lo_pos,short,7,0.6949152542372882,0.8305084745762712,3339,-0.09196733696247594,0.016044800998285313,0.31716082659478884,1345,-0.06315416053568966
tbi_z96,long,2,-0.8519472674650257,-0.541003828790204,3487,-0.09209245291881403,0.0052685061112452275,0.31660453111557213,1281,-0.022790499201178864
dq_cum24,long,4,-0.2077877428216653,-0.10740856528445115,3501,-0.09213300838164576,0.0052279506484134985,0.3181948014852899,1000,-0.06522807780096994
ats_z96,short,8,0.9038631339696763,1.414678822050611,3487,-0.09219608227270856,0.015816055688052694,0.3143102953828506,1168,-0.12825009046774594
range_per_trade,short,3,4.691948400150625e-08,5.195288733852558e-08,3506,-0.09225211384901986,0.01576002411174139,0.3220193953223046,1652,-0.11088851653830212
dq_z96,long,3,-0.5410533428588717,-0.26985915348829026,3487,-0.0922921637715903,0.0050687952584689555,0.31344995698308004,1217,-0.07058616897259137
kyle,short,3,2.648667276850537e-07,2.943523663877253e-07,3506,-0.09236931495559501,0.015642823005166243,0.3237307472903594,1354,0.0031482989341624066
range_rank,long,1,0.08541666666666667,0.17916666666666667,3381,-0.09238265598857573,0.004978303041483528,0.3336291038154392,1199,-0.10021208066331166
extreme_late,long,1,0.2542372881355932,0.3898305084745763,3279,-0.09239199922880069,0.004968959801258568,0.3186947240012199,1152,-0.0876991406541822
dq_z96,short,7,0.5365054315695975,0.8560408896933275,3487,-0.09253444370277052,0.01547769425799074,0.314883854316031,1240,-0.12840523334387818
persist96,long,5,0.09721086953233207,0.12224532933824603,3496,-0.09255928091129241,0.004801678118766847,0.3189359267734554,1203,-0.018284467303623125
pos24,long,4,0.43400506607379324,0.5238844275188331,3503,-0.09264103976335074,0.004719919266708519,0.32172423636882674,1133,-0.08814702733296458
dq_z96,long,2,-0.8517371768122615,-0.5410533428588717,3487,-0.09267203837202166,0.004688920658037596,0.31660453111557213,1283,-0.024319221195323676
tbi_ma8,short,5,-0.0022937186781812197,0.0009898616504244687,3505,-0.09281172557657763,0.015200412384183626,0.3141226818830242,992,-0.026245277943074817
tbi_z24,short,4,-0.2794664066534036,-0.008739855243720911,3501,-0.09296073877481732,0.015051399185943934,0.3159097400742645,1327,-0.053413545350842924
tbi,short,8,0.029888308679663435,0.04727204458680313,3506,-0.09307742505282365,0.014934712907937603,0.3137478608100399,1188,-0.042687712864063275
vol_per_trade_z,short,6,0.21821562878766587,0.5284393388798899,3487,-0.09318025268464361,0.014831885276117646,0.31344995698308004,1290,-0.048807432267722446
dq_z96,long,8,0.856059454642522,1.3026829469839774,3487,-0.09341674753437364,0.003944211495685621,0.3180384284485231,1337,-0.14492485697174573
dq,long,6,0.014655267482515366,0.035410688159799295,3506,-0.0934298591658833,0.00393109986417596,0.31289218482601255,968,-0.09763979180004843
pos96,short,2,0.24509166558314902,0.34024097151680804,3497,-0.09348686796792531,0.014525269992835946,0.31855876465541894,1414,-0.07365917374141864
disp24,short,8,2.5463722138710003,3.967523439797083,3504,-0.09352700973193404,0.014485128228827221,0.3125,1391,-0.16093944681377345
dq,short,8,0.059873012268443895,0.09469176500762781,3506,-0.09355644355406739,0.014455694406693864,0.3137478608100399,1189,-0.03861332416015041
wick_skew,long,6,0.06883971473639482,0.1572948613912923,3506,-0.09357941418259068,0.0037815448474685792,0.3180262407301768,1329,-0.11495527628901034
dn_wick,long,7,0.3951325192145967,0.48208473359306775,3506,-0.09369793967142256,0.0036630193586366933,0.3166001140901312,1182,-0.12751149530544345
range_per_trade,short,0,-inf,3.561097574682568e-08,3506,-0.09372485086567325,0.014287287095088003,0.32116371933827725,2704,0.08514206831237031
vol_per_trade_z,long,2,-0.921167039215202,-0.5995447003909992,3487,-0.09381024969334502,0.003550709336714239,0.31832520791511326,1490,-0.09356500925461927
dq_cum24,long,3,-0.3167208103868369,-0.2077877428216653,3501,-0.09383717720475852,0.003523781825300734,0.3227649243073408,1029,-0.1977931509221941
since_lo96,long,2,17.0,29.0,3307,-0.09389983769605817,0.0034611213340010882,0.3135772603568189,1259,-0.15376973966939267
tbi_z96,long,8,0.856004668791562,1.3026498780111728,3487,-0.09394252153410537,0.0034184374959538855,0.31775164898193287,1336,-0.14305238912769902
tbi_z24,long,2,-0.8752144841383881,-0.5588575888629307,3501,-0.09394952238098965,0.0034114366490696074,0.31676663810339906,1286,-0.10963385665857081
atr_pct,short,1,0.00419239199082186,0.005461779731346222,3506,-0.09395937772848627,0.014052760232274988,0.33513976041072446,2832,-0.10852895134256269
accel,short,9,1.596059087146513,inf,3504,-0.09397265448526544,0.014039483475495815,0.3042237442922374,1451,0.00588783095608974
range_per_trade,short,9,9.802973815744386e-08,inf,3506,-0.09401418706195938,0.013997950898801875,0.3029092983456931,45,-0.15961465673785993
tbi,short,6,0.007256181521353331,0.017649168448060224,3506,-0.09406046342026295,0.01395167454049831,0.311751283513976,968,-0.011470683113503867
up_wick,long,7,0.3818959978036645,0.4665455675294313,3506,-0.09411454707745175,0.0032464119526075114,0.3166001140901312,1227,-0.07062369209220429
to_hi96,short,4,3.7001867478359136,4.543341777425884,3497,-0.09411777684522409,0.013894361115537171,0.31855876465541894,1222,-0.10640432726705619
vol_of_vol,long,6,-0.09348071449840595,0.18136516122085292,3455,-0.09416349908204043,0.00319745994801883,0.3154848046309696,1207,0.0430402140806998
kyle_z,short,1,-1.1708162605379075,-0.8631735849139642,3487,-0.09430275114640049,0.013709386814360763,0.3249211356466877,1178,-0.019412830455819593
vol_of_vol,short,7,0.18136420496741118,0.6218166460440939,3456,-0.09433091169305291,0.013681226267708346,0.31828703703703703,1322,-0.008639907840639652
tbi_z8,long,5,-0.007860203970958502,0.2813196096702087,3505,-0.09437075976570611,0.0029901992643531494,0.31611982881597717,1255,-0.16884860717268851
since_lo24,long,3,8.0,11.0,3185,-0.09439215102411812,0.00296880800594114,0.315541601255887,1151,-0.15066714290598132
kyle_z,short,6,0.06538995817438736,0.34848571185864896,3487,-0.09460736105048599,0.013404776910275265,0.3114425007169487,1237,-0.07788047196222904
tbi_z8,short,5,-0.007884435257472004,0.2813097635671485,3505,-0.09479671494551117,0.013215423015250083,0.31497860199714695,1255,-0.012455188705543473
tbi_ma24,long,3,-0.006666866128319602,-0.004385945663018844,3501,-0.09483481281565978,0.0025261462143994773,0.32247929163096256,1027,-0.19833690191627673
extreme_late,short,1,0.2542372881355932,0.3898305084745763,3279,-0.09486107601384484,0.013151061946916412,0.3177798109179628,1152,-0.05101150164154706
tbi_z8,short,2,-0.9271434941478572,-0.5978200673878996,3505,-0.09487090570668263,0.013141232254078622,0.3164051355206847,1305,-0.057977625388263836
tbi_z96,short,3,-0.5410406752556695,-0.27042577860440875,3487,-0.0948741790686371,0.013137958892124157,0.314883854316031,1216,-0.10555441830170241
up_wick,short,3,0.14702390510969668,0.19725442574814556,3506,-0.09489838944241387,0.013113748518347387,0.31460353679406733,1259,-0.09328153809782956
disp6,short,2,-0.9936435490636504,-0.5806775258095073,3506,-0.0950681207638964,0.01294401719686486,0.32087849401026813,1237,0.025845710415046623
to_hi24,short,6,2.547947495443471,3.067968517147412,3503,-0.09519612472774275,0.012816013233018508,0.3180131316014844,1153,-0.04385873798596957
accel,long,7,0.6429526811907219,1.0402336941113233,3503,-0.09528468484636077,0.00207627418369849,0.321153297173851,1264,-0.1497954936597185
