feature,side,bin,lo,hi,n,exp_r,lift,wr,n_test,exp_r_test
tbi,long,3,-0.013168510616637938,-0.007654052728105141,876,-0.07688725880898455,0.004854079663397293,0.4988584474885845,221,-0.22636097672606156
extreme_late,long,1,0.23430962343096234,0.3891213389121339,878,-0.0769717427075733,0.004769595764808537,0.5022779043280182,308,-0.15750282239969823
range_per_trade,long,4,2.5856397998865023e-08,2.840846211011737e-08,876,-0.07708131497265633,0.00466002349972551,0.5034246575342466,385,-0.0417116669996817
extreme_late,short,1,0.23430962343096234,0.3891213389121339,878,-0.07715746887420101,-0.006848560806839252,0.4977220956719818,308,-0.035200538295756076
dq_cum24,long,8,0.1483850612762181,0.2675339650052798,874,-0.0772028574044524,0.004538481067929437,0.5011441647597255,270,0.03517286063800399
range_z,short,9,1.2202518597702472,inf,867,-0.07730682191101258,-0.006997913843650824,0.49480968858131485,359,-0.09841108937976303
since_hi24,long,4,10.0,13.0,779,-0.07744939302010458,0.004291945452277263,0.5006418485237484,276,-0.14499360774537376
m1_jump,short,0,-inf,0.09125296461620419,877,-0.07745244511750687,-0.007143537050145116,0.5051311288483467,343,-0.12115110460040525
m1_jump,short,7,0.20971816373948826,0.25195253342068497,877,-0.07750588649564459,-0.0071969784282828325,0.49714937286202965,344,-0.14085813702581823
ats_rank480,short,7,0.746875000000002,0.8479166666666667,816,-0.07751241385210081,-0.0072035057847390505,0.5,268,-0.21534194188105374
range_z,short,0,-inf,-0.939232251268162,867,-0.07759743244973176,-0.007288524382370001,0.5017301038062284,384,-0.2478330198993689
minofday,long,0,-inf,240.0,1461,-0.07760841501905329,0.004132923453328552,0.5003422313483915,537,-0.06478358028239173
hour,long,0,-inf,4.0,1461,-0.07760841501905329,0.004132923453328552,0.5003422313483915,537,-0.06478358028239173
vol_per_trade_z,short,5,-0.07587515371106013,0.21414320489103297,867,-0.0776188854192666,-0.007309977351904848,0.4982698961937716,344,-0.1855093311526308
vol_per_trade_z,short,6,0.21414320489103297,0.5335539487469343,867,-0.07761943286020133,-0.007310524792839571,0.497116493656286,326,-0.14428836017529587
tbi_z96,long,4,-0.2553814783649961,-0.004833135626994989,867,-0.07766583790173255,0.0040755005706492875,0.5005767012687428,363,-0.13180943048191004
since_lo24,short,2,5.0,8.0,832,-0.07773674998721741,-0.0074278419198556545,0.4963942307692308,321,0.002049476026205579
sess_us,long,0,-inf,1.0,5844,-0.07799228902303112,0.0037490494493507137,0.500684462696783,2148,-0.09389135396089449
disp96,short,8,6.162367051044947,9.598565625143438,867,-0.0780024934906304,-0.007693585423268645,0.4982698961937716,388,-0.12482793075122968
vol_per_trade_z,long,5,-0.07587515371106013,0.21414320489103297,867,-0.07805598177792208,0.0036853566944597543,0.5017301038062284,344,-0.0070951763809973
kyle_z,short,9,1.270981246347144,inf,867,-0.078064684556701,-0.007755776489339242,0.4913494809688581,363,-0.07665511127120919
dn_wick,short,4,0.21976693723255156,0.27842507030932095,876,-0.07813483479618033,-0.007825926728818572,0.4965753424657534,326,-0.03538306112802207
rpt_rank,long,4,0.3625,0.4666666666666667,832,-0.07817856433645429,0.0035627741359275517,0.5036057692307693,326,-0.0450515683798975
hi_pos,short,3,0.1589958158995816,0.27615062761506276,882,-0.07831170851184478,-0.008002800444483024,0.4988662131519274,318,-0.18956341386458783
accel,long,8,1.0856744648996421,1.6839231485814867,874,-0.07848885772431705,0.0032524807480647927,0.5,370,-0.08837601474278575
avg_trade_usd,long,7,4429.932133653071,4762.617031526381,877,-0.07860769089711564,0.003133647575266199,0.49486887115165334,265,-0.01209882675564166
lo_pos,short,2,0.07112970711297072,0.1589958158995816,915,-0.07871512584353817,-0.008406217776176408,0.4972677595628415,318,-0.05548604490388701
kyle,short,6,3.685243424347186e-07,4.134743394911122e-07,876,-0.07879422234612737,-0.008485314278765616,0.4908675799086758,184,-0.07588753516254576
disp96,long,8,6.162367051044947,9.598565625143438,867,-0.07884508167581607,0.0028962567965657715,0.5005767012687428,388,-0.09668198720905007
tbi_z96,short,7,0.5399741851352386,0.8409490837143425,867,-0.0788541914036285,-0.008545283336266737,0.49480968858131485,286,-0.11101034940542308
to_lo24,long,0,-inf,0.7648849695554003,875,-0.07892503329538618,0.0028163051769956593,0.49714285714285716,377,-0.12363395109275876
pos480,short,5,0.5886857473616829,0.6817188870286215,829,-0.07894724758008205,-0.008638339512720292,0.5078407720144753,134,-0.09515471215398298
kyle,long,1,2.0053712473038197e-07,2.3599434372685855e-07,876,-0.078980102912498,0.0027612355598838345,0.5114155251141552,542,-0.07653715029856427
tbi_z8,short,9,1.354660076792907,inf,876,-0.07898508070807947,-0.008676172640717711,0.4920091324200913,314,-0.15572446637915482
disp6,long,6,0.329275481138288,0.6964592982610548,876,-0.07906884775590602,0.0026724907164758227,0.5,324,-0.131938835971573
since_lo24,short,3,8.0,11.0,758,-0.07917491346421608,-0.008866005396854323,0.4947229551451187,279,-0.1646364976428104
trade_intensity,long,8,1.3482077717504959,1.8005630550031468,867,-0.07931479001585683,0.002426548456525013,0.4982698961937716,331,-0.10826050616342911
gap,long,4,8.420301018954109e-05,0.0002571207823121999,876,-0.07932836124345932,0.0024129772289225165,0.4988584474885845,465,-0.08081653312126018
dq_cum24,short,8,0.1483850612762181,0.2675339650052798,874,-0.07942502018971083,-0.009116112122349071,0.4988558352402746,270,-0.23055839988795074
dq_cum24,short,1,-0.4757069499251344,-0.34899101821812256,874,-0.0794530788617121,-0.009144170794350343,0.4931350114416476,325,0.007130644673444139
rv_vs_range,long,4,0.6336503707839143,0.6755027837760977,876,-0.0794581711357559,0.002283167336625938,0.4988584474885845,286,-0.16165620512457204
accel,short,2,-1.0997316491236018,-0.699012663140142,875,-0.07946933572545364,-0.009160427658091885,0.4982857142857143,286,-0.1336688855870604
tbi_ma8,long,7,0.00217507300364068,0.004988225015250394,876,-0.07964775219217303,0.002093586280208809,0.4988584474885845,256,0.059219668606490264
tbi_z8,long,1,-1.3409038308105765,-0.9467241273073556,876,-0.07971100369384332,0.00203033477853852,0.4977168949771689,288,-0.06414866043580986
to_lo480,long,4,10.715801865379952,13.118001012596803,829,-0.07980417027571321,0.0019371681966686288,0.5006031363088058,250,-0.15571087147495752
m1_jump,long,6,0.18045301309243397,0.20971816373948826,876,-0.07986136087115456,0.0018799776012272812,0.4965753424657534,354,-0.067582619114394
wick_skew,short,4,-0.09645779357826975,-0.013552295918367374,876,-0.07986742570102344,-0.009558517633661681,0.4954337899543379,337,-0.0772635517193993
m1_jump,long,3,0.12451667415153965,0.1405938842871208,876,-0.07990233952593354,0.001838998946448303,0.5,341,-0.18171539678837695
kyle_z,short,3,-0.6438246935495081,-0.43366009001754413,867,-0.07990396637958343,-0.009595058312221669,0.4994232987312572,293,-0.16631469216863204
updn_ratio,short,4,0.49159663865546216,0.5,873,-0.07990511227680941,-0.00959620420944765,0.4948453608247423,274,-0.053772766578144844
vol_of_vol,short,2,-0.7203019051498344,-0.5853181162439783,826,-0.08008226323349758,-0.009773355166135825,0.5024213075060533,204,-0.10634291269828451
since_lo24,long,0,-inf,2.0,667,-0.08014189006698605,0.0015994484053957897,0.4962518740629685,284,-0.1962940840954505
tbi_z8,long,5,0.003767039247392485,0.2934497525791458,876,-0.0802069784497663,0.001534360022615533,0.4977168949771689,348,-0.09381648167125667
tbi_ma96,short,4,-0.003074124309458409,-0.0021863931914519663,867,-0.08032343591349221,-0.010014527846130453,0.5005767012687428,162,-0.05197194965685737
disp6,short,3,-0.6087177305173185,-0.25965319034926165,876,-0.08036242149647572,-0.010053513429113967,0.5,290,-0.0890698723948914
sess_asia,long,1,1.0,inf,2922,-0.08057537191935545,0.001165966553026393,0.5003422313483915,1074,-0.09283971115575748
hi_pos,long,5,0.41841004184100417,0.5564853556485355,865,-0.08068799867856678,0.0010533397938150557,0.500578034682081,346,-0.05426169632396737
absorb,short,9,0.09575947728273958,inf,877,-0.08069918604656968,-0.010390277979207926,0.5017103762827823,450,-0.1876540478790973
body_frac,long,0,-inf,-0.624846839320522,877,-0.08070462860688232,0.001036709865499516,0.49486887115165334,411,-0.14443925056328058
tbi_ma96,short,9,0.0027365291248077385,inf,867,-0.08071660212222263,-0.010407694054860875,0.49480968858131485,553,-0.18648277781552658
since_hi96,short,4,31.0,44.0,880,-0.08074482014503058,-0.010435912077668821,0.49886363636363634,275,-0.053506021188334904
since_hi96,long,4,31.0,44.0,880,-0.08079550252671808,0.0009458359456637616,0.5011363636363636,275,-0.16364685549363137
disp96,long,0,-inf,-7.316418299668853,867,-0.08097827868484211,0.0007630597875397244,0.49596309111880044,477,-0.10422013736740617
disp96,short,2,-4.6414997717812,-2.613129304605548,867,-0.08100800656968905,-0.010699098502327295,0.4936562860438293,370,-0.24575863910274368
dq_z96,short,7,0.5409492448694525,0.8403602678012647,867,-0.0810589017978866,-0.010749993730524848,0.4936562860438293,284,-0.11757341615457537
disp96,short,7,3.8574025234418943,6.162367051044947,867,-0.08111244658913082,-0.01080353852176906,0.4982698961937716,341,-0.1617832212905495
rv_vs_range,short,5,0.6755027837760977,0.7186206532706073,877,-0.08113728233980742,-0.010828374272445665,0.49714937286202965,290,-0.16885319417224123
dq_z96,long,8,0.8403602678012647,1.3027029395279508,867,-0.08119466203367372,0.0005466764387081213,0.5005767012687428,308,-0.0560293743771279
vol_per_trade_z,short,3,-0.6311977477995068,-0.3595189147249858,867,-0.08121447729532466,-0.010905569227962902,0.497116493656286,320,-0.07723039948864634
range_rank,long,6,0.5875,0.6958333333333333,830,-0.08132266354474314,0.00041867492763869585,0.4963855421686747,327,-0.18053808460163423
since_hi24,short,4,10.0,13.0,779,-0.08139148097560726,-0.011082572908245505,0.4993581514762516,276,-0.062400395427483366
kyle_z,long,4,-0.43366009001754413,-0.21236720358189776,867,-0.08145216021023811,0.00028917826214372444,0.497116493656286,283,-0.12467395410099072
to_hi480,long,7,15.9517432415093,22.051911477403223,828,-0.08145905181136616,0.00028228666101567934,0.5036231884057971,421,-0.1120885851349685
efficiency,long,3,0.027681176416064802,0.03808282100614866,876,-0.08162503784668347,0.00011630062569836785,0.4988584474885845,323,-0.09358026748071219
dq,long,3,-0.02612180672785863,-0.015102813222672326,876,-0.08176667429925963,-2.533582687778979e-05,0.4965753424657534,220,-0.24931835063027785
disp6,long,3,-0.6087177305173185,-0.25965319034926165,876,-0.0818806844272156,-0.00013934595483376666,0.5,290,-0.11172186415637227
kyle_z,long,3,-0.6438246935495081,-0.43366009001754413,867,-0.08188544525210134,-0.00014410677971950225,0.5005767012687428,293,-0.050662759451040276
tbi_ma96,long,8,0.0011656080331935539,0.0027365291248077385,867,-0.08227240520604441,-0.0005310667336625718,0.4925028835063437,277,-0.11246225160514013
lo_pos,short,7,0.6820083682008368,0.8200836820083682,877,-0.08230223258260623,-0.011993324515244472,0.4982896237172178,338,-0.10484345044850539
sess_asia,long,0,-inf,1.0,5843,-0.08232442152354444,-0.0005830830511626001,0.49751839808317644,2147,-0.09227076096555833
absorb,short,2,-0.0683031789361869,-0.039510818125478527,876,-0.08239402057392663,-0.012085112506564868,0.4965753424657534,314,-0.08868157245245349
absorb_z,short,7,0.15378856212922218,0.2261836432179246,847,-0.08246977508431608,-0.012160867016954319,0.4911452184179457,311,-0.12664942102621984
disp96,long,7,3.8574025234418943,6.162367051044947,867,-0.08254066681787492,-0.0007993283454930805,0.5005767012687428,341,-0.059366077609309995
since_hi24,short,3,7.0,10.0,828,-0.08258013046857798,-0.012271222401216225,0.49516908212560384,311,-0.12401482757105271
persist24,long,5,0.19597906119336136,0.2462627617705114,875,-0.08261539553261461,-0.0008740570602327746,0.496,300,-0.13440637540276124
tbi_ma8,long,0,-inf,-0.013406686286847434,876,-0.08266669471019723,-0.0009253562378153946,0.4965753424657534,546,-0.12324971081173691
vol_of_vol,long,5,-0.29998734266072047,-0.1159629389336806,827,-0.08271653350809485,-0.000975195035713014,0.501813784764208,235,-0.10611460707036695
tbi_z8,long,4,-0.2815991935356222,0.003767039247392485,876,-0.08304782115956427,-0.0013064826871824337,0.4977168949771689,352,-0.12360024427421858
since_lo480,short,3,176.50000000000045,249.0,824,-0.08304995328003115,-0.012741045212669388,0.5024271844660194,393,-0.35019336554076436
ats_rank480,long,7,0.746875000000002,0.8479166666666667,816,-0.0832082203278669,-0.001466881855485061,0.5,268,0.007806367844538954
since_lo24,short,6,18.0,20.0,608,-0.08329138723650552,-0.01298247916914376,0.49506578947368424,223,-0.07897390680095889
persist6,short,9,0.8180967993913174,inf,876,-0.08332303914477762,-0.013014131077415864,0.4920091324200913,311,-0.08682876630011384
absorb_z,long,0,-inf,-0.36233158195032084,848,-0.0833304267342138,-0.0015890882618319613,0.49764150943396224,358,-0.10674243131686048
tbi,long,6,0.0030071644135989633,0.008709581192913353,876,-0.08341906020058842,-0.0016777217282065854,0.4965753424657534,252,-0.021620927799786024
tbi_ma96,long,4,-0.003074124309458409,-0.0021863931914519663,867,-0.08353848822054673,-0.001797149748164889,0.4994232987312572,162,-0.11708865725164645
minofday,long,1,240.0,480.0,1461,-0.08354232881965763,-0.0018009903472757938,0.5003422313483915,537,-0.12089584202912328
hour,long,1,4.0,8.0,1461,-0.08354232881965763,-0.0018009903472757938,0.5003422313483915,537,-0.12089584202912328
absorb_z,long,3,-0.088541607076107,-0.023011506087688857,848,-0.08354255654583523,-0.0018012180734533895,0.5,253,-0.037066732589407396
to_hi24,short,7,3.0361244652164334,3.7577961891365845,874,-0.08354298389130388,-0.01323407582394212,0.4965675057208238,386,-0.17031474425949641
dq,long,6,0.0061825412298494075,0.017399669031531558,876,-0.08364595876961148,-0.0019046202972296394,0.4965753424657534,254,-0.029717489606071075
body_frac,long,6,0.17569474296582896,0.3299585854842767,876,-0.08377473501677452,-0.0020333965443926766,0.4977168949771689,310,-0.17780320659356572
body_frac,short,9,0.647672323272756,inf,877,-0.08381622212328349,-0.013507314055921732,0.48574686431014824,375,-0.12797088839744122
absorb_z,short,3,-0.088541607076107,-0.023011506087688857,848,-0.08403794018437186,-0.013729032117010098,0.4988207547169811,253,-0.15065388842448962
flow_div,short,2,1.0,inf,1873,-0.08406661658348735,-0.013757708516125594,0.49332621462893755,807,-0.08517897403196417
trade_intensity,long,4,0.7260984876372799,0.8279046459073436,867,-0.08409003103978954,-0.0023486925674077036,0.49480968858131485,278,-0.18149943504297042
tbi_z24,short,4,-0.27413341803170954,-0.001980968647508028,874,-0.08410541334127265,-0.013796505273910895,0.494279176201373,368,-0.05231656076505943
absorb_z,long,1,-0.36233158195032084,-0.16077695321819727,848,-0.0841406322955868,-0.0023992938232049593,0.49528301886792453,295,-0.12001337269471825
rpt_rank,short,4,0.3625,0.4666666666666667,832,-0.08420146222481852,-0.013892554157456757,0.4963942307692308,326,-0.16422024334400756
since_hi480,short,8,409.0,462.0,822,-0.08421001477223629,-0.01390110670487453,0.49391727493917276,311,-0.12432341258709963
updn_ratio,long,6,0.5062761506276151,0.5146443514644351,914,-0.08425950067610517,-0.002518162203723334,0.49562363238512036,345,-0.10089096655702817
since_hi24,long,7,20.0,22.0,687,-0.08426491773720042,-0.0025235792648185817,0.4992721979621543,243,-0.22310027515443745
tbi_ma8,long,5,-0.0022705903744923255,-8.514950941362843e-05,876,-0.08441848793642624,-0.002677149464044404,0.4954337899543379,241,-0.15352788046741225
rv_vs_range,long,8,0.824571909710019,0.9114508923578857,876,-0.08450114599127005,-0.002759807518888213,0.4977168949771689,342,-0.035127491927798446
to_lo480,long,3,8.431407725710367,10.715801865379952,828,-0.084570415476523,-0.002829077004141159,0.4963768115942029,327,-0.198774376562738
lo_pos,long,6,0.5397489539748954,0.6820083682008368,885,-0.08462807351435876,-0.0028867350419769233,0.49491525423728816,331,0.008229065892547098
up_wick,long,5,0.2570842879536988,0.3179136248195269,877,-0.08484879502918972,-0.003107456556807886,0.4982896237172178,317,-0.11044668820371963
range_per_trade,short,0,-inf,1.8252102014440413e-08,877,-0.08484960748386079,-0.014540699416499034,0.5028506271379704,731,-0.053680459783466576
sess_eu,long,0,-inf,1.0,5843,-0.08490794650148717,-0.0031666080291053306,0.49717610816361457,2147,-0.09121862834076361
range_z,short,8,0.5248822723292595,1.2202518597702472,867,-0.08506166115552284,-0.014752753088161083,0.48904267589388695,363,-0.13755347543965074
kyle,long,5,3.30631537978391e-07,3.685243424347186e-07,877,-0.08508414558047431,-0.0033428071080924687,0.49372862029646525,245,-0.08212817678950461
range_z,short,6,-0.09049257085156812,0.15568719632717545,867,-0.08513965856177115,-0.014830750494409392,0.49019607843137253,278,-0.03651912086332914
flow_eff,long,7,0.6062104360361869,0.9207250652891722,876,-0.08514647409875829,-0.0034051356263764543,0.4920091324200913,174,-0.04337210685935521
since_hi24,short,1,2.0,4.0,843,-0.08515147003833488,-0.014842561970973125,0.49466192170818507,306,-0.07022598477911597
tbi_z24,short,9,1.323035951769245,inf,875,-0.08516709159398715,-0.014858183526625393,0.48914285714285716,295,-0.1328061475652211
close_loc,short,4,0.4277325790224542,0.52505473120895,876,-0.08519415269085744,-0.014885244623495678,0.4965753424657534,306,-0.09315716542512413
absorb,long,7,0.02367784555914429,0.044717626664597124,876,-0.08533469159619837,-0.003593353123816534,0.4965753424657534,278,-0.009534008027239875
since_lo24,long,5,15.0,18.0,824,-0.08558951248640477,-0.0038481740140229315,0.4987864077669903,296,-0.08664403553091571
accel,short,5,-0.013099381754319017,0.33119465026240713,875,-0.08576214619023023,-0.015453238122868473,0.496,307,-0.14601401938795106
efficiency,long,4,0.03808282100614866,0.04943748063074492,876,-0.08578028280962456,-0.0040389443372427225,0.4977168949771689,306,-0.05259063577926072
tbi_ma24,short,1,-0.009992051737382303,-0.007350625201617627,874,-0.085816436431094,-0.015507528363732245,0.4897025171624714,325,0.007724891955506676
kyle,short,0,-inf,2.0053712473038197e-07,877,-0.08598564504804974,-0.015676736980687986,0.5165336374002281,926,-0.19618346757523278
rv_vs_range,long,3,0.5901794183609127,0.6336503707839143,876,-0.08599315939897556,-0.004251820926593722,0.4988584474885845,316,-0.051520220364367195
atr_pct,short,7,0.02119866654978644,0.024678765221320686,877,-0.08602064049238198,-0.01571173242502022,0.4811858608893957,166,0.2213848007656994
trade_intensity,short,5,0.8279046459073436,0.9461992272434562,867,-0.08603227220152772,-0.01572336413416596,0.49019607843137253,237,-0.09411988173523765
minofday,long,4,960.0,1200.0,1461,-0.08607061836138312,-0.004329279889001281,0.4934976043805613,537,-0.08773680264190317
hour,long,4,16.0,20.0,1461,-0.08607061836138312,-0.004329279889001281,0.4934976043805613,537,-0.08773680264190317
flow_div,long,0,-inf,0.0,6889,-0.08610837457778467,-0.00436703610540283,0.49615328785019597,2414,-0.08360424633748993
since_lo24,long,8,23.0,24.0,560,-0.0861468600462739,-0.0044055215738920545,0.49642857142857144,187,-0.0020502479015650776
persist6,short,4,0.302335680588273,0.39038315738435553,875,-0.08630696363270804,-0.01599805556534628,0.49257142857142855,348,-0.05364589132622087
trade_intensity,short,6,0.9461992272434562,1.1173278827714148,867,-0.08631938027263131,-0.01601047220526955,0.48904267589388695,276,-0.13241172629415154
tbi_ma24,short,8,0.0030165052439096785,0.005514033581752368,874,-0.08632361391343098,-0.01601470584606922,0.4954233409610984,275,-0.22574809031130383
dow,short,4,4.0,5.0,1254,-0.08635991479677756,-0.016051006729415798,0.4904306220095694,462,-0.17687777548426178
up_wick,long,4,0.2055823326150177,0.2570842879536988,876,-0.08640714793726054,-0.004665809464878698,0.4954337899543379,339,0.0006405374337169075
to_lo24,short,2,1.1706383506773248,1.5507470855117158,874,-0.08641755401769066,-0.016108645950328904,0.4988558352402746,318,-0.06737903303986667
since_lo96,short,9,95.0,inf,931,-0.08651020459041905,-0.016201296523057296,0.4940923737916219,266,0.03220793336977514
tbi_z24,short,0,-inf,-1.3227384666546933,875,-0.08660327626213457,-0.016294368194772813,0.49942857142857144,301,-0.030820000796780555
pos24,long,5,0.5294697576153384,0.6322616244553863,874,-0.0866266194112963,-0.004885280938914466,0.4965675057208238,339,-0.1605627183071594
dq,short,8,0.030617822466259943,0.050170927440953784,876,-0.08664042708664124,-0.016331519019279483,0.4920091324200913,299,-0.08407397669199401
to_lo96,long,6,6.379207564025311,7.596208370083321,867,-0.08699302329493602,-0.005251684822554184,0.497116493656286,344,-0.0705373487455627
absorb_z,short,6,0.10621992214079679,0.15378856212922218,848,-0.08706667635103377,-0.01675776828367201,0.4893867924528302,371,-0.0018036846979411763
avg_trade_usd,long,1,2661.7871666265796,2975.339056554425,876,-0.08716381548438634,-0.0054224770120045035,0.5011415525114156,291,-0.1037152388205799
flow_eff,long,0,-inf,-0.39733640764624717,877,-0.08731773671355621,-0.0055763982411743684,0.4903078677309008,321,-0.16038223815328168
disp24,long,7,1.764446311305434,2.8978604858971413,873,-0.08734944896267072,-0.005608110490288878,0.49713631156930127,301,-0.04193959565078967
vol_of_vol,short,5,-0.29998734266072047,-0.1159629389336806,827,-0.0873912398734144,-0.017082331806052647,0.4957678355501814,235,-0.09778356543654998
range_per_trade,short,4,2.5856397998865023e-08,2.840846211011737e-08,876,-0.08745925091799231,-0.01715034285063055,0.4954337899543379,385,-0.15621820281605325
range_per_trade,long,1,1.8252102014440413e-08,2.1104472055980993e-08,876,-0.08764475851870404,-0.0059034200463222025,0.502283105022831,534,-0.12744632578608
rv_vs_range,long,2,0.5423857931751022,0.5901794183609127,877,-0.08788391775521977,-0.006142579282837929,0.49486887115165334,298,-0.20490952640906904
since_hi480,short,4,125.0,198.0,830,-0.0878897853768026,-0.017580877309440843,0.4939759036144578,529,-0.11118043724725711
gap,short,3,0.0,8.420301018954109e-05,4728,-0.0879337280047794,-0.017624819937417643,0.49153976311336717,1996,-0.10249978267050681
efficiency,long,1,0.009040793835589173,0.017949588329827786,876,-0.08811957140155353,-0.0063782329291716955,0.4942922374429224,303,-0.09237483633296432
body_frac,long,5,0.020609043371261057,0.17569474296582896,877,-0.08824095142682603,-0.006499612954444192,0.49714937286202965,274,-0.01797445761188754
rv_vs_range,long,9,0.9114508923578857,inf,877,-0.08838186227850196,-0.006640523806120124,0.4960091220068415,426,-0.04095997469771257
vol_of_vol,short,0,-inf,-0.8806657599615962,827,-0.08843683581175399,-0.01812792774439223,0.49818621523579204,629,-0.157207604915273
kyle_z,long,6,0.023459112082467374,0.3024210281291553,867,-0.08843804416249773,-0.006696705690115892,0.4936562860438293,331,-0.1983539993975472
dq,long,7,0.017399669031531558,0.030617822466259943,877,-0.0885663253074853,-0.006824986835103464,0.49486887115165334,241,0.05238822448620582
updn_ratio,short,1,0.4602510460251046,0.47368421052631576,887,-0.0886409625681974,-0.018332054500835637,0.49492671927846676,314,-0.18883754568421127
rv_vs_range,long,7,0.7652230555975403,0.824571909710019,877,-0.08864342443387423,-0.006902085961492388,0.49372862029646525,354,-0.17834963811657759
updn_ratio,short,3,0.48333333333333334,0.49159663865546216,865,-0.08869202506602399,-0.018383116998662227,0.4936416184971098,267,-0.1060332783772264
range_per_trade,long,5,2.840846211011737e-08,3.118313638746739e-08,877,-0.08876086312253434,-0.0070195246501525005,0.4925883694412771,313,-0.08414829586916144
atr_pct,long,9,0.030351754735768795,inf,877,-0.08878454466892972,-0.007043206196547885,0.4732041049030787,23,
kyle,long,4,2.987557355074311e-07,3.30631537978391e-07,876,-0.08893398005780742,-0.007192641585425583,0.4942922374429224,286,-0.16310570103680758
dow,short,5,5.0,6.0,1254,-0.08894213384080663,-0.018633225773444867,0.49282296650717705,462,-0.16517463427148898
minofday,short,3,720.0,960.0,1461,-0.08901257501470415,-0.018703666947342393,0.49007529089664614,537,-0.11319402945437196
hour,short,3,12.0,16.0,1461,-0.08901257501470415,-0.018703666947342393,0.49007529089664614,537,-0.11319402945437196
body_frac,long,1,-0.624846839320522,-0.44780140982012545,876,-0.08906083030609428,-0.007319491833712444,0.4931506849315068,332,-0.07617139733422802
sess_us,long,1,1.0,inf,2921,-0.08924200433407493,-0.0075006658616930955,0.49400890106128037,1073,-0.08959603473097474
vol_of_vol,long,9,1.3208321731087087,inf,827,-0.08925127831971669,-0.007509939847334848,0.48246674727932287,299,-0.18699880624704765
persist96,long,1,0.01631211901011021,0.03338044619195898,867,-0.0893581352979932,-0.007616796825611366,0.49480968858131485,316,-0.28626302475300813
range_rank,short,7,0.6958333333333333,0.7958333333333333,818,-0.08962183901876862,-0.019312930951406862,0.4902200488997555,284,-0.004320583149524617
dq_z96,long,1,-1.293329031337503,-0.8587730583550733,867,-0.08970672360269069,-0.007965385130308852,0.4925028835063437,312,-0.09886155509360592
range_z,long,0,-inf,-0.939232251268162,867,-0.08973537784147968,-0.007994039369097844,0.4982698961937716,384,0.02410603519614865
tbi_z96,long,1,-1.2937127435063578,-0.8595671205731356,867,-0.08986176849806793,-0.00812043002568609,0.4925028835063437,313,-0.10198541618725936
since_hi96,short,0,-inf,4.0,826,-0.09007813912973622,-0.019769231062374465,0.4927360774818402,268,-0.1575213044228123
dow,short,1,1.0,2.0,1253,-0.09018570672315772,-0.01987679865579596,0.49162011173184356,456,-0.09070837324584424
tbi_z8,short,6,0.2934497525791458,0.6074870578487849,875,-0.09034020366541166,-0.020031295598049906,0.49142857142857144,340,-0.16424772963722947
since_hi96,short,8,84.0,93.0,854,-0.09034875656502185,-0.020039848497660093,0.4894613583138173,395,-0.06348034418789388
dn_wick,short,5,0.27842507030932095,0.33942584319378094,877,-0.09035432093096098,-0.02004541286359922,0.49486887115165334,304,-0.1276712977252492
tbi_z8,long,8,0.9238444153592951,1.354660076792907,876,-0.09048905285466291,-0.008747714382281072,0.4965753424657534,296,-0.029326616405142347
tbi_ma8,long,3,-0.006834991048846032,-0.00440441203685144,875,-0.09059924775742198,-0.008857909285040141,0.496,264,-0.1529479672163567
rpt_z,long,2,-0.890299282014816,-0.6179349713597198,867,-0.09075791490012038,-0.009016576427738537,0.49596309111880044,309,-0.0365501879276951
absorb,long,4,-0.02381027372215469,-0.008677057017303397,876,-0.09085169258895998,-0.009110354116578137,0.4874429223744292,290,-0.08166626999528238
extreme_late,long,5,0.7238493723849372,0.8075313807531381,903,-0.09087031226512082,-0.009128973792738984,0.4939091915836102,365,-0.1259063399464319
disp6,long,1,-1.7804717542894932,-1.0597079211984235,876,-0.09089885493898084,-0.009157516466599,0.4920091324200913,359,-0.16794629452721277
up_wick,short,1,0.057539600530415035,0.10769834952449314,876,-0.09093968645695115,-0.02063077838958939,0.4874429223744292,354,-0.0390874724400239
hour,long,2,8.0,12.0,1461,-0.09095558589098858,-0.009214247418606741,0.4921286789869952,537,-0.09812042324068859
minofday,long,2,480.0,720.0,1461,-0.09095558589098858,-0.009214247418606741,0.4921286789869952,537,-0.09812042324068859
tbi_ma96,long,5,-0.0021863931914519663,-0.0013667872336756608,867,-0.09100051817574197,-0.009259179703360126,0.49480968858131485,165,-0.3908541471188994
persist24,long,7,0.30578017484461784,0.3730368956947808,874,-0.09114948035730387,-0.009408141884922033,0.494279176201373,314,-0.046331564401027356
avg_trade_usd,short,1,2661.7871666265796,2975.339056554425,876,-0.09116776954107231,-0.02085886147371055,0.4977168949771689,291,-0.07509203575149065
absorb,long,3,-0.039510818125478527,-0.02381027372215469,876,-0.09127237038129114,-0.009531031908909304,0.4885844748858447,214,-0.23018544871098812
persist24,long,1,0.03381198187406315,0.06974219146853762,874,-0.09128821079838341,-0.009546872326001571,0.4931350114416476,376,-0.0064512955170299285
tbi_ma8,long,4,-0.00440441203685144,-0.0022705903744923255,876,-0.09132594684384966,-0.009584608371467823,0.4942922374429224,227,-0.24330486972312304
since_lo96,short,3,33.0,47.0,840,-0.09142685773265408,-0.021117949665292318,0.49166666666666664,293,-0.26126915334858375
since_hi24,long,5,13.0,16.0,777,-0.091715257438399,-0.009973918966017167,0.4929214929214929,263,-0.09483826963580455
