feature,side,bin,lo,hi,n,exp_r,lift,wr,n_test,exp_r_test
body_frac,long,3,-0.3381531383503137,-0.17460317460319802,7009,-0.13831045974290268,-0.013649006568531075,0.30917391924668286,2284,-0.12881438644999094
persist96,long,5,0.09123248849207924,0.11486598744827181,7001,-0.13831210013263637,-0.013650646958264762,0.31409798600199973,2540,-0.1689704260889269
tbi_z96,short,5,-0.004774805555106998,0.2577471311310959,6972,-0.1383531901770973,0.016996577991684914,0.3123924268502582,2561,-0.08035015294228356
vol_per_trade_z,long,3,-0.6054873502547596,-0.3353148930020864,6971,-0.13836269323733866,-0.013701240062967052,0.3091378568354612,2852,-0.17070159592971487
dq_cum24,long,4,-0.23817510857773588,-0.11569048637982726,7000,-0.1383882313439854,-0.01372677816961379,0.3087142857142857,2006,-0.18647384884691298
absorb_z,short,6,0.0933641375654132,0.14471918622534163,6710,-0.13856246450097684,0.01678730366780537,0.30849478390462,2822,-0.10133520343865876
tbi_z8,long,2,-0.9253079839452467,-0.6058448194599456,7007,-0.13874746108587852,-0.01408600791150691,0.3139717425431711,2469,-0.1550525962032504
range_rank,short,7,0.6979166666666666,0.8020833333333334,6820,-0.13882517922638737,0.016524588942394836,0.3002932551319648,2648,-0.07259074067148832
tbi,short,5,-0.0025447913424442026,0.010724873615724244,7010,-0.13899045634813464,0.016359311820647565,0.30599144079885876,1898,-0.08406167821273855
lo_pos,short,5,0.41379310344827586,0.5517241379310345,6089,-0.13928953280329479,0.016060235365487424,0.3120381014944983,2120,-0.14955933643251587
extreme_late,short,4,0.6551724137931034,0.7241379310344828,4967,-0.1393086514118811,0.01604111675690112,0.31246225085564727,1793,-0.18720452584755048
absorb_z,long,4,-0.039353338368542976,0.03374821564047228,6710,-0.13933951715159887,-0.014678063977227263,0.3104321907600596,2567,-0.23061260132144262
to_hi96,short,3,2.9760233421996753,3.7977973031377887,7001,-0.13937190064348098,0.015977867525301226,0.3128124553635195,2313,-0.12722272306492866
up_wick,short,2,0.08487390463969718,0.13637231467243324,7010,-0.13946467130132228,0.015885096867459925,0.3094151212553495,2692,-0.12302907006476085
tbi_z24,short,9,1.3152378549511738,inf,7001,-0.13959384432875258,0.015755923840029634,0.30995572061134125,2590,-0.11040169351024852
m1_jump,long,6,0.28777894457380493,0.32556588033451517,7011,-0.1396050254677192,-0.014943572293347585,0.3153615746683783,2792,-0.18555770925654583
extreme_late,short,7,0.896551724137931,0.9655172413793104,7913,-0.13960685204712386,0.015742916121658346,0.31163907493997217,3199,-0.12660135429903305
ats_rank480,short,6,0.6041666666666666,0.7104166666666667,6853,-0.1396709082809712,0.01567885988781101,0.31110462571136727,2628,-0.1453030802361083
to_lo24,long,3,1.6063399335747743,1.9611872760770892,7008,-0.1396858771440932,-0.01502442396972159,0.3162100456621005,2188,-0.09130020918799522
tbi_z8,long,8,0.9310304636910197,1.3357467630867281,7007,-0.13983156860412865,-0.015170115429757047,0.3088340231197374,2631,-0.18445223762823038
dn_wick,long,7,0.39194741166803987,0.4790343074968041,7009,-0.1399438847369206,-0.015282431562548993,0.30874589813097447,2416,-0.17485379419642266
efficiency,long,2,0.05736921754129733,0.08622343703878312,7011,-0.13996926311861663,-0.015307809944245021,0.30922835544144917,2384,-0.1720197297182815
tbi_z24,long,3,-0.5640325113675876,-0.28086587799418256,7001,-0.14002395935340664,-0.015362506179035035,0.3106699042993858,2535,-0.13483886173107826
persist24,short,7,0.26119907247598156,0.3280917192858671,7008,-0.14010448966844655,0.015245278500335663,0.3065068493150685,2981,-0.16585539947221783
tbi_z24,long,5,-0.0021617849386176614,0.26952358061050846,7001,-0.14013286092589308,-0.015471407751521477,0.31195543493786604,2513,-0.1562718907922554
tbi_z8,long,6,0.2972759749117432,0.6034608098654843,7007,-0.14023090958996762,-0.015569456415596011,0.31040388183245327,2553,-0.19167109980863328
tbi_ma24,short,0,-inf,-0.01535845609626197,7001,-0.14025852131031008,0.01509124685847213,0.31195543493786604,4766,-0.1550317654253266
body_frac,short,6,0.1874710759739729,0.3499735081266085,7010,-0.1403619014576012,0.01498786671118102,0.31098430813124106,2483,-0.09661230465167571
tbi,short,1,-0.07029254012627627,-0.04671072480199802,7010,-0.14036662671678563,0.014983141451996584,0.3124108416547789,2569,-0.12461780262115847
to_hi24,short,8,3.6517287631336224,4.648743833470317,7008,-0.14038620343600414,0.014963564732778073,0.3037956621004566,2817,-0.11952930141160986
tbi_ma24,short,4,-0.005011211607097815,-0.0024636138324612344,7001,-0.1404556708465905,0.014894097322191713,0.31109841451221254,1995,-0.07548434245608292
tbi_z96,long,9,1.3049084545739673,inf,6973,-0.14056458359442678,-0.015903130420055173,0.31392513982503945,2582,-0.19332672785844168
dq_z96,long,9,1.304879655211067,inf,6973,-0.14057084600289096,-0.01590939282851936,0.3137817295281801,2582,-0.19332672785844168
dq_z96,long,1,-1.2954378939062783,-0.867470165568476,6972,-0.14058383820559828,-0.01592238503122667,0.3089500860585198,2509,-0.15763080025909734
tbi_z96,long,1,-1.2954220254321678,-0.8675194524141483,6972,-0.14067217824291203,-0.016010725068540427,0.30880665519219735,2508,-0.15728194635626472
since_hi96,short,9,94.0,inf,7165,-0.14075971084164632,0.014590057327135891,0.31332868108862527,3053,-0.11333772038990637
dq_cum24,short,0,-inf,-0.7349214859314083,7001,-0.14079220779415733,0.014557560374624884,0.31195543493786604,4777,-0.1546619375972773
absorb_z,short,7,0.14471918622534163,0.23358511081321504,6709,-0.14084690962245403,0.014502858546328184,0.3074973915635713,2385,-0.13024512772596294
trade_intensity,long,1,0.40340067169318705,0.49820535431569557,7001,-0.14085779126441456,-0.01619633809004295,0.3182402513926582,2738,-0.1782873356146636
dq,short,1,-0.14047903516078,-0.093310656310236,7010,-0.14090191098034527,0.014447857188436941,0.31212553495007134,2573,-0.12613173871804417
rv_vs_range,long,7,0.7549022944626155,0.8197939883831327,7010,-0.1409199989980884,-0.016258545823716802,0.31112696148359487,2662,-0.1842319126512818
updn_ratio,long,5,0.5,0.5333333333333333,10861,-0.14096161980817618,-0.01630016663380457,0.3090875609980665,3924,-0.13803225770918529
minofday,short,9,1290.0,inf,7304,-0.14097849322623063,0.014371274942551582,0.30298466593647316,2684,-0.08614551286512631
ats_z96,short,4,-0.3364962226080589,-0.07290545003707921,6972,-0.14099285582616905,0.01435691234261316,0.31267928858290306,2742,-0.12354869333842114
since_hi24,long,8,22.0,24.0,7357,-0.14100609247921445,-0.01634463930484284,0.31018078020932444,2734,-0.17740486127501423
wick_skew,long,2,-0.29924812030074643,-0.18474623185124148,7011,-0.1410789858554783,-0.016417532681106684,0.30794465839395235,2558,-0.16777558570539594
rpt_z,short,0,-inf,-1.2302871130516682,6973,-0.14109989708167803,0.014249871087104182,0.31507242219991394,2451,-0.10043209908650577
rpt_z,long,2,-0.874026252149269,-0.601107832228166,6973,-0.14115636181758023,-0.016494908643208628,0.3099096515129786,2658,-0.20539204643846104
ats_z96,short,5,-0.07290545003707921,0.2047179508451808,6972,-0.14119530497534044,0.014154463193441769,0.31353987378083764,2692,-0.16445120053143736
extreme_late,long,2,0.41379310344827586,0.5517241379310345,6844,-0.14129800149813918,-0.01663654832376757,0.31180596142606665,2443,-0.21326077596393395
to_hi24,long,5,2.1430498845541837,2.5448886377587305,7009,-0.1414896632694657,-0.01682821009509408,0.3124554144671137,2219,-0.09231793393697273
tbi_z96,long,5,-0.004404150217707908,0.2579344373210093,6973,-0.14157235242507088,-0.016910899250699274,0.3094794206224007,2560,-0.1838301935003954
vol_of_vol,long,4,-0.4568535264322664,-0.2697852689497918,6960,-0.14159598853203423,-0.016934535357662622,0.31364942528735634,2159,-0.1483016965616455
tbi_z96,short,6,0.2577471311310959,0.5456375915317837,6972,-0.14174328226121788,0.01360648590756433,0.3065117613310384,2638,-0.1776931951978342
close_loc,long,5,0.5115973021878587,0.6136212624584743,7011,-0.14178557048858442,-0.017124117314212817,0.3090857224361717,2441,-0.14995508649913522
persist6,long,2,0.13348709038650747,0.20309467011410368,7010,-0.14181373973340802,-0.017152286559036417,0.31055634807417976,2501,-0.15356804954017547
flow_div,short,2,1.0,inf,13373,-0.14192103649422144,0.013428731674560768,0.3107754430569057,5928,-0.15168981516929353
dq_z96,long,5,-0.004223533530247602,0.258225157200048,6972,-0.14207305829601075,-0.01741160512163914,0.3092369477911647,2562,-0.18503654080862825
range_z,short,5,-0.2810767278968588,-0.09161435906554186,6972,-0.1421043205636061,0.013245447605176097,0.3085197934595525,2404,-0.10557589303433665
minofday,short,7,990.0,1140.0,7304,-0.14214962140562146,0.013200146763160753,0.30216319824753557,2685,-0.1349986161294401
persist6,long,5,0.34896792783566216,0.43212211791021776,7010,-0.14215092178424849,-0.01748946860987688,0.30841654778887306,2598,-0.19716886536689654
vol_of_vol,long,6,-0.055040667396260304,0.22456655662301253,6961,-0.14216466342790904,-0.017503210253537432,0.3058468610831777,2476,-0.20406798299932208
sess_eu,long,1,1.0,inf,23359,-0.14228826601204894,-0.017626812837677336,0.3223168800034248,8589,-0.19883954439721266
range_rank,short,6,0.5958333333333333,0.6979166666666666,6747,-0.14242359444480374,0.012926173723978474,0.3060619534607974,2478,-0.09595958189668692
dq_z96,short,6,0.2580502468604604,0.5456761749581416,6972,-0.14244834704698192,0.012901421121800288,0.306368330464716,2638,-0.17753890151610777
tbi,long,1,-0.07028103388474799,-0.04669742731906523,7010,-0.14247778190025967,-0.017816328725888064,0.30756062767475034,2571,-0.14853855028577126
to_lo24,short,1,0.834220835915628,1.2471761676511512,7008,-0.14258774352157644,0.012762024647205772,0.3139269406392694,2570,-0.07179497662907212
to_hi96,long,5,4.657512567362306,5.589329154259747,7001,-0.14261411627601142,-0.017952663101639815,0.305384945007856,2442,-0.12567233408553918
extreme_late,long,4,0.6551724137931034,0.7241379310344828,4970,-0.14265593889192651,-0.01799448571755491,0.31066398390342054,1793,-0.10454007270498053
since_hi24,short,0,-inf,2.0,5632,-0.14273010679964784,0.012619661369134366,0.3037997159090909,2292,-0.12184388338556645
to_hi96,long,7,6.627750440357329,7.937595606290851,7001,-0.1428802845481591,-0.018218831373787492,0.3025282102556778,2373,-0.17139288606852487
dn_wick,short,1,0.03606779090114034,0.09242995997713235,7010,-0.1428975153737845,0.012452252794997704,0.30770328102710415,2940,-0.12298092059434111
close_loc,short,6,0.6135384761342937,0.7102093495106755,7010,-0.14290310140071497,0.012446666768067244,0.31041369472182595,2411,-0.11155266987774344
disp96,short,5,0.28394745109736447,1.782062631172364,7002,-0.14291309342539754,0.012436674743384668,0.3176235361325336,2363,-0.10549191806457972
dq,long,1,-0.1404613914766397,-0.09329022382164166,7010,-0.14293905889896394,-0.018277605724592333,0.3074179743223966,2573,-0.14587285001591643
efficiency,long,0,-inf,0.028842594166747393,7010,-0.14294115465478954,-0.018279701480417937,0.31126961483594867,2447,-0.2317839412920737
rpt_rank,long,1,0.09583333333333334,0.19375,6799,-0.14294934094699835,-0.018287887772626743,0.3084277099573467,2549,-0.16552996477189033
disp6,long,2,-1.0204501287476981,-0.611828864999965,7010,-0.1430392238315391,-0.018377770657167503,0.3136947218259629,2528,-0.15660931924732413
disp96,long,5,0.28369781268300276,1.7818412265774781,7001,-0.14305200077909416,-0.018390547604722557,0.3148121696900443,2363,-0.08862485745419546
disp96,long,3,-2.886746014514395,-1.2585041201015825,7001,-0.14307167393763492,-0.01841022076326332,0.3128124553635195,2311,-0.06345793865095593
m1_jump,short,3,0.21072743124465124,0.23365531180158033,7011,-0.14311240881234724,0.012237359356434968,0.3088004564256169,2529,-0.08909680424110192
ats_rank480,short,2,0.18958333333333333,0.2916666666666667,6803,-0.14311770824829814,0.012232059920484067,0.3133911509628105,2592,-0.0506491665690298
ats_rank480,long,2,0.18958333333333333,0.2916666666666667,6803,-0.14317776083857003,-0.018516307664198428,0.3101572835513744,2592,-0.20488168857138017
tbi_z24,short,3,-0.5642546629192553,-0.2811012719439224,7001,-0.1432293188171238,0.012120449351658402,0.30924153692329664,2536,-0.12250495312357507
to_hi480,long,4,8.399274312401852,10.552434846524813,6962,-0.1432623884533989,-0.018600935279027286,0.3078138465958058,2552,-0.0802102709765494
hour,long,4,9.0,11.0,5843,-0.1433174314253558,-0.018655978250984195,0.32466198870443264,2148,-0.19776492115352617
extreme_late,short,3,0.5517241379310345,0.6551724137931034,7077,-0.14334338557440676,0.012006382594375448,0.3107248834251802,2570,-0.14785591685936383
dn_wick,short,8,0.4790714141219674,0.6011195392041508,7010,-0.14337459245776976,0.011975175711012448,0.3091298145506419,2376,-0.11845367317915637
hour,short,9,21.0,inf,8764,-0.14341089926169442,0.011938868907087785,0.3018028297581013,3221,-0.08491780744124404
m1_jump,long,7,0.32556588033451517,0.3806673401992486,7010,-0.14344037433461151,-0.01877892116023991,0.31554921540656206,2826,-0.1852059081486811
range_per_trade,long,4,7.327924665852372e-08,8.095256839769714e-08,7010,-0.143719539711126,-0.019058086536754393,0.31212553495007134,2773,-0.13441185769699912
tbi_ma8,short,4,-0.006513241581263203,-0.002373873810602563,7007,-0.14373456154644987,0.011615206622332341,0.30697873555016414,1854,-0.11567372981443193
since_lo24,long,0,-inf,2.0,5206,-0.14381193991206376,-0.01915048673769215,0.3040722243565117,2326,-0.17876092423778533
to_lo24,long,6,2.754781980885089,3.270931763950074,7008,-0.14383767799950922,-0.019176224825137617,0.3073630136986301,2487,-0.2073196422859317
dq_cum24,short,4,-0.2381988244503812,-0.11574984095477862,7001,-0.1438640045618877,0.011485763606894517,0.310384230824168,2005,-0.07637923118887537
dq_cum24,long,5,-0.11569048637982726,0.009025970530983895,7001,-0.14392268833761837,-0.019261235163246765,0.30695614912155406,2014,-0.21249432778412058
persist6,short,6,0.43210792758020555,0.5238727467881827,7010,-0.14393713245038206,0.01141263571840015,0.3089871611982882,2556,-0.10921126744439244
persist96,short,1,0.01652134008813399,0.03330081045324301,7001,-0.14400710619377327,0.011342661975008939,0.31981145550635626,2382,-0.20603747767849553
vol_per_trade_z,long,5,-0.07105959310092735,0.2037756342011834,6973,-0.14412960243439435,-0.019468149260022743,0.3081887279506669,2688,-0.2018508744490951
rv_vs_range,long,4,0.6159871129219436,0.6585070379267154,7010,-0.1441742122890435,-0.0195127591146719,0.30813124108416545,2455,-0.20656992440784425
pos24,short,0,-inf,0.1723989032134761,7009,-0.14417676460815163,0.011173003560630584,0.30560707661577974,3655,-0.061673768227608554
tbi_z96,short,2,-0.8678692034742537,-0.5506016791305126,6972,-0.14419286326989622,0.011156904898885989,0.3119621342512909,2513,-0.12240650236965704
body_frac,long,2,-0.4936548223350484,-0.3381531383503137,7011,-0.1442362107895333,-0.019574757615161698,0.30979888746255885,2484,-0.14087363788385407
hour,short,7,16.0,19.0,8765,-0.14428214000719589,0.011067628161586324,0.30142612664004564,3222,-0.1326572610553427
minofday,short,5,690.0,840.0,7289,-0.1443715228457709,0.01097824532301131,0.3185622170393744,2681,-0.1733597448939782
ats_z96,long,0,-inf,-1.2866299670480674,6972,-0.14437941389199097,-0.01971796071761936,0.31210556511761334,2082,-0.08839286500558685
to_lo24,short,4,1.9610685795206937,2.3359576284814487,7008,-0.14438089340054122,0.010968874768240988,0.314925799086758,2259,-0.2159873984269066
to_lo96,short,5,5.283027731120015,6.354628416189878,7001,-0.14441691350335137,0.010932854665430841,0.3076703328095986,2449,-0.10896035117649601
sess_us,short,1,1.0,inf,23369,-0.14475228096245793,0.01059748720632428,0.3042064273182421,8590,-0.13811238010120203
m1_jump,short,5,0.25844815745948263,0.28778166677443584,7011,-0.1447554005244926,0.010594367644289615,0.31079731849950076,2654,-0.11702378823129339
tbi_z24,short,6,0.26935348140295284,0.5614723601200201,7001,-0.14484122019264023,0.01050854797614198,0.30924153692329664,2640,-0.14096914389553197
avg_trade_usd,short,6,3991.8992745793353,4293.468130721746,7010,-0.1449543988929628,0.01039536927581941,0.3039942938659059,1832,-0.11383556733355779
rpt_z,short,2,-0.8740312767307316,-0.6010933721015798,6972,-0.14498433087852586,0.010365437290256352,0.30966724039013194,2657,-0.08539359446883507
dq_z96,short,2,-0.8676911521858754,-0.5506388177587309,6972,-0.14505793944716344,0.010291828721618768,0.3118187033849684,2507,-0.12087095752584288
pos96,long,4,0.43273228772309363,0.5244918699186977,7001,-0.14509325102040654,-0.020431797846034938,0.3153835166404799,2157,-0.008589477477687712
to_hi96,short,5,4.657615444967854,5.58931415983305,7001,-0.14528061593347877,0.010069152235303441,0.3118125982002571,2442,-0.2324170758414624
wick_skew,short,4,-0.0935914529914583,-0.010596963526407722,7010,-0.1453146551632089,0.010035113005573304,0.3089871611982882,2585,-0.11187827253017966
efficiency,short,4,0.11576106755459317,0.14731969959677416,7010,-0.14532962946834926,0.010020138700432946,0.3094151212553495,2571,-0.13433954843376533
ats_z96,long,4,-0.3365165216518292,-0.07294035278508373,6972,-0.14539487255200714,-0.020733419377635537,0.3072289156626506,2742,-0.19693001892857956
to_hi480,long,3,6.386933623657673,8.399274312401852,6963,-0.14577195687016042,-0.021110503695788818,0.30690794197903204,2394,-0.15054800098374746
accel,long,3,-0.6436170317740434,-0.31704682071725904,7008,-0.14583153520045353,-0.02117008202608192,0.3120719178082192,2513,-0.1538654003954484
dow,short,1,1.0,2.0,10029,-0.14584456424528988,0.009505203923492328,0.3095024429155449,3648,-0.09051321138290182
pos480,long,3,0.3456407694267008,0.4386957341785593,6963,-0.14607406341373433,-0.021412610239362723,0.3123653597587247,2935,-0.25750161249450293
to_lo24,long,2,1.2474749460420862,1.6063399335747743,7008,-0.14608679130256974,-0.021425338128198135,0.3136415525114155,2304,-0.1356668389099531
disp96,short,4,-1.2571181220362193,0.28394745109736447,7001,-0.14609640053775008,0.009253367631032128,0.3183830881302671,2444,-0.2513167884835831
kyle_z,long,0,-inf,-1.1824576761101857,6972,-0.14625159757227946,-0.02159014439790785,0.32773952954675845,2906,-0.18496794513411288
body_frac,short,0,-inf,-0.6634780850125014,7011,-0.14630026435360494,0.009049503815177273,0.31122521751533305,3118,-0.12191325289542063
to_hi24,long,3,1.4309141258735356,1.775210416014823,7008,-0.14647077596804853,-0.021809322793676922,0.3154965753424658,2339,-0.10979173245542484
persist96,long,3,0.05082114144928992,0.0702036598695273,7001,-0.14652418354337265,-0.02186273036900105,0.3150978431652621,2530,-0.11763882460827804
disp6,long,3,-0.611828864999965,-0.2778548196024162,7010,-0.14665995469660406,-0.021998501522232455,0.3089871611982882,2418,-0.149813039951622
atr_rank,short,1,0.0625,0.16041666666666668,6910,-0.14675157055445492,0.008598197614327285,0.33560057887120115,2180,-0.22605269017349347
close_loc,long,8,0.8037578288099965,0.8973214285714677,7010,-0.14676059105419034,-0.022099137879818737,0.30556348074179746,2609,-0.19239709965997134
tbi_ma24,long,5,-0.0024635100030458504,0.00014095937426770287,7001,-0.14681229880969193,-0.022150845635320326,0.30595629195829166,2013,-0.20628061957991004
body_frac,short,5,0.010125488925048042,0.1874710759739729,7010,-0.14684773208295587,0.008502036085826337,0.30998573466476464,2362,-0.1311706000960765
rpt_rank,short,3,0.29375,0.3958333333333333,6841,-0.14706818469566513,0.008281583473117082,0.3109194562198509,2626,-0.101122386867326
rpt_z,long,4,-0.3467731073614671,-0.09889956548532532,6972,-0.14708823354146963,-0.022426780367098026,0.3085197934595525,2527,-0.13237793286851976
tbi_z24,short,1,-1.3041286084671424,-0.8883143465935327,7001,-0.147118700518488,0.008231067650294216,0.30924153692329664,2502,-0.09515027175827591
since_lo96,long,4,44.0,57.0,6827,-0.14712679457624536,-0.022465341401873756,0.31082466676431814,2405,-0.21001320392987022
hi_pos,long,5,0.41379310344827586,0.5517241379310345,6345,-0.14715062896594247,-0.022489175791570865,0.3098502758077226,2209,-0.21156025689449448
atr_pct,long,2,0.0036167427660519142,0.004330533027851432,7011,-0.14731964254048976,-0.02265818936611816,0.3204963628583654,4105,-0.16458421081354974
ats_rank480,short,0,-inf,0.08958333333333333,6695,-0.14736463260747215,0.007985135561310058,0.3157580283793876,2511,-0.13692923014681233
to_hi480,long,7,15.766571350488038,19.53166700601805,6962,-0.14744637568665275,-0.022784922512281147,0.30623384085033034,2865,-0.2526465797191817
lo_pos,short,8,0.8275862068965517,0.9655172413793104,8097,-0.14752362885728185,0.007826139311500363,0.3109793750771891,3040,-0.12373927439930817
dn_wick,long,8,0.4790343074968041,0.601123595505618,7010,-0.147695528269224,-0.02303407509485239,0.3078459343794579,2375,-0.1572903752262691
vol_of_vol,short,0,-inf,-1.017823086353161,6961,-0.14782787762729305,0.007521890541489162,0.3450653641718144,3585,-0.1653430189486622
persist24,short,3,0.09377377372889803,0.1285591461607456,7008,-0.14789436247737048,0.007455405691411732,0.3142123287671233,2411,-0.12929913424549738
up_wick,short,6,0.30441788154176747,0.37548202662799796,7010,-0.14794954465612697,0.007400223512655235,0.3068473609129815,2457,-0.1211850709845485
since_hi24,short,6,17.0,20.0,7279,-0.14797934863674117,0.007370419532041039,0.31391674680587994,2580,-0.11594810169726255
since_lo24,long,3,8.0,11.0,6293,-0.14802222391281414,-0.023360770738442532,0.304624185603051,2282,-0.14451952602972126
to_lo480,short,6,15.487395565322796,18.514383224630805,6962,-0.1481437117462989,0.007206056422483315,0.31025567365699513,2691,-0.058458647717578874
persist6,short,2,0.13349251893998323,0.2030954037666683,7011,-0.14845066156282521,0.006899106605956995,0.3115104835258879,2500,-0.11444446564463204
avg_trade_usd,short,2,2796.2984917687577,3100.8407320385477,7010,-0.14846492287435106,0.006884845294431147,0.31383737517831667,2085,-0.13719666387556786
hour,short,5,11.0,14.0,8750,-0.14858916909362532,0.006760599075156887,0.3176,3218,-0.17021777934285084
kyle_z,long,7,0.38130548881432297,0.748351716644278,6971,-0.148650126613147,-0.023988673438775393,0.29923970735905897,2629,-0.17337482186651398
kyle_z,short,5,-0.15175486711035427,0.09560113357444883,6972,-0.14872550074966437,0.006624267419117841,0.3072289156626506,2407,-0.16526020590718876
range_z,long,1,-0.9086559029145976,-0.7275191793856693,6972,-0.14878403937255535,-0.02412258619818375,0.31942053930005737,2781,-0.20014083516701545
pos24,short,9,0.8624913823581409,inf,7009,-0.1487863149290209,0.006563453239761319,0.29947210729062634,3177,-0.07552578978003932
lo_pos,short,6,0.5517241379310345,0.6896551724137931,6965,-0.14882855095649594,0.006521217212286268,0.3089734386216798,2499,-0.14299849498662906
vol_per_trade_z,short,6,0.20362044891738906,0.5125134981846318,6972,-0.14886245178522714,0.0064873163835550696,0.3065117613310384,2503,-0.18561114392017047
range_per_trade,short,4,7.327961825772123e-08,8.09535947250633e-08,7010,-0.14892878070031715,0.006420987468465061,0.31198288159771753,2774,-0.18071738026918868
range_z,short,4,-0.4371677505533728,-0.2810767278968588,6972,-0.1490474714294763,0.006302296739305907,0.3093803786574871,2344,-0.1467254530446076
to_lo24,short,0,-inf,0.834220835915628,7009,-0.14915226439702273,0.006197503771759483,0.312740761877586,3604,-0.07032234841816712
close_loc,short,4,0.40992259394560404,0.5115704067470802,7010,-0.14919219683715576,0.006157571331626449,0.3074179743223966,2328,-0.07058805867874521
wick_skew,short,7,0.16022017232303404,0.27263962765153843,7010,-0.14929635980279962,0.006053408365982588,0.3067047075606277,2521,-0.09287683936484517
dq_z96,long,2,-0.867470165568476,-0.5504626332289826,6973,-0.14929703629952135,-0.02463558312514974,0.3070414455757923,2507,-0.12016032303347621
kyle_z,long,3,-0.6128981018997668,-0.3836647038371369,6971,-0.14931191297013435,-0.024650459795762747,0.31114617701907904,2343,-0.18216562717032272
rpt_rank,long,2,0.19375,0.29375,6784,-0.14940625786512202,-0.02474480469075041,0.30571933962264153,2618,-0.18370218335920305
tbi_z96,long,2,-0.8675194524141483,-0.5503161626574193,6973,-0.1495425854272756,-0.024881132252904004,0.306898035278933,2515,-0.11667100574144473
extreme_late,short,1,0.2413793103448276,0.41379310344827586,6830,-0.14954905821911021,0.005800709949671995,0.3076134699853587,2453,-0.14841863682743647
persist96,short,3,0.05082126244299485,0.07020168581643926,7001,-0.14955894329895858,0.00579082486982363,0.3115269247250393,2529,-0.2118689266444631
tbi_z8,short,9,1.3357022963874279,inf,7008,-0.1495699545627552,0.005779813606027001,0.3067922374429224,2611,-0.09458667827175668
minofday,long,4,570.0,690.0,5843,-0.14961245703991413,-0.024951003865542526,0.32260824918706144,2148,-0.20218206050910034
disp24,short,6,0.7049688664943048,1.4483165675378298,7008,-0.14967697006742248,0.005672798101359733,0.314925799086758,2389,-0.1626672989191842
pos96,long,3,0.34188376068376136,0.43273228772309363,7001,-0.14969332276062264,-0.025031869586251032,0.30467076131981147,2336,-0.16843157515143206
m1_jump,short,7,0.3255610048883343,0.3806932172679314,7010,-0.14974793968064068,0.00560182848814153,0.3139800285306705,2826,-0.14553111953930026
tbi_z24,short,4,-0.2811012719439224,-0.00233725993954334,7001,-0.14974815041979803,0.005601617748984183,0.30924153692329664,2728,-0.12662652788780165
atr_rank,short,5,0.46875,0.5729166666666666,6996,-0.1498494969254353,0.005500271243346899,0.3078902229845626,2546,-0.15045966940379055
close_loc,short,3,0.3111148318283429,0.40992259394560404,7010,-0.14997272472461032,0.005377043444171892,0.30984308131241084,2438,-0.16549152949223117
dn_wick,long,4,0.2007478382799611,0.25747282608696515,7010,-0.14999469339960134,-0.02533324022522973,0.30313837375178315,2407,-0.16234250962158217
kyle,long,2,2.3405641477592292e-07,2.6509674186125357e-07,7010,-0.15004280691816857,-0.025381353743796964,0.31611982881597717,3220,-0.13875568959218068
atr_rank,short,2,0.16041666666666668,0.2625,7079,-0.15005062428120908,0.005299143887573132,0.3261760135612375,3006,-0.1472991001493647
since_lo96,long,6,69.0,80.0,7053,-0.15015252441084967,-0.025491071236478063,0.318446051325677,2511,-0.1519743776626511
absorb,short,7,0.06901495413682487,0.11837109890353938,7007,-0.150490214046137,0.0048595541226452155,0.3086913086913087,2286,-0.16508245380164513
tbi_ma8,long,2,-0.01636052742840242,-0.0109846026815819,7007,-0.15061632421234145,-0.02595487103796984,0.3026973026973027,2145,-0.16121410876952513
up_wick,short,7,0.37548202662799796,0.4602935542088013,7010,-0.15062262094993945,0.004727147218842764,0.3068473609129815,2377,-0.15184037174767662
accel,short,6,0.30893579804047,0.6412445418911535,7008,-0.1508409499144242,0.004508818254358005,0.3103595890410959,2382,-0.14002058531072198
persist24,short,6,0.2088272639959751,0.26119907247598156,7008,-0.15084916018144867,0.004500607987333538,0.3075057077625571,2863,-0.1341076953357465
disp6,short,7,0.6555122217093837,1.0621374729358888,7009,-0.15087290386390753,0.004476864304874678,0.3096019403623912,2491,-0.12919968280771474
efficiency,long,1,0.028842594166747393,0.05736921754129733,7010,-0.15089983801937373,-0.026238384845002127,0.3051355206847361,2410,-0.1437669291907441
tbi_ma96,short,5,-0.002632675107768119,-0.0009728938650727766,6972,-0.15101428837183642,0.00433547979694579,0.30694205393000573,2112,-0.11620436095948548
updn_ratio,short,4,0.4666666666666667,0.5,9801,-0.1511374716327106,0.004212296536071608,0.30456075910621366,3384,-0.0814943495382327
disp6,long,5,0.027698609076392166,0.32435453067081116,7010,-0.15116388629507901,-0.026502433120707408,0.30970042796005703,2306,-0.22373040539576236
hour,long,5,11.0,14.0,8752,-0.15121744188513836,-0.026555988710766754,0.3194698354661792,3219,-0.23110331942229728
close_loc,short,0,-inf,0.11584635120651422,7011,-0.15128635792565673,0.0040634102431254815,0.30922835544144917,3206,-0.11171175584534011
persist6,long,0,-inf,0.0664333122974237,7010,-0.15130087751123616,-0.02663942433686456,0.30713266761768904,2488,-0.1693003249381794
m1_jump,long,9,0.48567493312078924,inf,7011,-0.15137956155956997,-0.026718108385198364,0.3096562544572814,2843,-0.15463422736316673
tbi_ma24,short,5,-0.0024636138324612344,0.00013981105292085798,7001,-0.15139800709478732,0.003951761073994892,0.30695614912155406,2013,-0.08732501033327005
