feature,side,bin,lo,hi,n,exp_r,lift,wr,n_test,exp_r_test
body_frac,long,7,0.3299585854842767,0.4886665308905451,877,-0.1277223032710282,-0.038991350722397414,0.3181299885974915,303,0.048218594977217775
tbi_ma96,long,2,-0.005221464332485892,-0.003994503230319841,867,-0.12776165665566616,-0.039030704107035366,0.31949250288350634,342,-0.13726761712073277
atr_pct,long,1,0.01019349926659955,0.012070208858927747,876,-0.12809935006455764,-0.03936839751592684,0.3276255707762557,693,-0.1894210088983039
kyle,long,3,2.6778939369519616e-07,2.987557355074311e-07,876,-0.12815943721548181,-0.03942848466685102,0.3184931506849315,336,-0.14287096253454784
is_weekend,short,1,1.0,inf,2508,-0.12837057064261911,-0.040884537454354455,0.3149920255183413,923,-0.14637904229211476
tbi_z96,long,8,0.8409490837143425,1.303541504661481,867,-0.12841681480691025,-0.039685862258279456,0.3160322952710496,308,-0.11504537766982798
range_per_trade,short,4,2.5856397998865023e-08,2.840846211011737e-08,876,-0.12843104381002826,-0.0409450106217636,0.3162100456621005,385,-0.15384970969264208
up_wick,long,5,0.2570842879536988,0.3179136248195269,877,-0.12846048972570834,-0.03972953717707754,0.3169897377423033,317,-0.18609505938271273
to_hi24,short,1,0.6130051047091024,0.9750212547727201,874,-0.12862991677355953,-0.041143883585294874,0.3135011441647597,289,-0.18670522568607734
dq,long,6,0.0061825412298494075,0.017399669031531558,876,-0.12864691127515893,-0.03991595872652813,0.3150684931506849,254,0.006913472289482822
tbi,long,3,-0.013168510616637938,-0.007654052728105141,876,-0.12887944148131059,-0.04014848893267979,0.3150684931506849,221,-0.2654565613415869
up_wick,long,3,0.1537346445545088,0.2055823326150177,876,-0.1289063089583535,-0.04017535640972271,0.3162100456621005,330,-0.12590018682268486
updn_ratio,short,5,0.5,0.5062761506276151,848,-0.12891031057114022,-0.04142427738287556,0.3136792452830189,287,-0.07768030880393678
tbi_ma8,short,8,0.004988225015250394,0.00884038084554492,876,-0.12927813717007092,-0.04179210398180626,0.3127853881278539,297,-0.23131060428429528
kyle,long,5,3.30631537978391e-07,3.685243424347186e-07,877,-0.12986364302843093,-0.04113269047980013,0.3124287343215507,245,-0.12411715801155208
to_hi480,short,6,12.64774500004412,15.9517432415093,828,-0.12989103633170518,-0.04240500314344052,0.3164251207729469,382,0.16787238709674468
since_lo96,short,2,19.0,33.0,852,-0.13005066962111758,-0.04256463643285292,0.30985915492957744,343,-0.06677368059467458
since_hi480,short,1,11.0,33.0,845,-0.13006133226865035,-0.042575299080385695,0.3136094674556213,195,-0.2617326102465571
trade_intensity,long,7,1.1173278827714148,1.3482077717504959,867,-0.13029971532209422,-0.04156876277346343,0.3102652825836217,283,-0.06414054307082138
tbi_ma24,short,8,0.0030165052439096785,0.005514033581752368,874,-0.13043805181481324,-0.042952018626548585,0.3135011441647597,275,-0.28384851064904
since_lo24,short,1,2.0,5.0,1079,-0.13054054989266603,-0.04305451670440137,0.31047265987025024,401,-0.0855442195763796
is_weekend,long,1,1.0,inf,2508,-0.13057545662460687,-0.04184450407597608,0.31698564593301437,923,0.04317641581719917
since_lo480,short,7,410.0,447.0,826,-0.1306708071366691,-0.043184773948404434,0.3099273607748184,200,-0.42604085089763116
ats_z96,short,4,-0.3242508505869179,-0.03431224938847927,867,-0.13084397949157592,-0.04335794630331126,0.3160322952710496,326,-0.07934502488931928
to_lo24,long,7,3.5732048953253366,4.366514855543424,874,-0.13126786721586173,-0.04253691466723093,0.3169336384439359,325,-0.011939097028284319
efficiency,short,4,0.03808282100614866,0.04943748063074492,876,-0.13129191921435213,-0.04380588602608747,0.3139269406392694,306,-0.14512972455864095
disp24,short,5,0.1406102877703619,0.8857261102531374,875,-0.13155993057801948,-0.044073897389754826,0.31314285714285717,366,0.05779251079233517
tbi_ma96,short,4,-0.003074124309458409,-0.0021863931914519663,867,-0.13178155179111997,-0.04429551860285531,0.314878892733564,162,0.03693216666348076
absorb,long,9,0.09575947728273958,inf,877,-0.13187352152518975,-0.04314256897655895,0.31927023945267957,450,0.015300876368191024
tbi,long,6,0.0030071644135989633,0.008709581192913353,876,-0.1319455051701283,-0.043214552621497496,0.3139269406392694,252,0.015300756015573852
to_hi24,short,7,3.0361244652164334,3.7577961891365845,874,-0.1322967444848056,-0.04481071129654095,0.3135011441647597,386,-0.18026047207874402
close_loc,short,4,0.4277325790224542,0.52505473120895,876,-0.13235598894453657,-0.04486995575627191,0.3127853881278539,306,-0.19099874925583377
trade_intensity,long,0,-inf,0.44299151602712095,867,-0.13237080237987742,-0.04363984983124662,0.32410611303344866,559,-0.010769273248176751
rpt_rank,short,7,0.6791666666666667,0.7916666666666666,839,-0.13249025246966586,-0.045004219281401206,0.31227651966626935,351,-0.1484516316522799
close_loc,short,3,0.3360237627574011,0.4277325790224542,876,-0.13253229817094528,-0.04504626498268062,0.3150684931506849,285,-0.11851564552384306
since_hi480,short,2,33.0,69.0,819,-0.13257984278724846,-0.045093809598983806,0.31135531135531136,233,0.5024670158749602
dq_z96,long,8,0.8403602678012647,1.3027029395279508,867,-0.13262157864488353,-0.04389062609625273,0.314878892733564,308,-0.11504537766982798
hi_pos,long,2,0.07531380753138076,0.1589958158995816,897,-0.13321477796726355,-0.04448382541863276,0.3110367892976589,306,-0.14793082070102848
tbi,long,8,0.015243197431993476,0.025053853481713743,876,-0.13335634493443885,-0.04462539238580805,0.3139269406392694,300,-0.104816885448127
persist96,long,8,0.19993176108058378,0.26354186353312103,867,-0.13366076142551128,-0.044929808876880487,0.31141868512110726,285,-0.11806569684823913
tbi,short,9,0.025053853481713743,inf,877,-0.13371310323691918,-0.04622707004865452,0.3124287343215507,536,-0.14776872398547655
gap,short,2,-7.901603251036761e-05,0.0,530,-0.1339474443922889,-0.046461411204024236,0.3018867924528302,257,0.20486056821258855
pos24,long,6,0.6322616244553863,0.7301728498703437,874,-0.13404197717716682,-0.04531102462853602,0.3169336384439359,320,-0.3424359532340291
kyle_z,long,0,-inf,-1.135397580785618,867,-0.13404867006960844,-0.04531771752097764,0.31833910034602075,368,0.04758213189366013
to_lo24,long,6,2.959401468473601,3.5732048953253366,874,-0.1341310781109934,-0.0454001255623626,0.3146453089244851,312,-0.19111340368955296
atr_pct,short,6,0.018859711195326537,0.02119866654978644,876,-0.13435783737071497,-0.04687180418245031,0.3036529680365297,109,-0.07717889734141334
range_rank,long,1,0.08125,0.17291666666666666,818,-0.13456313967307665,-0.04583218712444585,0.31784841075794623,308,-0.14139043137462062
pos24,long,8,0.8091875995254977,0.8857343537894616,874,-0.1345839844202347,-0.0458530318716039,0.3157894736842105,287,-0.03075284847656906
persist6,long,8,0.6910456957029085,0.8180967993913174,876,-0.13490004971580993,-0.04616909716717914,0.3139269406392694,303,-0.1255976157207688
since_hi96,short,6,59.0,73.0,886,-0.13498502391301737,-0.04749899072475271,0.30699774266365687,340,-0.09604348332096022
pos480,short,3,0.3050713968053542,0.439279891478773,828,-0.1353738202579706,-0.04788778706970594,0.3115942028985507,454,0.12689484188667374
to_lo96,short,3,3.4872744615639926,4.363540401278077,867,-0.13540243079047792,-0.047916397602213265,0.3102652825836217,319,-0.2732826924962752
accel,short,3,-0.699012663140142,-0.34874645215833466,873,-0.13555211583781598,-0.048066082649551325,0.3115693012600229,309,-0.07750146654426393
lo_pos,long,0,-inf,0.016736401673640166,799,-0.1357443842560509,-0.0470134317074201,0.31539424280350437,285,-0.03997356538937532
atr_pct,short,7,0.02119866654978644,0.024678765221320686,877,-0.13590229987459784,-0.048416266686333184,0.3033067274800456,166,0.27631442955082014
ats_z96,long,5,-0.03431224938847927,0.2738726853948817,867,-0.13591529498641192,-0.04718434243778112,0.3137254901960784,333,-0.06309392055400867
to_lo24,long,3,1.5507470855117158,1.9944429526824226,874,-0.13604664520323823,-0.04731569265460743,0.3135011441647597,342,0.05715169518002429
dq,long,3,-0.02612180672785863,-0.015102813222672326,876,-0.13615406110579512,-0.04742310855716432,0.3127853881278539,220,-0.28765979309364786
persist24,short,2,0.06974219146853762,0.109804210197814,875,-0.13617068395755477,-0.048684650769290114,0.31085714285714283,364,-0.10389970735008341
to_lo480,long,4,10.715801865379952,13.118001012596803,829,-0.1363035025854977,-0.047572550036866904,0.3148371531966224,250,-0.11379452898499559
kyle,short,7,4.134743394911122e-07,4.800458662385801e-07,877,-0.13641043274156492,-0.04892439955330026,0.3033067274800456,164,0.10302985398944313
tbi_z24,long,1,-1.3227384666546933,-0.8779291138600496,874,-0.13644304435601187,-0.04771209180738108,0.3123569794050343,302,0.03599018544943569
dq,long,8,0.030617822466259943,0.050170927440953784,876,-0.13666158398432396,-0.04793063143569316,0.3127853881278539,299,-0.09194083736088246
avg_trade_usd,short,5,3869.0922843088965,4147.058274240792,877,-0.1367603996133337,-0.049274366425069036,0.3090079817559863,163,0.049409185007426054
range_rank,long,4,0.3770833333333333,0.48125,833,-0.13700749439015975,-0.04827654184152895,0.31452581032412963,328,-0.01649652605954511
updn_ratio,long,0,-inf,0.4602510460251046,865,-0.13705896422001718,-0.04832801167138638,0.31213872832369943,343,-0.06010307061011857
dq,short,9,0.050170927440953784,inf,877,-0.13713325322275716,-0.0496472200344925,0.3112884834663626,535,-0.1460258333205561
rv_vs_range,long,6,0.7186206532706073,0.7652230555975403,876,-0.1371686983522525,-0.048437745803621715,0.3127853881278539,309,-0.05073605244136891
to_lo24,long,5,2.4301514028480886,2.959401468473601,874,-0.13729476157001835,-0.04856380902138756,0.3123569794050343,335,-0.2806202725247887
since_hi24,short,2,4.0,7.0,967,-0.13740109876474998,-0.049915065576485326,0.31230610134436404,352,-0.182326374065154
kyle_z,short,3,-0.6438246935495081,-0.43366009001754413,867,-0.1374022539174012,-0.049916220729136554,0.3137254901960784,293,-0.2386384233407621
wick_skew,long,2,-0.28415366438028616,-0.1806848695854136,877,-0.13744384165870202,-0.048712889110071225,0.3090079817559863,317,-0.05828631186071058
vol_of_vol,short,3,-0.5853181162439783,-0.4435321718973473,826,-0.13768161332582265,-0.050195580137557996,0.31476997578692495,210,-0.22097716073812235
wick_skew,long,8,0.25166950855143666,0.3995793140200461,876,-0.13768971617300893,-0.048958763624378135,0.3150684931506849,294,0.12138351216321437
flow_div,short,2,1.0,inf,1873,-0.13779310680196913,-0.05030707361370447,0.30859583555792847,807,-0.0344005742643178
range_per_trade,short,1,1.8252102014440413e-08,2.1104472055980993e-08,876,-0.1379399190121446,-0.050453885823879954,0.3162100456621005,534,0.010856996319021447
persist6,short,7,0.5799522535681318,0.6910456957029085,876,-0.13834720797318534,-0.05086117478492068,0.3093607305936073,315,0.017731518514945508
kyle,short,4,2.987557355074311e-07,3.30631537978391e-07,876,-0.13846724461811427,-0.05098121142984961,0.3127853881278539,286,-0.018839675619375093
gap,long,5,0.0002571207823121999,inf,877,-0.13847714836820665,-0.04974619581957586,0.31584948688711517,26,
up_wick,short,1,0.057539600530415035,0.10769834952449314,876,-0.13864692026789077,-0.05116088707962611,0.3070776255707763,354,0.0175219319876852
range_rank,short,9,0.9020833333333333,inf,837,-0.13880908998523173,-0.05132305679696707,0.3010752688172043,310,-0.025311388093991853
gap,long,1,-0.00025816145493430016,-7.901603251036761e-05,876,-0.1394009335645825,-0.0506699810159517,0.3093607305936073,457,0.03975927339663065
dow,long,6,6.0,inf,1254,-0.13944922482145042,-0.05071827227281962,0.3157894736842105,461,0.015539542012552329
wick_skew,long,0,-inf,-0.4377410159181354,877,-0.13961000008766125,-0.050879047539030456,0.3112884834663626,325,-0.06166322482610713
range_z,long,2,-0.7636894619040546,-0.6045310958055903,867,-0.13982937601709955,-0.051098423468468754,0.314878892733564,324,-0.027754098859181033
dow,short,4,4.0,5.0,1254,-0.13985095582231252,-0.052364922634047864,0.3038277511961722,462,-0.10723422458721535
range_rank,short,6,0.5875,0.6958333333333333,830,-0.13985618082344994,-0.052370147635185285,0.30843373493975906,327,0.02416401418288632
trade_intensity,long,2,0.5487640851719368,0.6373089822903832,867,-0.13990181094632417,-0.05117085839769338,0.314878892733564,264,-0.019530358022864777
rpt_z,long,3,-0.6179349713597198,-0.3821033315739095,867,-0.14015150366715462,-0.051420551118523825,0.31257208765859285,268,-0.07999370585243192
since_hi24,short,7,20.0,22.0,687,-0.14028887973995183,-0.05280284655168717,0.31004366812227074,243,0.1131867682175391
rpt_rank,short,5,0.4666666666666667,0.5708333333333333,822,-0.1403004710736364,-0.052814437885371754,0.31143552311435524,315,-0.11600088678260415
to_lo480,long,0,-inf,4.2166649766533375,829,-0.14044724494711966,-0.051716292398488864,0.2955367913148372,438,0.08367362486995537
since_hi480,short,3,69.0,125.0,837,-0.14060907777871387,-0.05312304459044921,0.3094384707287933,350,-0.1117846158796933
disp6,long,6,0.329275481138288,0.6964592982610548,876,-0.14075883940524334,-0.05202788685661254,0.3127853881278539,324,-0.15721804268796735
accel,long,9,1.6839231485814867,inf,875,-0.14105750901580102,-0.05232655646717023,0.312,325,-0.2948550050197146
flow_eff,short,9,1.6727174680472765,inf,877,-0.14123620105857204,-0.05375016787030738,0.29646522234891676,218,-0.09870784818508889
to_lo24,long,4,1.9944429526824226,2.4301514028480886,874,-0.14133474845110747,-0.05260379590247667,0.3112128146453089,362,-0.07077344375842995
range_z,short,7,0.15568719632717545,0.5248822723292595,867,-0.1413858215255501,-0.05389978833728544,0.30565167243367936,328,0.03392065880319164
pos24,short,9,0.8857343537894616,inf,875,-0.14178122179151928,-0.05429518860325462,0.3062857142857143,341,-0.15096950960002353
disp24,long,7,1.764446311305434,2.8978604858971413,873,-0.14253923663003404,-0.05380828408140324,0.3127147766323024,301,-0.13535011558681015
pos96,short,5,0.5330857457785712,0.6450096414647009,867,-0.14266002927713983,-0.055173996088875174,0.3102652825836217,275,-0.11397885603365501
avg_trade_usd,short,6,4147.058274240792,4429.932133653071,876,-0.14268408301366922,-0.05519804982540456,0.3047945205479452,191,0.052091457622189134
to_hi480,short,7,15.9517432415093,22.051911477403223,828,-0.14285163077032664,-0.055365597582061984,0.31280193236714976,421,0.0006765064127855524
tbi_z8,long,3,-0.6040612272436893,-0.2815991935356222,875,-0.14354098817499056,-0.05481003562635976,0.3097142857142857,362,-0.05046596109073868
dq_z96,short,1,-1.293329031337503,-0.8587730583550733,867,-0.14371843123162828,-0.05623239804336362,0.3102652825836217,312,-0.10244738823525931
atr_rank,long,2,0.13333333333333333,0.22708333333333333,814,-0.14418905736851256,-0.05545810481988177,0.3157248157248157,379,-0.10202987950399114
flow_eff,short,4,0.16344940613187892,0.27667621324964786,876,-0.14451737379536295,-0.05703134060709829,0.3116438356164384,401,-0.0590666277710853
efficiency,long,1,0.009040793835589173,0.017949588329827786,876,-0.14464497212042066,-0.05591401957178986,0.3105022831050228,303,-0.06926944340579669
to_hi480,short,9,30.382761438644796,inf,829,-0.14468888988339268,-0.05720285669512802,0.31363088057901084,239,-0.4944589114470172
ats_rank480,short,5,0.51875,0.6416666666666667,835,-0.14490200884953225,-0.05741597566126759,0.3089820359281437,334,-0.10949132274659387
ats_z96,short,7,0.5982659455752135,0.9826868872856521,867,-0.14493904422250573,-0.05745301103424107,0.3102652825836217,323,-0.12091762305556157
range_rank,long,2,0.17291666666666666,0.275,837,-0.14513284505343657,-0.056401892504805776,0.3130227001194743,318,0.07688472004680459
persist24,long,6,0.2462627617705114,0.30578017484461784,873,-0.14514344048062286,-0.056412487931992064,0.3104238258877434,306,-0.16851166099357667
since_hi96,short,0,-inf,4.0,826,-0.14555732820290815,-0.05807129501464349,0.30871670702179177,268,-0.03300227671267653
ats_rank480,long,3,0.28541666666666665,0.4,830,-0.1456635445947964,-0.05693259204616562,0.3096385542168675,332,-0.2000545158310001
since_lo96,short,8,90.0,95.0,838,-0.14575318677128551,-0.058267153583020856,0.30906921241050117,304,0.02917501865764018
tbi_z8,short,2,-0.9467241273073556,-0.6040612272436893,876,-0.14609122173335606,-0.058605188545091405,0.3070776255707763,311,-0.14633064134370957
m1_jump,long,0,-inf,0.09125296461620419,877,-0.14625079442917724,-0.05751984188054644,0.31356898517673887,343,0.011393893695271946
lo_pos,long,1,0.016736401673640166,0.07112970711297072,900,-0.1473327321462036,-0.0586017795975728,0.3111111111111111,288,-0.18014380661881196
accel,long,6,0.33119465026240713,0.6613074383967532,874,-0.14764761576583924,-0.05891666321720844,0.30892448512585813,255,-0.051360868871000026
ats_z96,short,6,0.2738726853948817,0.5982659455752135,867,-0.14780061410557988,-0.060314580917315216,0.3079584775086505,331,-0.030260406530505976
tbi_z96,short,1,-1.2937127435063578,-0.8595671205731356,867,-0.14796727819080563,-0.06048124500254097,0.3091118800461361,313,-0.10555948044193868
accel,short,2,-1.0997316491236018,-0.699012663140142,875,-0.14800182472241935,-0.06051579153415469,0.30742857142857144,286,-0.07969019592666897
extreme_late,short,9,0.9790794979079498,inf,936,-0.14844793474207313,-0.06096190155380847,0.3034188034188034,342,-0.015586851041658403
tbi_ma24,long,8,0.0030165052439096785,0.005514033581752368,874,-0.1490522874075295,-0.06032133485889869,0.30778032036613273,275,0.15633287504755045
tbi_ma96,short,3,-0.003994503230319841,-0.003074124309458409,867,-0.14908172852513504,-0.061595695336870385,0.30680507497116494,215,0.08037616078314372
efficiency,long,2,0.017949588329827786,0.027681176416064802,877,-0.1491173254610314,-0.06038637291240061,0.30672748004561,312,-0.11802072625827194
ats_z96,short,8,0.9826868872856521,1.491541066401036,867,-0.14942984321449543,-0.06194381002623077,0.3079584775086505,285,-0.12666937299938077
tbi_z96,short,5,-0.004833135626994989,0.2589168609623426,867,-0.1499458451610912,-0.06245981197282653,0.30565167243367936,370,-0.03775141892392748
absorb,long,0,-inf,-0.14679728299706482,877,-0.1501423890141107,-0.061411436465479904,0.3124287343215507,423,-0.0328983628556998
dow,short,5,5.0,6.0,1254,-0.15015598090486748,-0.06266994771660282,0.3062200956937799,462,-0.13039234572953934
persist6,short,9,0.8180967993913174,inf,876,-0.15040402039468873,-0.06291798720642407,0.3047945205479452,311,0.03136361208108197
tbi_ma8,long,7,0.00217507300364068,0.004988225015250394,876,-0.15048102415450376,-0.061750071605872967,0.3059360730593607,256,0.20068406278948314
avg_trade_usd,short,3,3275.0465434337902,3571.7814422655642,876,-0.15061318325305648,-0.06312715006479182,0.3105022831050228,221,-0.021226116209732727
flow_eff,short,1,-0.39733640764624717,-0.019977624588091714,876,-0.1509583883898325,-0.06347235520156784,0.3082191780821918,399,-0.052766557007221576
vol_per_trade_z,long,2,-0.9392144382417976,-0.6311977477995068,867,-0.15111207718644812,-0.06238112463781732,0.3079584775086505,348,-0.14357534263743507
absorb_z,short,7,0.15378856212922218,0.2261836432179246,847,-0.15140665084886398,-0.06392061766059932,0.30342384887839435,311,-0.08421242366427885
since_lo480,long,8,447.0,473.0,837,-0.15143370252163899,-0.06270274997300819,0.3094384707287933,246,-0.3203019112102707
atr_rank,short,1,0.04791666666666667,0.13333333333333333,836,-0.1519717080866574,-0.06448567489839273,0.3145933014354067,379,-0.1835469613627755
since_lo96,long,5,60.0,71.0,824,-0.1521831044043171,-0.0634521518556863,0.3106796116504854,267,0.08483788601141151
since_hi480,short,9,462.0,inf,837,-0.15245360367746294,-0.06496757048919828,0.3034647550776583,373,-0.3542038022754254
since_hi24,long,8,22.0,24.0,903,-0.15323489212823635,-0.06450393957960555,0.3067552602436323,347,-0.2102222304706985
trade_intensity,short,3,0.6373089822903832,0.7260984876372799,867,-0.15329213067156766,-0.065806097483303,0.3044982698961938,247,-0.06063082492916113
accel,short,1,-1.6491428709401679,-1.0997316491236018,874,-0.15330801552925355,-0.06582198234098889,0.30549199084668194,328,0.004581313202252827
dq_z96,short,5,-0.006008376991721173,0.25811175786992097,867,-0.15343367051975512,-0.06594763733149046,0.3044982698961938,370,-0.04580316733064501
rpt_z,short,2,-0.890299282014816,-0.6179349713597198,867,-0.1535024011567986,-0.06601636796853395,0.3033448673587082,309,-0.2097375383320239
vol_per_trade_z,short,4,-0.3595189147249858,-0.07587515371106013,867,-0.15371716607804659,-0.06623113288978193,0.30565167243367936,311,0.130997164380234
since_hi96,long,2,10.0,20.0,939,-0.15382204410505337,-0.06509109155642258,0.30670926517571884,276,-0.24585915057656477
since_lo24,short,8,23.0,24.0,560,-0.15392739292153854,-0.06644135973327388,0.3053571428571429,187,-0.13487863049833257
persist24,short,1,0.03381198187406315,0.06974219146853762,874,-0.15393036690394415,-0.0664443337156795,0.30434782608695654,376,-0.1376780626624294
absorb,short,2,-0.0683031789361869,-0.039510818125478527,876,-0.15400749369470168,-0.06652146050643702,0.3059360730593607,314,-0.043635979389083715
atr_rank,long,8,0.8020833333333334,0.9083333333333333,815,-0.15489989332065318,-0.06616894077202239,0.3030674846625767,343,0.014883111015120328
absorb,long,1,-0.14679728299706482,-0.0683031789361869,876,-0.15490250374334916,-0.06617155119471836,0.3070776255707763,332,-0.1642505956393819
updn_ratio,short,2,0.47368421052631576,0.48333333333333334,858,-0.15555242875761227,-0.06806639556934761,0.3076923076923077,269,-0.06541822282879717
dq_cum24,long,8,0.1483850612762181,0.2675339650052798,874,-0.15595868394638368,-0.06722773139775289,0.30549199084668194,270,0.16978244457797814
range_z,short,4,-0.4514947738339036,-0.2895947805612975,867,-0.15666883674865606,-0.0691828035603914,0.3044982698961938,281,-0.23458991263575557
extreme_late,short,1,0.23430962343096234,0.3891213389121339,878,-0.1572307304748424,-0.06974469728657774,0.3041002277904328,308,-0.06154511877958934
range_z,long,4,-0.4514947738339036,-0.2895947805612975,867,-0.15746900076707387,-0.06873804821844308,0.30680507497116494,281,0.09289978470996545
pos96,short,4,0.43698615688442133,0.5330857457785712,867,-0.15775007606121325,-0.07026404287294859,0.30565167243367936,289,0.13591047204251408
disp24,short,2,-2.291969682185864,-1.3908624376971332,875,-0.15781879345769406,-0.0703327602694294,0.3028571428571429,273,-0.14464891793179524
since_hi480,long,5,198.0,280.0,827,-0.15799741619963453,-0.06926646365100374,0.3047158403869408,497,-0.22023446398777996
hi_pos,long,8,0.8284518828451883,0.9414225941422594,871,-0.1580578024685283,-0.0693268499198975,0.3076923076923077,336,-0.0002687266579126895
dq,short,5,-0.004422707711386351,0.0061825412298494075,877,-0.15841294924555102,-0.07092691605728636,0.3010262257696693,257,-0.07527933293073595
rv_vs_range,long,2,0.5423857931751022,0.5901794183609127,877,-0.15871253503055707,-0.06998158248192628,0.30444697833523376,298,-0.2866832754488161
body_frac,short,2,-0.44780140982012545,-0.29681895058452057,877,-0.1592054150168642,-0.07171938182859953,0.30444697833523376,283,-0.08967872858949354
rpt_rank,long,0,-inf,0.07916666666666666,822,-0.15976203738977832,-0.07103108484114752,0.3029197080291971,271,-0.03529461180252353
atr_pct,short,4,0.015344019804804385,0.017038161888111823,876,-0.15976628950999627,-0.07228025632173161,0.3025114155251142,287,0.12481505646548985
range_per_trade,long,8,3.988356080393457e-08,4.851782534912265e-08,876,-0.1603195465982008,-0.07158859404957,0.2990867579908676,40,-0.325666465950512
persist24,long,8,0.3730368956947808,0.46544431995907726,874,-0.16117826487121784,-0.07244731232258704,0.30320366132723114,286,-0.14222036254608797
vol_of_vol,long,0,-inf,-0.8806657599615962,827,-0.16128748131060638,-0.07255652876197559,0.31076178960096734,629,-0.026886982094332584
since_hi480,long,3,69.0,125.0,837,-0.16146791300628457,-0.07273696045765378,0.3058542413381123,350,-0.27772955089229306
accel,short,5,-0.013099381754319017,0.33119465026240713,875,-0.16151265940522275,-0.07402662621695809,0.3028571428571429,307,-0.1453116846678875
pos24,short,8,0.8091875995254977,0.8857343537894616,874,-0.16177612654825554,-0.07429009335999089,0.3009153318077803,287,-0.12491138519891593
since_hi96,short,1,4.0,10.0,826,-0.16226992578124308,-0.07478389259297842,0.30387409200968524,245,-0.18858801015029614
absorb,short,5,-0.008677057017303397,0.009896605556402129,876,-0.16252111656306742,-0.07503508337480276,0.2968036529680365,356,-0.036829835719893844
tbi,short,5,-0.0023197511107546642,0.0030071644135989633,877,-0.16297887077705556,-0.0754928375887909,0.2998859749144812,261,-0.07937269632401586
to_lo96,long,6,6.379207564025311,7.596208370083321,867,-0.163065832180072,-0.07433487963144121,0.30565167243367936,344,-0.07632833113332156
up_wick,short,7,0.38427705627705583,0.4652863703779721,877,-0.16326698679620477,-0.07578095360794011,0.30216647662485746,304,-0.03339186681528432
to_hi24,short,4,1.72453232391888,2.1035386337179403,874,-0.16359614508641454,-0.07611011189814988,0.30205949656750575,275,-0.14290921379239033
vol_of_vol,long,8,0.5234357289122207,1.3208321731087087,826,-0.1637831499967081,-0.0750521974480773,0.3026634382566586,395,-0.19829269186872078
dq_cum24,long,2,-0.34899101821812256,-0.2629753993361918,874,-0.16392354179679952,-0.07519258924816873,0.30434782608695654,295,-0.17313236669840443
tbi_z96,long,3,-0.5373577890535531,-0.2553814783649961,867,-0.16404650079300367,-0.07531554824437288,0.3033448673587082,300,-0.18097662013436325
disp96,long,5,0.3660211886731899,1.9630870197531143,867,-0.16517875531771162,-0.07644780276908082,0.30565167243367936,311,-0.0559890559966774
absorb_z,short,5,0.048648778315058844,0.10621992214079679,848,-0.16687675218553671,-0.07939071899727206,0.3018867924528302,410,0.020244432051016975
range_per_trade,long,7,3.4871296877540556e-08,3.988356080393457e-08,877,-0.1669865740813459,-0.0782556215327151,0.2998859749144812,127,-0.10631865763828924
since_lo480,long,2,111.0,176.50000000000045,838,-0.16716908301362493,-0.07843813046499414,0.3042959427207637,373,-0.31812753863218735
absorb_z,long,0,-inf,-0.36233158195032084,848,-0.16717319829729196,-0.07844224574866117,0.30306603773584906,358,-0.07420964129615396
pos96,long,6,0.6450096414647009,0.7579715165324187,867,-0.16726215625168833,-0.07853120370305754,0.3033448673587082,358,-0.07255989419709635
to_hi96,short,0,-inf,1.0266535812153021,867,-0.1679045527202292,-0.08041851953196454,0.29988465974625145,276,0.006663770388275464
flow_eff,long,5,0.27667621324964786,0.4191040181338267,876,-0.16820317052931194,-0.07947221798068115,0.3036529680365297,273,-0.04812090694546035
persist6,short,3,0.2226079432468842,0.302335680588273,876,-0.16853356541601144,-0.08104753222774679,0.2979452054794521,352,-0.09947202611413894
ats_rank480,long,0,-inf,0.08333333333333333,817,-0.16869416808403767,-0.07996321553540688,0.2913096695226438,425,-0.11252715165321303
kyle,short,1,2.0053712473038197e-07,2.3599434372685855e-07,876,-0.1688659621376143,-0.08137992894934963,0.3093607305936073,542,-0.12018754146579047
close_loc,short,9,0.8779196224862643,inf,877,-0.16974651516982614,-0.08226048198156148,0.29418472063854045,406,-0.028305798208075068
hi_pos,short,1,0.02092050209205021,0.07531380753138076,841,-0.16983036274577754,-0.08234432955751288,0.29964328180737215,282,-0.22862267615932558
tbi_ma24,long,2,-0.007350625201617627,-0.005544708761485168,874,-0.1701659773663839,-0.0814350248177531,0.30205949656750575,293,-0.18755436701770176
dq_z96,long,3,-0.537193005180019,-0.2566671889570011,867,-0.17022494725284268,-0.08149399470421188,0.30103806228373703,299,-0.16757619560799722
rpt_rank,long,3,0.26458333333333334,0.3625,832,-0.17058001933202058,-0.08184906678338978,0.30288461538461536,308,-0.16938868170050236
range_z,long,0,-inf,-0.939232251268162,867,-0.17098077729184358,-0.08224982474321278,0.3044982698961938,384,0.06422829318195039
since_lo24,long,4,11.0,15.0,1034,-0.1712556235302521,-0.08252467098162129,0.30174081237911027,380,0.00624988482042299
updn_ratio,short,9,0.5366106233019649,inf,877,-0.17158738910550853,-0.08410135591724387,0.2953249714937286,433,-0.11368435892975336
close_loc,long,6,0.6128157222335351,0.7036539599702323,876,-0.17161123770564307,-0.08288028515701228,0.3025114155251142,294,0.04721895585200158
efficiency,short,6,0.06181974422204902,0.07649580443428429,876,-0.1717140696994928,-0.08422803651122814,0.2979452054794521,324,-0.039599288295182826
