feature,side,bin,lo,hi,n,exp_r,lift,wr,n_test,exp_r_test
ats_rank480,long,2,0.175,0.28541666666666665,819,-0.016523382087179152,-0.03533198032597315,0.2979242979242979,331,-0.14024216623431549
trade_intensity,short,9,1.8005630550031468,inf,867,-0.0171389859340512,0.031205699953436153,0.28719723183391005,414,0.14638457721668482
trade_intensity,long,7,1.1173278827714148,1.3482077717504959,867,-0.017577582757956445,-0.036386180996750436,0.28835063437139563,283,-0.08208026491851647
extreme_late,long,3,0.5188284518828452,0.6234309623430963,885,-0.017986191814158704,-0.0367947900529527,0.296045197740113,283,0.03940959667476551
since_hi96,short,2,10.0,20.0,939,-0.018330962017818395,0.030013723869668957,0.30564430244941426,276,-0.007261146264156629
since_lo96,short,6,71.0,82.0,890,-0.018624651575178487,0.029720034312308866,0.32808988764044944,329,0.14774690628632467
persist96,short,4,0.07344964523908125,0.09793205045260268,866,-0.018709686971832534,0.02963499891565482,0.3094688221709007,406,0.11353851714636361
absorb,short,9,0.09575947728273958,inf,877,-0.018836329296494862,0.02950835659099249,0.2976054732041049,450,-0.011968672218809408
m1_jump,short,3,0.12451667415153965,0.1405938842871208,876,-0.01907323612724287,0.029271449760244483,0.2888127853881279,341,-0.007447131096493218
pos96,short,6,0.6450096414647009,0.7579715165324187,867,-0.019122079009032192,0.02922260687845516,0.31257208765859285,358,-0.035325251453160275
to_lo24,long,0,-inf,0.7648849695554003,875,-0.019233834456339246,-0.038042432695133244,0.29714285714285715,377,-0.08228428007435931
rpt_rank,short,4,0.3625,0.4666666666666667,832,-0.019349097120220506,0.028995588767266847,0.29927884615384615,326,0.022150909406764722
tbi_z8,short,3,-0.6040612272436893,-0.2815991935356222,875,-0.019604131659561534,0.02874055422792582,0.296,362,0.011462437863693678
close_loc,short,0,-inf,0.14601537594380817,877,-0.019798176193377794,0.02854650969410956,0.29646522234891676,389,0.08613381295570618
disp6,short,5,0.03261478069250262,0.329275481138288,876,-0.019842762309544095,0.028501923577943258,0.2979452054794521,296,-0.02792042274923974
ats_rank480,short,3,0.28541666666666665,0.4,830,-0.01988995119127213,0.028454734696215223,0.3036144578313253,332,0.0987090757910015
ats_z96,long,5,-0.03431224938847927,0.2738726853948817,867,-0.019975710042752892,-0.038784308281546886,0.29873125720876587,333,-0.002193328045933171
body_frac,short,6,0.17569474296582896,0.3299585854842767,876,-0.020110561089593727,0.028234124797893626,0.3047945205479452,310,0.050784444707739435
tbi_z24,long,1,-1.3227384666546933,-0.8779291138600496,874,-0.02016980130740305,-0.03897839954619704,0.2906178489702517,302,0.024975460986636916
pos24,short,9,0.8857343537894616,inf,875,-0.020441453242477564,0.02790323264500979,0.2914285714285714,341,-0.16526064079169422
absorb,long,9,0.09575947728273958,inf,877,-0.020508475135332382,-0.03931707337412638,0.3124287343215507,450,0.13503289629201246
tbi_z8,long,3,-0.6040612272436893,-0.2815991935356222,875,-0.020568643592284316,-0.03937724183107831,0.29714285714285715,362,0.024882408343133357
wick_skew,long,7,0.1466209500176167,0.25166950855143666,877,-0.02059627835906774,-0.03940487659786174,0.29874572405929306,312,-0.05072375771653659
vol_of_vol,long,6,-0.1159629389336806,0.1305644429785149,826,-0.020740436748726443,-0.03954903498752044,0.2966101694915254,256,0.3215387517432067
lo_pos,short,0,-inf,0.016736401673640166,799,-0.02076645575329272,0.027578230134194633,0.28911138923654567,285,-0.024451161937862988
pos24,long,2,0.24288878500334718,0.34298752660413573,874,-0.020826141123395103,-0.0396347393621891,0.2974828375286041,362,0.01499153143942913
tbi_z96,long,0,-inf,-1.2937127435063578,867,-0.02086602143766773,-0.03967461967646173,0.3091118800461361,284,-0.11880758469790827
persist6,long,1,0.0737464414356186,0.1437316015990382,876,-0.020869642622488267,-0.03967824086128226,0.2979452054794521,280,0.030370266963875552
updn_ratio,long,6,0.5062761506276151,0.5146443514644351,914,-0.021180167212952912,-0.039988765451746906,0.2975929978118162,345,-0.027480861229234356
rpt_rank,long,2,0.17291666666666666,0.26458333333333334,815,-0.021948866461848363,-0.04075746470064236,0.2969325153374233,298,-0.12358954991350388
dn_wick,long,5,0.27842507030932095,0.33942584319378094,877,-0.02227057568015894,-0.04107917391895294,0.3010262257696693,304,0.05154897240372038
since_lo96,long,2,19.0,33.0,852,-0.02227077507282493,-0.04107937331161893,0.29225352112676056,343,0.0806861308848762
rpt_z,long,1,-1.216474230141495,-0.890299282014816,867,-0.0227215822864469,-0.04153018052524089,0.30103806228373703,324,-0.08498249159180787
tbi_z8,short,2,-0.9467241273073556,-0.6040612272436893,876,-0.02315970512484443,0.025184980762642924,0.2899543378995434,311,0.023853307385497746
atr_pct,short,4,0.015344019804804385,0.017038161888111823,876,-0.023235383921363626,0.025109301966123727,0.3139269406392694,287,0.2565945515859208
range_z,short,9,1.2202518597702472,inf,867,-0.023316052549129943,0.02502863333835741,0.28604382929642447,359,0.06569850583584547
pos24,long,1,0.1529843724693117,0.24288878500334718,874,-0.02340308618233098,-0.042211684421124974,0.30549199084668194,335,-0.08465906126927161
up_wick,short,6,0.3179136248195269,0.38427705627705583,876,-0.023823940159385614,0.02452074572810174,0.3002283105022831,300,-0.053233999461000735
up_wick,short,3,0.1537346445545088,0.2055823326150177,876,-0.024236740512355394,0.02410794537513196,0.2876712328767123,330,0.03148470636843929
since_lo24,short,8,23.0,24.0,560,-0.02430788182038611,0.024036804067101243,0.30178571428571427,187,-0.09783779746536445
persist6,long,4,0.302335680588273,0.39038315738435553,875,-0.024615928238416903,-0.0434245264772109,0.29828571428571427,348,-0.16038191399204002
accel,long,4,-0.34874645215833466,-0.013099381754319017,874,-0.024627595184019167,-0.04343619342281316,0.30320366132723114,336,0.05211807354016725
tbi_z96,short,0,-inf,-1.2937127435063578,867,-0.02505104404548603,0.023293641842001323,0.3033448673587082,284,0.10500596967148632
dq_z96,long,0,-inf,-1.293329031337503,867,-0.02507123353214671,-0.04387983177094071,0.3079584775086505,284,-0.11880758469790827
atr_rank,short,4,0.3375,0.4625,828,-0.025263307151929076,0.023081378735558277,0.3140096618357488,368,-0.10916260194471429
since_lo24,short,1,2.0,5.0,1079,-0.0253499483782542,0.022994737509233153,0.2891566265060241,401,0.1428844353656056
flow_eff,short,0,-inf,-0.39733640764624717,877,-0.025592724736204973,0.02275196115128238,0.29076396807297605,321,0.011880407180979765
range_per_trade,short,9,4.851782534912265e-08,inf,877,-0.02566763639182728,0.022677049495660073,0.2782212086659065,2,
up_wick,long,3,0.1537346445545088,0.2055823326150177,876,-0.025817935661929227,-0.04462653390072322,0.2945205479452055,330,-0.019589839058461872
dow,short,6,6.0,inf,1254,-0.025839767046010268,0.022504918841477085,0.3133971291866029,461,-0.0513761746246212
persist6,short,1,0.0737464414356186,0.1437316015990382,876,-0.026042483328027513,0.02230220255945984,0.2853881278538813,280,0.07832578495240566
wick_skew,short,2,-0.28415366438028616,-0.1806848695854136,877,-0.026272081601030107,0.022072604286457246,0.2919042189281642,317,0.10780255096920036
avg_trade_usd,long,0,-inf,2661.7871666265796,877,-0.026338960557668163,-0.04514755879646216,0.28848346636259975,379,0.016998100440544527
persist96,long,8,0.19993176108058378,0.26354186353312103,867,-0.026625726604337697,-0.04543432484313169,0.2768166089965398,285,0.12702808408366745
kyle_z,long,2,-0.8589886315728682,-0.6438246935495081,867,-0.026923640251442876,-0.04573223849023687,0.30565167243367936,270,0.0623721218084232
atr_pct,long,1,0.01019349926659955,0.012070208858927747,876,-0.0271011412293267,-0.04590973946812069,0.3276255707762557,693,-0.19491736341838237
tbi_ma24,long,5,-0.002282175875109503,-0.0007328653022908441,874,-0.027321496454698575,-0.046130094693492565,0.30434782608695654,226,0.17522268801583424
persist96,short,6,0.12507836107050965,0.15744874036607343,867,-0.027442034743484705,0.020902651144002648,0.28143021914648214,340,0.05194863275171688
dq,long,4,-0.015102813222672326,-0.004422707711386351,876,-0.02762624713984874,-0.04643484537864273,0.2899543378995434,269,-0.07280413588637827
body_frac,short,7,0.3299585854842767,0.4886665308905451,877,-0.02775757818495474,0.020587107702532612,0.3010262257696693,303,-0.02462979549104003
tbi_z24,short,1,-1.3227384666546933,-0.8779291138600496,874,-0.028128227047368712,0.02021645884011864,0.30205949656750575,302,-0.05988949895370996
accel,short,4,-0.34874645215833466,-0.013099381754319017,874,-0.02820113778865198,0.02014354809883537,0.30320366132723114,336,-0.0907617203954153
efficiency,long,2,0.017949588329827786,0.027681176416064802,877,-0.028321238830620106,-0.0471298370694141,0.29646522234891676,312,0.03741044332979356
ats_z96,short,0,-inf,-1.3406424527553134,867,-0.028326872520333155,0.0200178133671542,0.2560553633217993,313,0.1143683338919626
range_rank,long,7,0.6958333333333333,0.7958333333333333,818,-0.028353199244867937,-0.047161797483661935,0.2860635696821516,284,-0.16088649043705633
dow,long,0,-inf,1.0,1254,-0.028383739253668175,-0.04719233749246217,0.3062200956937799,456,-0.1322652741657995
range_per_trade,long,5,2.840846211011737e-08,3.118313638746739e-08,877,-0.0283890985677213,-0.047197696806515296,0.2919042189281642,313,0.022015402562054056
flow_eff,long,2,-0.019977624588091714,0.07632832261883876,876,-0.028513023025570974,-0.04732162126436497,0.3162100456621005,579,0.06783220292979301
close_loc,short,6,0.6128157222335351,0.7036539599702323,876,-0.028628867132376466,0.019715818755110887,0.29337899543379,294,0.007466156878266849
persist96,long,5,0.09793205045260268,0.12507836107050965,867,-0.028982923823766535,-0.04779152206256053,0.2918108419838524,349,0.05651114505514178
rpt_z,short,4,-0.3821033315739095,-0.14651668596023054,867,-0.028994670361812722,0.01935001552567463,0.29873125720876587,313,-0.051771610273746695
dn_wick,short,7,0.4068508113412117,0.4897686602436436,877,-0.02905020825403529,0.019294477633452062,0.29646522234891676,304,-0.05495491706360942
atr_pct,long,5,0.017038161888111823,0.018859711195326537,877,-0.02924509838170224,-0.04805369662049623,0.2953249714937286,201,-0.13093817375611894
updn_ratio,short,1,0.4602510460251046,0.47368421052631576,887,-0.02998402654256654,0.018360659344920812,0.2919954904171364,314,-0.02879197475372537
ats_rank480,short,2,0.175,0.28541666666666665,819,-0.03013133831843254,0.01821334756905481,0.2857142857142857,331,0.11177485063725538
hi_pos,short,2,0.07531380753138076,0.1589958158995816,897,-0.03018075300720416,0.018163932880283194,0.2898550724637681,306,0.19326628670177576
updn_ratio,long,5,0.5,0.5062761506276151,848,-0.030191002549204,-0.04899960078799799,0.3018867924528302,287,-0.07827245936625778
absorb,short,2,-0.0683031789361869,-0.039510818125478527,876,-0.030308519614882935,0.018036166272604418,0.29337899543379,314,0.06281284611253898
close_loc,long,6,0.6128157222335351,0.7036539599702323,876,-0.030446182277575413,-0.049254780516369404,0.2910958904109589,294,-0.00037950847184560423
m1_jump,short,4,0.1405938842871208,0.159385695531066,876,-0.030608554663364363,0.01773613122412299,0.2888127853881279,309,0.07385682689981998
since_lo24,short,6,18.0,20.0,608,-0.030630024293114132,0.01771466159437322,0.2894736842105263,223,0.20987742047550326
flow_eff,short,2,-0.019977624588091714,0.07632832261883876,876,-0.030680136028838272,0.01766454985864908,0.3162100456621005,579,0.020442518975463838
hi_pos,short,6,0.5564853556485355,0.698744769874477,875,-0.030815726105798028,0.017528959781689325,0.2857142857142857,311,0.04686696820564455
tbi_ma8,short,6,-8.514950941362843e-05,0.00217507300364068,875,-0.030915521338776477,0.017429164548710876,0.2822857142857143,242,-0.025660308030907877
tbi_z24,short,0,-inf,-1.3227384666546933,875,-0.03096094062694772,0.017383745260539634,0.2937142857142857,301,0.12635166181238544
since_lo24,short,0,-inf,2.0,667,-0.03102106771054057,0.017323618176946783,0.29535232383808097,284,0.16156867897786203
dq_cum24,long,5,-0.10654500091574812,-0.03202331147178632,874,-0.031200537990494263,-0.05000913622928826,0.30320366132723114,229,0.1862341680227789
rv_vs_range,short,6,0.7186206532706073,0.7652230555975403,876,-0.031300518209080516,0.017044167678406837,0.2968036529680365,309,-0.008922432633112303
dow,long,6,6.0,inf,1254,-0.03138052389110527,-0.05018912212989927,0.310207336523126,461,0.17092336577701506
dow,short,0,-inf,1.0,1254,-0.03143572375603909,0.01690896213144826,0.31100478468899523,456,0.011763022995276843
tbi_z24,short,9,1.323035951769245,inf,875,-0.03152589677248786,0.01681878911499949,0.28685714285714287,295,-0.05428575626612966
ats_z96,short,3,-0.6089442981471993,-0.3242508505869179,867,-0.031596837730616126,0.016747848156871227,0.28604382929642447,332,0.1312370699159357
accel,long,9,1.6839231485814867,inf,875,-0.03168628854072171,-0.050494886779515705,0.29028571428571426,325,0.019233638701517945
hi_pos,long,0,-inf,0.02092050209205021,876,-0.03175783908980322,-0.05056643732859722,0.2910958904109589,291,0.05810903348245722
dn_wick,short,2,0.1146328000538512,0.16670349907920837,877,-0.0318614961233491,0.016483189764138255,0.29304446978335236,321,0.0069436875648211955
rpt_rank,short,6,0.5708333333333333,0.6791666666666667,830,-0.03187266103389512,0.016472024853592233,0.2927710843373494,322,0.13280492296074986
tbi_ma8,short,4,-0.00440441203685144,-0.0022705903744923255,876,-0.03208601786781232,0.01625866801967503,0.295662100456621,227,0.2186292329415626
since_lo480,short,8,447.0,473.0,837,-0.03220655444778498,0.016138131439702372,0.2831541218637993,246,-0.003847398582248026
dq_z96,short,0,-inf,-1.293329031337503,867,-0.03227975876751942,0.01606492711996793,0.30103806228373703,284,0.10500596967148632
pos24,short,0,-inf,0.1529843724693117,875,-0.032319157909707616,0.016025527977779737,0.28114285714285714,385,0.11386658476394025
to_lo480,long,0,-inf,4.2166649766533375,829,-0.03267790575911855,-0.05148650399791255,0.22677925211097708,438,0.08288544882825921
body_frac,short,0,-inf,-0.624846839320522,877,-0.032942575444950925,0.015402110442536428,0.27936145952109465,411,0.04024424975364993
flow_eff,short,3,0.07632832261883876,0.16344940613187892,877,-0.03313390489084161,0.015210780996645745,0.30216647662485746,458,0.08297703655551156
since_hi480,long,9,462.0,inf,837,-0.033166368717182246,-0.05197496695597624,0.2939068100358423,373,0.6544894115957441
kyle_z,short,3,-0.6438246935495081,-0.43366009001754413,867,-0.03316772682997881,0.015176959057508543,0.29296424452133796,293,-0.036102472958094066
range_per_trade,short,2,2.1104472055980993e-08,2.3595939859596615e-08,877,-0.03343808267040673,0.014906603217080622,0.2998859749144812,498,-0.05158930318495743
range_rank,short,5,0.48125,0.5875,833,-0.03345464474415616,0.014890041143331194,0.28811524609843936,332,0.037880150933081745
atr_pct,long,3,0.01380005008421249,0.015344019804804385,876,-0.03355039682411664,-0.052358995062910633,0.3070776255707763,304,-0.05028656876639313
dow,short,3,3.0,4.0,1248,-0.03362117777640148,0.014723508111085873,0.27724358974358976,462,0.14107813805066077
accel,short,7,0.6613074383967532,1.0856744648996421,873,-0.03362244512001244,0.014722240767474915,0.290950744558992,348,0.09824558203402221
to_lo24,short,6,2.959401468473601,3.5732048953253366,874,-0.03365544197606178,0.014689243911425572,0.2906178489702517,312,-0.019300090186590263
absorb_z,short,1,-0.36233158195032084,-0.16077695321819727,848,-0.033975739441777564,0.014368946445709789,0.28773584905660377,295,-0.11369689188542365
tbi,short,4,-0.007654052728105141,-0.0023197511107546642,876,-0.03400012048134581,0.01434456540614154,0.2842465753424658,269,0.09339327959611396
to_lo24,long,6,2.959401468473601,3.5732048953253366,874,-0.03406696051169489,-0.05287555875048888,0.30205949656750575,312,-0.17001728115445622
disp96,short,6,1.9630870197531143,3.8574025234418943,867,-0.03424235645668921,0.014102329430798144,0.3206459054209919,313,0.18113487281210267
tbi,long,8,0.015243197431993476,0.025053853481713743,876,-0.03430823737038312,-0.05311683560917711,0.2945205479452055,300,-0.014140193416941716
disp24,long,8,2.8978604858971413,4.243089271256354,874,-0.03461933451920623,-0.05342793275800022,0.2940503432494279,274,-0.10473345877893497
tbi_z24,short,8,0.8798770194860938,1.323035951769245,874,-0.034802440026500736,0.013542245860986617,0.28489702517162474,313,0.11461917066174025
dq,long,8,0.030617822466259943,0.050170927440953784,876,-0.03522369222817851,-0.054032290466972506,0.29337899543379,299,-0.0009022814110940796
range_per_trade,short,1,1.8252102014440413e-08,2.1104472055980993e-08,876,-0.03579826490320547,0.01254642098428188,0.295662100456621,534,0.16252522491105323
dow,short,2,2.0,3.0,1248,-0.03637032085227338,0.011974365035213971,0.2860576923076923,462,0.1988334868481844
since_hi24,short,2,4.0,7.0,967,-0.036393710759610176,0.011950975127877177,0.2874870734229576,352,0.03847839383464289
rv_vs_range,long,6,0.7186206532706073,0.7652230555975403,876,-0.03660195748771293,-0.055410555726506924,0.295662100456621,309,0.04526485119959251
atr_rank,long,5,0.4625,0.5854166666666667,828,-0.036620428179146215,-0.05542902641794021,0.3140096618357488,334,-0.0893733462317412
tbi_z8,short,7,0.6074870578487849,0.9238444153592951,876,-0.03686476192633751,0.011479923961149843,0.2888127853881279,297,0.10012802743896317
dq_z96,short,8,0.8403602678012647,1.3027029395279508,867,-0.036864764777454435,0.011479921110032917,0.2768166089965398,308,0.09473930600780774
tbi,long,4,-0.007654052728105141,-0.0023197511107546642,876,-0.03694054763911949,-0.055749145877913485,0.2865296803652968,269,-0.09283785959353215
since_hi24,short,9,24.0,inf,1045,-0.03694716614662832,0.011397519740859036,0.276555023923445,451,0.05438077318422066
pos96,short,3,0.34108142424222404,0.43698615688442133,867,-0.03703818440904146,0.01130650147844589,0.27450980392156865,441,0.30894378284013607
body_frac,long,6,0.17569474296582896,0.3299585854842767,876,-0.03740267010590327,-0.056211268344697266,0.2922374429223744,310,-0.054393111917355526
rpt_rank,short,2,0.17291666666666666,0.26458333333333334,815,-0.03758441799980886,0.01076026788767849,0.2907975460122699,298,0.20843844076746215
tbi_ma24,long,8,0.0030165052439096785,0.005514033581752368,874,-0.03765407683273938,-0.05646267507153337,0.2631578947368421,275,0.35826011457803375
tbi_ma8,long,2,-0.009703235316404617,-0.006834991048846032,876,-0.03769783388832325,-0.05650643212711724,0.2922374429223744,283,0.02782529150137648
gap,long,5,0.0002571207823121999,inf,877,-0.03806273087388607,-0.056871329112680065,0.3033067274800456,26,
ats_rank480,short,9,0.9354166666666667,inf,837,-0.0381449173436125,0.010199768543874853,0.3058542413381123,237,-0.270617751184158
dq,short,4,-0.015102813222672326,-0.004422707711386351,876,-0.03815810638692438,0.010186579500562974,0.2831050228310502,269,0.08202114491830355
persist24,short,5,0.19597906119336136,0.2462627617705114,875,-0.03840041942383492,0.009944266463652436,0.2914285714285714,300,-0.0653239609387421
atr_rank,short,3,0.22708333333333333,0.3375,833,-0.03853076323081253,0.009813922656674821,0.30612244897959184,319,-0.10663106946373561
kyle,short,8,4.800458662385801e-07,6.03328908275103e-07,876,-0.0386607602528293,0.009683925634658051,0.2625570776255708,101,-0.3001540387134114
ats_rank480,long,3,0.28541666666666665,0.4,830,-0.038723931981163855,-0.05753253021995785,0.2855421686746988,332,-0.11219595789044713
disp96,short,0,-inf,-7.316418299668853,867,-0.03920989981136678,0.009134786076120574,0.24682814302191464,477,0.3530403943047396
to_hi24,long,1,0.6130051047091024,0.9750212547727201,874,-0.03932684120854983,-0.058135439447343826,0.30320366132723114,289,0.22999527103058734
rv_vs_range,short,4,0.6336503707839143,0.6755027837760977,876,-0.0400436553362582,0.008301030551229154,0.2808219178082192,286,-0.03393433318643332
since_hi24,short,8,22.0,24.0,903,-0.040077917950802136,0.008266767936685217,0.2868217054263566,347,0.13123274105091481
tbi_ma96,long,5,-0.0021863931914519663,-0.0013667872336756608,867,-0.040211827407812144,-0.05902042564660614,0.3044982698961938,165,-0.33695067899599523
hour,short,3,12.0,16.0,1461,-0.04030086227448292,0.00804382361300443,0.2861054072553046,537,0.016857476238143113
minofday,short,3,720.0,960.0,1461,-0.04030086227448292,0.00804382361300443,0.2861054072553046,537,0.016857476238143113
to_lo96,long,4,4.363540401278077,5.304135230321936,867,-0.04030127538860287,-0.059109873627396864,0.28604382929642447,310,0.04072921231978251
is_weekend,short,1,1.0,inf,2508,-0.04030429723261904,0.008040388654868315,0.29545454545454547,923,-0.05691413449965569
tbi_z96,short,8,0.8409490837143425,1.303541504661481,867,-0.04035470529366511,0.007989980593822242,0.27566320645905423,308,0.09473930600780774
kyle_z,short,4,-0.43366009001754413,-0.21236720358189776,867,-0.04044013322850257,0.007904552658984786,0.28719723183391005,283,-0.004490264093400747
lo_pos,long,8,0.8200836820083682,0.9355648535564869,884,-0.04051833820908223,-0.059326936447876226,0.2861990950226244,342,-0.014224422233373921
tbi_z8,short,8,0.9238444153592951,1.354660076792907,876,-0.04071023859782716,0.007634447289660194,0.2785388127853881,296,-0.061901890620663105
trade_intensity,long,1,0.44299151602712095,0.5487640851719368,867,-0.0408353169349292,-0.059643915173723194,0.31257208765859285,332,0.1297640217554929
tbi_z8,short,0,-inf,-1.3409038308105765,876,-0.04127826639765881,0.007066419489828543,0.2922374429223744,313,0.06581661777319936
persist6,short,3,0.2226079432468842,0.302335680588273,876,-0.041522131178974846,0.006822554708512507,0.2910958904109589,352,0.07698458480991933
dq,long,0,-inf,-0.05811527342789348,877,-0.041595819330477485,-0.06040441756927148,0.30216647662485746,564,-0.041466992931085134
since_hi24,long,8,22.0,24.0,903,-0.041684920015373286,-0.06049351825416728,0.2912513842746401,347,-0.07902832019425528
body_frac,short,1,-0.624846839320522,-0.44780140982012545,876,-0.04214465655323713,0.0062000293342502205,0.2968036529680365,332,0.13303841451747203
lo_pos,short,3,0.1589958158995816,0.27615062761506276,885,-0.042155360877700894,0.006189325009786459,0.28926553672316385,317,-0.09727586717780062
to_lo24,long,2,1.1706383506773248,1.5507470855117158,874,-0.042225582943390065,-0.06103418118218406,0.3009153318077803,318,0.1223038750384608
minofday,short,1,240.0,480.0,1461,-0.04230271502479933,0.006041970862688026,0.2915811088295688,537,0.02345541652513717
hour,short,1,4.0,8.0,1461,-0.04230271502479933,0.006041970862688026,0.2915811088295688,537,0.02345541652513717
lo_pos,short,8,0.8200836820083682,0.9355648535564869,884,-0.042496306884717075,0.005848379002770278,0.2895927601809955,342,0.13934820081020716
since_lo24,long,2,5.0,8.0,832,-0.04261141582056027,-0.061420014059354267,0.28725961538461536,321,-0.06713246044583994
sess_asia,short,1,1.0,inf,2922,-0.043154001700365825,0.005190684187121528,0.2888432580424367,1074,0.030954478224091937
flow_eff,short,1,-0.39733640764624717,-0.019977624588091714,876,-0.043207777780946074,0.005136908106541278,0.3002283105022831,399,0.034039401738106864
tbi_z96,short,2,-0.8595671205731356,-0.5373577890535531,867,-0.04321893185489125,0.005125754032596103,0.29411764705882354,339,0.06680158144706698
since_lo480,long,3,176.50000000000045,249.0,824,-0.043282139667715436,-0.06209073790650943,0.3106796116504854,393,0.2972192217917127
tbi_ma8,short,3,-0.006834991048846032,-0.00440441203685144,875,-0.043414873378279255,0.004929812509208098,0.296,264,0.08278690031982193
since_hi24,short,3,7.0,10.0,828,-0.04342688925112396,0.004917796636363395,0.2741545893719807,311,0.022589971052972318
sess_us,short,0,-inf,1.0,5844,-0.04349347499048592,0.004851210897001433,0.28850102669404515,2148,0.03014081721349883
minofday,short,5,1200.0,inf,1460,-0.04368223470300377,0.004662451184483586,0.2828767123287671,536,0.0555957696069942
hour,short,5,20.0,inf,1460,-0.04368223470300377,0.004662451184483586,0.2828767123287671,536,0.0555957696069942
extreme_late,long,6,0.8075313807531381,0.8786610878661087,860,-0.04382573586856296,-0.06263433410735696,0.2930232558139535,309,0.10811771960946719
sess_eu,short,1,1.0,inf,2922,-0.04383294828060602,0.004511737606881332,0.28815879534565364,1074,0.029327156202905703
minofday,short,0,-inf,240.0,1461,-0.0440052883759323,0.00433939751155505,0.2861054072553046,537,0.03845353992304669
hour,short,0,-inf,4.0,1461,-0.0440052883759323,0.00433939751155505,0.2861054072553046,537,0.03845353992304669
atr_pct,long,4,0.015344019804804385,0.017038161888111823,876,-0.044119449908949684,-0.06292804814774368,0.2842465753424658,287,-0.20632441554280892
persist96,short,3,0.0515634106213566,0.07344964523908125,867,-0.044200250552630105,0.004144435334857248,0.29296424452133796,348,-0.18595959549357052
to_hi24,short,3,1.3399987716232993,1.72453232391888,874,-0.044242839254278514,0.004101846633208839,0.2814645308924485,317,0.10469330607427667
flow_eff,short,6,0.4191040181338267,0.6062104360361869,877,-0.04500145761251706,0.0033432282749702932,0.27708095781071834,217,0.038371077790915954
tbi,short,0,-inf,-0.029156555914568814,877,-0.04504088771468577,0.0033037981728015822,0.2953249714937286,562,0.11175183706618136
tbi,long,0,-inf,-0.029156555914568814,877,-0.04510680088763441,-0.06391539912642841,0.3010262257696693,562,-0.037930827165007376
kyle,short,2,2.3599434372685855e-07,2.6778939369519616e-07,877,-0.045358515294174916,0.002986170593312437,0.29646522234891676,411,0.09665567984763142
flow_eff,short,7,0.6062104360361869,0.9207250652891722,876,-0.0456121539108517,0.0027325319766356507,0.2796803652968037,174,-0.03386068918099386
efficiency,short,3,0.027681176416064802,0.03808282100614866,876,-0.04577106411389862,0.002573621773588733,0.2968036529680365,323,0.09046080037578878
disp6,short,8,1.1803459452900136,1.9383292806548476,876,-0.045889539901921246,0.0024551459855661067,0.271689497716895,335,-0.04454803515559002
dn_wick,short,4,0.21976693723255156,0.27842507030932095,876,-0.04589433004754632,0.0024503558399410347,0.2819634703196347,326,0.09536252789473372
to_lo24,long,3,1.5507470855117158,1.9944429526824226,874,-0.04594781184495206,-0.06475641008374605,0.2986270022883295,342,0.05206022368567851
efficiency,short,2,0.017949588329827786,0.027681176416064802,877,-0.0463686018991373,0.001976083988350051,0.28848346636259975,312,0.03575468120519037
dq_cum24,long,8,0.1483850612762181,0.2675339650052798,874,-0.046522366380958365,-0.06533096461975235,0.2620137299771167,270,0.36239475760224343
tbi_z96,short,4,-0.2553814783649961,-0.004833135626994989,867,-0.04665286457295535,0.0016918213145320007,0.28027681660899656,363,0.0896164019089206
body_frac,short,5,0.020609043371261057,0.17569474296582896,877,-0.046659872440133726,0.0016848134473536266,0.28734321550741165,274,-0.04395888961701392
range_z,long,2,-0.7636894619040546,-0.6045310958055903,867,-0.04678194312602777,-0.06559054136482176,0.30103806228373703,324,0.08548320774198918
dn_wick,long,8,0.4897686602436436,0.6023615805780694,876,-0.04687939888776716,-0.06568799712656115,0.2888127853881279,304,-0.07616724745640732
flow_div,short,2,1.0,inf,1873,-0.04708155767297666,0.0012631282145106962,0.2920448478376935,807,0.02520018289222264
minofday,short,2,480.0,720.0,1461,-0.04736503428672915,0.0009796516007582051,0.29021218343600275,537,0.04179683616766834
hour,short,2,8.0,12.0,1461,-0.04736503428672915,0.0009796516007582051,0.29021218343600275,537,0.04179683616766834
to_hi24,short,8,3.7577961891365845,4.790134118284894,874,-0.047393907378853635,0.0009507785086337178,0.2826086956521739,372,0.002443508785433957
tbi_ma8,long,0,-inf,-0.013406686286847434,876,-0.04797361800729379,-0.0667822162460878,0.3093607305936073,546,-0.22576365941050874
close_loc,short,2,0.2411498761821243,0.3360237627574011,877,-0.047997090560086685,0.00034759532740066823,0.28848346636259975,307,0.04404988677828563
flow_div,short,0,-inf,0.0,6889,-0.04826021966177146,8.446622571589568e-05,0.28305995064595735,2414,0.038845495792910134
lo_pos,short,2,0.07112970711297072,0.1589958158995816,915,-0.0484200940277308,-7.540814024344783e-05,0.2786885245901639,318,0.03656922991079741
dq,short,0,-inf,-0.05811527342789348,877,-0.04845650301330609,-0.00011181712581873754,0.29418472063854045,564,0.10767576310077519
hi_pos,short,3,0.1589958158995816,0.27615062761506276,882,-0.04863920426418323,-0.00029451837669587644,0.2857142857142857,318,-0.047530667730478926
tbi_ma8,long,1,-0.013406686286847434,-0.009703235316404617,876,-0.048675683278680715,-0.06748428151747471,0.2979452054794521,338,-0.227170821426271
absorb_z,long,8,0.2261836432179246,0.3861689089193485,848,-0.04890314915022283,-0.06771174738901682,0.29952830188679247,289,-0.02530203711362243
